,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,2.0953162393162392,367728.0,183864,0,0,0,0,4.0,0.7020000000000001,4.0,0.0,1572066662.424,1572066661.684,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813210.mp4-1.ts,3.233796311475411,349438.03361344535
1,2.4194782608695653,1231553.0,626040,0,0,0,3,4.0,2.07,4.0,0.0,1572066664.535,1572066662.45,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813213.mp4-1.ts,88.46202791666666,1308359.5462184874
2,3.815684429065744,1353762.0,689208,0,0,1,3,4.006178,1.445,8.01,4.0,1572066666.039,1572066664.591,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813213.mp4-2.ts,90.69914108333336,1308359.5462184874
3,4.342926174496643,1269123.0,647096,0,0,2,3,4.0123440000000015,1.192,12.02,8.01,1572066667.281,1572066666.087,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813213.mp4-3.ts,91.2486830833334,1308359.5462184874
4,4.3554402730375426,1249535.0,638072,0,0,3,3,4.018511,1.172,16.04,12.02,1572066668.6620002,1572066667.4889998,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813213.mp4-4.ts,85.56718541666662,1308359.5462184874
5,4.440603891050584,1402655.0,713272,0,0,4,3,4.001456,1.285,20.04,16.04,1572066670.58,1572066669.289,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813213.mp4-5.ts,86.82290624999996,1308359.5462184874
6,4.450762214983714,1341469.0,683192,0,0,5,3,4.0076220000000005,1.228,24.05,20.04,1572066671.831,1572066670.601,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813213.mp4-6.ts,86.86347366666664,1308359.5462184874
7,4.4490711297071135,1563542.0,797496,0,0,6,3,4.013789,1.4340000000000002,28.06,24.05,1572066673.281,1572066671.846,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813213.mp4-7.ts,86.71975474999998,1308359.5462184874
8,4.34181612446959,1502298.0,767416,0,0,7,3,4.019956,1.414,32.08,28.06,1572066674.7159998,1572066673.3,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813213.mp4-8.ts,86.70951708333334,1308359.5462184874
9,4.25998927613941,1561809.0,794488,0,0,8,3,4.002911,1.492,36.08,32.08,1572066676.232,1572066674.7389998,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/ZdaBanNl-30813213.mp4-9.ts,86.84187441666668,1308359.5462184874
