,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1572063993.1593647,False,0.0,0.0,960,544,5,0
1,1572063993.1602106,False,0.0,0.0,960,544,5,0
2,1572063993.333562,False,0.0,0.0,960,544,5,0
3,1572063993.4904118,False,0.0,0.0,960,544,5,0
4,1572063993.6686978,False,0.0,0.0,960,544,5,0
5,1572063993.8286073,False,0.0,0.0,960,544,5,0
6,1572063993.983795,False,0.0,0.0,960,544,5,0
7,1572063994.1423233,False,0.0,0.0,960,544,5,0
8,1572063994.322577,False,0.26828,10.0,960,544,8,1
9,1572063994.4890916,False,0.424751,10.0,960,544,9,1
10,1572063994.652156,False,0.589659,10.0,960,544,9,1
11,1572063994.8687892,False,0.790319,20.0,960,544,9,1
12,1572063995.0297058,False,0.952548,20.0,960,544,9,1
13,1572063995.192488,False,1.12752,20.0,960,544,9,1
14,1572063995.347803,False,1.287196,20.0,960,544,9,1
15,1572063995.5038514,False,1.444077,20.0,960,544,9,1
16,1572063995.6687186,False,1.601588,20.0,960,544,9,1
17,1572063995.8312836,False,1.760636,20.0,960,544,9,1
18,1572063995.9918466,False,1.931475,20.0,960,544,9,1
19,1572063996.1647468,False,2.094612,20.0,320,180,11,1
20,1572063996.3448195,False,2.275766,20.0,320,180,15,1
21,1572063996.5330172,False,2.461488,20.0,320,180,20,2
22,1572063996.6952674,False,2.634862,20.0,320,180,26,3
23,1572063996.875656,False,2.797782,20.0,320,180,29,3
24,1572063997.0328355,False,2.962207,20.0,320,180,33,4
25,1572063997.1961718,False,3.129255,20.0,320,180,36,4
26,1572063997.3620944,False,3.300093,20.0,320,180,41,6
27,1572063997.5304604,False,3.464325,20.0,320,180,45,6
28,1572063997.6871846,False,3.624307,20.0,320,180,49,6
29,1572063997.8560681,False,3.793988,20.0,320,180,54,7
30,1572063998.0261314,False,3.954029,20.0,320,180,58,7
31,1572063998.1918688,False,4.119793,20.0,320,180,62,8
32,1572063998.3525229,False,4.280321,20.0,320,180,66,8
33,1572063998.5183995,False,4.447885,20.0,320,180,70,9
34,1572063998.6990619,False,4.605837,20.0,320,180,73,9
35,1572063998.8673594,False,4.795253,20.010333,320,180,78,9
36,1572063999.0373862,False,4.970006,20.010333,320,180,83,11
37,1572063999.192454,False,5.131606,20.010333,320,180,87,11
38,1572063999.368989,False,5.307402,20.010333,320,180,90,11
39,1572063999.5407674,False,5.461759,20.010333,320,180,96,11
40,1572063999.7036028,False,5.638104,20.010333,320,180,99,12
41,1572063999.8730388,False,5.811219,20.010333,320,180,104,13
42,1572064000.064567,False,5.992363,20.010333,320,180,108,14
43,1572064000.2300334,False,6.163877,20.010333,320,180,113,15
44,1572064000.4012244,False,6.334518,20.010333,320,180,117,15
45,1572064000.5669067,False,6.505647,20.010333,320,180,121,16
