,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,bitrate_level_encoded
0,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment47_4_av.ts?start=461.28&end=911.08",1572043975.9989998,1572043983.6239998,0,7.565,2697612,2.8527291473892924,0,0,10.08,0.0,10.08,4,2138574.0,91.87141,0.0,0.0,0.0,234060.0,26.653129999999997,187248.0,234060.0,26.653129999999997,187248.0,234060.0,26.653129999999997,187248.0,486732.0,47.169791872509926,389385.0,931916.0,63.22619256000002,742562.0,-4.0,0.0,0.0,2198620.711111111
1,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment47_1_av.ts?start=461.28&end=911.08",1572043985.23,1572043985.832,0,0.5700000000000001,234060,3.285052631578947,0,0,10.08,0.0,10.08,0,187248.0,26.653129999999997,,,,,,,,,,,,,,,,,,,,,,187557.0888888889
2,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment48_1_av.ts?start=461.28&end=911.08",1572043985.859,1572043986.456,1,0.59,234060,3.173694915254237,0,0,10.08,10.08,20.16,0,187248.0,11.32955553784861,,,,,,,,,,,,,,,,,,,,,,187557.0888888889
3,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment48_0_av.ts?start=461.28&end=911.08",1572043986.506,1572043991.479,1,4.309,1774156,3.2938612207008577,0,0,10.08,10.08,20.16,3,1398511.0,85.09336771084342,,,,,,,,,,,,,,,,,,,,,,1387949.3111111112
4,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment49_0_av.ts?start=461.28&end=911.08",1572043991.543,1572043995.844,2,4.2860000000000005,1759116,3.2834643023798407,0,0,10.080333,20.16,30.24,3,1434273.0,85.85092024096384,,,,,,,,,,,,,,,,,,,,,,1387949.3111111112
5,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment50_0_av.ts?start=461.28&end=911.08",1572043995.929,1572044000.1139998,3,4.171,1717004,3.293222728362503,0,0,10.08,30.24,40.32,3,1341215.0,88.19671080321287,,,,,,,,,,,,,,,,,,,,,,1387949.3111111112
6,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment51_0_av.ts?start=461.28&end=911.08",1572044000.195,1572044004.451,4,4.243,1747084,3.29405420692906,0,0,10.08,40.32,50.4,3,1410447.0,83.30520248995984,,,,,,,,,,,,,,,,,,,,,,1387949.3111111112
7,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment52_0_av.ts?start=461.28&end=911.08",1572044004.515,1572044008.786,5,4.258,1750092,3.288101456082668,0,0,10.08,50.4,60.48,3,1374638.0,86.91561369477907,,,,,,,,,,,,,,,,,,,,,,1387949.3111111112
8,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment53_0_av.ts?start=461.28&end=911.08",1572044008.846,1572044013.0779998,6,4.214,1735052,3.2938813478879916,0,0,10.080333,60.48,70.56,3,1362656.0,84.58094261044175,,,,,,,,,,,,,,,,,,,,,,1387949.3111111112
9,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment54_0_av.ts?start=461.28&end=911.08",1572044013.145,1572044017.426,7,4.267,1753100,3.2868057183032566,0,0,10.08,70.56,80.64,3,1398511.0,80.4977462650603,,,,,,,,,,,,,,,,,,,,,,1387949.3111111112
