,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,t_download_s_-1,quality_level_chosen_-1,bandwidth_mbit_-1,t_download_s_-2,quality_level_chosen_-2,bandwidth_mbit_-2,t_download_s_-3,quality_level_chosen_-3,bandwidth_mbit_-3,t_download_s_-4,quality_level_chosen_-4,bandwidth_mbit_-4,t_download_s_-5,quality_level_chosen_-5,bandwidth_mbit_-5,t_download_s_-6,quality_level_chosen_-6,bandwidth_mbit_-6,t_download_s_-7,quality_level_chosen_-7,bandwidth_mbit_-7,t_download_s_-8,quality_level_chosen_-8,bandwidth_mbit_-8,t_download_s_-9,quality_level_chosen_-9,bandwidth_mbit_-9,t_download_s_-10,quality_level_chosen_-10,bandwidth_mbit_-10
0,https://150skyfiregce-vimeo.akamaized.net/exp=1572056710~acl=%2F290069749%2F%2A~hmac=064831ddee1b508defbf694268d8da3cfb86c9269dfba1460307a514dbcf3c64/290069749/sep/video/1098654832/chop/segment-1.m4s,1572052815.385,1572052816.39,0,0.99,346159,2.7972444444444444,0,0,6.006,0.0,6.01,0,441000.0,84.5324986111111,0.0,0.0,0,346159,84.5324986111111,441000.0,346159,84.5324986111111,441000.0,346159,84.5324986111111,441000.0,950584,95.05532430555556,948000.0,990333,100.0,1128000.0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,https://150skyfiregce-vimeo.akamaized.net/exp=1572056710~acl=%2F290069749%2F%2A~hmac=064831ddee1b508defbf694268d8da3cfb86c9269dfba1460307a514dbcf3c64/290069749/sep/video/1098654833/chop/segment-1.m4s,1572052816.394,1572052817.066,0,0.001,-1,-0.008,0,0,6.006,0.0,6.01,2,1128000.0,100.0,0.0,0.0,0,346159,84.5324986111111,441000.0,346159,84.5324986111111,441000.0,346159,84.5324986111111,441000.0,950584,95.05532430555556,948000.0,990333,100.0,1128000.0,-2,6.006000051498413,1.005000114440918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,https://150skyfiregce-vimeo.akamaized.net/exp=1572056710~acl=%2F290069749%2F%2A~hmac=064831ddee1b508defbf694268d8da3cfb86c9269dfba1460307a514dbcf3c64/290069749/sep/video/1098654831/chop/segment-2.m4s,1572052823.885,1572052824.248,1,0.001,-1,-0.008,0,0,6.006,6.01,12.02,1,948000.0,92.59971444444444,441000.0,84.5324986111111,0,376562,77.19695020833333,441000.0,376562,77.19695020833333,441000.0,376562,77.19695020833333,441000.0,883696,92.59971444444444,948000.0,954809,100.0,1128000.0,-1,0.0,1.4849998855590822,6.138,2.0,1.2907565982404692,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,https://150skyfiregce-vimeo.akamaized.net/exp=1572056710~acl=%2F290069749%2F%2A~hmac=064831ddee1b508defbf694268d8da3cfb86c9269dfba1460307a514dbcf3c64/290069749/sep/video/1098654831/chop/segment-3.m4s,1572052827.754,1572052827.9359999,2,0.001,-1,-0.008,0,0,6.006,12.01,18.02,1,948000.0,85.22687587412591,1128000.0,100.0,2,392375,61.04263118881117,441000.0,1165065,85.22687587412591,948000.0,1369240,100.0,1128000.0,1369240,100.0,1128000.0,1369240,100.0,1128000.0,1,5.608000049591064,3.4670000076293945,3.103,1.0,2.2783009990331933,6.138,2.0,1.2907565982404692,,,,,,,,,,,,,,,,,,,,,,,,
4,https://150skyfiregce-vimeo.akamaized.net/exp=1572056710~acl=%2F290069749%2F%2A~hmac=064831ddee1b508defbf694268d8da3cfb86c9269dfba1460307a514dbcf3c64/290069749/sep/video/1098654831/chop/segment-4.m4s,1572052832.005,1572052832.196,3,0.001,-1,-0.008,0,0,6.006,18.02,24.03,1,948000.0,88.40631636363636,948000.0,92.59971444444444,1,355852,44.68404265734267,441000.0,355852,44.68404265734267,441000.0,724578,88.40631636363636,948000.0,826479,100.0,1128000.0,826479,100.0,1128000.0,0,7.356999883651733,0.0,4.063,1.0,2.293999507752892,3.103,1.0,2.2783009990331933,6.138,2.0,1.2907565982404692,,,,,,,,,,,,,,,,,,,,,
5,https://150skyfiregce-vimeo.akamaized.net/exp=1572056710~acl=%2F290069749%2F%2A~hmac=064831ddee1b508defbf694268d8da3cfb86c9269dfba1460307a514dbcf3c64/290069749/sep/video/1098654831/chop/segment-5.m4s,1572052835.475,1572052835.6599998,4,0.001,-1,-0.008,0,0,6.006,24.02,30.03,1,948000.0,91.39784368055555,948000.0,85.22687587412591,1,384452,67.03552243055556,441000.0,384452,67.03552243055556,441000.0,938079,91.39784368055555,948000.0,1230255,100.0,1128000.0,1230255,100.0,1128000.0,0,9.897000093460084,0.0,2.525,1.0,2.2956926732673266,4.063,1.0,2.293999507752892,3.103,1.0,2.2783009990331933,6.138,2.0,1.2907565982404692,,,,,,,,,,,,,,,,,,
6,https://150skyfiregce-vimeo.akamaized.net/exp=1572056710~acl=%2F290069749%2F%2A~hmac=064831ddee1b508defbf694268d8da3cfb86c9269dfba1460307a514dbcf3c64/290069749/sep/video/1098654831/chop/segment-6.m4s,1572052838.937,1572052839.046,5,0.001,-1,-0.008,0,0,6.006,30.03,36.04,1,948000.0,95.7397897202798,948000.0,88.40631636363636,1,327147,60.306534545454504,441000.0,327147,60.306534545454504,441000.0,631695,95.7397897202798,948000.0,713244,100.0,1128000.0,713244,100.0,1128000.0,0,12.434999961853029,0.0,3.2720000000000002,1.0,2.2935916870415647,2.525,1.0,2.2956926732673266,4.063,1.0,2.293999507752892,3.103,1.0,2.2783009990331933,6.138,2.0,1.2907565982404692,,,,,,,,,,,,,,,
7,https://150skyfiregce-vimeo.akamaized.net/exp=1572056710~acl=%2F290069749%2F%2A~hmac=064831ddee1b508defbf694268d8da3cfb86c9269dfba1460307a514dbcf3c64/290069749/sep/video/1098654833/chop/segment-5.m4s,1572052841.628,1572052841.646,4,0.001,-1,-0.008,0,0,6.006,24.02,30.03,2,1128000.0,100.0,948000.0,91.39784368055555,1,384452,67.03552243055556,441000.0,384452,67.03552243055556,441000.0,938079,91.39784368055555,948000.0,1230255,100.0,1128000.0,1230255,100.0,1128000.0,-1,15.753999977111818,0.0,2.201,1.0,2.296029077691958,3.2720000000000002,1.0,2.2935916870415647,2.525,1.0,2.2956926732673266,4.063,1.0,2.293999507752892,3.103,1.0,2.2783009990331933,6.138,2.0,1.2907565982404692,,,,,,,,,,,,
8,https://150skyfiregce-vimeo.akamaized.net/exp=1572056710~acl=%2F290069749%2F%2A~hmac=064831ddee1b508defbf694268d8da3cfb86c9269dfba1460307a514dbcf3c64/290069749/sep/video/1098654833/chop/segment-6.m4s,1572052845.943,1572052846.0140002,5,0.001,-1,-0.008,0,0,6.006,30.03,36.04,2,1128000.0,100.0,948000.0,95.7397897202798,1,327147,60.306534545454504,441000.0,327147,60.306534545454504,441000.0,631695,95.7397897202798,948000.0,713244,100.0,1128000.0,713244,100.0,1128000.0,-1,11.438999919891359,0.0,4.291,2.0,2.2936471684921926,2.201,1.0,2.296029077691958,3.2720000000000002,1.0,2.2935916870415647,2.525,1.0,2.2956926732673266,4.063,1.0,2.293999507752892,3.103,1.0,2.2783009990331933,6.138,2.0,1.2907565982404692,,,,,,,,,
9,https://150skyfiregce-vimeo.akamaized.net/exp=1572056710~acl=%2F290069749%2F%2A~hmac=064831ddee1b508defbf694268d8da3cfb86c9269dfba1460307a514dbcf3c64/290069749/sep/video/1098654833/chop/segment-7.m4s,1572052848.83,1572052848.843,6,0.001,-1,-0.008,0,0,6.006,36.04,42.05,2,1128000.0,100.0,1128000.0,100.0,2,329008,36.64035923076922,441000.0,603165,88.15292244755243,948000.0,723074,100.0,1128000.0,723074,100.0,1128000.0,723074,100.0,1128000.0,0,8.552000074386598,0.0,2.435,2.0,2.343306776180698,4.291,2.0,2.2936471684921926,2.201,1.0,2.296029077691958,3.2720000000000002,1.0,2.2935916870415647,2.525,1.0,2.2956926732673266,4.063,1.0,2.293999507752892,3.103,1.0,2.2783009990331933,6.138,2.0,1.2907565982404692,,,,,,
