,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,0.444008316008316,373744.0,186872,0,0,0,0,4.0,3.367,4.0,0.0,1576347835.0340002,1576347831.176,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-1.ts,5.845067049180331
1,0.727151304347826,313100.0,156792,0,0,1,0,4.006178,1.725,8.01,4.0,1576347837.312,1576347835.084,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-2.ts,5.2574726229508215
2,0.9815578947368421,348604.0,174840,0,0,2,0,4.012344000000001,1.425,12.02,8.01,1576347838.858,1576347837.33,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-3.ts,4.681907622950819
3,1.0967272727272726,282198.0,141752,0,0,3,0,4.018511,1.034,16.04,12.02,1576347840.043,1576347838.875,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-4.ts,12.619595491803267
4,1.0143002175489484,349552.0,174840,0,0,4,0,4.001456,1.379,20.04,16.04,1576347841.565,1576347840.052,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-5.ts,8.041632377049181
5,0.9729860064585575,451092.0,225976,0,0,5,1,4.0076220000000005,1.858,24.05,20.04,1576347843.657,1576347841.606,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813211.mp4-6.ts,29.435108114754108
6,0.8479525222551928,498362.0,250040,0,0,6,1,4.013789,2.359,28.06,24.05,1576347846.185,1576347843.678,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813211.mp4-7.ts,19.91710098360656
7,0.8376839931153184,605347.0,304184,0,0,7,1,4.019956,2.9050000000000002,32.08,28.06,1576347849.3609998,1576347846.199,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813211.mp4-8.ts,13.106963524590158
8,1.0030680544435546,625960.0,313208,0,0,8,1,4.002911,2.498,36.08,32.08,1576347852.007,1576347849.372,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813211.mp4-9.ts,13.749862049180331
9,0.705174721189591,757049.0,379384,0,0,9,1,4.009078,4.304,40.09,36.08,1576347856.566,1576347852.018,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813211.mp4-10.ts,11.373071065573768
10,1.082954111487527,875750.0,439544,0,0,10,1,4.015244,3.247,44.11,40.09,1576347859.99,1576347856.575,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813211.mp4-11.ts,18.400330081967212
11,1.2145465742879138,784647.0,394424,0,0,11,1,4.021411,2.598,48.13,44.11,1576347862.813,1576347860.003,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813211.mp4-12.ts,25.96900672131148
12,1.6162049736247175,526821.0,268088,0,0,12,2,4.004356,1.327,52.13,48.13,1576347864.248,1576347862.83,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-13.ts,68.21480433333333
13,1.6355999999999997,449297.0,228984,0,0,13,2,4.010522,1.12,56.14,52.13,1576347865.4659998,1576347864.258,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-14.ts,73.10963783333334
14,1.5968674698795178,519336.0,265080,0,0,14,2,4.0167,1.328,60.16,56.14,1576347867.574,1576347866.158,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-15.ts,78.90129200000003
15,1.5830279146141215,471478.0,241016,0,0,15,2,4.022867,1.218,64.18,60.16,1576347871.4659998,1576347870.159,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-16.ts,84.91181650000001
16,2.4250719152157454,786626.0,400440,0,0,16,2,4.0058110000000005,1.321,68.19,64.18,1576347875.6439998,1576347874.258,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-17.ts,79.64207658333333
17,3.1158412291933417,596637.0,304184,0,0,17,2,4.011978,0.781,72.2,68.19,1576347879.086,1576347878.258,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-18.ts,68.84821499999998
18,1.866311386522076,589845.0,301176,0,0,18,2,4.018144,1.291,76.22,72.2,1576347883.525,1576347882.158,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-19.ts,69.48037891666668
