,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,bitrate_level_encoded
0,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment1_3_av.ts,1572233395.288,1572233396.8079998,0,1.459,521324,2.8585277587388616,0,0,10.080333,0.0,10.08,0,409621.0,37.71203429149792,0.0,0.0,0.0,512300.0,37.71203429149792,409621.0,512300.0,37.71203429149792,409621.0,512300.0,37.71203429149792,409621.0,1300396.0,80.70638318367348,1032026.0,2067436.0,79.46626861224486,1640768.0,0.0,0.0,0.0,465202.28125
1,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment2_2_av.ts,1572233396.8839998,1572233406.3300002,1,9.331,1703468,1.460480548708606,0,0,10.155,10.08,20.24,1,1323016.0,84.10317187755103,,,,,,,,,,,,,,,,,,,,,,989167.9375
2,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment2_3_av.ts,1572233406.3779998,1572233410.061,1,3.673,674732,1.4696041383065614,0,0,10.155,10.08,20.24,0,541632.0,39.394207661290345,,,,,,,,,,,,,,,,,,,,,,465202.28125
3,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment1_3_av.ts,1572233410.093,1572233412.909,0,2.8040000000000003,521324,1.4873723252496434,0,0,10.080333,0.0,10.08,0,409621.0,37.71203429149792,,,,,,,,,,,,,,,,,,,,,,465202.28125
4,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment2_3_av.ts,1572233412.9420002,1572233416.55,1,3.597,674732,1.500654990269669,0,0,10.155,10.08,20.24,0,541632.0,39.394207661290345,,,,,,,,,,,,,,,,,,,,,,465202.28125
5,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment3_3_av.ts,1572233416.577,1572233420.419,2,3.832,716468,1.4957578288100208,0,0,10.12,20.24,30.36,0,569875.0,6.175264777327935,,,,,,,,,,,,,,,,,,,,,,465202.28125
6,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment4_2_av.ts,1572233420.474,1572233427.222,3,6.737,1255276,1.4906053139379545,0,0,10.064333,30.36,40.42,1,1004974.0,81.90925893877552,,,,,,,,,,,,,,,,,,,,,,989167.9375
7,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment4_3_av.ts,1572233427.266,1572233429.051,3,1.775,328812,1.4819695774647883,0,0,10.064333,30.36,40.42,0,263049.0,11.918107338709671,,,,,,,,,,,,,,,,,,,,,,465202.28125
8,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment3_3_av.ts,1572233429.089,1572233433.0010002,2,3.9010000000000002,716468,1.4693012048192768,0,0,10.12,20.24,30.36,0,569875.0,6.175264777327935,,,,,,,,,,,,,,,,,,,,,,465202.28125
9,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment4_3_av.ts,1572233433.031,1572233434.8179998,3,1.778,328812,1.479469066366704,0,0,10.064333,30.36,40.42,0,263049.0,11.918107338709671,,,,,,,,,,,,,,,,,,,,,,465202.28125
10,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment5_3_av.ts,1572233434.833,1572233437.2029998,4,2.36,428076,1.4511050847457627,0,0,10.080333,40.42,50.5,0,327847.0,9.7627395951417,,,,,,,,,,,,,,,,,,,,,,465202.28125
11,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment6_2_av.ts,1572233437.225,1572233442.9199998,5,5.686,1050356,1.4778135772071752,0,0,10.075,50.5,60.58,1,814921.0,87.11945918367347,,,,,,,,,,,,,,,,,,,,,,989167.9375
12,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment5_2_av.ts,1572233442.947,1572233449.3779998,4,6.417999999999998,1183084,1.474707385478342,0,0,10.080333,40.42,50.5,1,958022.0,88.81026118367352,,,,,,,,,,,,,,,,,,,,,,989167.9375
13,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment6_3_av.ts,1572233449.41,1572233451.3760002,5,1.956,367540,1.5032310838445808,0,0,10.075,50.5,60.58,0,298536.0,13.46098137096774,,,,,,,,,,,,,,,,,,,,,,465202.28125
14,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment5_3_av.ts,1572233451.395,1572233453.677,4,2.271,428076,1.5079735799207397,0,0,10.080333,40.42,50.5,0,327847.0,9.7627395951417,,,,,,,,,,,,,,,,,,,,,,465202.28125
15,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment6_3_av.ts,1572233453.691,1572233455.6479998,5,1.947,367540,1.5101797637390857,0,0,10.075,50.5,60.58,0,298536.0,13.46098137096774,,,,,,,,,,,,,,,,,,,,,,465202.28125
16,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment7_3_av.ts,1572233455.659,1572233458.4039998,6,2.736,508916,1.4880584795321634,0,0,10.189667,60.57,70.76,0,428119.0,44.58777753036438,,,,,,,,,,,,,,,,,,,,,,465202.28125
17,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment8_2_av.ts,1572233458.416,1572233465.2429998,7,6.817,1251892,1.4691412644858441,0,0,10.144333,70.76,80.9,1,1027590.0,68.68860926530613,,,,,,,,,,,,,,,,,,,,,,989167.9375
18,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment8_3_av.ts,1572233465.268,1572233468.6160002,7,3.338,614196,1.4720095865787897,0,0,10.144333,70.76,80.9,0,522640.0,0.0,,,,,,,,,,,,,,,,,,,,,,465202.28125
19,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment7_3_av.ts,1572233468.635,1572233471.3720002,6,2.727,508916,1.492969563623029,0,0,10.189667,60.57,70.76,0,428119.0,44.58777753036438,,,,,,,,,,,,,,,,,,,,,,465202.28125
20,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment8_3_av.ts,1572233471.3820002,1572233474.674,7,3.282,614196,1.497126142595978,0,0,10.144333,70.76,80.9,0,522640.0,0.0,,,,,,,,,,,,,,,,,,,,,,465202.28125
21,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment9_2_av.ts,1572233474.688,1572233483.054,8,8.356,1558332,1.4919406414552416,0,0,10.160333,80.91,91.07,1,1203308.0,79.09955395918368,,,,,,,,,,,,,,,,,,,,,,989167.9375
22,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment9_3_av.ts,1572233483.081,1572233485.3270001,8,2.237,418676,1.4972767098793025,0,0,10.160333,80.91,91.07,0,308305.0,6.874209757085023,,,,,,,,,,,,,,,,,,,,,,465202.28125
23,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment8_3_av.ts,1572233485.337,1572233488.645,7,3.298,614196,1.489862947240752,0,0,10.144333,70.76,80.9,0,522640.0,0.0,,,,,,,,,,,,,,,,,,,,,,465202.28125
24,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment9_3_av.ts,1572233488.661,1572233490.915,8,2.245,418676,1.4919412026726058,0,0,10.160333,80.91,91.07,0,308305.0,6.874209757085023,,,,,,,,,,,,,,,,,,,,,,465202.28125
25,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment10_3_av.ts,1572233490.928,1572233493.54,9,2.599,485228,1.4935836860330896,0,0,10.16,91.07,101.23,0,375762.0,14.250895685483869,,,,,,,,,,,,,,,,,,,,,,465202.28125
