,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-10,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bandwidth_mbit_-7,bandwidth_mbit_-8,bandwidth_mbit_-9,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-10,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_level_chosen_-7,quality_level_chosen_-8,quality_level_chosen_-9,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-10,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_download_s_-7,t_download_s_-8,t_download_s_-9,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,2.867705153294194,,,,,,,,,,,439597.0,549524,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,0,439597.0,439597.0,439597.0,689851.0,1238483.0,549524,549524,549524,862356,1548180,47.3691861354582,47.3691861354582,47.3691861354582,61.973361912350605,76.55465394422309,0.0,10.000489,1.5330000000000001,,,,,,,,,,,10.0,0.0,1572373063.8339999,1572373062.28,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190923_1505_sendung_bfr/4/190923_1505_sendung_bfr.smil/segment1_476000_av.ts,47.3691861354582
1,2.8516842392788857,,,,,,,,,,,2088003.0,2610004,0.0,0,0,1,0.0,0,0.0,3,,,,,,,,,,,-3,487747.0,487747.0,487747.0,774108.0,1414211.0,609684,609684,609684,967636,1767764,51.13156656,51.13156656,51.13156656,66.19311527999999,80.72229648000005,1.7650001049041748,10.0,7.322,,,,,,,,,,,20.0,10.0,1572373071.423,1572373064.045,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190923_1505_sendung_bfr/4/190923_1505_sendung_bfr.smil/segment2_2296000_av.ts,86.26255976000002
2,-0.008,,,,,,,,,,,2169820.0,-1,9.943000078201294,0,0,2,0.0,0,0.0,3,,,,,,,,,,,-3,511811.0,511811.0,511811.0,807798.0,1459932.0,639764,639764,639764,1009748,1824916,55.378587279999984,55.378587279999984,55.378587279999984,71.25166667999997,86.27036979999995,7.378000020980835,10.0,0.001,,,,,,,,,,,30.0,20.0,1572373071.494,1572373071.48,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190923_1505_sendung_bfr/4/190923_1505_sendung_bfr.smil/segment3_2296000_av.ts,91.37876219999997
3,-0.008,2.8516842392788857,,,,,,,,,,807798.0,-1,3.389000177383423,0,0,2,2088003.0,3,86.26255976000002,1,3.0,,,,,,,,,,2,1459932.0,807798.0,2169820.0,3173289.0,3173289.0,1824916,1009748,2712276,3966612,3966612,86.27036979999995,71.25166667999997,91.37876219999997,100.0,100.0,0.0,10.0,0.001,7.322,,,,,,,,,,30.0,20.0,1572373078.1069999,1572373078.034,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190923_1505_sendung_bfr/4/190923_1505_sendung_bfr.smil/segment3_776000_av.ts,71.25166667999997
4,-0.008,1.248143386897404,,2.8516842392788857,,,,,,,,711520.0,-1,9.971999883651733,0,0,3,2169820.0,3,91.37876219999997,1,1.0,,3.0,,,,,,,,2,1286631.0,711520.0,1830461.0,2509045.0,2509045.0,1608340,889428,2288148,3136404,3136404,89.5345144,75.12955928000002,94.27757443999998,100.0,100.0,3.1559998989105225,10.000311,0.001,6.472,,7.322,,,,,,,,40.0,30.0,1572373084.618,1572373084.607,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190923_1505_sendung_bfr/4/190923_1505_sendung_bfr.smil/segment4_776000_av.ts,75.12955928000002
5,-0.008,1.3535141715807495,,1.248143386897404,2.8516842392788857,,,,,,,526249.0,-1,14.671000003814697,0,0,4,807798.0,1,71.25166667999997,1,1.0,,1.0,3.0,,,,,,,0,357801.0,357801.0,526249.0,985872.0,1491216.0,447252,447252,657812,1232340,1864020,53.85524979999999,53.85524979999999,67.93695107999993,82.16633651999999,87.24374608000004,0.0,10.0,0.001,5.257,,6.472,7.322,,,,,,,50.0,40.0,1572373089.919,1572373089.908,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190923_1505_sendung_bfr/4/190923_1505_sendung_bfr.smil/segment5_776000_av.ts,67.93695107999993
6,-0.008,1.457351426197729,,1.3535141715807495,1.248143386897404,2.8516842392788857,,,,,,742825.0,-1,21.02500009536743,0,0,5,711520.0,1,75.12955928000002,1,1.0,,1.0,1.0,3.0,,,,,,0,470902.0,470902.0,742825.0,1450307.0,2220355.0,588628,588628,928532,1812884,2775444,43.14182927999998,43.14182927999998,59.06500935999998,75.14914920000002,81.65165612000007,0.0,10.0,0.001,3.611,,5.257,6.472,7.322,,,,,,60.0,50.0,1572373093.564,1572373093.554,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190923_1505_sendung_bfr/4/190923_1505_sendung_bfr.smil/segment6_776000_av.ts,59.06500935999998
7,-0.008,1.4797322709163343,,1.457351426197729,1.3535141715807495,1.248143386897404,2.8516842392788857,,,,,752441.0,-1,25.95900011062622,0,0,6,526249.0,1,67.93695107999993,1,1.0,,1.0,1.0,1.0,3.0,,,,,0,480521.0,480521.0,752441.0,1479164.0,2280484.0,600660,600660,940564,1848980,2850644,45.91458295999999,45.91458295999999,61.44840395999999,77.17781940000005,83.09516728000001,0.0,10.000133,0.001,5.0200000000000005,,3.611,5.257,6.472,7.322,,,,,70.0,60.0,1572373098.6299999,1572373098.62,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190923_1505_sendung_bfr/4/190923_1505_sendung_bfr.smil/segment7_776000_av.ts,61.44840395999999
8,-0.008,1.4624901846452865,,1.4797322709163343,1.457351426197729,1.3535141715807495,1.248143386897404,2.8516842392788857,,,,697104.0,-1,30.777999877929688,0,0,7,742825.0,1,59.06500935999998,1,1.0,,1.0,1.0,1.0,1.0,3.0,,,,0,442025.0,442025.0,697104.0,1313142.0,1982121.0,552532,552532,871380,1641428,2477652,48.36681056000002,48.36681056000002,63.48144984000001,78.33757524000005,83.74549055999992,0.0,10.0,0.001,5.1450000000000005,,5.0200000000000005,3.611,5.257,6.472,7.322,,,,80.0,70.0,1572373103.8100002,1572373103.801,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190923_1505_sendung_bfr/4/190923_1505_sendung_bfr.smil/segment8_776000_av.ts,63.48144984000001
9,-0.008,1.4550281778334375,,1.4624901846452865,1.4797322709163343,1.457351426197729,1.3535141715807495,1.248143386897404,2.8516842392788857,,,776511.0,-1,35.94600009918213,0,0,8,752441.0,1,61.44840395999999,1,1.0,,1.0,1.0,1.0,1.0,1.0,3.0,,,0,497370.0,497370.0,776511.0,1481583.0,2177030.0,621716,621716,970644,1851988,2721300,44.31070863999997,44.31070863999997,60.58961612000003,77.16179576,83.20930003999999,0.0,10.000045,0.001,4.791,,5.1450000000000005,5.0200000000000005,3.611,5.257,6.472,7.322,,,90.0,80.0,1572373108.643,1572373108.633,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190923_1505_sendung_bfr/4/190923_1505_sendung_bfr.smil/segment9_776000_av.ts,60.58961612000003
