,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-10,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bandwidth_mbit_-7,bandwidth_mbit_-8,bandwidth_mbit_-9,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-10,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_level_chosen_-7,quality_level_chosen_-8,quality_level_chosen_-9,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-10,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_download_s_-7,t_download_s_-8,t_download_s_-9,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,0.9262247875581209,,,,,,,,,,,576348.0,722108,0.0,0,0,0,0.0,0,0.0,1,,,,,,,,,,,-1,213673.0,213673.0,213673.0,576348.0,975935.0,267712,267712,267712,722108,1222752,10.659611999999996,10.659611999999996,10.659611999999996,37.821204338983065,61.10028166101694,0.0,10.023222,6.237,,,,,,,,,,,10.02,0.0,1572136807.765,1572136801.486,https://vid-egc.xvideos-cdn.com/videos/hls/7c/52/84/7c52845280b38a3c99b85bb895e4c2a7/hls-360p-9e9360.ts?uL5OQbU_LCH51-yNjnGCgxxK88EWewHCVhaaFSTODAtvT0dquNeLSDuAhJfP3cWl9tUH6JRy45JNJUGzUXa5SZ_QLlTRsvhebbzVGNQVefg-sf6QQxHY7LIpDAuJhWNx7Ucqv5nYf-aPhMpbXYWW-oQwUg,37.821204338983065
1,-0.008,,,,,,,,,,,637395.0,-1,9.966000099182128,0,0,1,0.0,0,0.0,1,,,,,,,,,,,-1,232819.0,232819.0,232819.0,637395.0,1074608.0,291024,291024,291024,796744,1343260,9.593343254237286,9.593343254237286,9.593343254237286,35.421411661016954,57.95048081355934,6.2790000438690186,10.0,0.001,,,,,,,,,,,20.02,10.02,1572136807.85,1572136807.819,https://vid-egc.xvideos-cdn.com/videos/hls/7c/52/84/7c52845280b38a3c99b85bb895e4c2a7/hls-360p-9e9361.ts?uL5OQbU_LCH51-yNjnGCgxxK88EWewHCVhaaFSTODAtvT0dquNeLSDuAhJfP3cWl9tUH6JRy45JNJUGzUXa5SZ_QLlTRsvhebbzVGNQVefg-sf6QQxHY7LIpDAuJhWNx7Ucqv5nYf-aPhMpbXYWW-oQwUg,35.421411661016954
2,-0.008,3.5768529741863073,,,,,,,,,,956092.0,-1,18.08500005722046,0,0,2,576348.0,1,37.821204338983065,2,1.0,,,,,,,,,,-1,212364.0,212364.0,555126.0,956092.0,1745542.0,265456,265456,693908,1195116,2181928,2.9176476949152543,2.9176476949152543,29.32768318644069,54.135778644067784,74.60378959322028,0.0,10.0,0.001,1.782,,,,,,,,,,30.02,20.02,1572136809.711,1572136809.7,https://vid-egc.xvideos-cdn.com/videos/hls/7c/52/84/7c52845280b38a3c99b85bb895e4c2a7/hls-480p-0fd482.ts?uL5OQbU_LCH51-yNjnGCgxxK88EWewHCVhaaFSTODAtvT0dquNeLSDuAhJfP3cWl9tUH6JRy45JNJUGzUXa5SZ_QLlTRsvhebbzVGNQVefg-sf6QQxHY7LIpDAuJhWNx7Ucqv5nYf-aPhMpbXYWW-oQwUg,54.135778644067784
3,-0.008,7.61220382165605,,3.5768529741863073,,,,,,,,1564761.0,-1,26.730000038146972,0,0,3,637395.0,1,35.421411661016954,3,2.0,,1.0,,,,,,,,-2,203328.0,203328.0,543395.0,947670.0,1564761.0,254364,254364,679244,1184588,1955952,3.108294508474576,3.108294508474576,29.567889966101685,53.224867084745796,73.74062715254239,0.0,10.0,0.001,1.256,,1.782,,,,,,,,40.02,30.02,1572136811.081,1572136811.055,https://vid-egc.xvideos-cdn.com/videos/hls/7c/52/84/7c52845280b38a3c99b85bb895e4c2a7/hls-720p-6e8b83.ts?uL5OQbU_LCH51-yNjnGCgxxK88EWewHCVhaaFSTODAtvT0dquNeLSDuAhJfP3cWl9tUH6JRy45JNJUGzUXa5SZ_QLlTRsvhebbzVGNQVefg-sf6QQxHY7LIpDAuJhWNx7Ucqv5nYf-aPhMpbXYWW-oQwUg,73.74062715254239
4,-0.008,5.026539029874718,,7.61220382165605,3.5768529741863073,,,,,,,1285769.0,-1,29.55400015830994,0,0,4,956092.0,2,54.135778644067784,3,3.0,,2.0,1.0,,,,,,,-1,427888.0,171305.0,749894.0,1285769.0,2769014.0,534860,214132,937368,1607212,3461268,28.04852416949154,1.5929220677966105,52.16849591836737,72.76447561224494,100.0,0.0,10.0,0.001,3.113,,1.256,1.782,,,,,,,50.02,40.02,1572136818.233,1572136818.231,https://vid-egc.xvideos-cdn.com/videos/hls/7c/52/84/7c52845280b38a3c99b85bb895e4c2a7/hls-720p-6e8b84.ts?uL5OQbU_LCH51-yNjnGCgxxK88EWewHCVhaaFSTODAtvT0dquNeLSDuAhJfP3cWl9tUH6JRy45JNJUGzUXa5SZ_QLlTRsvhebbzVGNQVefg-sf6QQxHY7LIpDAuJhWNx7Ucqv5nYf-aPhMpbXYWW-oQwUg,72.76447561224494
5,-0.008,13.435419017763843,,5.026539029874718,7.61220382165605,3.5768529741863073,,,,,,1382777.0,-1,29.6980002117157,0,0,5,1564761.0,3,73.74062715254239,3,3.0,,3.0,2.0,1.0,,,,,,0,833817.0,482182.0,1382777.0,2855945.0,2855945.0,1042272,602728,1728472,3569932,3569932,55.51229901694913,31.605413401360554,75.55717762711865,100.0,100.0,0.0,10.0,0.001,0.9570000000000001,,3.113,1.256,1.782,,,,,,60.02,50.02,1572136828.0909998,1572136828.087,https://vid-egc.xvideos-cdn.com/videos/hls/7c/52/84/7c52845280b38a3c99b85bb895e4c2a7/hls-720p-6e8b85.ts?uL5OQbU_LCH51-yNjnGCgxxK88EWewHCVhaaFSTODAtvT0dquNeLSDuAhJfP3cWl9tUH6JRy45JNJUGzUXa5SZ_QLlTRsvhebbzVGNQVefg-sf6QQxHY7LIpDAuJhWNx7Ucqv5nYf-aPhMpbXYWW-oQwUg,75.55717762711865
6,-0.008,13.425025242718446,,13.435419017763843,5.026539029874718,7.61220382165605,3.5768529741863073,,,,,1654550.0,-1,29.695000190734866,0,0,6,1285769.0,3,72.76447561224494,3,3.0,,3.0,3.0,2.0,1.0,,,,,0,1002416.0,594230.0,1654550.0,3324892.0,3324892.0,1253020,742788,2068188,4156116,4156116,51.740592033898324,26.653405457627144,72.95421833898303,100.0,100.0,0.0,10.0,0.001,1.03,,0.9570000000000001,3.113,1.256,1.782,,,,,70.02,60.02,1572136838.093,1572136838.09,https://vid-egc.xvideos-cdn.com/videos/hls/7c/52/84/7c52845280b38a3c99b85bb895e4c2a7/hls-720p-6e8b86.ts?uL5OQbU_LCH51-yNjnGCgxxK88EWewHCVhaaFSTODAtvT0dquNeLSDuAhJfP3cWl9tUH6JRy45JNJUGzUXa5SZ_QLlTRsvhebbzVGNQVefg-sf6QQxHY7LIpDAuJhWNx7Ucqv5nYf-aPhMpbXYWW-oQwUg,72.95421833898303
7,-0.008,13.440701868399673,,13.425025242718446,13.435419017763843,5.026539029874718,7.61220382165605,3.5768529741863073,,,,3299024.0,-1,29.675000209808346,0,0,7,1382777.0,3,75.55717762711865,4,3.0,,3.0,3.0,3.0,2.0,1.0,,,,-1,985721.0,580520.0,1626124.0,3299024.0,3299024.0,1232152,726808,2032656,4123780,4123780,50.17916166101696,25.29747911864408,71.70878183050853,100.0,100.0,0.0,10.0,0.001,1.231,,1.03,0.9570000000000001,3.113,1.256,1.782,,,,80.02,70.02,1572136848.1139998,1572136848.11,https://vid-egc.xvideos-cdn.com/videos/hls/7c/52/84/7c52845280b38a3c99b85bb895e4c2a7/hls-1080p-b40957.ts?uL5OQbU_LCH51-yNjnGCgxxK88EWewHCVhaaFSTODAtvT0dquNeLSDuAhJfP3cWl9tUH6JRy45JNJUGzUXa5SZ_QLlTRsvhebbzVGNQVefg-sf6QQxHY7LIpDAuJhWNx7Ucqv5nYf-aPhMpbXYWW-oQwUg,100.0
8,-0.008,13.432508143322476,,13.440701868399673,13.425025242718446,13.435419017763843,5.026539029874718,7.61220382165605,3.5768529741863073,,,3000780.0,-1,29.699000139236446,0,0,8,1654550.0,3,72.95421833898303,4,4.0,,3.0,3.0,3.0,3.0,2.0,1.0,,,-1,846150.0,489702.0,1440982.0,3000780.0,3000780.0,1057688,612128,1801228,3750976,3750976,54.23483606779659,29.662990881355924,74.5805643728814,100.0,100.0,0.0,10.0,0.001,2.456,,1.231,1.03,0.9570000000000001,3.113,1.256,1.782,,,90.02,80.02,1572136858.088,1572136858.086,https://vid-egc.xvideos-cdn.com/videos/hls/7c/52/84/7c52845280b38a3c99b85bb895e4c2a7/hls-1080p-b40958.ts?uL5OQbU_LCH51-yNjnGCgxxK88EWewHCVhaaFSTODAtvT0dquNeLSDuAhJfP3cWl9tUH6JRy45JNJUGzUXa5SZ_QLlTRsvhebbzVGNQVefg-sf6QQxHY7LIpDAuJhWNx7Ucqv5nYf-aPhMpbXYWW-oQwUg,100.0
9,-0.008,13.426312304250558,,13.432508143322476,13.440701868399673,13.425025242718446,13.435419017763843,5.026539029874718,7.61220382165605,3.5768529741863073,,3147721.0,-1,29.697000045776363,0,0,9,3299024.0,4,100.0,4,4.0,,4.0,3.0,3.0,3.0,3.0,2.0,1.0,,0,1592736.0,969628.0,3147721.0,3147721.0,3147721.0,1990920,1212036,3934652,3934652,3934652,73.5149818644067,52.393911389830535,100.0,100.0,100.0,0.0,10.0,0.001,2.235,,2.456,1.231,1.03,0.9570000000000001,3.113,1.256,1.782,,100.02,90.02,1572136868.0930002,1572136868.088,https://vid-egc.xvideos-cdn.com/videos/hls/7c/52/84/7c52845280b38a3c99b85bb895e4c2a7/hls-1080p-b40959.ts?uL5OQbU_LCH51-yNjnGCgxxK88EWewHCVhaaFSTODAtvT0dquNeLSDuAhJfP3cWl9tUH6JRy45JNJUGzUXa5SZ_QLlTRsvhebbzVGNQVefg-sf6QQxHY7LIpDAuJhWNx7Ucqv5nYf-aPhMpbXYWW-oQwUg,100.0
