,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1572328862.1316934,False,10.203645,33.733699,640,360,308,2
1,1572328862.1540463,False,10.209173,33.733699,640,360,308,2
2,1572328862.5246723,False,10.589632,33.733699,640,360,320,7
3,1572328863.476951,False,11.542563,33.733699,640,360,339,13
4,1572328864.1200447,False,12.181895,33.733699,640,360,359,16
5,1572328864.7347178,False,12.518752,33.733699,640,360,377,20
6,1572328865.3682935,False,13.439627,33.733699,640,360,398,24
7,1572328866.0074887,False,13.786022,33.733699,640,360,415,28
8,1572328866.695975,False,14.766589,33.733699,640,360,437,34
9,1572328867.053938,False,15.123736,33.733699,640,360,455,36
10,1572328867.6902268,False,15.759323,33.733699,640,360,475,42
11,1572328868.311119,False,16.377142,33.733699,640,360,485,46
12,1572328869.23727,False,17.022836,33.733699,640,360,512,48
13,1572328869.867351,False,17.935398,33.733699,640,360,532,53
14,1572328870.503647,False,18.288152,33.733699,640,360,551,56
15,1572328871.1561742,False,19.225386,33.733699,640,360,578,62
16,1572328871.7752929,False,19.552838,33.733699,640,360,588,63
17,1572328872.411603,False,20.195384,33.733699,640,360,608,67
18,1572328873.0465794,False,21.107458,33.733699,640,360,626,70
19,1572328873.6627097,False,21.735415,33.733699,640,360,645,75
20,1572328874.3988307,False,22.461014,33.733699,640,360,667,81
21,1572328875.0901358,False,23.147293,33.733699,640,360,688,84
22,1572328875.7149723,False,23.783929,33.733699,640,360,707,88
23,1572328876.367092,False,24.439291,33.733699,640,360,725,92
24,1572328877.0155363,False,25.076786,33.733699,1280,720,745,98
25,1572328877.6612067,False,0.0,0.0,0,0,0,0
26,1572328878.2676492,False,0.0,0.0,0,0,0,0
27,1572328878.8871238,False,0.0,0.0,0,0,0,0
28,1572328879.507604,False,0.0,0.0,0,0,0,0
29,1572328880.133086,False,0.0,0.0,854,480,0,0
30,1572328880.4729774,False,0.0,0.0,854,480,0,0
31,1572328881.1658583,False,25.716133,29.295932,854,480,40,1
32,1572328881.788714,False,26.403156,29.481,854,480,58,3
33,1572328882.4475453,False,27.061464,29.481,854,480,79,7
34,1572328883.0865688,False,27.698978,29.481,854,480,97,11
35,1572328884.0392163,False,28.361868,32.699332,854,480,126,16
36,1572328884.6867402,False,29.300341,32.699332,854,480,145,20
37,1572328885.3366575,False,29.663505,32.699332,854,480,165,24
38,1572328885.970035,False,30.299504,32.699332,854,480,184,28
39,1572328886.6170802,False,31.233386,32.699332,854,480,204,33
40,1572328887.258755,False,31.872992,32.699332,854,480,223,35
41,1572328887.930618,False,32.530969,32.699332,854,480,241,39
42,1572328888.650109,False,33.259477,32.699332,854,480,252,41
43,1572328889.3096807,False,33.92435,34.901,854,480,293,74
44,1572328889.9450295,False,34.261309,34.901,854,480,302,78
45,1572328890.5743349,False,34.811325,34.901,854,480,320,82
46,1572328891.1985147,False,34.811325,34.901,854,480,320,82
47,1572328891.8210588,False,34.811325,34.901,854,480,320,82
48,1572328892.4397762,False,34.811325,34.901,854,480,320,82
49,1572328893.055938,False,34.811325,34.901,854,480,320,82
50,1572328893.6736436,False,34.811325,34.901,854,480,320,82
51,1572328894.2936409,False,34.811325,34.901,854,480,320,82
52,1572328894.9147437,False,34.811325,34.901,854,480,320,82
53,1572328895.5826986,False,34.811325,34.901,854,480,320,82
54,1572328896.3216882,False,34.811325,34.901,854,480,320,82
55,1572328897.0478973,False,35.282036,53.920532,854,480,338,82
56,1572328897.6821766,False,35.916904,53.920532,854,480,344,85
57,1572328898.0488033,False,36.276896,53.920532,854,480,363,87
58,1572328898.6784222,False,36.906568,53.920532,854,480,373,90
59,1572328899.3145401,False,37.257607,53.920532,854,480,393,93
60,1572328899.6831431,False,37.915701,59.201,854,480,412,96
61,1572328900.0244002,False,38.252457,59.201,854,480,423,98
62,1572328900.3596535,False,38.593913,59.201,854,480,432,100
63,1572328900.687428,False,38.921188,59.201,854,480,442,102
64,1572328901.321964,False,39.265376,59.201,256,144,452,104
65,1572328902.0188286,False,40.251601,74.174099,256,144,474,108
66,1572328902.661596,False,40.897619,74.174099,256,144,501,112
