,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1576503282.6154032,False,0.750921,30.053243,640,360,47,6
1,1576503282.618081,False,0.754007,30.053243,640,360,46,6
2,1576503282.738478,False,0.875825,30.053243,640,360,52,9
3,1576503282.8691115,False,1.005641,30.053243,640,360,59,16
4,1576503283.0325513,False,1.167565,30.053243,640,360,69,20
5,1576503283.1621504,False,1.296187,30.053243,640,360,78,26
6,1576503283.2936287,False,1.42977,30.053243,640,360,86,31
7,1576503283.4226456,False,1.561182,30.053243,640,360,95,37
8,1576503283.5448017,False,1.682525,30.053243,640,360,101,40
9,1576503283.6702087,False,1.808071,30.053243,640,360,108,44
10,1576503283.8090239,False,1.944841,30.053243,640,360,117,50
11,1576503283.9391906,False,2.076013,30.053243,640,360,126,56
12,1576503284.0729737,False,2.209564,30.053243,640,360,133,60
13,1576503284.2049925,False,2.34095,40.063254,640,360,142,66
14,1576503284.338917,False,2.475658,40.063254,640,360,148,69
15,1576503284.474006,False,2.61104,40.063254,640,360,157,75
16,1576503284.601719,False,2.739162,40.063254,640,360,167,81
17,1576503284.73183,False,2.867617,40.063254,640,360,173,85
18,1576503284.8662758,False,3.002526,40.063254,640,360,180,89
19,1576503284.9967735,False,3.13382,40.063254,640,360,190,95
20,1576503285.1321855,False,3.268637,40.063254,640,360,198,100
21,1576503285.2602682,False,3.39785,40.063254,640,360,204,103
22,1576503285.392076,False,3.528856,40.063254,640,360,213,109
23,1576503285.5215983,False,3.657929,40.063254,640,360,218,114
24,1576503285.6539657,False,3.79099,40.063254,640,360,229,119
25,1576503285.7815046,False,3.918228,40.063254,640,360,235,122
26,1576503285.9086192,False,4.04614,40.063254,640,360,246,129
27,1576503286.036107,False,4.173008,40.063254,640,360,251,132
28,1576503286.1678553,False,4.304025,40.063254,640,360,258,136
29,1576503286.2941263,False,4.430713,40.063254,640,360,265,140
30,1576503286.4192522,False,4.557249,40.063254,640,360,273,145
31,1576503286.546169,False,4.6838,40.063254,640,360,281,150
32,1576503286.676505,False,4.813175,40.063254,640,360,289,155
33,1576503286.8069894,False,4.943327,40.063254,640,360,297,160
34,1576503286.9366994,False,5.073033,40.063254,640,360,305,165
35,1576503287.0651953,False,5.201613,40.063254,640,360,311,168
36,1576503287.1953964,False,5.330023,40.063254,640,360,320,174
37,1576503287.328311,False,5.464342,40.063254,640,360,328,179
38,1576503287.4577887,False,5.593705,40.063254,640,360,336,183
39,1576503287.5869794,False,5.723383,40.063254,640,360,345,188
40,1576503287.7179687,False,5.852543,40.063254,640,360,350,191
41,1576503287.8471167,False,5.983797,40.063254,640,360,359,197
42,1576503287.979479,False,6.116432,40.063254,640,360,365,203
43,1576503288.1113126,False,6.248426,40.063254,640,360,375,206
44,1576503288.243997,False,6.380468,40.063254,640,360,382,210
45,1576503288.3742988,False,6.511139,40.063254,640,360,391,216
46,1576503288.506465,False,6.642833,40.063254,640,360,398,220
47,1576503288.6351404,False,6.771668,40.063254,640,360,406,225
48,1576503288.7609587,False,6.898104,40.063254,640,360,414,230
49,1576503288.8868465,False,7.02423,40.063254,640,360,423,235
50,1576503289.0176911,False,7.154811,40.063254,640,360,428,238
51,1576503289.145335,False,7.282988,40.063254,640,360,438,244
52,1576503289.275921,False,7.412791,40.063254,640,360,444,248
53,1576503289.3994617,False,7.536812,40.063254,640,360,451,252
54,1576503289.5279038,False,7.66502,40.063254,640,360,459,257
55,1576503289.6544192,False,7.791312,40.063254,640,360,469,263
56,1576503289.786146,False,7.922124,40.063254,640,360,475,267
57,1576503289.917409,False,8.054105,40.063254,640,360,481,270
58,1576503290.0467715,False,8.184126,40.063254,640,360,491,276
59,1576503290.1791694,False,8.315876,40.063254,640,360,496,282
60,1576503290.3052616,False,8.442626,40.063254,640,360,506,285
61,1576503290.4374557,False,8.569079,40.063254,640,360,511,288
62,1576503290.5642457,False,8.701825,40.063254,640,360,521,295
63,1576503290.6946356,False,8.831955,40.063254,640,360,531,302
64,1576503290.82469,False,8.961775,40.063254,640,360,538,305
65,1576503290.9534924,False,9.090442,40.063254,640,360,544,308
66,1576503291.083651,False,9.219805,40.063254,640,360,553,314
