,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1576438838.723435,False,8.255542,20.000488,480,272,213,0
1,1576438838.73399,False,8.257993,20.000488,480,272,213,0
2,1576438838.8696754,False,8.375894,20.000488,480,272,215,0
3,1576438839.030009,False,8.52928,20.000488,480,272,220,3
4,1576438839.1725783,False,8.684929,20.000488,480,272,224,4
5,1576438839.3122163,False,8.818589,20.000488,480,272,227,4
6,1576438839.454393,False,8.96271,20.000488,480,272,230,4
7,1576438839.6014216,False,9.105083,20.000488,480,272,234,5
8,1576438839.749726,False,9.261702,20.000488,480,272,238,6
9,1576438839.8930423,False,9.405347,20.000488,480,272,242,7
10,1576438840.0474665,False,9.555797,20.000488,480,272,245,7
11,1576438840.1896493,False,9.70015,20.000488,480,272,248,7
12,1576438840.331193,False,9.843016,20.000488,480,272,252,7
13,1576438840.4748385,False,9.985804,20.000488,480,272,256,7
14,1576438840.6162405,False,10.128324,20.000488,1024,576,260,8
15,1576438840.7593172,False,10.26996,20.000488,1024,576,263,10
16,1576438840.9047554,False,10.4162,20.000488,1024,576,267,10
17,1576438841.035641,False,10.54765,20.000488,1024,576,270,11
18,1576438841.1891851,False,10.692737,20.000488,1024,576,273,12
19,1576438841.3375845,False,10.846302,20.000488,1024,576,277,12
20,1576438841.4782143,False,10.989836,20.000488,1024,576,280,13
21,1576438841.629377,False,11.134721,20.000488,1024,576,285,14
22,1576438841.7695835,False,11.281854,20.000488,1024,576,288,14
23,1576438841.9097493,False,11.420572,20.000488,1024,576,292,14
24,1576438842.0572565,False,11.566111,20.000488,1024,576,295,15
25,1576438842.2084048,False,11.710136,20.000488,1024,576,299,15
26,1576438842.355269,False,11.857968,20.000488,1024,576,303,16
27,1576438842.501211,False,12.011071,20.000488,1024,576,307,18
28,1576438842.6564872,False,12.162473,20.000488,1024,576,311,19
29,1576438842.8586771,False,12.36272,20.000488,1024,576,316,20
30,1576438842.997137,False,12.507493,20.000488,1024,576,320,21
31,1576438843.1440337,False,12.649199,20.000488,1024,576,322,22
32,1576438843.284347,False,12.790391,20.000488,1024,576,327,23
33,1576438843.4282048,False,12.9319,20.000488,1024,576,329,23
34,1576438843.587166,False,13.095194,20.000488,1024,576,332,23
35,1576438843.7411826,False,13.246754,20.000488,1024,576,337,24
36,1576438843.8760152,False,13.387831,20.000488,1024,576,341,24
37,1576438844.021157,False,13.533433,20.000488,1024,576,344,25
38,1576438844.2385972,False,13.678507,20.000488,1024,576,349,27
39,1576438844.3832436,False,13.885756,20.000488,1024,576,353,27
40,1576438844.5354269,False,14.048271,20.000488,1024,576,358,27
41,1576438844.7067466,False,14.216718,20.000488,1024,576,362,29
42,1576438844.8510458,False,14.359611,20.000488,1024,576,365,29
43,1576438845.0039444,False,14.507456,20.000488,1024,576,369,30
44,1576438845.1443439,False,14.6542,20.000488,1024,576,372,30
45,1576438845.2891345,False,14.794087,20.000488,1024,576,376,31
46,1576438845.4414964,False,14.950455,20.000488,1024,576,380,32
47,1576438845.649216,False,15.091375,20.000488,1024,576,384,33
48,1576438845.795852,False,15.307971,20.000488,1024,576,389,33
49,1576438845.95324,False,15.450714,20.000488,1024,576,392,34
50,1576438846.0989797,False,15.60359,20.000488,1024,576,397,35
51,1576438846.251954,False,15.763424,20.000488,1024,576,400,36
52,1576438846.4055023,False,15.911216,20.000488,1024,576,403,36
53,1576438846.547879,False,16.053047,20.000488,1024,576,408,37
54,1576438846.6901708,False,16.197399,20.000488,1024,576,412,38
55,1576438846.850175,False,16.350527,20.000488,1024,576,415,38
56,1576438846.995662,False,16.505411,20.000488,1024,576,419,39
57,1576438847.1427865,False,16.65252,20.000488,1024,576,423,41
58,1576438847.2862763,False,16.798795,20.000488,1024,576,427,41
59,1576438847.432057,False,16.942247,20.000488,1024,576,430,42
60,1576438847.5754151,False,17.085596,20.000488,1024,576,433,42
61,1576438847.7242384,False,17.227951,20.000488,1024,576,437,42
62,1576438847.86833,False,17.371032,20.000488,1024,576,440,43
63,1576438848.0149338,False,17.526795,20.000488,1024,576,445,43
64,1576438848.1545277,False,17.666314,20.000488,1024,576,447,44
65,1576438848.3045735,False,17.809923,20.000488,1024,576,451,44
66,1576438848.4490967,False,17.958958,20.000488,1024,576,455,46
67,1576438848.590322,False,18.101626,20.000488,1024,576,458,46
