,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1572068938.9599018,False,0.480763,4.017051,1280,720,12,1
1,1572068938.9637988,False,0.483591,4.017051,1280,720,12,1
2,1572068939.0940862,False,0.613384,4.017051,1280,720,16,1
3,1572068939.229857,False,0.750057,4.017051,1280,720,19,2
4,1572068939.359961,False,0.88062,4.017051,1280,720,22,3
5,1572068939.501336,False,1.021372,4.017051,1280,720,24,3
6,1572068939.6390073,False,1.155904,4.017051,1280,720,29,4
7,1572068939.7671762,False,1.290642,4.017051,1280,720,33,5
8,1572068939.8968585,False,1.419102,4.017051,1280,720,35,6
9,1572068940.028457,False,1.551498,4.017051,1280,720,38,6
10,1572068940.151837,False,1.675037,4.017051,1280,720,41,7
11,1572068940.2860396,False,1.804991,4.017051,1280,720,45,8
12,1572068940.4324927,False,1.949087,4.017051,1280,720,47,8
13,1572068940.5600812,False,2.080503,4.017051,1280,720,51,9
14,1572068940.7091513,False,2.229336,4.017051,1280,720,54,9
15,1572068940.8475785,False,2.364946,4.017051,1280,720,57,9
16,1572068940.9868078,False,2.506917,6.269364,1280,720,60,9
17,1572068941.1576898,False,2.679995,6.269364,1280,720,64,11
18,1572068941.2908354,False,2.815458,6.269364,1280,720,68,11
19,1572068941.4213016,False,2.942015,6.269364,1280,720,70,11
20,1572068941.5986512,False,3.122491,6.269364,1280,720,74,11
21,1572068941.7334008,False,3.254672,6.269364,1280,720,78,13
22,1572068941.8685813,False,3.390012,6.269364,1280,720,82,15
23,1572068942.0043018,False,3.526792,6.269364,1280,720,85,16
24,1572068942.1431417,False,3.665766,6.269364,1280,720,89,16
25,1572068942.287079,False,3.80556,6.269364,1280,720,91,17
26,1572068942.4676747,False,3.989617,6.269364,1280,720,95,17
27,1572068942.6042109,False,4.123573,6.269364,1280,720,100,19
28,1572068942.732537,False,4.254012,6.269364,854,480,102,19
29,1572068942.8584538,False,4.381368,6.269364,854,480,106,20
30,1572068942.999064,False,4.51967,6.269364,854,480,109,22
31,1572068943.1726162,False,4.692155,7.174942,854,480,114,22
32,1572068943.3056662,False,4.827064,7.174942,854,480,117,23
33,1572068943.446818,False,4.96945,7.174942,854,480,120,23
34,1572068943.619031,False,5.102296,7.174942,854,480,123,24
35,1572068943.7615378,False,5.280099,7.174942,854,480,128,24
36,1572068943.9083886,False,5.425733,7.174942,854,480,131,25
37,1572068944.0455873,False,5.564879,7.174942,854,480,134,25
38,1572068944.1747568,False,5.695437,7.174942,854,480,137,26
39,1572068944.3127236,False,5.833265,7.174942,854,480,140,26
40,1572068944.4483948,False,5.969667,7.174942,854,480,144,27
41,1572068944.5858212,False,6.103134,7.174942,854,480,147,27
42,1572068944.724987,False,6.242847,7.174942,854,480,147,27
43,1572068944.8573747,False,6.380411,7.174942,854,480,147,27
44,1572068944.9876888,False,6.51133,7.174942,854,480,147,27
45,1572068945.1145215,False,6.63799,7.174942,854,480,147,27
46,1572068945.280454,False,6.765413,10.448955,640,360,154,30
47,1572068945.4079485,False,6.929139,10.448955,640,360,154,30
48,1572068945.5410953,False,7.064742,10.448955,640,360,154,30
49,1572068945.6728396,False,7.194678,10.448955,640,360,154,30
50,1572068945.8077192,False,7.325607,10.448955,640,360,155,30
51,1572068945.9421058,False,7.459795,10.448955,640,360,158,30
52,1572068946.0749316,False,7.596378,10.448955,640,360,162,31
