,timestamp_finish,bitrate_level_encoded,bitrate_level,vmaf_level,buffer_level_at_timestamp_finish,rebuffer_level_at_timestamp_finish,body_size_byte,seg_len_s,t_download_s,quality_level_chosen,played_at_beginning,played_at_end,reward
0,1572037732.1220002,187798.26086956522,186749.0,54.85351452380949,9.716091,,233684.0,10.08,1.985,0.0,0.0,0.283909,
1,1572037733.2129998,1387480.456521739,1377025.0,88.72071616000008,18.694726,-0.0,1734676.0,10.08,0.785,3.0,0.283909,1.315607,
2,1572037734.313,1387480.456521739,1403285.0,88.87759329317267,27.561151999999996,-0.0,1749716.0,10.079999999999998,1.038,3.0,1.150649,2.454514,
3,1572037735.2150002,1387480.456521739,1355539.0,90.48327655999992,26.764907999999995,-0.0,1746708.0,10.080000000000002,0.8440000000000001,3.0,2.303309,3.2507580000000003,
4,1572037738.115,1387480.456521739,1408013.0,90.32669710843372,43.768553,-0.0,1809876.0,10.079999999999998,0.843,3.0,5.228036,6.236446,
5,1572037742.775,1387480.456521739,1400898.0,89.87165492000004,39.212517999999996,-0.0,1683540.0,10.079999999999998,0.59,3.0,10.091209,10.792481,
6,1572037748.324,1387480.456521739,1357926.0,91.10632012048195,53.590879000000015,-0.0,1752724.0,10.080000000000005,0.9540000000000001,3.0,15.218143,16.424787,
7,1572037753.125,1387480.456521739,1431933.0,91.36041608,58.74392,-0.0,1773780.0,10.079999999999998,0.74,3.0,20.237712,21.255746,
8,1572037757.985,1387480.456521739,1376979.0,92.68407253012043,53.955394000000005,-0.0,1758740.0,10.079999999999998,0.777,3.0,25.110079000000002,26.044272,
9,1572037762.887,1387480.456521739,1355539.0,90.85452159999998,68.997504,-0.0,1707604.0,10.079999999999998,0.8140000000000001,3.0,29.97803,31.012828999999996,
10,1572037773.375,1387480.456521739,1393736.0,91.64709843373491,58.541436000000004,-0.0,1746708.0,10.079999999999998,0.921,3.0,40.382265000000004,41.468897,
11,1572037783.2329998,1387480.456521739,1374638.0,91.71636196,68.62309099999999,-0.0,1761748.0,10.079999999999998,0.73,3.0,50.478532,51.376575,
12,1572037793.133,1387480.456521739,1415175.0,91.00999760000002,68.773782,-0.0,1749716.0,10.079999999999998,0.8029999999999999,3.0,60.325913,61.231217,
13,1572037802.8049998,1387480.456521739,1379412.0,91.08765819277107,59.184534,-0.0,1785812.0,10.080000000000013,0.5870000000000001,3.0,70.15798199999999,70.820465,
14,1572037813.054,1387480.456521739,1419996.0,92.24397464000008,68.84961299999998,-0.0,1722644.0,10.079999999999984,0.67,3.0,80.285371,81.166053,
15,1572037822.734,1387480.456521739,1362701.0,91.3227014457832,59.19402299999997,-0.0,1752724.0,10.080000000000013,0.601,3.0,89.986566,90.82164300000001,
16,1572037833.1360002,1387480.456521739,1412788.0,90.92340659999999,58.79927099999999,-0.0,1737684.0,10.080000000000013,0.784,3.0,100.273538,101.200395,
17,1572037843.301,1387480.456521739,1372250.0,92.45878144578307,68.558436,-0.0,1749716.0,10.079999999999984,1.065,3.0,110.138928,111.451897,
18,1572037863.846,2198245.217391304,2195869.0,100.0,58.05461399999999,-0.0,2787476.0,10.080000000000013,1.4509999999999998,4.0,130.226363,131.961052,
19,1572037865.6490002,2198245.217391304,2188707.0,100.0,66.26176199999998,-0.0,2841620.0,10.079999999999984,1.383,4.0,131.789634,133.73790400000001,
20,1572037873.3279998,2198245.217391304,2150440.0,100.0,58.608395,-0.0,2706260.0,10.080000000000013,1.101,4.0,140.124955,141.391271,
21,1572037885.7540002,2198245.217391304,2470664.0,100.0,66.08991500000002,-0.0,2715284.0,10.039999999999992,3.294,4.0,150.434029,153.92041799999998,
22,1572037895.356,2198245.217391304,1968707.0,100.0,65.82627199999999,-0.0,2796500.0,10.069999999999993,3.012,4.0,160.302356,163.453728,
23,1572037904.173,2198245.217391304,2222130.0,100.0,57.765135000000015,-0.0,2844628.0,10.080000000000013,1.712,4.0,170.420324,172.250531,
24,1572037913.603,2198245.217391304,2188635.0,100.0,58.384124000000014,-0.0,2700244.0,10.079999999999984,1.3130000000000002,4.0,180.189767,181.615542,
25,1572037923.524,2198245.217391304,2198257.0,100.0,68.44003000000001,-0.0,2769428.0,10.079999999999984,1.275,4.0,190.16300900000002,191.570303,
26,1572037933.117,2198245.217391304,2210193.0,100.0,59.801349000000016,-0.0,2817556.0,10.080000000000041,0.988,4.0,200.037318,201.238651,
27,1572037943.289,2198245.217391304,2262141.0,100.0,58.68561,-0.0,2691220.0,10.039999999999964,1.025,4.0,210.08029399999998,211.330056,
28,1572037953.8379998,2198245.217391304,2083597.0,100.0,68.054719,-0.0,2766420.0,10.080000000000041,1.4580000000000002,4.0,220.201244,221.95028,
29,1572037963.5909998,2198245.217391304,2217355.0,100.0,58.34666999999999,-0.0,2835604.0,10.079999999999984,1.159,4.0,230.349623,231.658329,
30,1572037973.595,2198245.217391304,2212580.0,100.0,58.405433000000016,-0.0,2757396.0,10.079999999999984,1.365,4.0,240.111937,241.6049,
31,1572037983.7,2198245.217391304,2186320.0,100.0,58.30313699999999,-0.0,2703252.0,10.080000000000041,1.472,4.0,250.17230099999998,251.71252900000002,
32,1572037993.529,2198245.217391304,2175784.0,100.0,58.44859399999996,-0.0,2775444.0,10.039999999999964,1.18,4.0,260.09916,261.55107200000003,
33,1572038003.512,2198245.217391304,2366542.0,100.0,58.48920099999998,-0.0,2811540.0,10.069999999999993,1.354,4.0,269.99485899999996,271.515798,
34,1572038013.111,2198245.217391304,2095603.0,100.0,68.795255,-0.0,2787476.0,10.080000000000041,1.003,4.0,280.016735,281.220411,
