,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level
0,https://skyfire.vimeocdn.com/1576444010-0x530e17b5d9ed624c6c98aceee23ebd899bd7ed3d/289366412/sep/video/1309305537/chop/segment-1.m4s,1576440115.439,1576440120.511,0,4.932,147623,0.23945336577453363,0,0,6.08,0.0,6.08,0,222000.0,60.16684039473676
1,https://skyfire.vimeocdn.com/1576444010-0x530e17b5d9ed624c6c98aceee23ebd899bd7ed3d/289366412/sep/video/1309305537/chop/segment-2.m4s,1576440122.373,1576440127.526,1,5.08,213120,0.3356220472440945,0,0,6.08,6.08,12.16,0,222000.0,30.304310000000008
2,https://skyfire.vimeocdn.com/1576444010-0x530e17b5d9ed624c6c98aceee23ebd899bd7ed3d/289366412/sep/video/1309305537/chop/segment-3.m4s,1576440128.126,1576440131.416,2,3.269,221331,0.5416482104619149,0,0,6.079999999999997,12.16,18.24,0,222000.0,20.683853881578965
3,https://skyfire.vimeocdn.com/1576444010-0x530e17b5d9ed624c6c98aceee23ebd899bd7ed3d/289366412/sep/video/1309305537/chop/segment-4.m4s,1576440131.419,1576440135.3539999,3,3.898,201892,0.41434992303745505,0,0,6.080000000000003,18.24,24.32,0,222000.0,37.59906225165565
4,https://skyfire.vimeocdn.com/1576444010-0x530e17b5d9ed624c6c98aceee23ebd899bd7ed3d/289366412/sep/video/1309305537/chop/segment-5.m4s,1576440136.964,1576440139.215,4,2.193,145246,0.5298531691746465,0,0,6.079999999999997,24.32,30.4,0,222000.0,41.83916703947367
5,https://skyfire.vimeocdn.com/1576444010-0x530e17b5d9ed624c6c98aceee23ebd899bd7ed3d/289366412/sep/video/1309305537/chop/segment-6.m4s,1576440139.219,1576440141.512,5,2.2720000000000002,179030,0.6303873239436619,0,0,6.079999999999997,30.4,36.48,0,222000.0,24.262484999999995
6,https://skyfire.vimeocdn.com/1576444010-0x530e17b5d9ed624c6c98aceee23ebd899bd7ed3d/289366412/sep/video/1309305537/chop/segment-7.m4s,1576440142.254,1576440144.347,6,2.07,142304,0.5499671497584541,0,0,6.0800000000000045,36.48,42.56,0,222000.0,30.8510305960265
7,https://skyfire.vimeocdn.com/1576444010-0x530e17b5d9ed624c6c98aceee23ebd899bd7ed3d/289366412/sep/video/1309305537/chop/segment-8.m4s,1576440144.349,1576440148.728,7,4.307,163032,0.3028223821685627,0,0,6.079999999999997,42.56,48.64,0,222000.0,34.503220855263145
8,https://skyfire.vimeocdn.com/1576444010-0x530e17b5d9ed624c6c98aceee23ebd899bd7ed3d/289366412/sep/video/1309305537/chop/segment-9.m4s,1576440150.929,1576440157.2989998,8,6.238,215839,0.2768053863417762,0,0,6.079999999999997,48.64,54.72,0,222000.0,25.1728053642384
9,https://skyfire.vimeocdn.com/1576444010-0x530e17b5d9ed624c6c98aceee23ebd899bd7ed3d/289366412/sep/video/1309305537/chop/segment-10.m4s,1576440157.303,1576440163.95,9,6.511,227369,0.27936599600675777,0,0,6.079999999999997,54.72,60.8,0,222000.0,11.08895467105263
