,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-10,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bandwidth_mbit_-7,bandwidth_mbit_-8,bandwidth_mbit_-9,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-10,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_level_chosen_-7,quality_level_chosen_-8,quality_level_chosen_-9,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-10,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_download_s_-7,t_download_s_-8,t_download_s_-9,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,-0.008,,,,,,,,,,,602352.0,-1,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,0,602352.0,602352.0,602352.0,861040.0,1201967.0,301176,301176,301176,430520,611000,3.794164180327869,3.794164180327869,3.794164180327869,10.977019016393433,67.14787133333336,0.0,4.0,0.001,,,,,,,,,,,4.0,0.0,1572044527.322,1572044527.321,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813210.mp4-1.ts,3.794164180327869
1,-0.008,,,,,,,,,,,869273.0,-1,3.9049999713897705,0,0,1,0.0,0,0.0,2,,,,,,,,,,,-2,433234.0,433234.0,433234.0,661490.0,869273.0,216952,216952,216952,331256,442552,7.085318442622948,7.085318442622948,7.085318442622948,18.7206274590164,73.8981935,2.9159998893737793,4.006178,0.001,,,,,,,,,,,8.01,4.0,1572044530.378,1572044530.332,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-2.ts,73.8981935
2,-0.008,1.2013627417712929,,,,,,,,,,714573.0,-1,4.895999917984009,0,0,2,602352.0,0,3.794164180327869,2,2.0,,,,,,,,,,-2,366596.0,366596.0,366596.0,546521.0,714573.0,183864,183864,183864,274104,364344,3.955334297520662,3.955334297520662,3.955334297520662,23.845979421487602,68.61067991596637,0.0,4.012344000000001,0.001,2.947,,,,,,,,,,12.02,8.01,1572044533.362,1572044533.351,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-3.ts,68.61067991596637
3,-0.008,1.2013627417712929,,,,,,,,,,530887.0,-1,6.7760000419616695,0,0,3,869273.0,2,73.8981935,2,2.0,,,,,,,,,,0,389987.0,288186.0,530887.0,1172958.0,3211093.0,195896,144760,271096,598968,1639736,19.438661487603312,3.1663646280991737,64.78710336134456,86.1365770588235,100.0,0.0,4.018511,0.001,2.947,,,,,,,,,,16.04,12.02,1572044535.4819999,1572044535.481,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-4.ts,64.78710336134456
4,-0.008,1.3873165159447882,,1.2013627417712929,,,,,,,,686909.0,-1,9.667000093460082,0,0,4,714573.0,2,68.61067991596637,2,2.0,,2.0,,,,,,,,0,499898.0,343538.0,686909.0,1532791.0,3709606.0,250040,171832,349304,779448,1886392,34.35236483606559,6.022661885245903,68.87809991666668,87.58430158333331,100.0,0.0,4.001456,0.001,2.101,,2.947,,,,,,,,20.04,16.04,1572044536.612,1572044536.61,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-5.ts,68.87809991666668
5,-0.008,2.1266605783866055,,1.9538450450450449,1.3873165159447882,1.2013627417712929,,,,,,467336.0,-1,12.33200005531311,0,0,5,530887.0,2,64.78710336134456,2,2.0,,2.0,2.0,2.0,,,,,,0,361024.0,264951.0,467336.0,998904.0,2717639.0,180856,132728,238008,508728,1384056,16.694244545454552,1.8823177685950407,62.63983591666666,83.86783141666669,100.0,0.0,4.0076220000000005,0.001,1.314,,1.11,2.101,2.947,,,,,,24.05,20.04,1572044537.947,1572044537.945,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-6.ts,62.63983591666666
6,-0.008,1.7372846715328465,,2.1266605783866055,1.9538450450450449,1.3873165159447882,1.2013627417712929,,,,,661243.0,-1,15.21000008583069,0,0,6,686909.0,2,68.87809991666668,2,2.0,,2.0,2.0,2.0,2.0,,,,,0,480376.0,324497.0,661243.0,1534055.0,3863521.0,241016,162808,337272,782456,1970616,17.201375573770502,0.12821975409836067,61.67386983193281,82.90788151260507,100.0,0.0,4.013789,0.001,1.096,,1.314,1.11,2.101,2.947,,,,,28.06,24.05,1572044539.079,1572044539.077,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-7.ts,61.67386983193281
7,-0.008,1.6665694873378627,,1.7372846715328465,2.1266605783866055,1.9538450450450449,1.3873165159447882,1.2013627417712929,,,,701465.0,-1,17.582000074386595,0,0,7,467336.0,2,62.63983591666666,2,2.0,,2.0,2.0,2.0,2.0,2.0,,,,0,509569.0,329985.0,701465.0,1808499.0,4664412.0,256056,165816,358328,923832,2382712,11.525908677685948,0.4265355371900827,57.95260533333333,81.1158265833333,100.0,0.0,4.019956,0.001,1.619,,1.096,1.314,1.11,2.101,2.947,,,,32.08,28.06,1572044540.7229998,1572044540.715,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-8.ts,57.95260533333333
8,-0.008,1.9047335548172755,,1.6665694873378627,1.7372846715328465,2.1266605783866055,1.9538450450450449,1.3873165159447882,1.2013627417712929,,,710316.0,-1,20.07499988555908,0,0,8,661243.0,2,61.67386983193281,2,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,,,0,493704.0,331390.0,710316.0,1715550.0,4565686.0,247032,165816,361336,872696,2322552,17.07011893442623,3.1093285245901643,60.50464319327734,82.3261544537815,100.0,0.0,4.002911,0.001,1.5050000000000001,,1.619,1.096,1.314,1.11,2.101,2.947,,,36.08,32.08,1572044542.243,1572044542.242,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-9.ts,60.50464319327734
9,-0.008,1.9047335548172755,,1.6665694873378627,1.7372846715328465,2.1266605783866055,1.9538450450450449,1.3873165159447882,1.2013627417712929,,,620678.0,-1,22.62299998283386,0,0,9,701465.0,2,57.95260533333333,2,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,,,0,432921.0,294866.0,620678.0,1476787.0,4151388.0,216952,147768,316216,752376,2115000,24.82386803278689,5.661615081967209,65.83572141666664,85.23625783333338,100.0,0.0,4.009078,0.001,1.5050000000000001,,1.619,1.096,1.314,1.11,2.101,2.947,,,40.09,36.08,1572044543.698,1572044543.694,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-10.ts,65.83572141666664
10,-0.008,1.8505691294806146,,2.0116130828114125,1.9047335548172755,1.6665694873378627,1.7372846715328465,2.1266605783866055,1.9538450450450449,1.3873165159447882,1.2013627417712929,531311.0,-1,24.91599997520447,0,0,10,710316.0,2,60.50464319327734,2,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0,384311.0,270441.0,531311.0,1203373.0,3579170.0,192888,135736,271096,614008,1826232,16.213961900826448,0.13746595041322313,62.61186341666669,83.51089574999997,100.0,0.0,4.015244,0.001,1.367,,1.437,1.5050000000000001,1.619,1.096,1.314,1.11,2.101,2.947,44.11,40.09,1572044545.413,1572044545.411,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-11.ts,62.61186341666669
11,-0.008,1.6568128342245991,1.2013627417712929,1.8505691294806146,2.0116130828114125,1.9047335548172755,1.6665694873378627,1.7372846715328465,2.1266605783866055,1.9538450450450449,1.3873165159447882,607033.0,-1,24.93699990272522,0,0,11,620678.0,2,65.83572141666664,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0,413641.0,276010.0,607033.0,1484104.0,4327228.0,207928,138744,310200,758392,2211256,20.53171319672132,5.3212203278688515,63.2077182352941,84.13633537815129,100.0,0.0,4.021411,0.001,1.309,2.947,1.367,1.437,1.5050000000000001,1.619,1.096,1.314,1.11,2.101,48.13,44.11,1572044549.4450002,1572044549.41,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-12.ts,63.2077182352941
12,-0.008,1.271311475409836,1.3873165159447882,1.6568128342245991,1.8505691294806146,2.0116130828114125,1.9047335548172755,1.6665694873378627,1.7372846715328465,2.1266605783866055,1.9538450450450449,532732.0,-1,24.95599997520447,0,0,12,531311.0,2,62.61186341666669,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0,397375.0,283195.0,532732.0,1200681.0,3245902.0,198904,141752,271096,611000,1651768,21.242053884297523,0.3836402479338844,61.85800308333332,83.24339158333333,100.0,0.0,4.004356,0.001,1.952,2.101,1.309,1.367,1.437,1.5050000000000001,1.619,1.096,1.314,1.11,52.13,48.13,1572044553.443,1572044553.411,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-13.ts,61.85800308333332
13,-0.008,1.3805015913430936,1.9538450450450449,1.271311475409836,1.6568128342245991,1.8505691294806146,2.0116130828114125,1.9047335548172755,1.6665694873378627,1.7372846715328465,2.1266605783866055,573242.0,-1,24.956999902725222,0,0,13,607033.0,2,63.2077182352941,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0,402764.0,264759.0,573242.0,1488068.0,4161722.0,201912,132728,292152,758392,2121016,15.336739836065572,2.925333032786885,64.34639126050419,85.3158893277311,100.0,0.0,4.010522,0.001,1.571,1.11,1.952,1.309,1.367,1.437,1.5050000000000001,1.619,1.096,1.314,56.14,52.13,1572044557.444,1572044557.41,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-14.ts,64.34639126050419
