,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,bitrate_level_encoded
0,https://64skyfiregce-vimeo.akamaized.net/exp=1572041894~acl=%2F231028063%2F%2A~hmac=86a45ab5f2f6cc3fed88d3d04fd8ea6d98108037aa83998ae5e9fa807669ab18/231028063/sep/video/816672254/chop/segment-1.m4s,1572037999.765,1572038006.14,0,5.91,390805,0.5290084602368865,0,0,6.006,0.0,6.01,0,492000.0,31.882618379888292,492000.0
1,https://64skyfiregce-vimeo.akamaized.net/exp=1572041894~acl=%2F231028063%2F%2A~hmac=86a45ab5f2f6cc3fed88d3d04fd8ea6d98108037aa83998ae5e9fa807669ab18/231028063/sep/video/816672254/chop/segment-2.m4s,1572038007.84,1572038011.609,1,3.653,399201,0.8742425403777716,0,0,6.006,6.01,12.02,0,492000.0,52.79635502793296,492000.0
2,https://64skyfiregce-vimeo.akamaized.net/exp=1572041894~acl=%2F231028063%2F%2A~hmac=86a45ab5f2f6cc3fed88d3d04fd8ea6d98108037aa83998ae5e9fa807669ab18/231028063/sep/video/816672254/chop/segment-3.m4s,1572038012.71,1572038017.218,2,4.355,384280,0.7059104477611938,0,0,6.006,12.01,18.02,0,492000.0,60.52536128491617,492000.0
3,https://64skyfiregce-vimeo.akamaized.net/exp=1572041894~acl=%2F231028063%2F%2A~hmac=86a45ab5f2f6cc3fed88d3d04fd8ea6d98108037aa83998ae5e9fa807669ab18/231028063/sep/video/816672254/chop/segment-4.m4s,1572038017.222,1572038020.2329998,3,2.793,348945,0.999484425349087,0,0,6.006,18.02,24.03,0,492000.0,46.76945424581005,492000.0
4,https://64skyfiregce-vimeo.akamaized.net/exp=1572041894~acl=%2F231028063%2F%2A~hmac=86a45ab5f2f6cc3fed88d3d04fd8ea6d98108037aa83998ae5e9fa807669ab18/231028063/sep/video/816672254/chop/segment-5.m4s,1572038021.659,1572038024.939,4,3.095,423521,1.0947231017770596,0,0,6.006,24.02,30.03,0,492000.0,48.731324022346364,492000.0
5,https://64skyfiregce-vimeo.akamaized.net/exp=1572041894~acl=%2F231028063%2F%2A~hmac=86a45ab5f2f6cc3fed88d3d04fd8ea6d98108037aa83998ae5e9fa807669ab18/231028063/sep/video/816672254/chop/segment-6.m4s,1572038024.9420002,1572038028.1569998,5,3.03,401461,1.05996303630363,0,0,6.006,30.03,36.04,0,492000.0,54.934345251396685,492000.0
6,https://64skyfiregce-vimeo.akamaized.net/exp=1572041894~acl=%2F231028063%2F%2A~hmac=86a45ab5f2f6cc3fed88d3d04fd8ea6d98108037aa83998ae5e9fa807669ab18/231028063/sep/video/816672254/chop/segment-7.m4s,1572038029.755,1572038032.1929998,6,2.254,284484,1.00970363797693,0,0,6.006,36.04,42.05,0,492000.0,44.72913960893856,492000.0
7,https://64skyfiregce-vimeo.akamaized.net/exp=1572041894~acl=%2F231028063%2F%2A~hmac=86a45ab5f2f6cc3fed88d3d04fd8ea6d98108037aa83998ae5e9fa807669ab18/231028063/sep/video/816672254/chop/segment-8.m4s,1572038032.197,1572038034.9429998,7,2.559,367393,1.148551778038296,0,0,6.006,42.04,48.05,0,492000.0,45.570696927374286,492000.0
8,https://64skyfiregce-vimeo.akamaized.net/exp=1572041894~acl=%2F231028063%2F%2A~hmac=86a45ab5f2f6cc3fed88d3d04fd8ea6d98108037aa83998ae5e9fa807669ab18/231028063/sep/video/816672254/chop/segment-9.m4s,1572038036.752,1572038039.9550002,8,3.088,416106,1.0779948186528496,0,0,6.006,48.05,54.06,0,492000.0,49.245874213483155,492000.0
9,https://64skyfiregce-vimeo.akamaized.net/exp=1572041894~acl=%2F231028063%2F%2A~hmac=86a45ab5f2f6cc3fed88d3d04fd8ea6d98108037aa83998ae5e9fa807669ab18/231028063/sep/video/816672254/chop/segment-10.m4s,1572038039.958,1572038042.301,9,2.222,332286,1.1963492349234923,0,0,6.006,54.05,60.06,0,492000.0,52.13689156424578,492000.0
