,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0
10,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment2_3_av.ts,1576432264.501,1576432266.047,1,1.532,515308,2.6909033942558747,0,0,10.155,10.08,20.24,0,411820.0,26.17690181818184,,,,,,,,,,,,,,,,,,,,,
11,https://arteconcert-vh.akamaihd.net/i/am/concert/092000/092500/092544-004-A_0_VO_AMM-CONCERT-NEXT_XQ.1FrLf1EPBZz.smil/segment10_2_av.ts,1576432263.531,1576432269.2259998,9,5.668,1249260,1.7632462949894143,0,0,10.195,91.12,101.32,1,1057889.0,45.86122564000002,,,,,,,,,,,,,,,,,,,,,
12,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment3_2_av.ts,1576432266.071,1576432270.2810001,2,4.19,1278964,2.4419360381861575,0,0,10.2,20.24,30.44,1,1003109.0,45.27816272000001,,,,,,,,,,,,,,,,,,,,,
13,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment3_3_av.ts,1576432270.332,1576432273.028,2,2.637,520948,1.5804262419416002,0,0,10.2,20.24,30.44,0,416106.0,15.448492222222221,,,,,,,,,,,,,,,,,,,,,
14,https://arteconcert-vh.akamaihd.net/i/am/concert/092000/092500/092544-004-A_0_VO_AMM-CONCERT-NEXT_XQ.1FrLf1EPBZz.smil/segment11_2_av.ts,1576432269.267,1576432273.508,10,4.223,1224820,2.3202841581813876,0,0,10.069666999999999,101.31,111.38,1,965907.0,48.09719252000002,,,,,,,,,,,,,,,,,,,,,
15,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment2_3_av.ts,1576432273.066,1576432274.173,1,1.08,515308,3.8170962962962958,0,0,10.155,10.08,20.24,0,411820.0,26.17690181818184,,,,,,,,,,,,,,,,,,,,,
16,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment3_3_av.ts,1576432274.202,1576432275.2649999,2,1.041,520948,4.003442843419789,0,0,10.2,20.24,30.44,0,416106.0,15.448492222222221,,,,,,,,,,,,,,,,,,,,,
17,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment4_2_av.ts,1576432275.285,1576432277.936,3,2.6270000000000002,1381236,4.20627636086791,0,0,10.104333,30.44,40.54,1,1093579.0,24.91269508000001,,,,,,,,,,,,,,,,,,,,,
18,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment3_2_av.ts,1576432277.961,1576432282.099,2,4.114,1278964,2.487047156052504,0,0,10.2,20.24,30.44,1,1003109.0,45.27816272000001,,,,,,,,,,,,,,,,,,,,,
19,https://arteconcert-vh.akamaihd.net/i/am/concert/092000/092500/092544-004-A_0_VO_AMM-CONCERT-NEXT_XQ.1FrLf1EPBZz.smil/segment12_2_av.ts,1576432278.062,1576432283.141,11,5.025,1131948,1.8021062686567162,0,0,10.064333,111.38,121.44,1,990329.0,48.09719252000002,,,,,,,,,,,,,,,,,,,,,
20,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment4_2_av.ts,1576432282.14,1576432285.4190001,3,3.2600000000000002,1381236,3.389536196319018,0,0,10.104333,30.44,40.54,1,1093579.0,24.91269508000001,,,,,,,,,,,,,,,,,,,,,
21,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment5_2_av.ts,1576432285.457,1576432288.45,4,2.975,1342132,3.609094453781512,0,0,10.200333,40.54,50.74,1,1052618.0,31.28170964000001,,,,,,,,,,,,,,,,,,,,,
22,https://arteconcert-vh.akamaihd.net/i/am/concert/092000/092500/092544-004-A_0_VO_AMM-CONCERT-NEXT_XQ.1FrLf1EPBZz.smil/segment13_2_av.ts,1576432287.962,1576432293.909,12,5.885,1272948,1.7304305862361937,0,0,10.200333,121.45,131.65,1,878336.0,61.576313840000026,,,,,,,,,,,,,,,,,,,,,
23,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment6_0_av.ts,1576432288.491,1576432294.932,5,6.364,1938092,2.4363192960402262,0,0,10.155,50.74,60.9,2,1526808.0,53.78197520000001,,,,,,,,,,,,,,,,,,,,,
24,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment5_0_av.ts,1576432294.972,1576432300.574,4,5.505,2166324,3.1481547683923705,0,0,10.200333,40.54,50.74,2,1699022.0,31.13214995999999,,,,,,,,,,,,,,,,,,,,,
25,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment6_3_av.ts,1576432300.615,1576432302.178,5,1.55,422060,2.178374193548387,0,0,10.155,50.74,60.9,0,337299.0,3.74510814229249,,,,,,,,,,,,,,,,,,,,,
26,https://arteconcert-vh.akamaihd.net/i/am/concert/092000/092500/092544-004-A_0_VO_AMM-CONCERT-NEXT_XQ.1FrLf1EPBZz.smil/segment14_2_av.ts,1576432298.062,1576432303.349,13,5.2410000000000005,1234596,1.8845197481396678,0,0,10.195,131.65,141.84,1,1057889.0,20.54763284,,,,,,,,,,,,,,,,,,,,,
27,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment6_2_av.ts,1576432302.187,1576432304.973,5,2.753,1240236,3.604027606247729,0,0,10.155,50.74,60.9,1,977044.0,54.41153792000002,,,,,,,,,,,,,,,,,,,,,
28,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment5_3_av.ts,1576432305.0,1576432305.85,4,0.835,454772,4.357097005988024,0,0,10.200333,40.54,50.74,0,363623.0,1.3233068774703556,,,,,,,,,,,,,,,,,,,,,
29,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment6_3_av.ts,1576432305.865,1576432306.654,5,0.773,422060,4.368020698576973,0,0,10.155,50.74,60.9,0,337299.0,3.74510814229249,,,,,,,,,,,,,,,,,,,,,
30,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment7_2_av.ts,1576432306.668,1576432310.349,6,3.66,1462828,3.19743825136612,0,0,10.08,60.89,70.97,1,1160974.0,25.308079919999965,,,,,,,,,,,,,,,,,,,,,
31,https://arteconcert-vh.akamaihd.net/i/am/concert/092000/092500/092544-004-A_0_VO_AMM-CONCERT-NEXT_XQ.1FrLf1EPBZz.smil/segment15_2_av.ts,1576432308.062,1576432312.542,14,4.418,1156388,2.0939574468085107,0,0,10.149666999999999,141.84,151.99,1,923026.0,16.75034107999999,,,,,,,,,,,,,,,,,,,,,
32,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment7_3_av.ts,1576432310.368,1576432312.881,6,2.488,749932,2.4113569131832797,0,0,10.08,60.89,70.97,0,599007.0,0.8014267063492064,,,,,,,,,,,,,,,,,,,,,
33,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment6_2_av.ts,1576432312.9,1576432315.105,5,2.189,1240236,4.532612151667427,0,0,10.155,50.74,60.9,1,977044.0,54.41153792000002,,,,,,,,,,,,,,,,,,,,,
34,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment7_2_av.ts,1576432315.135,1576432317.701,6,2.547,1462828,4.594669807616804,0,0,10.08,60.89,70.97,1,1160974.0,25.308079919999965,,,,,,,,,,,,,,,,,,,,,
35,https://arteconcert-vh.akamaihd.net/i/am/concert/092000/092500/092544-004-A_0_VO_AMM-CONCERT-NEXT_XQ.1FrLf1EPBZz.smil/segment16_2_av.ts,1576432318.062,1576432322.682,15,4.546,1192484,2.0985200175978878,0,0,10.08,151.99,162.07,1,1069958.0,38.007287440000034,,,,,,,,,,,,,,,,,,,,,
36,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment8_0_av.ts,1576432317.73,1576432322.9620001,7,5.215,1799348,2.7602653883029724,0,0,10.064333,70.97,81.03,2,1430276.0,36.20737232,,,,,,,,,,,,,,,,,,,,,
37,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment9_0_av.ts,1576432323.014,1576432326.929,8,3.894,2190764,4.500799178222906,0,0,10.080333,81.04,91.12,2,1738644.0,35.52670376000001,,,,,,,,,,,,,,,,,,,,,
38,https://arteconcert-vh.akamaihd.net/i/am/concert/092000/092500/092544-004-A_0_VO_AMM-CONCERT-NEXT_XQ.1FrLf1EPBZz.smil/segment17_2_av.ts,1576432327.962,1576432335.007,16,7.0,1396652,1.5961737142857142,0,0,10.120333,162.07,172.19,1,953938.0,21.35168764,,,,,,,,,,,,,,,,,,,,,
39,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment10_1_av.ts,1576432326.98,1576432335.736,9,8.505,3167988,2.9798828924162253,0,0,10.195,91.12,101.32,3,2485915.0,100.0,,,,,,,,,,,,,,,,,,,,,
40,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment10_0_av.ts,1576432335.799,1576432341.015,9,5.197,2160308,3.325469309216856,0,0,10.195,91.12,101.32,2,1695190.0,45.50315268000001,,,,,,,,,,,,,,,,,,,,,
41,https://arteconcert-vh.akamaihd.net/i/am/concert/092000/092500/092544-004-A_0_VO_AMM-CONCERT-NEXT_XQ.1FrLf1EPBZz.smil/segment18_2_av.ts,1576432338.062,1576432343.262,17,5.14,1251892,1.948470038910506,0,0,10.115,172.19,182.3,1,979997.0,24.63682420000001,,,,,,,,,,,,,,,,,,,,,
42,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment10_2_av.ts,1576432341.06,1576432344.891,9,3.813,1348148,2.8285297665879883,0,0,10.195,91.12,101.32,1,1057889.0,45.86122564000002,,,,,,,,,,,,,,,,,,,,,
43,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment9_2_av.ts,1576432344.92,1576432347.539,8,2.596,1351532,4.164967642526964,0,0,10.080333,81.04,91.12,1,1072609.0,35.71815339999999,,,,,,,,,,,,,,,,,,,,,
44,https://arteconcert-vh.akamaihd.net/i/am/concert/092000/092500/092544-004-A_0_VO_AMM-CONCERT-NEXT_XQ.1FrLf1EPBZz.smil/segment19_2_av.ts,1576432348.062,1576432352.543,18,4.448,1294380,2.3280215827338124,0,0,10.149666999999999,182.31,192.46,1,1008083.0,36.32077911999999,,,,,,,,,,,,,,,,,,,,,
45,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment10_2_av.ts,1576432347.565,1576432352.661,9,5.073,1348148,2.12599724029174,0,0,10.195,91.12,101.32,1,1057889.0,45.86122564000002,,,,,,,,,,,,,,,,,,,,,
46,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment11_2_av.ts,1576432352.684,1576432355.172,10,2.471,1215796,3.9362072035613105,0,0,10.069666999999999,101.31,111.38,1,965907.0,48.09719252000002,,,,,,,,,,,,,,,,,,,,,
47,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment12_0_av.ts,1576432355.22,1576432360.342,11,5.1000000000000005,2151284,3.3745631372549014,0,0,10.064333,111.38,121.44,2,1710026.0,47.80144860000005,,,,,,,,,,,,,,,,,,,,,
48,https://arteconcert-vh.akamaihd.net/i/am/concert/092000/092500/092544-004-A_0_VO_AMM-CONCERT-NEXT_XQ.1FrLf1EPBZz.smil/segment20_2_av.ts,1576432358.062,1576432361.603,19,3.48,1122548,2.5805701149425286,0,0,10.16,192.46,202.62,1,938371.0,2.4519666400000006,,,,,,,,,,,,,,,,,,,,,
49,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment13_0_av.ts,1576432360.388,1576432364.688,12,4.273,1908012,3.572219985958343,0,0,10.200333,121.45,131.65,2,1496431.0,61.51320731999997,,,,,,,,,,,,,,,,,,,,,
50,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment14_1_av.ts,1576432364.813,1576432373.226,13,8.291,3501876,3.3789661078277646,0,0,10.195,131.65,141.84,3,2747916.0,100.0,,,,,,,,,,,,,,,,,,,,,
51,https://arteconcert-vh.akamaihd.net/i/am/concert/092000/092500/092544-004-A_0_VO_AMM-CONCERT-NEXT_XQ.1FrLf1EPBZz.smil/segment21_2_av.ts,1576432367.962,1576432373.638,20,5.615,1284980,1.8307818343722173,0,0,10.080333,202.62,212.7,1,1046051.0,44.79678836000002,,,,,,,,,,,,,,,,,,,,,
52,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment13_1_av.ts,1576432373.295,1576432378.79,12,5.356,2732204,4.0809619118745335,0,0,10.200333,121.45,131.65,3,2142835.0,100.0,,,,,,,,,,,,,,,,,,,,,
53,https://arteconcert-vh.akamaihd.net/i/am/concert/092000/092500/092544-004-A_0_VO_AMM-CONCERT-NEXT_XQ.1FrLf1EPBZz.smil/segment22_2_av.ts,1576432378.063,1576432382.645,21,4.515,1254900,2.223521594684385,0,0,10.115,212.7,222.82,1,816457.0,45.56606784000002,,,,,,,,,,,,,,,,,,,,,
54,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment14_1_av.ts,1576432378.85,1576432387.128,13,8.231,3501876,3.403597132790669,0,0,10.195,131.65,141.84,3,2747916.0,100.0,,,,,,,,,,,,,,,,,,,,,
55,https://arteconcert-vh.akamaihd.net/i/am/concert/092000/092500/092544-004-A_0_VO_AMM-CONCERT-NEXT_XQ.1FrLf1EPBZz.smil/segment23_2_av.ts,1576432388.062,1576432392.69,22,4.597,1059756,1.8442566891450942,0,0,10.109667,222.81,232.92,1,1039989.0,52.29577607999998,,,,,,,,,,,,,,,,,,,,,
56,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment15_1_av.ts,1576432387.203,1576432394.263,14,7.039000000000001,2762284,3.1394050291234543,0,0,10.149666999999999,141.84,151.99,3,2177241.0,100.0,,,,,,,,,,,,,,,,,,,,,
57,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment16_0_av.ts,1576432394.304,1576432399.2429998,15,4.866,2340788,3.8483978627209208,0,0,10.08,151.99,162.07,2,1857768.0,37.672613719999966,,,,,,,,,,,,,,,,,,,,,
58,https://arteconcert-vh.akamaihd.net/i/am/concert/092000/092500/092544-004-A_0_VO_AMM-CONCERT-NEXT_XQ.1FrLf1EPBZz.smil/segment24_2_av.ts,1576432398.063,1576432402.93,23,4.82,1453804,2.4129526970954354,0,0,10.184333,232.92,243.1,1,1160599.0,73.93918259999997,,,,,,,,,,,,,,,,,,,,,
59,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment15_0_av.ts,1576432399.275,1576432404.7010002,14,5.388,1880940,2.792783964365256,0,0,10.149666999999999,141.84,151.99,2,1482562.0,16.398897199999997,,,,,,,,,,,,,,,,,,,,,
60,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment16_2_av.ts,1576432404.759,1576432407.217,15,2.395,1348148,4.503208350730689,0,0,10.08,151.99,162.07,1,1069958.0,38.007287440000034,,,,,,,,,,,,,,,,,,,,,
61,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment16_3_av.ts,1576432407.248,1576432408.181,15,0.908,484852,4.271823788546255,0,0,10.08,151.99,162.07,0,387881.0,3.110653557312254,,,,,,,,,,,,,,,,,,,,,
62,https://arteconcert-vh.akamaihd.net/i/am/concert/092000/092500/092544-004-A_0_VO_AMM-CONCERT-NEXT_XQ.1FrLf1EPBZz.smil/segment25_2_av.ts,1576432407.962,1576432412.0649998,24,4.042,1110516,2.197953488372093,0,0,10.080333,243.11,253.19,1,924302.0,49.01908084,,,,,,,,,,,,,,,,,,,,,
63,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment15_2_av.ts,1576432408.203,1576432412.237,14,3.988,1171052,2.3491514543630894,0,0,10.149666999999999,141.84,151.99,1,923026.0,16.75034107999999,,,,,,,,,,,,,,,,,,,,,
64,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment16_3_av.ts,1576432412.267,1576432413.144,15,0.86,484852,4.510251162790698,0,0,10.08,151.99,162.07,0,387881.0,3.110653557312254,,,,,,,,,,,,,,,,,,,,,
65,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment17_2_av.ts,1576432413.16,1576432415.322,16,2.144,1206772,4.502880597014925,0,0,10.120333,162.07,172.19,1,953938.0,21.35168764,,,,,,,,,,,,,,,,,,,,,
66,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment16_2_av.ts,1576432415.339,1576432417.753,15,2.395,1348148,4.503208350730689,0,0,10.08,151.99,162.07,1,1069958.0,38.007287440000034,,,,,,,,,,,,,,,,,,,,,
67,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment17_2_av.ts,1576432417.782,1576432421.055,16,3.25,1206772,2.9705156923076923,0,0,10.120333,162.07,172.19,1,953938.0,21.35168764,,,,,,,,,,,,,,,,,,,,,
68,https://arteconcert-vh.akamaihd.net/i/am/concert/092000/092500/092544-004-A_0_VO_AMM-CONCERT-NEXT_XQ.1FrLf1EPBZz.smil/segment26_2_av.ts,1576432418.062,1576432423.415,25,5.2940000000000005,1261292,1.9059947109935773,0,0,10.195,253.19,263.38,1,878501.0,57.35974444000002,,,,,,,,,,,,,,,,,,,,,
69,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment18_0_av.ts,1576432421.083,1576432426.036,17,4.933,2121204,3.440022704236773,0,0,10.115,172.19,182.3,2,1677669.0,33.52749636000001,,,,,,,,,,,,,,,,,,,,,
70,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment18_2_av.ts,1576432426.061,1576432428.5240002,17,2.447,1248884,4.082988148753575,0,0,10.115,172.19,182.3,1,979997.0,24.63682420000001,,,,,,,,,,,,,,,,,,,,,
71,https://arteconcert-vh.akamaihd.net/i/am/concert/092000/092500/092544-004-A_0_VO_AMM-CONCERT-NEXT_XQ.1FrLf1EPBZz.smil/segment27_2_av.ts,1576432428.062,1576432432.537,26,4.441,1188724,2.1413627561360054,0,0,10.069666999999999,263.38,273.45,1,999364.0,30.47825783999999,,,,,,,,,,,,,,,,,,,,,
72,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment17_2_av.ts,1576432428.543,1576432432.576,16,4.002,1206772,2.4123378310844577,0,0,10.120333,162.07,172.19,1,953938.0,21.35168764,,,,,,,,,,,,,,,,,,,,,
73,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment18_3_av.ts,1576432432.608,1576432433.497,17,0.868,487860,4.4964055299539165,0,0,10.115,172.19,182.3,0,389885.0,0.6456771146245058,,,,,,,,,,,,,,,,,,,,,
74,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment17_3_av.ts,1576432433.512,1576432434.459,16,0.932,523956,4.497476394849785,0,0,10.120333,162.07,172.19,0,418941.0,0.970769246031746,,,,,,,,,,,,,,,,,,,,,
