,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0
10,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-10.ts,1576335473.893,1576335475.5679998,10,1.52,192888,1.0152,0,0,4.080955,34.75,38.83,0,378123.0,85.53056562500002,,,,,,,,,,,,,,,,,,,,,
11,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-11.ts,1576335475.576,1576335476.083,11,0.486,57528,0.9469629629629629,0,0,2.0659,38.83,40.9,0,222771.0,71.96141139240507,,,,,,,,,,,,,,,,,,,,,
12,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-12.ts,1576335476.091,1576335478.022,12,1.774,219960,0.9919278466741825,0,0,3.1971220000000002,40.9,44.1,0,550395.0,71.96141139240507,,,,,,,,,,,,,,,,,,,,,
13,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-13.ts,1576335478.036,1576335478.728,13,0.541,81592,1.206536044362292,0,0,3.3991,44.09,47.49,0,192032.0,86.49277562499996,,,,,,,,,,,,,,,,,,,,,
14,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-14.ts,1576335478.742,1576335482.191,14,3.428,370360,0.8643173862310385,0,0,3.5821440000000004,47.49,51.07,0,827124.0,33.75696025000001,,,,,,,,,,,,,,,,,,,,,
15,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-15.ts,1576335482.208,1576335484.7289999,15,2.24,274104,0.9789428571428571,0,0,2.870389,51.07,53.94,0,763949.0,33.75696025000001,,,,,,,,,,,,,,,,,,,,,
16,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-16.ts,1576335484.741,1576335488.074,16,3.311,388408,0.9384669284204168,0,0,4.064767,53.95,58.01,0,764438.0,35.85007287499999,,,,,,,,,,,,,,,,,,,,,
17,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-17.ts,1576335488.091,1576335490.724,17,2.61,337272,1.033783908045977,0,0,3.282467,58.01,61.29,0,821996.0,11.853983499999998,,,,,,,,,,,,,,,,,,,,,
18,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-18.ts,1576335490.747,1576335492.275,18,1.506,222968,1.1844249667994688,0,0,2.580622,61.29,63.87,0,691207.0,11.853983499999998,,,,,,,,,,,,,,,,,,,,,
19,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-19.ts,1576335492.285,1576335494.523,19,2.122,355320,1.3395664467483506,0,0,4.076867,63.87,67.95,0,697241.0,31.362970875,,,,,,,,,,,,,,,,,,,,,
20,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-20.ts,1576335494.537,1576335496.891,20,2.235,364344,1.3041395973154364,0,0,3.586533,67.95,71.54,0,812693.0,28.07442341772152,,,,,,,,,,,,,,,,,,,,,
21,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-21.ts,1576335496.903,1576335499.4490001,21,2.3970000000000002,370360,1.2360784313725488,0,0,3.6255330000000003,71.54,75.17,0,817226.0,16.825970749999993,,,,,,,,,,,,,,,,,,,,,
22,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-22.ts,1576335499.468,1576335502.546,22,3.056,361336,0.9459057591623036,0,0,4.076878,75.16,79.24,0,709044.0,28.772116875000005,,,,,,,,,,,,,,,,,,,,,
23,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-23.ts,1576335502.567,1576335504.3479998,23,1.62,250040,1.2347654320987653,0,0,2.5438330000000002,79.24,81.78,0,786340.0,24.191610379746837,,,,,,,,,,,,,,,,,,,,,
24,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-24.ts,1576335504.359,1576335507.014,24,2.529,394424,1.2476836694345592,0,0,4.086511,81.78,85.87,0,772148.0,33.683272125000016,,,,,,,,,,,,,,,,,,,,,
25,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-25.ts,1576335507.025,1576335510.489,25,3.0580000000000003,283128,0.7406880313930673,0,0,2.905634,85.87,88.78,0,779528.0,22.04470506329115,,,,,,,,,,,,,,,,,,,,,
26,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-26.ts,1576335510.499,1576335513.4,26,2.709,328248,0.9693554817275747,0,0,3.200933,88.77,91.97,0,820380.0,21.512993125,,,,,,,,,,,,,,,,,,,,,
27,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-27.ts,1576335513.419,1576335515.5779998,27,2.138,241016,0.9018372310570626,0,0,4.070222,91.98,96.05,0,816937.0,45.99915175,,,,,,,,,,,,,,,,,,,,,
28,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-28.ts,1576335515.591,1576335517.598,28,1.986,277112,1.1162618328298086,0,0,4.080389,96.05,100.13,0,594064.0,87.76531974683546,,,,,,,,,,,,,,,,,,,,,
29,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-29.ts,1576335517.614,1576335518.237,29,0.602,99640,1.3241196013289036,0,0,2.065345,100.13,102.2,0,195997.0,57.42379612499999,,,,,,,,,,,,,,,,,,,,,
30,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-30.ts,1576335518.245,1576335520.3009999,30,2.0340000000000003,301176,1.1845663716814159,0,0,4.030722,102.19,106.22,0,673646.0,14.697778481012659,,,,,,,,,,,,,,,,,,,,,
31,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-31.ts,1576335520.313,1576335522.172,31,1.837,268088,1.1675035383777899,0,0,2.669244,106.22,108.89,0,679377.0,10.98335675,,,,,,,,,,,,,,,,,,,,,
32,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-32.ts,1576335522.182,1576335524.96,32,2.622,376376,1.1483630816170862,0,0,3.5304,108.89,112.42,0,852880.0,44.89809189873417,,,,,,,,,,,,,,,,,,,,,
33,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-33.ts,1576335524.977,1576335528.884,33,3.8850000000000002,301176,0.6201822393822394,0,0,3.365589,112.42,115.79,0,715894.0,47.862038500000004,,,,,,,,,,,,,,,,,,,,,
34,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-34.ts,1576335528.899,1576335532.2319999,34,3.102,406456,1.0482424242424242,0,0,4.072356,115.79,119.86,0,798468.0,36.20541462500001,,,,,,,,,,,,,,,,,,,,,
35,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-35.ts,1576335532.251,1576335534.1759999,35,1.868,277112,1.1867751605995716,0,0,2.789556,119.86,122.65,0,794712.0,6.303306202531647,,,,,,,,,,,,,,,,,,,,,
36,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-36.ts,1576335534.191,1576335536.667,36,2.454,343288,1.1191132844335776,0,0,4.076822,122.65,126.73,0,673638.0,14.546384,,,,,,,,,,,,,,,,,,,,,
37,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-37.ts,1576335536.684,1576335540.098,37,3.11,397432,1.0223331189710612,0,0,4.086989,126.73,130.82,0,777945.0,19.267581772151907,,,,,,,,,,,,,,,,,,,,,
38,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-38.ts,1576335540.109,1576335541.846,38,1.716,195896,0.9132680652680653,0,0,2.030245,130.81,132.84,0,771910.0,22.508824999999995,,,,,,,,,,,,,,,,,,,,,
39,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-39.ts,1576335541.855,1576335544.6430001,39,2.765,355320,1.0280506329113923,0,0,4.083756,132.84,136.92,0,696065.0,17.940227375000013,,,,,,,,,,,,,,,,,,,,,
40,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-40.ts,1576335544.657,1576335547.924,40,3.23,403448,0.9992520123839008,0,0,4.0707,136.93,141.0,0,792881.0,27.177888227848104,,,,,,,,,,,,,,,,,,,,,
41,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-41.ts,1576335547.937,1576335549.819,41,1.86,207928,0.8943139784946236,0,0,2.078867,141.0,143.08,0,800158.0,38.76422812500001,,,,,,,,,,,,,,,,,,,,,
42,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-42.ts,1576335549.833,1576335554.046,42,4.192,391416,0.7469770992366411,0,0,4.0859559999999995,143.08,147.17,0,766363.0,13.37968075949367,,,,,,,,,,,,,,,,,,,,,
43,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-43.ts,1576335554.067,1576335559.237,43,5.149,337272,0.524019421246844,0,0,4.0729,147.16,151.23,0,812176.0,35.14547287499998,,,,,,,,,,,,,,,,,,,,,
44,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-44.ts,1576335559.248,1576335564.11,44,4.537,274104,0.48332201895525684,0,0,2.081067,151.24,153.32,0,776471.0,31.53809848101266,,,,,,,,,,,,,,,,,,,,,
45,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-45.ts,1576335564.129,1576335572.134,45,7.747,388408,0.4010925519555957,0,0,4.064934,153.32,157.38,0,764406.0,63.078016999999974,,,,,,,,,,,,,,,,,,,,,
46,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-46.ts,1576335572.153,1576335575.295,46,3.12,165816,0.42516923076923074,0,0,2.114811,157.38,159.49,0,627256.0,55.371032875,,,,,,,,,,,,,,,,,,,,,
47,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-47.ts,1576335575.302,1576335580.833,47,5.509,352312,0.5116166273370847,0,0,4.033745,159.5,163.53,0,698729.0,50.42446759493668,,,,,,,,,,,,,,,,,,,,,
48,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-48.ts,1576335580.848,1576335584.3240001,48,3.454,283128,0.6557683844817602,0,0,2.815889,163.53,166.35,0,804372.0,48.160031625,,,,,,,,,,,,,,,,,,,,,
49,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-49.ts,1576335584.341,1576335587.831,49,3.469,358328,0.8263545690400692,0,0,4.0799330000000005,166.35,170.43,0,702615.0,16.743453544303794,,,,,,,,,,,,,,,,,,,,,
50,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-50.ts,1576335587.845,1576335591.8700001,50,4.003,346296,0.6920729452910317,0,0,3.274421,170.43,173.7,0,846063.0,34.432278624999995,,,,,,,,,,,,,,,,,,,,,
51,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-51.ts,1576335591.889,1576335594.6759999,51,2.765,406456,1.1760028933092224,0,0,4.074056,173.7,177.77,0,798135.0,22.2537415,,,,,,,,,,,,,,,,,,,,,
52,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-52.ts,1576335594.695,1576335597.797,52,2.982,385400,1.0339369550637154,0,0,4.084223000000001,177.77,181.85,0,754904.0,17.194256708860753,,,,,,,,,,,,,,,,,,,,,
53,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-53.ts,1576335597.814,1576335599.1869998,53,1.351,192888,1.1421939304219098,0,0,2.069178,181.86,183.93,0,745757.0,11.447293125000002,,,,,,,,,,,,,,,,,,,,,
54,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-54.ts,1576335599.201,1576335601.404,54,2.181,225976,0.8288895002292526,0,0,2.407923,183.93,186.34,0,750774.0,11.447293125000002,,,,,,,,,,,,,,,,,,,,,
55,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-55.ts,1576335601.417,1576335603.629,55,2.047,241016,0.9419286761113823,0,0,2.523511,186.34,188.86,0,764065.0,45.07414582278482,,,,,,,,,,,,,,,,,,,,,
56,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-56.ts,1576335603.641,1576335605.255,56,1.593,225976,1.1348449466415567,0,0,2.481267,188.86,191.34,0,728582.0,30.588096375,,,,,,,,,,,,,,,,,,,,,
57,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-57.ts,1576335605.27,1576335607.44,57,2.148,307192,1.1441042830540036,0,0,2.860855,191.34,194.2,0,859021.0,45.517027374999984,,,,,,,,,,,,,,,,,,,,,
58,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-58.ts,1576335607.451,1576335610.092,58,2.505,376376,1.2019992015968064,0,0,3.8699230000000004,194.2,198.07,0,778053.0,51.127441012658224,,,,,,,,,,,,,,,,,,,,,
59,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-59.ts,1576335610.105,1576335613.138,59,2.993,376376,1.0060167056465086,0,0,4.065855,198.07,202.14,0,740559.0,52.516493999999994,,,,,,,,,,,,,,,,,,,,,
60,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-60.ts,1576335613.156,1576335615.477,60,2.298,204920,0.7133855526544821,0,0,2.282555,202.14,204.42,0,718212.0,60.53311164556961,,,,,,,,,,,,,,,,,,,,,
61,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-61.ts,1576335615.486,1576335621.1950002,61,5.688,379384,0.533592123769339,0,0,4.080655999999999,204.42,208.5,0,743770.0,57.33520100000001,,,,,,,,,,,,,,,,,,,,,
62,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-62.ts,1576335621.211,1576335625.86,62,4.267,228984,0.4293114600421842,0,0,2.2741439999999997,208.5,210.77,0,805521.0,59.73880569620256,,,,,,,,,,,,,,,,,,,,,
63,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-63.ts,1576335625.877,1576335634.3860002,63,8.487,388408,0.3661204194650642,0,0,3.8220099999999997,210.77,214.59,0,812992.0,37.50593825000001,,,,,,,,,,,,,,,,,,,,,
64,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-64.ts,1576335634.405,1576335642.29,64,7.505,388408,0.41402584943371085,0,0,4.064367,214.6,218.66,0,764513.0,24.47597037500001,,,,,,,,,,,,,,,,,,,,,
65,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-65.ts,1576335642.305,1576335650.7910001,65,8.151,364344,0.3575944055944056,0,0,3.8660010000000002,218.66,222.53,0,753944.0,56.773936329113944,,,,,,,,,,,,,,,,,,,,,
66,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-66.ts,1576335650.805,1576335653.822,66,2.995,156792,0.41881001669449075,0,0,2.291677,222.53,224.82,0,547344.0,68.359957125,,,,,,,,,,,,,,,,,,,,,
67,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-67.ts,1576335653.832,1576335658.8140001,67,4.946,286136,0.46281601293974933,0,0,4.066567,224.82,228.89,0,562904.0,64.06406493670886,,,,,,,,,,,,,,,,,,,,,
68,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-68.ts,1576335658.823,1576335666.747,68,7.902,364344,0.3688625664388762,0,0,4.076734,228.89,232.97,0,714972.0,61.50726800000003,,,,,,,,,,,,,,,,,,,,,
69,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-69.ts,1576335666.767,1576335672.94,69,6.151,222968,0.2899925215412128,0,0,2.0849,232.96,235.04,0,855553.0,30.33527349999999,,,,,,,,,,,,,,,,,,,,,
70,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-70.ts,1576335672.958,1576335680.577,70,7.494,421496,0.44995569789164663,0,0,4.068767,235.05,239.12,0,828744.0,44.06776594936707,,,,,,,,,,,,,,,,,,,,,
71,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-71.ts,1576335680.592,1576335684.176,71,3.5620000000000003,180856,0.40618978102189773,0,0,3.1196450000000002,239.12,242.24,0,463786.0,72.98109825,,,,,,,,,,,,,,,,,,,,,
72,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-72.ts,1576335684.193,1576335690.598,72,5.859,216952,0.29623075610172384,0,0,3.039123,242.24,245.28,0,571091.0,65.24022063291139,,,,,,,,,,,,,,,,,,,,,
73,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-73.ts,1576335690.608,1576335694.079,73,3.448,216952,0.503368909512761,0,0,3.4453449999999997,245.27,248.72,0,503756.0,68.35680549999998,,,,,,,,,,,,,,,,,,,,,
74,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-74.ts,1576335694.093,1576335697.461,74,3.326,253048,0.6086542393265183,0,0,3.4568220000000003,248.72,252.18,0,585619.0,32.20936481012657,,,,,,,,,,,,,,,,,,,,,
75,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-75.ts,1576335697.475,1576335700.4459999,75,2.944,231992,0.6304130434782608,0,0,3.319955,252.18,255.5,0,559024.0,37.57825724999999,,,,,,,,,,,,,,,,,,,,,
76,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-76.ts,1576335700.458,1576335703.646,76,3.165,277112,0.700441074249605,0,0,4.073167,255.5,259.57,0,544268.0,61.76202574999999,,,,,,,,,,,,,,,,,,,,,
77,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-77.ts,1576335703.665,1576335707.968,77,4.281,295160,0.5515720626021957,0,0,4.083334,259.57,263.65,0,578272.0,52.302892278480996,,,,,,,,,,,,,,,,,,,,,
78,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-78.ts,1576335707.984,1576335710.5839999,78,2.578,150776,0.46788518231186965,0,0,2.0265779999999998,263.65,265.68,0,595194.0,35.78372925000001,,,,,,,,,,,,,,,,,,,,,
79,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-79.ts,1576335710.591,1576335715.934,79,5.088,352312,0.5539496855345911,0,0,4.080089,265.68,269.76,0,690792.0,4.4615691139240505,,,,,,,,,,,,,,,,,,,,,
80,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-80.ts,1576335715.952,1576335724.813,80,8.57,370360,0.34572695449241536,0,0,4.067044999999999,269.76,273.83,0,728509.0,25.9743645,,,,,,,,,,,,,,,,,,,,,
81,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-81.ts,1576335724.833,1576335726.8899999,81,2.0260000000000002,189880,0.7497729516288252,0,0,2.075212,273.83,275.91,0,731992.0,39.185886000000025,,,,,,,,,,,,,,,,,,,,,
82,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-82.ts,1576335726.903,1576335729.588,82,2.6630000000000003,289144,0.8686263612467142,0,0,4.040589,275.9,279.94,0,572478.0,45.5007517721519,,,,,,,,,,,,,,,,,,,,,
83,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-83.ts,1576335729.6,1576335733.001,83,3.379,358328,0.848364604912696,0,0,4.073976999999999,279.94,284.01,0,703642.0,40.075653,,,,,,,,,,,,,,,,,,,,,
84,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-84.ts,1576335733.011,1576335734.642,84,1.61,186872,0.9285565217391303,0,0,2.123844,284.02,286.14,0,703901.0,38.61972329113922,,,,,,,,,,,,,,,,,,,,,
85,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-85.ts,1576335734.653,1576335736.256,85,1.397,174840,1.0012312097351468,0,0,2.749822,286.14,288.89,0,508658.0,69.81490600000001,,,,,,,,,,,,,,,,,,,,,
86,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-86.ts,1576335736.264,1576335738.1569998,86,1.871,247032,1.0562565473009087,0,0,3.958412,288.89,292.85,0,499254.0,67.99867962500001,,,,,,,,,,,,,,,,,,,,,
87,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-87.ts,1576335738.169,1576335740.1369998,87,1.847,228984,0.9918094206821874,0,0,3.542467,292.85,296.39,0,517117.0,40.40847025316454,,,,,,,,,,,,,,,,,,,,,
88,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-88.ts,1576335740.145,1576335742.3899999,88,2.095,283128,1.0811570405727922,0,0,4.044989,296.39,300.43,0,559958.0,59.28003524999999,,,,,,,,,,,,,,,,,,,,,
89,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-89.ts,1576335742.401,1576335744.442,89,2.019,277112,1.0980168400198116,0,0,4.078377,300.44,304.52,0,543573.0,49.658895569620256,,,,,,,,,,,,,,,,,,,,,
90,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-90.ts,1576335744.455,1576335745.3209999,90,0.844,120696,1.144037914691943,0,0,2.0633220000000003,304.51,306.57,0,467967.0,53.327842625,,,,,,,,,,,,,,,,,,,,,
