,accuracy_score,weighted_f1_score,macro_f1_score,micro_f1_score,mae_score,avg_mbit_approx,std_mbit_approx,avg_mbit_expert,std_mbit_expert,avg_rebuffering_approx,std_rebuffering_approx,avg_rebuffering_expert,std_rebuffering_expert,avg_mbit_switch_approx,std_mbit_switch_approx,avg_mbit_switch_expert,std_mbit_switch_expert,avg_clustering_approx,avg_clustering_score_approx,avg_clustering_score_expert,clustering_score_kl_divergence,Provider,Base Classifier,Cloning Method,Training Samples,Leaf Complexity,Training Time
0,0.9742319127849356,0.9725744363697468,0.5091239892395574,0.9742319127849356,0.027353815659068383,1.3641621816440943,0.7456211412734199,1.3591484289253528,0.7411317789148683,0.8019651000640409,4.6222117693550215,0.6406006470396918,4.583677557224387,0.03372769656565714,0.0076938760737579786,0.03771207376934454,0.019923370968091072,0.5890668124448544,0.031109917298971432,0.037260852961571285,0.11375945431581748,TubiTV,Very Complex Manual Feature Engineering,BC Full,12480,20,2085.293718099594
1,0.9750247770069376,0.973857438812238,0.5225198681820572,0.9750247770069376,0.026362735381565906,1.2747584889269272,0.79088326290972,1.3591484289253528,0.7411317789148683,0.646300093895791,4.582744458870454,0.6406006470396918,4.583677557224387,0.034150737467779954,0.0077927931213181536,0.03771207376934454,0.019923370968091072,0.6778875962885216,0.039790496127635425,0.037260852961571285,0.12174229459027108,TubiTV,Very Complex Manual Feature Engineering,BC Full,12480,10,2086.5022218227386
2,0.9747274529236868,0.9717190780389723,0.4885640978431418,0.9747274529236868,0.026759167492566897,1.2592571160845947,0.7602962040198364,1.3591484289253528,0.7411317789148683,0.6512590196826826,4.627165881888796,0.6406006470396918,4.583677557224387,0.03322427044149686,0.007263090311852231,0.03771207376934454,0.019923370968091072,0.7033657595891218,0.0455647625353732,0.041277958419109084,0.08007707928637262,TubiTV,Complex Manual Feature Engineering,BC Full,12480,20,3225.6933302879333
