,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,t_download_s_-1,quality_level_chosen_-1,bandwidth_mbit_-1,t_download_s_-2,quality_level_chosen_-2,bandwidth_mbit_-2,t_download_s_-3,quality_level_chosen_-3,bandwidth_mbit_-3,t_download_s_-4,quality_level_chosen_-4,bandwidth_mbit_-4,t_download_s_-5,quality_level_chosen_-5,bandwidth_mbit_-5,t_download_s_-6,quality_level_chosen_-6,bandwidth_mbit_-6,t_download_s_-7,quality_level_chosen_-7,bandwidth_mbit_-7,t_download_s_-8,quality_level_chosen_-8,bandwidth_mbit_-8,t_download_s_-9,quality_level_chosen_-9,bandwidth_mbit_-9,t_download_s_-10,quality_level_chosen_-10,bandwidth_mbit_-10
0,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081000/081018-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.10KiUtIo2f.smil/segment1_3_av.ts,1572248075.995,1572248076.0129998,0,0.001,-1,-0.008,0,0,10.120333,0.0,10.12,0,474559.0,35.15047847389559,0.0,0.0,0,593516,35.15047847389559,474559.0,593516,35.15047847389559,474559.0,593516,35.15047847389559,474559.0,1327468,83.2957004471545,1049347.0,2148652,89.35868231707316,1698483.0,0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081000/081018-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.10KiUtIo2f.smil/segment2_3_av.ts,1572248083.02,1572248083.0379999,1,0.001,-1,-0.008,0,0,10.115,10.12,20.24,0,534120.0,2.7963341767068286,0.0,0.0,0,668340,2.7963341767068286,534120.0,668340,2.7963341767068286,534120.0,668340,2.7963341767068286,534120.0,1501556,85.27183060975615,1187587.0,2394932,92.01813654471547,1894162.0,0,10.062999839782714,6.9679999351501465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081000/081018-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.10KiUtIo2f.smil/segment3_3_av.ts,1572248085.962,1572248085.972,2,0.001,-1,-0.008,0,0,10.189667,20.24,30.43,0,373159.0,0.6418077510040159,474559.0,35.15047847389559,0,467180,0.6418077510040159,373159.0,467180,0.6418077510040159,373159.0,467180,0.6418077510040159,373159.0,1159020,89.88636682926824,909957.0,1980204,95.87179321138218,1554676.0,0,17.24099992752075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081000/081018-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.10KiUtIo2f.smil/segment4_3_av.ts,1572248088.174,1572248088.184,3,0.001,-1,-0.008,0,0,10.184333,30.42,40.6,0,476918.0,0.25845421686746983,534120.0,2.7963341767068286,0,596148,0.25845421686746983,476918.0,596148,0.25845421686746983,476918.0,596148,0.25845421686746983,476918.0,1492532,22.53956125506073,1186393.0,2464116,12.399973967611329,1935613.0,0,25.218999795913696,0.0,2.182,0.0,1.7900494958753437,2.891,0.0,1.791169837426496,,,,,,,,,,,,,,,,,,,,,,,,
4,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081000/081018-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.10KiUtIo2f.smil/segment5_3_av.ts,1572248098.152,1572248098.168,4,0.001,-1,-0.008,0,0,10.160333,40.61,50.77,0,436077.0,4.351969116465863,373159.0,0.6418077510040159,0,545388,4.351969116465863,436077.0,545388,4.351969116465863,436077.0,545388,4.351969116465863,436077.0,1309420,77.20918008130083,1035080.0,2166700,7.997877113821142,1706007.0,0,25.410999870300294,0.0,2.883,0.0,1.7544058272632672,2.182,0.0,1.7900494958753437,2.891,0.0,1.791169837426496,,,,,,,,,,,,,,,,,,,,,
5,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081000/081018-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.10KiUtIo2f.smil/segment6_3_av.ts,1572248108.152,1572248108.164,5,0.001,-1,-0.008,0,0,10.2,50.77,60.97,0,474022.0,1.4089922177419365,476918.0,0.25845421686746983,0,593140,1.4089922177419365,474022.0,593140,1.4089922177419365,474022.0,593140,1.4089922177419365,474022.0,1300020,83.36271508130089,1020123.0,2115188,12.735396260162606,1658970.0,0,25.580999870300296,0.0,3.722,0.0,1.1851778613648576,2.883,0.0,1.7544058272632672,2.182,0.0,1.7900494958753437,2.891,0.0,1.791169837426496,,,,,,,,,,,,,,,,,,
6,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081000/081018-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.10KiUtIo2f.smil/segment7_3_av.ts,1572248118.152,1572248118.1629999,6,0.001,-1,-0.008,0,0,10.149666999999999,60.97,71.12,0,433225.0,5.061126947791165,436077.0,4.351969116465863,0,542380,5.061126947791165,433225.0,542380,5.061126947791165,433225.0,542380,5.061126947791165,433225.0,1041708,85.5616698780488,821077.0,1865900,9.13857947154471,1470708.0,0,25.780999870300292,0.0,4.947,0.0,0.9883776025874267,3.722,0.0,1.1851778613648576,2.883,0.0,1.7544058272632672,2.182,0.0,1.7900494958753437,2.891,0.0,1.791169837426496,,,,,,,,,,,,,,,
7,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081000/081018-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.10KiUtIo2f.smil/segment8_3_av.ts,1572248128.152,1572248128.1629999,7,0.001,-1,-0.008,0,0,10.16,71.12,81.28,0,483836.0,1.2834412449799193,474022.0,1.4089922177419365,0,604796,1.2834412449799193,483836.0,604796,1.2834412449799193,483836.0,604796,1.2834412449799193,483836.0,1407932,83.76313999999995,1108607.0,2346428,9.122734756097564,1847581.0,0,25.930999870300298,0.0,3.081,0.0,1.3614592664719247,4.947,0.0,0.9883776025874267,3.722,0.0,1.1851778613648576,2.883,0.0,1.7544058272632672,2.182,0.0,1.7900494958753437,2.891,0.0,1.791169837426496,,,,,,,,,,,,
8,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081000/081018-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.10KiUtIo2f.smil/segment9_3_av.ts,1572248138.152,1572248138.1629999,8,0.001,-1,-0.008,0,0,10.120333,81.28,91.4,0,387975.0,2.0080140963855424,433225.0,5.061126947791165,0,485228,2.0080140963855424,387975.0,485228,2.0080140963855424,387975.0,485228,2.0080140963855424,387975.0,1095852,83.11846987854243,866257.0,1811756,11.289008542510125,1432171.0,0,26.090999870300294,0.0,3.3160000000000003,0.0,1.451840772014475,3.081,0.0,1.3614592664719247,4.947,0.0,0.9883776025874267,3.722,0.0,1.1851778613648576,2.883,0.0,1.7544058272632672,2.182,0.0,1.7900494958753437,2.891,0.0,1.791169837426496,,,,,,,,,
9,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081000/081018-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.10KiUtIo2f.smil/segment10_3_av.ts,1572248148.152,1572248148.162,9,0.001,-1,-0.008,0,0,10.075,91.4,101.48,0,423840.0,6.315571405622487,483836.0,1.2834412449799193,0,530348,6.315571405622487,423840.0,530348,6.315571405622487,423840.0,530348,6.315571405622487,423840.0,1116908,85.20969532520328,886874.0,1995244,14.843872520325206,1584312.0,0,26.2109998703003,0.0,3.3000000000000003,0.0,1.1908945454545452,3.3160000000000003,0.0,1.451840772014475,3.081,0.0,1.3614592664719247,4.947,0.0,0.9883776025874267,3.722,0.0,1.1851778613648576,2.883,0.0,1.7544058272632672,2.182,0.0,1.7900494958753437,2.891,0.0,1.791169837426496,,,,,,
