,timestamp_finish,bitrate_level_encoded,bitrate_level,vmaf_level,buffer_level_at_timestamp_finish,rebuffer_level_at_timestamp_finish,body_size_byte,seg_len_s,t_download_s,quality_level_chosen,played_at_beginning,played_at_end,reward
0,1572347280.668,736953.6100917432,1126997.0,61.53631319999993,8.272120999999999,,127688.0,2.24,1.042,2.0,,4.428879,
1,1572347281.147,736953.6100917432,1126997.0,61.53631319999993,8.272120999999999,-0.0,87745.0,1.88,1.054,2.0,,4.428879,
2,1572347282.434,736953.6100917432,665269.0,59.03443186666667,8.272120999999999,-0.0,173183.0,2.960000000000001,0.841,2.0,,4.428879,
3,1572347284.502,736953.6100917432,728938.0,62.29528519999996,8.272120999999999,-0.0,309531.0,8.279999999999998,1.266,2.0,,4.428879,
4,1572347292.26,535449.5412844036,582048.0,50.08781433333333,7.241664999999998,-0.0,197943.0,15.520000000000003,1.839,1.0,9.567267,12.759335,
5,1572347300.0570002,535449.5412844036,567509.0,42.29444293333332,29.306884,0.5553351697540307,531389.0,21.119999999999997,4.3100000000000005,1.0,14.697004000000002,20.354116,
6,1572347313.8969998,535449.5412844036,483285.0,32.40105503355705,46.073335,-0.0,849436.0,33.28,8.46,1.0,24.979696,33.927665000000005,
7,1572347326.019,535449.5412844036,538933.0,32.65567873333336,63.65872800000001,-0.0,939338.0,40.84,7.49,1.0,38.031195000000004,46.342271999999994,
8,1572347347.8969998,535449.5412844036,495818.0,30.376292733333322,72.186451,-0.0,842071.0,34.19999999999999,8.817,1.0,58.309507999999994,67.814549,
9,1572347363.81,535449.5412844036,465237.0,32.78101573333335,85.72159799999997,-0.0,896700.0,34.44,7.206,1.0,76.01865600000001,84.279402,
10,1572347381.877,535449.5412844036,493813.0,28.889698600000024,97.88297599999997,-0.0,942090.0,45.0,7.558,1.0,93.787777,102.118024,
11,1572347416.111,736953.6100917432,818677.0,59.79418187919463,121.656632,-0.0,1820744.0,39.680000000000035,19.046,2.0,116.50935600000001,136.343368,
12,1572347497.084,736953.6100917432,672789.0,38.37455308724832,68.954161,-0.0,197469.0,4.199999999999989,1.5919999999999999,2.0,214.81953700000003,217.40583900000001,
