,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,t_download_s_-1,quality_level_chosen_-1,bandwidth_mbit_-1,t_download_s_-2,quality_level_chosen_-2,bandwidth_mbit_-2,t_download_s_-3,quality_level_chosen_-3,bandwidth_mbit_-3,t_download_s_-4,quality_level_chosen_-4,bandwidth_mbit_-4,t_download_s_-5,quality_level_chosen_-5,bandwidth_mbit_-5,t_download_s_-6,quality_level_chosen_-6,bandwidth_mbit_-6,t_download_s_-7,quality_level_chosen_-7,bandwidth_mbit_-7,t_download_s_-8,quality_level_chosen_-8,bandwidth_mbit_-8,t_download_s_-9,quality_level_chosen_-9,bandwidth_mbit_-9,t_download_s_-10,quality_level_chosen_-10,bandwidth_mbit_-10
0,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment47_4_av.ts?start=461.28&end=911.08",1572027620.254,1572027627.9029999,0,7.5360000000000005,2697612,2.8637070063694265,0,0,10.08,0.0,10.08,4,2138574.0,91.87141,0.0,0.0,0,234060,26.653129999999997,187248.0,234060,26.653129999999997,187248.0,234060,26.653129999999997,187248.0,486732,47.169791872509926,389385.0,931916,63.22619256000002,742562.0,-4,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment47_4_av.ts?start=461.28&end=911.08",1572027628.268,1572027628.316,0,0.001,-1,-0.008,0,0,10.08,0.0,10.08,4,2138574.0,91.87141,0.0,0.0,0,234060,26.653129999999997,187248.0,234060,26.653129999999997,187248.0,234060,26.653129999999997,187248.0,486732,47.169791872509926,389385.0,931916,63.22619256000002,742562.0,-4,9.714999990463257,7.648999929428101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment47_1_av.ts?start=461.28&end=911.08",1572027643.603,1572027643.635,0,0.001,-1,-0.008,0,0,10.08,0.0,10.08,0,187248.0,26.653129999999997,2138574.0,91.87141,4,931916,63.22619256000002,742562.0,1735052,81.67126116000003,1377025.0,2694604,91.87141,2138574.0,4637772,100.0,3680771.0,4637772,100.0,3680771.0,4,0.0,5.620000047683716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment48_1_av.ts?start=461.28&end=911.08",1572027645.591,1572027645.612,1,0.001,-1,-0.008,0,0,10.08,10.08,20.16,0,187248.0,11.32955553784861,2138574.0,91.87141,4,949964,34.123405783132554,758126.0,1762124,85.09336771084342,1398511.0,2799884,94.42090971887548,2222130.0,4718988,100.0,3745228.0,4718988,100.0,3745228.0,4,0.0,1.9880001544952393,1.92,0.0,0.97525,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment48_3_av.ts?start=461.28&end=911.08",1572027647.554,1572027647.77,1,0.001,-1,-0.008,0,0,10.08,10.08,20.16,2,758126.0,34.123405783132554,187248.0,26.653129999999997,0,234060,11.32955553784861,187248.0,234060,11.32955553784861,187248.0,234060,11.32955553784861,187248.0,489740,25.157334223107586,391792.0,949964,34.123405783132554,758126.0,-2,9.986000137329102,1.86899995803833,1.847,0.0,1.0137953438007579,1.92,0.0,0.97525,,,,,,,,,,,,,,,,,,,,,,,,
5,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment49_3_av.ts?start=461.28&end=911.08",1572027655.455,1572027655.47,2,0.001,-1,-0.008,0,0,10.080333,20.16,30.24,2,734816.0,10.597304,187248.0,11.32955553784861,0,234060,1.7356519123505967,186749.0,234060,1.7356519123505967,186749.0,234060,1.7356519123505967,186749.0,477708,5.909828486055776,381149.0,925900,10.597304,734816.0,-2,2.085000114440918,0.0,7.6160000000000005,2.0,0.9915420168067226,1.847,0.0,1.0137953438007579,1.92,0.0,0.97525,,,,,,,,,,,,,,,,,,,,,
6,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment50_3_av.ts?start=461.28&end=911.08",1572027663.569,1572027663.585,3,0.001,-1,-0.008,0,0,10.08,30.24,40.32,2,737228.0,17.919398313253012,758126.0,34.123405783132554,2,231052,3.4240889641434245,184841.0,480716,10.228514183266935,384572.0,928908,17.919398313253012,737228.0,1689932,88.19671080321287,1341215.0,2667532,95.34137855421692,2117088.0,0,10.005999879837034,5.954999847412109,8.024000000000001,2.0,0.8961395812562312,7.6160000000000005,2.0,0.9915420168067226,1.847,0.0,1.0137953438007579,1.92,0.0,0.97525,,,,,,,,,,,,,,,,,,
7,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment49_1_av.ts?start=461.28&end=911.08",1572027668.109,1572027668.287,2,0.001,-1,-0.008,0,0,10.080333,20.16,30.24,0,186749.0,1.7356519123505967,734816.0,10.597304,2,234060,1.7356519123505967,186749.0,477708,5.909828486055776,381149.0,925900,10.597304,734816.0,1807244,85.85092024096384,1434273.0,2866060,94.94233473895588,2274575.0,2,5.465999917984007,0.0,8.024000000000001,2.0,0.8961395812562312,7.6160000000000005,2.0,0.9915420168067226,1.847,0.0,1.0137953438007579,1.92,0.0,0.97525,,,,,,,,,,,,,,,,,,
8,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment50_1_av.ts?start=461.28&end=911.08",1572027675.731,1572027675.745,3,0.001,-1,-0.008,0,0,10.08,30.24,40.32,0,184841.0,3.4240889641434245,737228.0,17.919398313253012,2,231052,3.4240889641434245,184841.0,480716,10.228514183266935,384572.0,928908,17.919398313253012,737228.0,1689932,88.19671080321287,1341215.0,2667532,95.34137855421692,2117088.0,2,0.0,2.156000061035158,7.556,0.0,0.23825939650608785,8.024000000000001,2.0,0.8961395812562312,7.6160000000000005,2.0,0.9915420168067226,1.847,0.0,1.0137953438007579,1.92,0.0,0.97525,,,,,,,,,,,,,,,
9,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment51_1_av.ts?start=461.28&end=911.08",1572027681.151,1572027681.157,4,0.001,-1,-0.008,0,0,10.08,40.32,50.4,0,188955.0,10.50609684,186749.0,1.7356519123505967,0,237068,10.50609684,188955.0,237068,10.50609684,188955.0,237068,10.50609684,188955.0,498764,23.227492759999986,397540.0,952972,42.769895180722884,756326.0,0,10.047000007629396,5.38700008392334,5.373,0.0,0.3529767355294993,7.556,0.0,0.23825939650608785,8.024000000000001,2.0,0.8961395812562312,7.6160000000000005,2.0,0.9915420168067226,1.847,0.0,1.0137953438007579,1.92,0.0,0.97525,,,,,,,,,,,,
10,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment52_1_av.ts?start=461.28&end=911.08",1572027685.201,1572027685.206,5,0.001,-1,-0.008,0,0,10.08,50.4,60.48,0,189654.0,15.125015577689245,184841.0,3.4240889641434245,0,237068,15.125015577689245,189654.0,237068,15.125015577689245,189654.0,237068,15.125015577689245,189654.0,492748,26.441861713147407,394198.0,952972,53.88614491999997,756326.0,0,16.07700005531311,0.0,5.373,0.0,0.3529767355294993,7.556,0.0,0.23825939650608785,8.024000000000001,2.0,0.8961395812562312,7.6160000000000005,2.0,0.9915420168067226,1.847,0.0,1.0137953438007579,1.92,0.0,0.97525,,,,,,,,,,,,
11,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment53_1_av.ts?start=461.28&end=911.08",1572027689.483,1572027689.4880002,6,0.001,-1,-0.008,0,0,10.080333,60.48,70.56,0,192060.0,6.264447290836652,188955.0,10.50609684,0,240076,6.264447290836652,192060.0,240076,6.264447290836652,192060.0,240076,6.264447290836652,192060.0,510796,10.219588167330674,408636.0,995084,29.623635261044182,789723.0,0,21.874999990463255,0.0,4.0120000000000005,0.0,0.4607218344965104,5.373,0.0,0.3529767355294993,7.556,0.0,0.23825939650608785,8.024000000000001,2.0,0.8961395812562312,7.6160000000000005,2.0,0.9915420168067226,1.847,0.0,1.0137953438007579,1.92,0.0,0.97525,,,,,,,,,
12,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment54_1_av.ts?start=461.28&end=911.08",1572027692.966,1572027692.9710002,7,0.001,-1,-0.008,0,0,10.08,70.56,80.64,0,179460.0,8.00273597609562,189654.0,15.125015577689245,0,225036,8.00273597609562,179460.0,225036,8.00273597609562,179460.0,225036,8.00273597609562,179460.0,465676,17.60054593625499,371364.0,925900,43.10045036144581,734841.0,0,28.47199995040894,0.0,4.25,0.0,0.4462456470588235,4.0120000000000005,0.0,0.4607218344965104,5.373,0.0,0.3529767355294993,7.556,0.0,0.23825939650608785,8.024000000000001,2.0,0.8961395812562312,7.6160000000000005,2.0,0.9915420168067226,1.847,0.0,1.0137953438007579,1.92,0.0,0.97525,,,,,,
