,bandwidth_mbit,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,-0.008,291109.0,-1,0.0,0,0,0,0,0,0,0,0,291109.0,291109.0,291109.0,330316.0,369522.0,111672,111672,111672,126712,141752,34.95231173553718,34.95231173553718,34.95231173553718,69.98251123966946,81.83071140495866,0.0,3.068867,0.001,3.07,0.0,1572076564.532,1572076564.464,"https://e1v-h.phncdn.com/hls/videos/201907/13/235104481/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_235104481.mp4.urlset/seg-1-f4-v1-a1.ts?validfrom=1572072949&validto=1572080149&ip=18.196.131.93&hdl=-1&hash=hyfJMdLPe1fKGdmXdcNHxobIJrI%3D",34.95231173553718
1,-0.008,485388.0,-1,3.0369997692108153,0,0,1,0,0,0,0,0,485388.0,485388.0,485388.0,731808.0,1149133.0,367352,367352,367352,553848,869688,26.054799583333345,26.054799583333345,26.054799583333345,61.93101008333337,75.60163433333331,1.6659998893737793,6.054567,0.001,9.12,3.07,1572076566.186,1572076566.163,"https://e1v-h.phncdn.com/hls/videos/201907/13/235104481/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_235104481.mp4.urlset/seg-2-f4-v1-a1.ts?validfrom=1572072949&validto=1572080149&ip=18.196.131.93&hdl=-1&hash=hyfJMdLPe1fKGdmXdcNHxobIJrI%3D",26.054799583333345
