,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,bitrate_level_encoded
0,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment1_3_av.ts,1572116466.26,1572116475.679,0,9.248,668716,0.5784740484429066,0,0,10.120333,0.0,10.12,0,539798.0,29.80690212000001,531037.3939393939
1,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment2_3_av.ts,1572116475.738,1572116481.811,1,5.726,927028,1.2951840726510653,0,0,10.155,10.12,20.27,0,719221.0,9.504681439999992,531037.3939393939
2,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment3_3_av.ts,1572116481.847,1572116489.428,2,7.566,1188724,1.2569114459423736,0,0,10.08,20.28,30.36,0,908646.0,33.395186479999985,531037.3939393939
3,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment4_3_av.ts,1572116489.4729998,1572116497.901,3,8.406,803700,0.7648822269807279,0,0,10.144333,30.36,40.5,0,650179.0,7.5372339599999965,531037.3939393939
4,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment5_3_av.ts,1572116497.96,1572116500.006,4,2.033,288956,1.1370624692572553,0,0,10.080333,40.5,50.58,0,267118.0,41.295792679999984,531037.3939393939
5,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment6_3_av.ts,1572116500.839,1572116504.561,5,3.707,485228,1.0471605071486376,0,0,10.155,50.58,60.74,0,447879.0,9.938722280000002,531037.3939393939
6,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment7_3_av.ts,1572116510.8379998,1572116514.18,6,3.329,511924,1.2302168819465302,0,0,10.08,60.73,70.81,0,425717.0,0.3937697599999999,531037.3939393939
7,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment8_3_av.ts,1572116520.84,1572116523.0219998,7,2.1670000000000003,376188,1.3887881864328562,0,0,10.104333,70.81,80.91,0,339452.0,0.00280872,531037.3939393939
8,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment9_3_av.ts,1572116530.8379998,1572116534.4090002,8,3.487,526964,1.2089796386578722,0,0,10.200333,80.92,91.12,0,445397.0,12.31659432,531037.3939393939
9,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment10_3_av.ts,1572116540.8379998,1572116543.7870002,9,2.934,497260,1.3558554873892297,0,0,10.115,91.12,101.24,0,394993.0,21.48060652000001,531037.3939393939
