,bandwidth_mbit,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,1.5557321184510249,681384.0,853708,0.0,0,0,0,0.0,0.0,0.0,1,-1.0,273694.0,273694.0,273694.0,681384.0,1126887.0,342912.0,342912.0,342912.0,853708.0,1411880.0,13.953622642140475,13.953622642140475,13.953622642140475,34.04921511705685,51.26640384615386,0.0,10.023222,4.39,10.02,0.0,1572247531.454,1572247526.906,https://hls4-l3.xvideos-cdn.com/fbc887275a185fbaaf5fb51a57452e3f651fb710-1572258319/videos/hls/84/22/36/8422366e7219555df18134aafb5432df/hls-360p-ae0f30.ts,34.04921511705685,501099.28571428574
1,0.6317352941176471,618595.0,773244,,0,0,1,,,,1,,,,,,,,,,,,,,,,,,10.0,9.792,20.02,10.02,1572247541.454,1572247531.5070002,https://hls4-l3.xvideos-cdn.com/fbc887275a185fbaaf5fb51a57452e3f651fb710-1572258319/videos/hls/84/22/36/8422366e7219555df18134aafb5432df/hls-360p-ae0f31.ts,29.40746846153845,501099.28571428574
2,1.804590529247911,259139.0,323924,,0,0,2,,,,0,,,,,,,,,,,,,,,,,,10.0,1.436,30.02,20.02,1572247543.14,1572247541.521,https://hls4-l3.xvideos-cdn.com/fbc887275a185fbaaf5fb51a57452e3f651fb710-1572258319/videos/hls/84/22/36/8422366e7219555df18134aafb5432df/hls-250p-cb2a62.ts,9.223597692307695,196848.01785714287
3,1.5800510474355884,656195.0,820244,,0,0,3,,,,1,,,,,,,,,,,,,,,,,,10.0,4.1530000000000005,40.02,30.02,1572247547.495,1572247543.173,https://hls4-l3.xvideos-cdn.com/fbc887275a185fbaaf5fb51a57452e3f651fb710-1572258319/videos/hls/84/22/36/8422366e7219555df18134aafb5432df/hls-360p-ae0f33.ts,29.107757391304336,501099.28571428574
4,1.96361963190184,512112.0,640140,,0,0,4,,,,1,,,,,,,,,,,,,,,,,,10.0,2.608,50.02,40.02,1572247550.309,1572247547.52,https://hls4-l3.xvideos-cdn.com/fbc887275a185fbaaf5fb51a57452e3f651fb710-1572258319/videos/hls/84/22/36/8422366e7219555df18134aafb5432df/hls-360p-ae0f34.ts,29.85957506666665,501099.28571428574
5,1.948753119913185,359142.0,448944,,0,0,5,,,,1,,,,,,,,,,,,,,,,,,10.000356,1.843,60.02,50.02,1572247553.73,1572247551.706,https://hls4-l3.xvideos-cdn.com/fbc887275a185fbaaf5fb51a57452e3f651fb710-1572258319/videos/hls/84/22/36/8422366e7219555df18134aafb5432df/hls-360p-ae0f35.ts,27.12061886287624,501099.28571428574
6,2.9340695134061563,590921.0,738652,,0,0,6,,,,1,,,,,,,,,,,,,,,,,,10.0,2.0140000000000002,70.02,60.02,1572247563.782,1572247561.714,https://hls4-l3.xvideos-cdn.com/fbc887275a185fbaaf5fb51a57452e3f651fb710-1572258319/videos/hls/84/22/36/8422366e7219555df18134aafb5432df/hls-360p-ae0f36.ts,27.79519297658862,501099.28571428574
7,2.686506142506142,1093408.0,1366760,,0,0,7,,,,2,,,,,,,,,,,,,,,,,,10.0,4.07,80.02,70.02,1572247575.844,1572247571.72,https://hls4-l3.xvideos-cdn.com/fbc887275a185fbaaf5fb51a57452e3f651fb710-1572258319/videos/hls/84/22/36/8422366e7219555df18134aafb5432df/hls-480p-8a3be7.ts,48.81419086956521,847616.3571428572
8,2.8216706743335074,1079571.0,1349464,,0,0,8,,,,2,,,,,,,,,,,,,,,,,,10.0,3.826,90.02,80.02,1572247585.584,1572247581.707,https://hls4-l3.xvideos-cdn.com/fbc887275a185fbaaf5fb51a57452e3f651fb710-1572258319/videos/hls/84/22/36/8422366e7219555df18134aafb5432df/hls-480p-8a3be8.ts,50.15742083612041,847616.3571428572
9,2.9226162034299232,988428.0,1235536,,0,0,9,,,,2,,,,,,,,,,,,,,,,,,10.0,3.382,100.02,90.02,1572247595.1379998,1572247591.706,https://hls4-l3.xvideos-cdn.com/fbc887275a185fbaaf5fb51a57452e3f651fb710-1572258319/videos/hls/84/22/36/8422366e7219555df18134aafb5432df/hls-480p-8a3be9.ts,52.82237016722415,847616.3571428572
10,2.9650080990948067,622355.0,777944,,0,0,10,,,,2,,,,,,,,,,,,,,,,,,10.0,2.099,110.02,100.02,1572247603.854,1572247601.707,https://hls4-l3.xvideos-cdn.com/fbc887275a185fbaaf5fb51a57452e3f651fb710-1572258319/videos/hls/84/22/36/8422366e7219555df18134aafb5432df/hls-480p-8a3be10.ts,52.0870473578595,847616.3571428572
