,bandwidth_mbit,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,2.189378924463786,702193.0,880404,0.0,0,0,0,0.0,0.0,0.0,1,-1.0,288794.0,288794.0,288794.0,702193.0,1433325.0,362088.0,362088.0,362088.0,880404.0,1797092.0,1.2549669491525424,1.2549669491525424,1.2549669491525424,44.03364889830515,49.06571605084743,0.0,10.029667,3.217,10.03,0.0,1576441800.624,1576441797.227,https://vod-secure.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/360p30/0.ts,44.03364889830515
1,0.45645630612308746,1458831.0,1823600,,0,0,1,,,,2,,,,,,,,,,,,,,,,,,9.999667,31.961000000000002,20.03,10.03,1576441833.112,1576441800.86,https://vod-secure.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/480p30/1.ts,48.86103230508471
2,0.7246821392532795,287254.0,359080,,0,0,2,,,,0,,,,,,,,,,,,,,,,,,9.999667,3.964,30.03,20.03,1576441838.216,1576441834.039,https://vod-secure.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/160p30/2.ts,1.604409745762711
3,0.7118196078431371,290412.0,363028,,0,0,3,,,,0,,,,,,,,,,,,,,,,,,9.999667,4.08,40.03,30.03,1576441842.822,1576441838.22,https://vod-secure.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/160p30/3.ts,1.5571410847457616
4,0.7045897187196897,290563.0,363216,,0,0,4,,,,0,,,,,,,,,,,,,,,,,,9.999667,4.124,50.03,40.03,1576441847.352,1576441842.827,https://vod-secure.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/160p30/4.ts,1.1832337118644072
5,0.8987317073170731,287404.0,359268,,0,0,5,,,,0,,,,,,,,,,,,,,,,,,9.999667,3.198,60.03,50.03,1576441851.2710001,1576441847.357,https://vod-secure.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/160p30/5.ts,0.4424717118644068
6,0.9775747396708095,291014.0,363780,,0,0,6,,,,0,,,,,,,,,,,,,,,,,,9.999667,2.977,70.03,60.03,1576441854.838,1576441851.277,https://vod-secure.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/160p30/6.ts,0.4162191694915254
7,0.9832150732728541,704450.0,880592,,0,0,7,,,,1,,,,,,,,,,,,,,,,,,10.000667,7.165,80.03,70.03,1576441865.059,1576441857.367,https://vod-secure.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/360p30/7.ts,44.67652916949153
8,0.8931062547098719,711067.0,888864,,0,0,8,,,,1,,,,,,,,,,,,,,,,,,10.000667,7.962,90.03,80.03,1576441875.984,1576441867.369,https://vod-secure.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/360p30/8.ts,46.77955432203392
9,0.7844359624931054,711067.0,888864,,0,0,9,,,,1,,,,,,,,,,,,,,,,,,10.000667,9.065,100.03,90.03,1576441886.999,1576441877.368,https://vod-secure.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/360p30/9.ts,41.295037949152544
10,1.0846682926829267,711518.0,889428,,0,0,10,,,,1,,,,,,,,,,,,,,,,,,10.000667,6.5600000000000005,110.03,100.03,1576441894.565,1576441887.371,https://vod-secure.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/360p30/10.ts,36.93648159322032
11,1.318272642737586,708811.0,886044,,0,0,11,,,,1,,,,,,,,,,,,,,,,,,10.000667,5.377,120.03,110.03,1576441903.271,1576441897.373,https://vod-secure.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/360p30/11.ts,40.27932213559324
12,1.0203395683453238,709112.0,886420,,0,0,12,,,,1,,,,,,,,,,,,,,,,,,10.000667,6.95,130.03,120.03,1576441914.7789998,1576441907.37,https://vod-secure.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/360p30/12.ts,38.15741005084743
13,0.9530436646129118,711518.0,889428,,0,0,13,,,,1,,,,,,,,,,,,,,,,,,10.000667,7.466,140.03,130.03,1576441925.286,1576441917.371,https://vod-secure.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/360p30/13.ts,36.438442389830506
14,1.0579247407407406,714075.0,892624,,0,0,14,,,,1,,,,,,,,,,,,,,,,,,10.000667,6.75,150.03,140.03,1576441934.771,1576441927.369,https://vod-secure.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/360p30/14.ts,40.815180525423706
15,1.143760479041916,706706.0,883412,,0,0,15,,,,1,,,,,,,,,,,,,,,,,,10.000667,6.179,160.03,150.03,1576441944.112,1576441937.368,https://vod-secure.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/360p30/15.ts,41.50015276271185
16,0.7378794074692259,707307.0,884164,,0,0,16,,,,1,,,,,,,,,,,,,,,,,,10.000667,9.586,170.03,160.03,1576441957.626,1576441947.372,https://vod-secure.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/360p30/16.ts,41.31339576271189
17,0.7408882414151926,711969.0,889992,,0,0,17,,,,1,,,,,,,,,,,,,,,,,,10.000667,9.61,180.03,170.03,1576441967.936,1576441957.631,https://vod-secure.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/360p30/17.ts,41.50658130508477
18,1.4095423563777996,289510.0,361900,,0,0,18,,,,0,,,,,,,,,,,,,,,,,,10.000667,2.054,190.04,180.04,1576441970.288,1576441967.94,https://vod-secure.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/160p30/18.ts,0.7663393898305081
19,1.405913043478261,291014.0,363780,,0,0,19,,,,0,,,,,,,,,,,,,,,,,,10.000667,2.07,200.04,190.04,1576441979.9259999,1576441977.369,https://vod-secure.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/160p30/19.ts,0.27541984745762704
20,1.2845981035740335,704450.0,880592,,0,0,20,,,,1,,,,,,,,,,,,,,,,,,10.000667,5.484,210.04,200.04,1576441993.251,1576441987.368,https://vod-secure.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/360p30/20.ts,46.93262149152546
21,1.2569907473309607,706405.0,883036,,0,0,21,,,,1,,,,,,,,,,,,,,,,,,10.000667,5.62,220.04,210.04,1576442003.468,1576441997.369,https://vod-secure.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/360p30/21.ts,43.89543683050845
22,1.3770765090349864,716331.0,895444,,0,0,22,,,,1,,,,,,,,,,,,,,,,,,10.000667,5.202,230.04,220.04,1576442013.0970001,1576442007.368,https://vod-secure.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/360p30/22.ts,44.891110118644036
23,1.3544594285714286,711067.0,888864,,0,0,23,,,,1,,,,,,,,,,,,,,,,,,10.000667,5.25,240.04,230.04,1576442023.017,1576442017.368,https://vod-secure.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/360p30/23.ts,63.56628501694914
24,1.361811320754717,678431.0,848068,,0,0,24,,,,1,,,,,,,,,,,,,,,,,,10.000667,4.982,250.04,240.04,1576442032.83,1576442027.368,https://vod-secure.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/360p30/24.ts,67.27103072881353
25,1.371597099113618,680906.0,851076,,0,0,25,,,,1,,,,,,,,,,,,,,,,,,9.999667,4.964,260.04,250.04,1576442042.619,1576442037.368,https://vod-secure.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/360p30/25.ts,67.15899611864415
26,1.3683591577274532,688877.0,861040,,0,0,26,,,,1,,,,,,,,,,,,,,,,,,9.999667,5.034,270.04,260.04,1576442052.858,1576442047.368,https://vod-secure.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/360p30/26.ts,67.46019505084739
27,1.3759542670477747,673987.0,842428,,0,0,27,,,,1,,,,,,,,,,,,,,,,,,9.999667,4.898,280.04,270.04,1576442062.788,1576442057.368,https://vod-secure.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/360p30/27.ts,67.80589811864398
28,1.3714996969084663,678800.0,848444,,0,0,28,,,,1,,,,,,,,,,,,,,,,,,9.999667,4.949,290.04,280.04,1576442072.836,1576442067.369,https://vod-secure.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/360p30/28.ts,67.73200811864403
29,1.3746236559139782,677597.0,846940,,0,0,29,,,,1,,,,,,,,,,,,,,,,,,9.999667,4.929,300.04,290.04,1576442082.62,1576442077.369,https://vod-secure.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/360p30/29.ts,66.8079339491525
30,1.2540292430131406,677597.0,846940,,0,0,30,,,,1,,,,,,,,,,,,,,,,,,9.999667,5.4030000000000005,310.04,300.04,1576442093.259,1576442087.369,https://vod-secure.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/360p30/30.ts,66.31278438983058
31,1.189638279495595,688727.0,860852,,0,0,31,,,,1,,,,,,,,,,,,,,,,,,9.999667,5.789,320.04,310.04,1576442103.651,1576442097.369,https://vod-secure.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/360p30/31.ts,66.74600749152542
32,1.1925299947835157,685869.0,857280,,0,0,32,,,,1,,,,,,,,,,,,,,,,,,9.999667,5.751,330.04,320.04,1576442113.4589999,1576442107.369,https://vod-secure.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/360p30/32.ts,67.45012850847459
33,1.1748804071246817,692638.0,865740,,0,0,33,,,,1,,,,,,,,,,,,,,,,,,9.999667,5.8950000000000005,340.04,330.04,1576442123.77,1576442117.368,https://vod-secure.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/360p30/33.ts,67.09923777966107
