,bandwidth_mbit,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,2.8677880617035543,427566.0,534484,0.0,0,0,0,0.0,0.0,0.0,0,0.0,427566.0,427566.0,427566.0,624881.0,1017105.0,534484.0,534484.0,534484.0,781140.0,1271444.0,47.44574043824699,47.44574043824699,47.44574043824699,61.7538867729084,76.64738649402388,0.0,10.000489,1.4909999999999999,10.0,0.0,1572373912.27,1572373910.7389998,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment1_476000_av.ts,47.44574043824699,435303.0
1,2.8423374207188155,1344425.0,1680532,0.0,0,0,1,0.0,0.0,0.0,3,-3.0,377052.0,377052.0,377052.0,545500.0,923305.0,471316.0,471316.0,471316.0,681876.0,1154132.0,51.5669646,51.5669646,51.5669646,66.12251235999993,80.90856484000003,1.704999923706055,10.0,4.73,20.0,10.0,1572373917.353,1572373912.444,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment2_2296000_av.ts,86.52522456000001,1896858.9574468085
2,0.683101549571235,454057.0,567572,,0,0,2,,,,0,,,,,,,,,,,,,,,,,,10.0,6.647,30.0,20.0,1572373954.668,1572373947.853,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment3_476000_av.ts,46.78362063999998,435303.0
3,0.862861855670103,502169.0,627732,,0,0,3,,,,0,,,,,,,,,,,,,,,,,,10.000311,5.82,40.0,30.0,1572373969.188,1572373963.324,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment4_476000_av.ts,54.16310551999996,435303.0
4,0.9461486620416252,381865.0,477332,,0,0,4,,,,1,,,,,,,,,,,,,,,,,,10.0,4.0360000000000005,50.0,40.0,1572373973.2949998,1572373969.2020001,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment5_776000_av.ts,68.13809948,672709.0638297872
5,0.9474498834498836,487747.0,609684,,0,0,5,,,,1,,,,,,,,,,,,,,,,,,10.0,5.148,60.0,50.0,1572373978.5370002,1572373973.3179998,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment6_776000_av.ts,70.84024019999998,672709.0638297872
6,0.9215790968474864,648967.0,811220,,0,0,6,,,,1,,,,,,,,,,,,,,,,,,10.000133,7.042000000000001,70.0,60.0,1572373985.621,1572373978.563,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment7_776000_av.ts,70.68715320000003,672709.0638297872
7,1.0384228230785608,487747.0,609684,,0,0,7,,,,0,,,,,,,,,,,,,,,,,,10.0,4.697,80.0,70.0,1572373999.2429998,1572373994.349,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment8_476000_av.ts,52.000532239999984,435303.0
8,1.2921873915558124,446836.0,558548,,0,0,8,,,,0,,,,,,,,,,,,,,,,,,10.000045,3.458,90.0,80.0,1572374011.42,1572374007.9329998,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment9_476000_av.ts,57.57256040000002,435303.0
9,3.868758581879572,687478.0,859348,,0,0,9,,,,1,,,,,,,,,,,,,,,,,,10.0,1.777,100.0,90.0,1572374013.248,1572374011.426,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment10_776000_av.ts,69.43013564000002,672709.0638297872
10,3.5980672268907563,685072.0,856340,,0,0,10,,,,1,,,,,,,,,,,,,,,,,,10.0,1.904,110.0,100.0,1572374015.208,1572374013.286,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment11_776000_av.ts,66.05140043999998,672709.0638297872
11,3.214102352655833,1325144.0,1656468,,0,0,11,,,,2,,,,,,,,,,,,,,,,,,10.000223,4.123,120.0,110.0,1572374019.553,1572374015.2329998,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment12_1496000_av.ts,86.66854947999994,1250737.2127659575
12,3.844114923291492,1378115.0,1722644,,0,0,12,,,,2,,,,,,,,,,,,,,,,,,10.0,3.585,130.0,120.0,1572374023.1920002,1572374019.591,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment13_1496000_av.ts,89.53806619999996,1250737.2127659575
13,3.0842255241196823,1515280.0,1894100,,0,0,13,,,,2,,,,,,,,,,,,,,,,,,10.0,4.913,140.0,130.0,1572374028.175,1572374023.244,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment14_1496000_av.ts,83.83043812000003,1250737.2127659575
14,3.679993402061855,1784725.0,2230996,,0,0,14,,,,3,,,,,,,,,,,,,,,,,,10.0004,4.8500000000000005,150.0,140.0,1572374033.1179998,1572374028.216,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment15_2296000_av.ts,87.38703431999998,1896858.9574468085
15,3.4860629750271444,1284265.0,1605332,,0,0,15,,,,3,,,,,,,,,,,,,,,,,,10.0,3.6839999999999997,160.0,150.0,1572374036.9160001,1572374033.159,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment16_2296000_av.ts,88.94836447999998,1896858.9574468085
16,4.394090592334496,1765545.0,2206932,,0,0,16,,,,3,,,,,,,,,,,,,,,,,,10.0,4.018,170.0,160.0,1572374040.9970002,1572374036.9589999,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment17_2296000_av.ts,89.17189083999996,1896858.9574468085
17,6.059946666666666,2136007.0,2670164,,0,0,17,,,,3,,,,,,,,,,,,,,,,,,10.000578,3.525,180.0,170.0,1572374044.584,1572374041.0410001,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment18_2296000_av.ts,89.01978955999998,1896858.9574468085
18,6.531322272498742,2598160.0,3247700,,0,0,18,,,,4,,,,,,,,,,,,,,,,,,10.0,3.978,190.0,180.0,1572374048.7979999,1572374044.706,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment19_3296000_av.ts,100.0,2732209.787234043
19,5.093980107115532,2663132.0,3328916,,0,0,19,,,,4,,,,,,,,,,,,,,,,,,10.0,5.228,200.0,190.0,1572374054.135,1572374048.8739998,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment20_3296000_av.ts,100.0,2732209.787234043
20,5.157061797752808,2937237.0,3671828,,0,0,20,,,,4,,,,,,,,,,,,,,,,,,10.000767,5.696000000000001,210.0,200.0,1572374059.9369998,1572374054.225,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment21_3296000_av.ts,100.0,2732209.787234043
21,5.571528107680127,2814736.0,3518420,,0,0,21,,,,4,,,,,,,,,,,,,,,,,,10.0,5.0520000000000005,220.0,210.0,1572374065.0770001,1572374060.0070002,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment22_3296000_av.ts,100.0,2732209.787234043
22,5.5278334985133775,3346550.0,4183188,,0,0,22,,,,4,,,,,,,,,,,,,,,,,,10.0,6.053999999999999,230.0,220.0,1572374071.3379998,1572374065.137,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment23_3296000_av.ts,100.0,2732209.787234043
23,5.570255215185116,2963649.0,3704916,,0,0,23,,,,4,,,,,,,,,,,,,,,,,,10.000945,5.321000000000001,240.0,230.0,1572374076.793,1572374071.43,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment24_3296000_av.ts,100.0,2732209.787234043
24,5.307998107554012,3365801.0,4207252,,0,0,24,,,,4,,,,,,,,,,,,,,,,,,10.0,6.341,250.0,240.0,1572374083.22,1572374076.859,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment25_3296000_av.ts,100.0,2732209.787234043
25,6.402528935905414,3086659.0,3858324,,0,0,25,,,,4,,,,,,,,,,,,,,,,,,10.0,4.821000000000001,260.0,250.0,1572374088.144,1572374083.303,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment26_3296000_av.ts,100.0,2732209.787234043
26,6.2058065342729005,2905852.0,3632724,,0,0,26,,,,4,,,,,,,,,,,,,,,,,,10.001123,4.683,270.0,260.0,1572374092.9139998,1572374088.2020001,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment27_3296000_av.ts,100.0,2732209.787234043
27,4.612782219273512,2781046.0,3476308,,0,0,27,,,,4,,,,,,,,,,,,,,,,,,10.0,6.029,280.01,270.01,1572374099.039,1572374092.9889998,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment28_3296000_av.ts,100.0,2732209.787234043
28,0.9482954017649792,408336.0,510420,,0,0,28,,,,0,,,,,,,,,,,,,,,,,,10.0,4.306,290.01,280.01,1572374149.343,1572374144.8760002,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment29_476000_av.ts,42.173083720000015,435303.0
29,1.107855709711846,518962.0,648788,,0,0,29,,,,0,,,,,,,,,,,,,,,,,,10.0013,4.6850000000000005,300.01,290.01,1572374172.5419998,1572374167.623,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment30_476000_av.ts,25.600169839999985,435303.0
30,0.7735499117207658,569564.0,711956,,0,0,30,,,,1,,,,,,,,,,,,,,,,,,10.0,7.3629999999999995,310.01,300.01,1572374179.9589999,1572374172.549,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment31_776000_av.ts,74.09895515999997,672709.0638297872
31,2.4268012618296533,769296.0,961620,,0,0,31,,,,1,,,,,,,,,,,,,,,,,,10.0,3.17,320.01,310.01,1572374183.216,1572374179.982,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment32_776000_av.ts,75.95527412000004,672709.0638297872
32,3.75880824088748,711437.0,889428,,0,0,32,,,,1,,,,,,,,,,,,,,,,,,10.001478,1.893,330.01,320.01,1572374185.1490002,1572374183.236,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment33_776000_av.ts,70.76246795999992,672709.0638297872
33,2.9902551020408166,937744.0,1172180,,0,0,33,,,,2,,,,,,,,,,,,,,,,,,10.0,3.136,340.01,330.01,1572374188.396,1572374185.17,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment34_1496000_av.ts,86.60755492000006,1250737.2127659575
34,3.6047207365190697,822236.0,1027796,,0,0,34,,,,2,,,,,,,,,,,,,,,,,,10.0,2.281,350.01,340.01,1572374190.721,1572374188.424,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment35_1496000_av.ts,85.65478479999999,1250737.2127659575
35,3.728673799226042,1637733.0,2047508,,0,0,35,,,,3,,,,,,,,,,,,,,,,,,10.001667,4.393,360.01,350.01,1572374195.28,1572374190.746,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment36_2296000_av.ts,90.55135151999994,1896858.9574468085
36,3.1755059861373662,2015811.0,2519764,,0,0,36,,,,3,,,,,,,,,,,,,,,,,,10.0,6.348,370.01,360.01,1572374201.691,1572374195.316,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment37_2296000_av.ts,91.80424400000004,1896858.9574468085
37,3.680727693197148,1909929.0,2387412,,0,0,37,,,,3,,,,,,,,,,,,,,,,,,10.0,5.189,380.01,370.01,1572374206.9520001,1572374201.7410002,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment38_2296000_av.ts,89.29667616,1896858.9574468085
38,4.157930385700847,1767625.0,2209940,,0,0,38,,,,3,,,,,,,,,,,,,,,,,,10.001845,4.252,390.01,380.01,1572374211.286,1572374207.008,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment39_2296000_av.ts,89.12921211999998,1896858.9574468085
39,5.9649407930472576,2196291.0,2745364,,0,0,39,,,,3,,,,,,,,,,,,,,,,,,10.0,3.682,400.01,390.01,1572374215.049,1572374211.346,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment40_2296000_av.ts,89.30292211999996,1896858.9574468085
40,6.527338560228082,2747356.0,3434196,,0,0,40,,,,4,,,,,,,,,,,,,,,,,,10.0,4.2090000000000005,410.01,400.01,1572374219.451,1572374215.101,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment41_3296000_av.ts,100.0,2732209.787234043
41,5.068503166181755,2960927.0,3701908,,0,0,41,,,,4,,,,,,,,,,,,,,,,,,10.002023,5.843,420.01,410.01,1572374225.3860002,1572374219.52,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment42_3296000_av.ts,100.0,2732209.787234043
42,5.186303050733186,3077033.0,3846292,,0,0,42,,,,4,,,,,,,,,,,,,,,,,,10.0,5.933,430.01,420.01,1572374231.444,1572374225.47,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment43_3296000_av.ts,100.0,2732209.787234043
43,5.629501994301995,2963932.0,3704916,,0,0,43,,,,4,,,,,,,,,,,,,,,,,,10.0,5.265,440.01,430.01,1572374236.783,1572374231.5,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment44_3296000_av.ts,100.0,2732209.787234043
44,5.5156482734069066,3098002.0,3873364,,0,0,44,,,,4,,,,,,,,,,,,,,,,,,10.002223,5.617999999999999,450.01,440.01,1572374242.4870002,1572374236.8439999,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment45_3296000_av.ts,100.0,2732209.787234043
45,5.569823799582462,2667945.0,3334932,,0,0,45,,,,4,,,,,,,,,,,,,,,,,,10.0,4.79,460.02,450.02,1572374247.3779998,1572374242.5570002,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment46_3296000_av.ts,100.0,2732209.787234043
46,5.2470620178957095,1700572.0,2125716,,0,0,46,,,,3,,,,,,,,,,,,,,,,,,10.0,3.241,470.02,460.02,1572374259.688,1572374256.2,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment47_2296000_av.ts,93.34069044,1896858.9574468085
