,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1576349582.251319,False,11.442029,30.2,640,360,288,1
1,1576349582.2553205,False,11.444392,30.2,640,360,288,1
2,1576349582.6316926,False,11.815289,30.2,640,360,297,5
3,1576349583.0271285,False,12.207841,30.2,640,360,307,8
4,1576349583.3789873,False,12.571621,30.2,640,360,316,11
5,1576349583.743484,False,12.926482,30.2,640,360,326,12
6,1576349584.147581,False,13.332925,30.2,640,360,334,12
7,1576349584.8214662,False,13.730349,30.2,640,360,346,15
8,1576349585.226262,False,14.405671,30.2,640,360,363,16
9,1576349585.6130989,False,14.801025,30.2,640,360,372,18
10,1576349585.9610076,False,15.145992,30.2,640,360,381,18
11,1576349586.3484974,False,15.533592,30.2,640,360,390,20
12,1576349586.7050228,False,15.89153,30.2,640,360,399,21
13,1576349587.0620728,False,16.249453,39.24,640,360,409,22
14,1576349587.4184692,False,16.614211,39.24,640,360,418,23
15,1576349587.7621777,False,16.931949,39.24,640,360,426,24
16,1576349588.105715,False,17.291692,39.24,640,360,435,25
17,1576349588.7984135,False,17.993664,39.24,640,360,446,28
18,1576349589.211031,False,18.39188,39.24,640,360,462,28
19,1576349589.6082435,False,18.741288,39.24,640,360,471,29
20,1576349589.9729607,False,19.158249,39.24,640,360,481,29
21,1576349590.3331523,False,19.513032,39.24,640,360,491,29
22,1576349591.030394,False,20.218672,39.24,640,360,500,32
23,1576349591.43086,False,20.613526,39.24,640,360,518,33
24,1576349591.799006,False,20.978865,50.001,640,360,527,34
25,1576349592.1586497,False,21.347376,50.001,640,360,537,35
26,1576349592.5393057,False,21.71421,50.001,640,360,546,36
27,1576349592.8791878,False,22.0644,50.001,640,360,554,36
28,1576349593.2752097,False,22.455499,50.001,640,360,563,37
29,1576349593.6328492,False,22.812975,50.001,640,360,574,38
30,1576349594.0090485,False,23.193409,50.001,640,360,582,39
31,1576349594.3612196,False,23.548048,50.001,640,360,591,40
32,1576349594.707041,False,23.887976,50.001,640,360,599,41
33,1576349595.1076713,False,24.291456,63.32,640,360,610,42
34,1576349595.4675453,False,24.653563,63.32,640,360,619,43
35,1576349595.8207762,False,24.999013,63.32,640,360,627,44
36,1576349596.2031066,False,25.388535,63.32,1280,720,638,45
37,1576349596.5558484,False,25.736859,63.32,1280,720,646,47
