,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1572310313.524644,False,3.785939,13.880532,640,360,115,4
1,1572310313.5292716,False,3.788325,13.880532,640,360,115,4
2,1572310313.934553,False,4.184706,20.001,640,360,126,9
3,1572310314.3846688,False,4.649048,20.001,640,360,140,17
4,1572310315.307799,False,5.282146,20.001,640,360,151,24
5,1572310315.9623368,False,6.219927,30.001,640,360,179,27
6,1572310316.6008708,False,6.862954,30.001,640,360,199,32
7,1572310317.2663414,False,7.527622,30.001,640,360,227,39
8,1572310317.87348,False,8.132385,30.001,640,360,238,44
9,1572310318.5035193,False,8.76445,30.001,640,360,257,46
10,1572310319.1262841,False,9.106351,30.001,640,360,276,51
11,1572310319.7666485,False,10.02999,48.682,640,360,303,56
12,1572310320.39615,False,10.648274,48.682,640,360,314,60
13,1572310321.0128074,False,11.271139,48.682,640,360,332,62
14,1572310321.6380618,False,11.900822,48.682,640,360,358,66
15,1572310322.2607677,False,12.518006,48.682,640,360,368,68
16,1572310322.8878329,False,13.142695,48.682,640,360,388,75
17,1572310323.5478945,False,13.75725,48.682,640,360,406,76
18,1572310324.1843388,False,14.439763,48.682,640,360,426,82
19,1572310324.5060313,False,14.769079,48.682,640,360,446,85
20,1572310325.1300428,False,15.386777,48.682,640,360,454,86
21,1572310325.7659233,False,15.732405,48.682,640,360,473,90
22,1572310326.3841095,False,16.645175,48.682,640,360,493,94
23,1572310326.995481,False,17.259959,48.682,640,360,511,98
24,1572310327.6202216,False,17.88285,48.682,640,360,530,100
25,1572310328.2374837,False,18.219208,48.682,640,360,548,102
26,1572310328.8661418,False,19.125657,48.682,640,360,567,105
27,1572310329.519994,False,19.77597,48.682,1280,720,586,111
28,1572310330.2187085,False,20.455373,50.001,1280,720,606,116
29,1572310330.8357706,False,21.095624,59.259,1280,720,625,122
30,1572310331.4585946,False,21.721363,59.259,1280,720,645,126
31,1572310332.100032,False,22.352071,59.259,1280,720,663,132
32,1572310332.4211917,False,22.685905,59.259,1280,720,683,136
33,1572310333.042152,False,23.304908,59.259,1280,720,692,137
34,1572310333.7414937,False,24.002078,59.259,1280,720,713,143
