,timestamp_finish,bitrate_level_encoded,bitrate_level,vmaf_level,buffer_level_at_timestamp_finish,rebuffer_level_at_timestamp_finish,body_size_byte,seg_len_s,t_download_s,quality_level_chosen,played_at_beginning,played_at_end,reward
0,1572310310.006,569831.585,545406.0,53.231883777777796,10.094593,,87799.0,4.1,0.6960000000000001,2.0,,3.785939,
1,1572310310.606,569831.585,550915.0,34.00882235955056,10.094593,-0.0,85627.0,3.4700000000000006,0.8210000000000001,2.0,,3.785939,
2,1572310311.2189999,569831.585,581466.0,43.64350322222222,10.094593,-0.0,196808.0,8.579999999999998,0.944,2.0,,3.785939,
3,1572310313.5489998,569831.585,510348.0,59.31049822222222,15.816294,-0.0,424888.0,23.490000000000002,1.516,2.0,,4.184705999999999,
4,1572310316.857,2496340.53,1949740.0,100.0,22.473377999999997,-0.0,1734525.0,14.979999999999997,1.047,5.0,5.282146,7.527622,
5,1572310330.0270002,2496340.53,2664929.0,100.0,29.545627000000003,-0.0,1921069.0,10.549999999999997,1.157,5.0,18.219208,20.455373,
6,1572310345.719,1247010.965,1404919.0,80.49332179775281,0.0,-0.0,341290.0,6.170000000000002,0.205,4.0,35.225829,0.0,
7,1572310346.1920002,1247010.965,1387193.0,92.17946797752808,0.0,0.47300004959106445,219678.0,6.780000000000001,0.177,4.0,0.0,0.0,
8,1572310346.357,1247010.965,1140547.0,46.31498166666666,8.20467,0.16499996185302734,293105.0,3.8700000000000045,0.24600000000000002,4.0,0.0,36.106262,
9,1572310347.2970002,1247010.965,1725868.0,64.36575744444444,20.746089000000005,-0.0,1401942.0,31.129999999999995,0.899,4.0,0.0,36.754911,
10,1572310365.894,720397.075,904002.0,58.552113111111076,0.0,-0.0,155829.0,4.329999999999998,0.09300000000000001,3.0,54.266394999999996,0.0,
11,1572310366.064,720397.075,630548.0,74.17923011111111,0.0,0.1699998378753662,155829.0,7.579999999999998,0.11699999999999999,3.0,54.266394999999996,0.0,
12,1572310366.3179998,720397.075,599142.0,79.12735977528091,14.814247000000002,0.2539999485015869,333886.0,13.549999999999997,0.226,3.0,54.266394999999996,55.122285,
13,1572310391.9780002,569831.585,645229.0,81.76519255555554,0.0,10.845753324249266,85627.0,4.069999999999993,0.051,2.0,0.0,0.0,
14,1572310392.081,569831.585,557105.0,55.2929537078652,7.311260000000004,0.10299992561340332,85627.0,3.9099999999999966,0.051,2.0,0.0,80.476439,
15,1572310392.351,569831.585,567443.0,59.16341377777781,18.449682999999993,-0.0,263472.0,16.08,0.16399999999999998,2.0,0.0,80.816149,
16,1572310394.385,569831.585,532289.0,71.66407755555555,27.15910500000001,-0.0,598218.0,27.49000000000001,0.36,2.0,81.760091,82.841895,
17,1572310409.5319998,569831.585,577459.0,61.82867688888889,32.103824,-0.0,1266197.0,56.16,0.762,2.0,96.537536,97.897176,
18,1572310433.7529998,569831.585,540899.0,50.27969898876407,87.88525499999999,-0.0,1210007.0,52.49000000000001,0.728,2.0,121.10739,122.11574499999999,
19,1572310457.055,569831.585,587999.0,75.03553644444446,94.28768399999998,-0.0,1301200.0,59.619999999999976,0.784,2.0,144.334589,145.713316,
20,1572310481.268,569831.585,598494.0,74.75448655555556,110.27316399999998,-0.0,1229726.0,51.19,0.7440000000000001,2.0,168.36866,169.727836,
21,1572310515.465,569831.585,782986.0,14.239931888888883,123.318289,-0.0,1144414.0,49.879999999999995,0.6920000000000001,2.0,202.545283,203.941977,
22,1572310559.562,569831.585,631555.0,62.63210966666668,122.28608599999995,-0.0,1309336.0,66.73000000000002,0.787,2.0,246.688788,247.71491400000002,
23,1572310610.8270001,569831.585,676123.0,68.85281055555555,120.907645,-0.0,1286628.0,81.45000000000005,0.775,2.0,297.779794,299.093355,
