,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,bitrate_level_encoded
0,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment1_3_av.ts,1572172509.0089998,1572172519.877,0,10.749,644276,0.4795058144943715,0,0,10.080333,0.0,10.08,0,515146.0,26.854688031496053,416323.7659574468
1,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment2_3_av.ts,1572172519.94,1572172521.7270002,1,1.7690000000000001,349492,1.580517806670435,0,0,10.115,10.08,20.2,0,274497.0,27.38385853754939,416323.7659574468
2,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment3_3_av.ts,1572172521.756,1572172522.194,2,0.425,479212,9.020461176470588,0,0,10.109667,20.2,30.31,0,370756.0,16.8037881027668,416323.7659574468
3,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment4_3_av.ts,1572172525.07,1572172527.65,3,2.565,524332,1.6353434697855749,0,0,10.064333,30.3,40.36,0,431497.0,12.767149565217395,416323.7659574468
4,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment5_3_av.ts,1572172535.07,1572172536.9229999,4,1.841,536364,2.3307506789788155,0,0,10.120333,40.37,50.49,0,431267.0,4.987599960474308,416323.7659574468
5,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment6_3_av.ts,1572172545.07,1572172548.28,5,3.197,482220,1.2066812636847044,0,0,10.075,50.49,60.56,0,387781.0,1.224613241106719,416323.7659574468
6,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment7_3_av.ts,1572172555.07,1572172555.564,6,0.483,517940,8.57871635610766,0,0,10.109667,60.56,70.67,0,413703.0,1.9448175494071158,416323.7659574468
7,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment8_2_av.ts,1572172565.45,1572172575.6920002,7,10.163,1426356,1.1227834300895403,0,0,10.144333,70.67,80.81,1,1117733.0,80.10294552000005,981889.7021276596
8,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment7_2_av.ts,1572172575.744,1572172580.345,6,4.566,1236852,2.167064388961892,0,0,10.109667,60.56,70.67,1,964466.0,80.05868459999998,981889.7021276596
9,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment8_2_av.ts,1572172580.3839998,1572172584.839,7,4.43,1426356,2.575812189616253,0,0,10.144333,70.67,80.81,1,1117733.0,80.10294552000005,981889.7021276596
10,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment9_2_av.ts,1572172584.8879998,1572172588.966,8,4.051,1413948,2.7922942483337447,0,0,10.200333,80.82,91.02,1,1160843.0,81.72719920000003,981889.7021276596
11,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment10_2_av.ts,1572172589.018,1572172592.316,9,3.261,1137964,2.791693345599509,0,0,10.155,91.02,101.18,1,898845.0,72.15939263999998,981889.7021276596
12,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment11_2_av.ts,1572172595.071,1572172609.709,10,14.619000000000002,1173684,0.6422786784321773,0,0,10.2,101.17,111.37,1,941769.0,79.97629207171319,981889.7021276596
13,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment12_3_av.ts,1572172609.748,1572172611.57,11,1.797,557420,2.481558152476349,0,0,10.144333,111.37,121.51,0,424278.0,4.0239754150197635,416323.7659574468
14,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment11_3_av.ts,1572172611.59,1572172613.201,10,1.582,490868,2.482265486725664,0,0,10.2,101.17,111.37,0,394482.0,8.38473932806324,416323.7659574468
15,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment12_3_av.ts,1572172613.217,1572172615.026,11,1.797,557420,2.481558152476349,0,0,10.144333,111.37,121.51,0,424278.0,4.0239754150197635,416323.7659574468
16,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment13_2_av.ts,1572172615.046,1572172619.073,12,4.0139999999999985,1242492,2.476316890881913,0,0,10.080333,121.52,131.6,1,983684.0,84.5272366,981889.7021276596
17,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment12_2_av.ts,1572172619.101,1572172631.062,11,11.944,1366572,0.915319490957803,0,0,10.144333,111.37,121.51,1,1068214.0,82.14955991999999,981889.7021276596
18,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment13_3_av.ts,1572172631.092,1572172636.853,12,5.745,511548,0.7123383812010444,0,0,10.080333,121.52,131.6,0,404210.0,2.8765079446640334,416323.7659574468
19,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment12_3_av.ts,1572172636.867,1572172639.799,11,2.908,557420,1.5334800550206331,0,0,10.144333,111.37,121.51,0,424278.0,4.0239754150197635,416323.7659574468
20,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment13_3_av.ts,1572172639.816,1572172642.494,12,2.668,511548,1.5338770614692654,0,0,10.080333,121.52,131.6,0,404210.0,2.8765079446640334,416323.7659574468
21,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment14_3_av.ts,1572172642.5070002,1572172645.3720002,13,2.8510000000000004,539372,1.5134956155734829,0,0,10.115,131.6,141.72,0,419032.0,0.4532909090909092,416323.7659574468
22,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment15_3_av.ts,1572172645.389,1572172648.2819998,14,2.879,551404,1.5322097950677318,0,0,10.069666999999999,141.71,151.78,0,454849.0,4.002786403162055,416323.7659574468
23,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment16_2_av.ts,1572172648.2970002,1572172657.566,15,9.179,1161652,1.012443185532193,0,0,10.104333,151.78,161.88,1,895910.0,20.689523800000003,981889.7021276596
