,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-10,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bandwidth_mbit_-7,bandwidth_mbit_-8,bandwidth_mbit_-9,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-10,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_level_chosen_-7,quality_level_chosen_-8,quality_level_chosen_-9,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-10,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_download_s_-7,t_download_s_-8,t_download_s_-9,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,2.7839039999999997,,,,,,,,,,,278376.0,347988,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,0,278376.0,278376.0,278376.0,540661.0,855884.0,347988,347988,347988,675860,1069908,17.055035919999998,17.055035919999998,17.055035919999998,46.40733903999999,60.239283919999984,0.0,10.000489,1.0,,,,,,,,,,,10.0,0.0,1572281788.368,1572281787.173,https://zdfvoddach-vh.akamaihd.net/i/meta-files/3sat/smil/m3u8/300/18/12/181221_kudamm59_1_online/4/181221_kudamm59_1_online.smil/segment1_229000_av.ts?null=0,17.055035919999998
1,2.8604831565233573,,,,,,,,,,,1536937.0,1921172,9.490999937057495,0,0,1,0.0,0,0.0,3,,,,,,,,,,,-3,256732.0,256732.0,256732.0,509404.0,815017.0,320916,320916,320916,636756,1018772,23.97312836000001,23.97312836000001,23.97312836000001,54.41564884,67.564163,1.1949999332427979,10.0,5.373,,,,,,,,,,,20.0,10.0,1572281794.6980002,1572281788.877,https://zdfvoddach-vh.akamaihd.net/i/meta-files/3sat/smil/m3u8/300/18/12/181221_kudamm59_1_online/4/181221_kudamm59_1_online.smil/segment2_1496000_av.ts?null=0,80.32263716
2,-0.008,,,,,,,,,,,1563408.0,-1,13.625999927520752,0,0,2,0.0,0,0.0,3,,,,,,,,,,,-3,261545.0,261545.0,261545.0,514217.0,827049.0,326932,326932,326932,642772,1033812,27.96838847999999,27.96838847999999,27.96838847999999,60.41759903999999,72.54608999999995,0.0,10.0,0.001,,,,,,,,,,,30.0,20.0,1572281794.762,1572281794.742,https://zdfvoddach-vh.akamaihd.net/i/meta-files/3sat/smil/m3u8/300/18/12/181221_kudamm59_1_online/4/181221_kudamm59_1_online.smil/segment3_1496000_av.ts?null=0,83.88506435999993
3,-0.008,2.8604831565233573,,,,,,,,,,261545.0,-1,0.0,0,0,2,1536937.0,3,80.32263716,0,3.0,,,,,,,,,,3,827049.0,514217.0,1563408.0,2369552.0,3329705.0,1033812,642772,1954260,2961940,4162132,72.54608999999995,60.41759903999999,83.88506435999993,88.08328404,100.0,4.138999938964844,10.0,0.001,5.373,,,,,,,,,,30.0,20.0,1572281812.539,1572281812.507,https://zdfvoddach-vh.akamaihd.net/i/meta-files/3sat/smil/m3u8/300/18/12/181221_kudamm59_1_online/4/181221_kudamm59_1_online.smil/segment3_229000_av.ts?null=0,27.96838847999999
4,-0.008,0.4714232155731795,,2.8604831565233573,,,,,,,,528639.0,-1,9.932000160217285,0,0,3,1563408.0,3,83.88506435999993,1,0.0,,3.0,,,,,,,,2,841461.0,528639.0,1582609.0,2432042.0,3445105.0,1051860,660820,1978324,3040148,4306516,72.25988819999998,60.01835967999998,83.6533068799999,87.89694331999998,100.0,5.581000089645386,10.000311,0.001,5.548,,5.373,,,,,,,,40.0,30.0,1572281818.379,1572281818.156,https://zdfvoddach-vh.akamaihd.net/i/meta-files/3sat/smil/m3u8/300/18/12/181221_kudamm59_1_online/4/181221_kudamm59_1_online.smil/segment4_476000_av.ts?null=0,60.01835967999998
5,-0.008,38.58802919708029,,0.4714232155731795,2.8604831565233573,,,,,,,831862.0,-1,19.342000007629395,0,0,4,261545.0,0,27.96838847999999,2,1.0,,0.0,3.0,,,,,,,-2,266358.0,266358.0,266358.0,523843.0,831862.0,332948,332948,332948,654804,1039828,28.745925600000003,28.745925600000003,28.745925600000003,58.45008732,70.89953064000002,0.0,10.0,0.001,0.137,,5.548,5.373,,,,,,,50.0,40.0,1572281818.943,1572281818.746,https://zdfvoddach-vh.akamaihd.net/i/meta-files/3sat/smil/m3u8/300/18/12/181221_kudamm59_1_online/4/181221_kudamm59_1_online.smil/segment5_776000_av.ts?null=0,70.89953064000002
6,-0.008,45.95924861878453,,38.58802919708029,0.4714232155731795,2.8604831565233573,,,,,,1544156.0,-1,28.937000036239624,0,0,5,528639.0,1,60.01835967999998,3,2.0,,1.0,0.0,3.0,,,,,,-2,271171.0,271171.0,519030.0,819830.0,1544156.0,338964,338964,648788,1024788,1930196,23.621907279999995,23.621907279999995,55.55769608000002,69.44975035999995,83.12000027999993,0.0,10.0,0.001,0.181,,0.137,5.548,5.373,,,,,,60.0,50.0,1572281819.175,1572281819.151,https://zdfvoddach-vh.akamaihd.net/i/meta-files/3sat/smil/m3u8/300/18/12/181221_kudamm59_1_online/4/181221_kudamm59_1_online.smil/segment6_1496000_av.ts?null=0,83.12000027999993
7,-0.008,45.957047619047614,,45.95924861878453,38.58802919708029,0.4714232155731795,2.8604831565233573,,,,,2369520.0,-1,38.25999999046326,0,0,6,831862.0,2,70.89953064000002,4,3.0,,2.0,1.0,0.0,3.0,,,,,-2,523836.0,266354.0,841476.0,1577825.0,2369520.0,654804,332948,1051860,1972308,2961940,55.28892344000002,21.05477267999999,69.60168608000001,83.14120692000003,89.02522711999997,0.0,10.000133,0.001,0.336,,0.181,0.137,5.548,5.373,,,,,70.0,60.0,1572281820.131,1572281819.828,https://zdfvoddach-vh.akamaihd.net/i/meta-files/3sat/smil/m3u8/300/18/12/181221_kudamm59_1_online/4/181221_kudamm59_1_online.smil/segment7_2296000_av.ts?null=0,89.02522711999997
8,-0.008,46.280312499999994,,45.957047619047614,45.95924861878453,38.58802919708029,0.4714232155731795,2.8604831565233573,,,,3255107.0,-1,47.01200008392334,0,0,7,1544156.0,3,83.12000027999993,5,4.0,,3.0,2.0,1.0,0.0,3.0,,,,-2,810204.0,516624.0,1541750.0,2386396.0,3255107.0,1012756,645780,1927188,2982996,4068884,68.82066584000002,55.202797359999984,81.54978372,86.46245735999996,100.0,0.0,10.0,0.001,0.512,,0.336,0.181,0.137,5.548,5.373,,,,80.0,70.0,1572281821.378,1572281821.076,https://zdfvoddach-vh.akamaihd.net/i/meta-files/3sat/smil/m3u8/300/18/12/181221_kudamm59_1_online/4/181221_kudamm59_1_online.smil/segment8_3296000_av.ts?null=0,100.0
9,-0.008,46.83607482014388,,46.280312499999994,45.957047619047614,45.95924861878453,38.58802919708029,0.4714232155731795,2.8604831565233573,,,3476480.0,-1,55.91199994087219,0,0,8,2369520.0,4,89.02522711999997,5,5.0,,4.0,3.0,2.0,1.0,0.0,3.0,,,-1,1592277.0,848703.0,2410449.0,3476480.0,3476480.0,1990356,1060884,3013076,4345620,4345620,89.31052471999998,76.75575140000005,93.1145268,100.0,100.0,0.0,10.000045,0.001,0.6950000000000001,,0.512,0.336,0.181,0.137,5.548,5.373,,,90.0,80.0,1572281822.2080002,1572281822.176,https://zdfvoddach-vh.akamaihd.net/i/meta-files/3sat/smil/m3u8/300/18/12/181221_kudamm59_1_online/4/181221_kudamm59_1_online.smil/segment9_3296000_av.ts?null=0,100.0
