,bandwidth_mbit,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,2.783904,278376.0,347988,0.0,0,0,0,0.0,0.0,0.0,0,0.0,278376.0,278376.0,278376.0,540661.0,855884.0,347988.0,347988.0,347988.0,675860.0,1069908.0,17.055035919999998,17.055035919999998,17.055035919999998,46.40733903999999,60.239283919999984,0.0,10.000489,1.0,10.0,0.0,1572281788.3679998,1572281787.1729999,https://zdfvoddach-vh.akamaihd.net/i/meta-files/3sat/smil/m3u8/300/18/12/181221_kudamm59_1_online/4/181221_kudamm59_1_online.smil/segment1_229000_av.ts?null=0,17.055035919999998,267424.2340425532
1,2.8604831565233573,1536937.0,1921172,9.490999937057497,0,0,1,0.0,0.0,0.0,3,-3.0,256732.0,256732.0,256732.0,509404.0,815017.0,320916.0,320916.0,320916.0,636756.0,1018772.0,23.97312836000001,23.97312836000001,23.97312836000001,54.41564884,67.564163,1.194999933242798,10.0,5.372999999999999,20.0,10.0,1572281794.6980002,1572281788.877,https://zdfvoddach-vh.akamaihd.net/i/meta-files/3sat/smil/m3u8/300/18/12/181221_kudamm59_1_online/4/181221_kudamm59_1_online.smil/segment2_1496000_av.ts?null=0,80.32263716,1539599.425531915
2,0.4714232155731795,261545.0,326932,,0,0,2,,,,0,,,,,,,,,,,,,,,,,,10.0,5.547999999999999,30.0,20.0,1572281818.0879998,1572281812.5070002,https://zdfvoddach-vh.akamaihd.net/i/meta-files/3sat/smil/m3u8/300/18/12/181221_kudamm59_1_online/4/181221_kudamm59_1_online.smil/segment3_229000_av.ts?null=0,27.96838847999999,267424.2340425532
3,38.58802919708029,528639.0,660820,,0,0,3,,,,1,,,,,,,,,,,,,,,,,,10.000311,0.13699999999999998,40.0,30.0,1572281818.5159998,1572281818.1560001,https://zdfvoddach-vh.akamaihd.net/i/meta-files/3sat/smil/m3u8/300/18/12/181221_kudamm59_1_online/4/181221_kudamm59_1_online.smil/segment4_476000_av.ts?null=0,60.01835967999998,518808.06382978725
4,45.959248618784535,831862.0,1039828,,0,0,4,,,,2,,,,,,,,,,,,,,,,,,10.0,0.18100000000000002,50.0,40.0,1572281819.1239998,1572281818.746,https://zdfvoddach-vh.akamaihd.net/i/meta-files/3sat/smil/m3u8/300/18/12/181221_kudamm59_1_online/4/181221_kudamm59_1_online.smil/segment5_776000_av.ts?null=0,70.89953064000002,823488.9787234042
5,45.957047619047614,1544156.0,1930196,,0,0,5,,,,3,,,,,,,,,,,,,,,,,,10.0,0.336,60.0,50.0,1572281819.5110002,1572281819.151,https://zdfvoddach-vh.akamaihd.net/i/meta-files/3sat/smil/m3u8/300/18/12/181221_kudamm59_1_online/4/181221_kudamm59_1_online.smil/segment6_1496000_av.ts?null=0,83.12000027999993,1539599.425531915
6,46.2803125,2369520.0,2961940,,0,0,6,,,,4,,,,,,,,,,,,,,,,,,10.000133,0.512,70.0,60.0,1572281820.644,1572281819.8279998,https://zdfvoddach-vh.akamaihd.net/i/meta-files/3sat/smil/m3u8/300/18/12/181221_kudamm59_1_online/4/181221_kudamm59_1_online.smil/segment7_2296000_av.ts?null=0,89.02522711999997,2334094.340425532
7,46.83607482014388,3255107.0,4068884,,0,0,7,,,,5,,,,,,,,,,,,,,,,,,10.0,0.6950000000000001,80.0,70.0,1572281822.073,1572281821.076,https://zdfvoddach-vh.akamaihd.net/i/meta-files/3sat/smil/m3u8/300/18/12/181221_kudamm59_1_online/4/181221_kudamm59_1_online.smil/segment8_3296000_av.ts?null=0,100.0,3304198.489361702
8,46.04630463576157,3476480.0,4345620,,0,0,8,,,,5,,,,,,,,,,,,,,,,,,10.000045,0.755,90.0,80.0,1572281822.9629998,1572281822.176,https://zdfvoddach-vh.akamaihd.net/i/meta-files/3sat/smil/m3u8/300/18/12/181221_kudamm59_1_online/4/181221_kudamm59_1_online.smil/segment9_3296000_av.ts?null=0,100.0,3304198.489361702
9,45.28640896358544,3233449.0,4041812,,0,0,9,,,,5,,,,,,,,,,,,,,,,,,10.0,0.7140000000000001,100.0,90.0,1572281823.812,1572281823.079,https://zdfvoddach-vh.akamaihd.net/i/meta-files/3sat/smil/m3u8/300/18/12/181221_kudamm59_1_online/4/181221_kudamm59_1_online.smil/segment10_3296000_av.ts?null=0,100.0,3304198.489361702
10,45.78867882187939,3264732.0,4080916,,0,0,10,,,,5,,,,,,,,,,,,,,,,,,10.0,0.713,110.0,100.0,1572281824.658,1572281823.9129999,https://zdfvoddach-vh.akamaihd.net/i/meta-files/3sat/smil/m3u8/300/18/12/181221_kudamm59_1_online/4/181221_kudamm59_1_online.smil/segment11_3296000_av.ts?null=0,100.0,3304198.489361702
11,45.52508287292818,3295942.0,4120020,,0,0,11,,,,5,,,,,,,,,,,,,,,,,,10.000223,0.7240000000000001,120.0,110.0,1572281825.4870002,1572281824.7470002,https://zdfvoddach-vh.akamaihd.net/i/meta-files/3sat/smil/m3u8/300/18/12/181221_kudamm59_1_online/4/181221_kudamm59_1_online.smil/segment12_3296000_av.ts?null=0,100.0,3304198.489361702
