,timestamp_finish,bitrate_level_encoded,bitrate_level,vmaf_level,buffer_level_at_timestamp_finish,rebuffer_level_at_timestamp_finish,body_size_byte,seg_len_s,t_download_s,quality_level_chosen,played_at_beginning,played_at_end,reward
0,1572197415.8279998,416323.7659574468,515146.0,26.854688031496053,9.987852,,644276.0,10.08,5.327000000000001,0.0,0.0,0.012481,
1,1572197418.4350002,416323.7659574468,274497.0,27.38385853754939,17.389625999999996,-0.0,349492.0,10.12,2.5,0.0,0.0,2.610707,
2,1572197421.81,416323.7659574468,370756.0,16.8037881027668,24.051006,-0.0,479212.0,10.11,3.335,0.0,2.439749,5.949326999999999,
3,1572197425.4829998,416323.7659574468,431497.0,12.767149565217395,30.346532000000003,-0.0,524332.0,10.059999999999999,3.634,0.0,5.770633999999999,9.653467,
4,1572197434.706,416323.7659574468,431267.0,4.987599960474308,31.202859000000007,-0.0,536364.0,10.120000000000005,3.723,0.0,14.944017,18.797473999999998,
5,1572197444.3400002,416323.7659574468,387781.0,1.224613241106719,31.595508,-0.0,482220.0,10.07,3.346,0.0,24.881258,28.404825,
6,1572197454.591,416323.7659574468,413703.0,1.9448175494071158,31.280715999999998,-0.0,517940.0,10.11,3.588,0.0,34.883777,38.719617,
7,1572197465.0010002,416323.7659574468,464886.0,1.2856498418972333,30.846625000000003,-0.0,575092.0,10.14,4.0120000000000005,0.0,44.934258,49.153374,
8,1572197474.7670002,416323.7659574468,440286.0,1.05096347826087,21.206492000000004,-0.0,544636.0,10.200000000000003,3.778,0.0,54.860164000000005,58.793507,
9,1572197484.199,416323.7659574468,361338.0,3.0911228853754937,31.637702999999988,-0.0,461164.0,10.16000000000001,3.2,0.0,64.9238,68.36263000000001,
10,1572197494.397,416323.7659574468,394482.0,8.38473932806324,31.497208000000015,-0.0,490868.0,10.200000000000003,3.414,0.0,74.928034,78.503125,
11,1572197504.8379998,416323.7659574468,424278.0,4.0239754150197635,31.089736000000002,-0.0,557420.0,10.14,3.852,0.0,84.87077099999999,88.910263,
12,1572197514.539,416323.7659574468,404210.0,2.8765079446640334,31.271684000000008,-0.0,511548.0,10.079999999999998,3.5500000000000003,0.0,94.89887,98.728649,
13,1572197524.745,416323.7659574468,419032.0,0.4532909090909092,31.158535000000015,-0.0,539372.0,10.120000000000005,3.749,0.0,104.909079,108.841798,
14,1572197535.496,416323.7659574468,454849.0,4.002786403162055,30.345233000000007,-0.0,551404.0,10.069999999999993,4.511,0.0,114.843804,119.6551,
15,1572197544.548,416323.7659574468,368630.0,0.9809201976284586,31.26575600000001,-0.0,463796.0,10.099999999999994,3.4560000000000004,0.0,124.87128,128.734243,
16,1572197554.5970001,416323.7659574468,382864.0,3.2592442292490142,31.356104000000016,-0.0,484852.0,10.120000000000005,3.596,0.0,134.87687,138.644229,
17,1572197565.018,416323.7659574468,416328.0,3.7206943083003936,30.82099500000001,-0.0,542004.0,10.189999999999998,4.033,0.0,144.916524,149.179338,
18,1572197575.201,416323.7659574468,469264.0,1.3396204743083002,30.735814000000005,-0.0,545388.0,10.070000000000022,4.023,0.0,154.935653,159.264519,
19,1572197586.481,416323.7659574468,582499.0,1.046406600790514,19.48365100000001,-0.0,737148.0,10.139999999999986,5.4670000000000005,0.0,164.828555,170.516682,
20,1572197595.765,416323.7659574468,527171.0,1.5758631225296449,30.07249999999999,-0.0,644276.0,10.080000000000013,4.782,0.0,174.904604,179.92783300000002,
21,1572197604.948,416323.7659574468,418732.0,1.8174943083003958,30.96613000000002,-0.0,523956.0,10.080000000000013,3.849,0.0,184.962955,189.034203,
22,1572197615.0979998,416323.7659574468,421212.0,3.962563201581028,30.796157000000022,-0.0,524332.0,10.110000000000014,4.002,0.0,194.947725,199.204176,
23,1572197625.3539999,416323.7659574468,469699.0,5.346767391304344,30.546978000000024,-0.0,593140.0,10.139999999999986,4.377,0.0,204.96531000000002,209.453021,
24,1572197635.417,416323.7659574468,481474.0,0.030416521739130436,30.441228000000024,-0.0,596148.0,10.079999999999984,4.43,0.0,214.881171,219.559105,
25,1572197645.48,416323.7659574468,449983.0,5.127141264822134,30.38396400000002,-0.0,590132.0,10.070000000000022,4.341,0.0,224.91323799999998,229.616369,
26,1572197654.3779998,416323.7659574468,372859.0,3.743114229249014,31.536928000000017,-0.0,475828.0,10.189999999999998,3.3000000000000003,0.0,234.83243,238.463405,
27,1572197665.244,416323.7659574468,503388.0,3.0585609090909074,30.68253200000001,-0.0,611188.0,10.099999999999966,4.23,0.0,244.98620400000001,249.317467,
28,1572197674.65,416323.7659574468,402406.0,1.355226284584981,31.24714799999998,-0.0,527340.0,10.080000000000041,3.65,0.0,254.838902,258.75318500000003,
29,1572197685.3119998,416323.7659574468,476426.0,2.04807162055336,30.516413999999997,-0.0,611188.0,10.079999999999984,4.244,0.0,264.894953,269.483919,
30,1572197695.2380002,416323.7659574468,492990.0,2.7828951383399207,30.57147900000001,-0.0,608180.0,10.110000000000014,4.223,0.0,274.932353,279.428854,
31,1572197704.9,416323.7659574468,436009.0,2.363466798418972,31.010028999999975,-0.0,560052.0,10.139999999999986,3.883,0.0,284.945525,288.98997,
32,1572197714.467,416323.7659574468,414431.0,1.7604968774703569,31.434769000000017,-0.0,500268.0,10.120000000000005,3.4610000000000003,0.0,294.908614,298.565564,
