,bandwidth_mbit,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,1.307072872590503,555510.0,695036,0.0,0,0,0,0.0,0.0,0.0,1,-1.0,236358.0,236358.0,236358.0,555510.0,1092690.0,295724.0,295724.0,295724.0,695036.0,1367136.0,21.02016736040608,21.02016736040608,21.02016736040608,67.65456605752962,68.11158426395941,0.0,10.009656,4.254,10.01,0.0,1572057109.822,1572057105.407,https://vod-metro.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/360p30/0.ts,67.65456605752962,694649.2765957447
1,1.525442970822281,460058.0,575092,10.006999979019163,0,0,1,0.0,0.0,0.0,1,-1.0,215215.0,215215.0,215215.0,460058.0,870937.0,269028.0,269028.0,269028.0,575092.0,1088708.0,21.31247125423729,21.31247125423729,21.31247125423729,69.09482283050848,68.2292314406779,4.414999961853027,10.0066,3.016,20.02,10.01,1572057113.051,1572057109.825,https://vod-metro.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/360p30/1.ts,69.09482283050848,694649.2765957447
2,0.5627299749083188,583081.0,728876,,0,0,2,,,,1,,,,,,,,,,,,,,,,,,10.000667,10.362,30.02,20.02,1572057123.8019998,1572057113.054,https://vod-metro.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/360p30/2.ts,69.34283281355928,694649.2765957447
3,67.54009302325579,580825.0,726056,,0,0,3,,,,1,,,,,,,,,,,,,,,,,,10.000667,0.08600000000000001,40.02,30.02,1572057124.565,1572057124.476,https://vod-metro.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/360p30/3.ts,70.21761833898303,694649.2765957447
4,61.29987368421052,582329.0,727936,,0,0,4,,,,1,,,,,,,,,,,,,,,,,,10.006778,0.095,50.03,40.02,1572057124.673,1572057124.569,https://vod-metro.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/360p30/4.ts,71.27791469491528,694649.2765957447
5,37.59220051858254,4349127.0,5436772,,0,0,5,,,,5,,,,,,,,,,,,,,,,,,10.000667,1.157,60.02,50.02,1572057135.279,1572057134.1179998,https://vod-metro.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/chunked/5.ts,100.0,4345011.893617021
6,37.16716652433817,4351984.0,5440344,,0,0,6,,,,5,,,,,,,,,,,,,,,,,,10.000667,1.171,70.03,60.03,1572057145.302,1572057144.1179998,https://vod-metro.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/chunked/6.ts,100.0,4345011.893617021
7,33.12239024390244,4342632.0,5432072,,0,0,7,,,,5,,,,,,,,,,,,,,,,,,10.006967,1.3119999999999998,80.04,70.03,1572057155.437,1572057154.115,https://vod-metro.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/chunked/7.ts,100.0,4345011.893617021
8,32.585163418290854,4346570.0,5433576,,0,0,8,,,,5,,,,,,,,,,,,,,,,,,10.000667,1.334,90.03,80.03,1572057165.457,1572057164.115,https://vod-metro.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/chunked/8.ts,100.0,4345011.893617021
9,37.52552657004832,3106906.0,3883892,,0,0,9,,,,4,,,,,,,,,,,,,,,,,,10.000667,0.8280000000000001,100.03,90.03,1572057175.294,1572057174.462,https://vod-metro.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/720p60/9.ts,72.27127838983046,3007631.638297872
