,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,16.335753846153846,265456.0,132728,0,0,0,0,4.0,0.065,4.0,0.0,1572037919.946,1572037919.8739998,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813210.mp4-1.ts,18.15710073770492,303411.54545454547
1,16.364276729559748,639816.0,325240,0,0,0,4,4.0,0.159,4.0,0.0,1572037920.127,1572037919.962,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813216.mp4-1.ts,100.0,2112374.5454545454
2,4791.7440000000015,1176510.0,598968,0,0,1,4,4.006178,0.001,8.01,4.0,1572037920.165,1572037920.158,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813216.mp4-2.ts,100.0,2112374.5454545454
3,17.399355450236968,1800075.0,917816,0,0,2,4,4.0123440000000015,0.422,12.02,8.01,1572037920.8279998,1572037920.394,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813216.mp4-3.ts,100.0,2112374.5454545454
4,32.70603174603174,2521897.0,1287800,0,0,3,4,4.018511,0.315,16.04,12.02,1572037921.208,1572037920.8860002,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813216.mp4-4.ts,100.0,2112374.5454545454
5,36.17082587064676,1787147.0,908792,0,0,4,4,4.001456,0.201,20.04,16.04,1572037921.437,1572037921.229,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813216.mp4-5.ts,100.0,2112374.5454545454
6,38.30384236453202,1908475.0,971960,0,0,5,4,4.0076220000000005,0.203,24.05,20.04,1572037921.6680002,1572037921.459,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813216.mp4-6.ts,100.0,2112374.5454545454
7,38.27493992932861,2654558.0,1353976,0,0,6,4,4.013789,0.28300000000000003,28.06,24.05,1572037921.981,1572037921.687,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813216.mp4-7.ts,100.0,2112374.5454545454
8,35.7294,2797764.0,1429176,0,0,7,4,4.019956,0.32,32.08,28.06,1572037923.65,1572037923.322,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813216.mp4-8.ts,100.0,2112374.5454545454
9,38.41066666666666,2661653.0,1353976,0,0,8,4,4.002911,0.28200000000000003,36.08,32.08,1572037927.621,1572037927.331,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813216.mp4-9.ts,100.0,2112374.5454545454
10,49.860285714285716,2740285.0,1396088,0,0,9,4,4.009078,0.224,40.09,36.08,1572037931.552,1572037931.322,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813216.mp4-10.ts,100.0,2112374.5454545454
11,37.68905263157895,2806889.0,1432184,0,0,10,4,4.015244,0.304,44.11,40.09,1572037935.635,1572037935.324,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813216.mp4-11.ts,100.0,2112374.5454545454
12,33.06596336996337,2208130.0,1128376,0,0,11,4,4.021411,0.273,48.13,44.11,1572037939.603,1572037939.322,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813216.mp4-12.ts,100.0,2112374.5454545454
13,37.59023376623377,2843951.0,1447224,0,0,12,4,4.004356,0.308,52.13,48.13,1572037943.6360002,1572037943.322,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813216.mp4-13.ts,100.0,2112374.5454545454
