,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,5.033589225589226,373744.0,186872,0,0,0,0,4.0,0.297,4.0,0.0,1576348302.448,1576348302.093,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-1.ts,5.845067049180331
1,4.606691741618969,1383304.0,704248,0,0,1,3,4.006178,1.223,8.01,4.0,1576348303.8739998,1576348302.514,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-2.ts,86.31534766666668
2,4.606194081211287,1640789.0,836600,0,0,2,3,4.012344000000001,1.453,12.02,8.01,1576348305.3899999,1576348303.912,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-3.ts,86.33039400000004
3,3.9358658843252305,1149396.0,586936,0,0,3,3,4.018511,1.193,16.04,12.02,1576348306.658,1576348305.431,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-4.ts,88.44136016666668
4,3.2358268792710705,1396740.0,710264,0,0,4,3,4.001456,1.756,20.04,16.04,1576348308.4559999,1576348306.675,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-5.ts,87.62199700000002
5,3.245473684210526,1241062.0,632056,0,0,5,3,4.0076220000000005,1.558,24.05,20.04,1576348310.0839999,1576348308.491,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-6.ts,88.02978733333335
6,3.3528547418967585,1368929.0,698232,0,0,6,3,4.013789,1.666,28.06,24.05,1576348311.7910001,1576348310.098,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-7.ts,87.79991866666674
7,3.67020895522388,1684841.0,860664,0,0,7,3,4.019956,1.8760000000000001,32.08,28.06,1576348313.722,1576348311.814,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-8.ts,89.36816025000005
8,3.684836310960888,1875205.0,953912,0,0,8,3,4.002911,2.071,36.08,32.08,1576348315.855,1576348313.754,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-9.ts,88.69277791666663
9,4.118343813801552,2474596.0,1260728,0,0,9,3,4.009078,2.449,40.09,36.08,1576348318.404,1576348315.875,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-10.ts,86.27936075000002
10,4.2663926605504585,2848156.0,1453240,0,0,10,3,4.015244,2.725,44.11,40.09,1576348321.179,1576348318.428,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-11.ts,95.55392000000002
11,4.382200085873765,2496562.0,1275768,0,0,11,3,4.021411,2.329,48.13,44.11,1576348323.986,1576348321.561,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-12.ts,93.26584066666668
12,4.567916110581506,1177036.0,598968,0,0,12,3,4.004356,1.049,52.13,48.13,1576348326.735,1576348325.661,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-13.ts,87.38379208333332
13,4.581834654586636,992291.0,505720,0,0,13,3,4.010522,0.883,56.14,52.13,1576348330.479,1576348329.561,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-14.ts,90.07829883333338
14,4.4223384615384616,1126333.0,574904,0,0,14,3,4.0167,1.04,60.16,56.14,1576348334.6230001,1576348333.561,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813213.mp4-15.ts,88.71358408333332
