,timestamp_finish,bitrate_level_encoded,bitrate_level,vmaf_level,buffer_level_at_timestamp_finish,rebuffer_level_at_timestamp_finish,body_size_byte,seg_len_s,t_download_s,quality_level_chosen,played_at_beginning,played_at_end,reward
0,1572069419.944,706745.1842105263,695725.0,81.22289089552244,36.095083,,1088144.0,12.51,12.794,1.0,,1.43025,
1,1572069423.27,288236.3947368421,287339.0,38.563791370420674,36.095083,-0.0,448944.0,12.500000000000002,2.573,0.0,,1.43025,
2,1572069427.1920002,288236.3947368421,287098.0,40.046291329715096,36.095083,-0.0,448568.0,12.499999999999996,3.47,0.0,,1.43025,
3,1572069458.506,706745.1842105263,706316.0,79.79675580732709,30.995849999999997,-0.0,1103560.0,12.5,10.212,1.0,7.873145,19.030816,
4,1572069463.695,288236.3947368421,289264.0,27.298381519674358,38.311239,-0.0,451952.0,12.5,3.75,0.0,20.028363,24.21676,
5,1572069476.3739998,288236.3947368421,288542.0,24.6500917367707,38.08722999999999,-0.0,450824.0,12.500000000000007,3.7110000000000003,0.0,32.581601,36.942103,
6,1572069488.6590002,288236.3947368421,287098.0,22.69010192672997,38.279517,-0.0,448568.0,12.5,3.757,0.0,45.038965999999995,49.251149,
7,1572069501.3920002,288236.3947368421,289024.0,23.45945108548164,38.099841000000005,-0.0,451576.0,12.5,3.712,0.0,57.535685,61.932157999999994,
8,1572069513.899,288236.3947368421,288663.0,23.813301085481683,38.021017000000015,-0.0,451012.0,12.5,3.846,0.0,70.153582,74.512316,
9,1572069523.428,288236.3947368421,288903.0,24.471319036635016,41.009192999999996,-0.0,451388.0,12.5,0.8440000000000001,0.0,82.526786,84.00414,
10,1572069535.2670002,288236.3947368421,288181.0,26.284949538670265,41.660523999999995,-0.0,450260.0,12.499999999999986,0.363,0.0,95.056514,95.85414200000001,
11,1572069553.7389998,4361278.97368421,4361716.0,100.0,35.714466999999985,-0.0,6815000.0,12.5,6.147,4.0,107.56486699999999,114.30153200000001,
12,1572069566.294,4361278.97368421,4382171.0,100.0,35.594075000000004,-0.0,6846960.0,12.5,6.2170000000000005,4.0,120.145953,126.923258,
13,1572069578.744,4361278.97368421,4341862.0,100.0,35.72859199999999,-0.0,6783980.0,12.5,6.1389999999999985,4.0,132.58343200000002,139.290074,
14,1572069590.7310002,4361278.97368421,4359911.0,100.0,36.21498500000001,-0.0,6812180.0,12.5,5.707999999999998,4.0,145.058254,151.305014,
15,1572069603.784,4361278.97368421,4359911.0,100.0,35.725044,-0.0,6812180.0,12.5,6.188,4.0,157.590848,164.296289,
16,1572069616.266,4361278.97368421,4359670.0,100.0,35.674882999999994,-0.0,6811804.0,12.5,6.155,4.0,169.987829,176.84778300000002,
17,1572069628.7719998,4361278.97368421,4361475.0,100.0,35.72215299999999,-0.0,6814624.0,12.5,6.1629999999999985,4.0,182.62007,189.25918000000001,
18,1572069640.627,4361278.97368421,4360512.0,100.0,36.26196700000003,-0.0,6813120.0,12.5,5.706,4.0,195.052996,201.263366,
19,1572069655.533,4361278.97368421,4361114.0,100.0,33.99989199999999,-0.0,6814060.0,12.5,7.9060000000000015,4.0,207.616375,216.02677400000002,
20,1572069665.68,4361278.97368421,4363400.0,100.0,36.27761300000003,-0.0,6817632.0,12.5,5.7170000000000005,4.0,220.048578,226.250386,
21,1572069678.783,4361278.97368421,4362438.0,100.0,35.74729199999999,-0.0,6816128.0,12.5,6.1960000000000015,4.0,232.543704,239.28204100000002,
22,1572069690.671,4361278.97368421,4361114.0,100.0,36.31355500000001,-0.0,6814060.0,12.5,5.704,4.0,245.035737,251.217111,
23,1572069703.742,4361278.97368421,4359430.0,100.0,35.75432900000004,-0.0,6811428.0,12.5,6.155,4.0,257.514419,264.27767,
24,1572069715.6599998,4361278.97368421,4359911.0,100.0,36.29863499999999,-0.0,6812180.0,12.5,5.698,4.0,270.048178,276.232031,
25,1572069728.934,4361278.97368421,4368333.0,100.0,35.47832199999999,-0.0,6825340.0,12.5,6.16,4.0,282.568792,289.535011,
26,1572069740.6729999,4361278.97368421,4352812.0,100.0,36.27146800000003,-0.0,6801088.0,12.5,5.7,4.0,295.051467,301.243198,
27,1572069754.927,4361278.97368421,4361595.0,100.0,34.518955000000005,-0.0,6814812.0,12.5,7.3279999999999985,4.0,307.549011,315.497044,
28,1572069765.698,4361278.97368421,4383494.0,100.0,36.18789399999997,-0.0,6849028.0,12.5,5.739,4.0,320.073225,326.32943900000004,
29,1572069779.054,4361278.97368421,4337892.0,100.0,35.44283300000001,-0.0,6777776.0,12.5,6.456,4.0,332.51029900000003,339.575833,
30,1572069790.095,4361278.97368421,4454220.0,100.0,35.28876200000002,-0.0,6087064.0,10.930000000000007,5.11,4.0,345.138025,350.673904,
31,1572069802.6620002,4361278.97368421,4285861.0,100.0,36.529696,-0.0,7411148.0,13.829999999999984,6.682,4.0,356.046051,363.25697,
32,1572069815.855,4361278.97368421,4361607.0,100.0,35.88745799999998,-0.0,6815376.0,12.5,6.158,4.0,369.875404,376.40054100000003,
33,1572069828.365,4361278.97368421,4360031.0,100.0,35.752343999999994,-0.0,6812368.0,12.5,6.1629999999999985,4.0,382.285256,389.036989,
34,1572069840.3979998,4361278.97368421,4358961.0,100.0,36.35231299999998,-0.0,6811240.0,12.5,5.707000000000002,4.0,394.883052,400.938353,
35,1572069852.8860002,4361278.97368421,4361246.0,100.0,36.28186900000003,-0.0,6814812.0,12.5,5.7010000000000005,4.0,407.262451,413.51013,
36,1572069865.8539999,4361278.97368421,4376522.0,100.0,35.82506500000005,-0.0,6802028.0,12.430000000000007,6.165,4.0,419.906321,426.40426799999995,
37,1572069878.319,4361278.97368421,4349563.0,100.0,35.82566800000001,-0.0,6796012.0,12.5,6.1389999999999985,4.0,432.398488,438.90499800000003,
