,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-10,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bandwidth_mbit_-7,bandwidth_mbit_-8,bandwidth_mbit_-9,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-10,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_level_chosen_-7,quality_level_chosen_-8,quality_level_chosen_-9,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-10,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_download_s_-7,t_download_s_-8,t_download_s_-9,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,0.9361846799580272,,,,,,,,,,,579541.0,111523,0.0,111522.0,0.0,0,0.0,0,0.0,2,,,,,,,,,,,-2,470250.0,470250.0,470250.0,611626.0,579541.0,176344,176344,176344,229360,217328,0.0,0.0,0.0,6.139218933333333,30.61590760000001,0.0,2.88,0.9530000000000001,,,,,,,,,,,2.88,0.0,1572347921.959,1572347921.003,https://r1---sn-4g5ednsy.googlevideo.com/videoplayback?expire=1572369516&ei=DCC4XfuGDJLJgAfC552QAQ&ip=3.122.179.7&id=o-AAw3bod0dJqR-C9x_j73oud2ctLbeIwCZ050nWd7IO4G&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C271%2C278%2C313&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5ednsy%2Csn-25ge7nse&ms=au%2Conr&mv=m&mvi=0&pl=19&initcwndbps=436250&mime=video%2Fwebm&gir=yes&clen=14202477&dur=355.520&lmt=1567777009590482&mt=1572347778&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAL1DRmYgu1yII3gx3tBwzFvHE_kU7fCXWVgoe9BNWkCHAiEAjXx7Pbo8AWYP2jOEkEYI41O7WBrRg2evGIl_JHW1jnY%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgNr4OA-7Rfzg7gBqOR8aXKtEkd7BQ2wCF71TV6FnK8QECIEHRw0K58CrSy9D8p6M5JefnnQjDSL8g0PWn-VDkvFBk&alr=yes&cpn=IVXvWuVXmsrF4lqM&cver=2.20191022.06.00&range=0-111522&rn=1&rbuf=0,30.61590760000001
1,-0.008,,,,,,,,,,,579541.0,-1,0.0,202459.0,111523.0,0,0.0,0,0.0,2,,,,,,,,,,,-2,470250.0,470250.0,470250.0,611626.0,579541.0,176344,176344,176344,229360,217328,0.0,0.0,0.0,6.139218933333333,30.61590760000001,0.9890000820159912,2.24,0.001,,,,,,,,,,,5.12,2.88,1572347922.135,1572347921.992,https://r1---sn-4g5ednsy.googlevideo.com/videoplayback?expire=1572369516&ei=DCC4XfuGDJLJgAfC552QAQ&ip=3.122.179.7&id=o-AAw3bod0dJqR-C9x_j73oud2ctLbeIwCZ050nWd7IO4G&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C271%2C278%2C313&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5ednsy%2Csn-25ge7nse&ms=au%2Conr&mv=m&mvi=0&pl=19&initcwndbps=436250&mime=video%2Fwebm&gir=yes&clen=14202477&dur=355.520&lmt=1567777009590482&mt=1572347778&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAL1DRmYgu1yII3gx3tBwzFvHE_kU7fCXWVgoe9BNWkCHAiEAjXx7Pbo8AWYP2jOEkEYI41O7WBrRg2evGIl_JHW1jnY%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgNr4OA-7Rfzg7gBqOR8aXKtEkd7BQ2wCF71TV6FnK8QECIEHRw0K58CrSy9D8p6M5JefnnQjDSL8g0PWn-VDkvFBk&alr=yes&cpn=IVXvWuVXmsrF4lqM&cver=2.20191022.06.00&range=111523-202459&rn=3&rbuf=2804,30.61590760000001
2,-0.008,,,,,,,,,,,757514.0,-1,0.0,1404.0,0.0,0,0.0,0,0.0,3,,,,,,,,,,,-3,470250.0,470250.0,470250.0,611626.0,579541.0,176344,176344,176344,229360,217328,0.0,0.0,0.0,6.139218933333333,30.61590760000001,0.8849999904632568,0.0,0.001,,,,,,,,,,,0.0,0.0,1572347922.931,1572347922.877,https://r1---sn-4g5ednsy.googlevideo.com/videoplayback?expire=1572369516&ei=DCC4XfuGDJLJgAfC552QAQ&ip=3.122.179.7&id=o-AAw3bod0dJqR-C9x_j73oud2ctLbeIwCZ050nWd7IO4G&itag=244&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C271%2C278%2C313&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5ednsy%2Csn-25ge7nse&ms=au%2Conr&mv=m&mvi=0&pl=19&initcwndbps=436250&mime=video%2Fwebm&gir=yes&clen=23997766&dur=355.520&lmt=1567777009593961&mt=1572347778&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAKjP-51g8dgrzF2v7xJrdaHuBzmmEk1Wn8XtVWEtZ_sJAiEAiX10J8MaACA8CGCPoDf9rao4vEJnYPLf0nbpuOcYxR4%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgNr4OA-7Rfzg7gBqOR8aXKtEkd7BQ2wCF71TV6FnK8QECIEHRw0K58CrSy9D8p6M5JefnnQjDSL8g0PWn-VDkvFBk&alr=yes&cpn=IVXvWuVXmsrF4lqM&cver=2.20191022.06.00&range=0-1404&rn=4&rbuf=0,51.66786413333333
3,-0.008,0.020738007380073798,,,,,,,,,,606613.0,-1,2.2250001335144045,312598.0,202460.0,1,579541.0,2,30.61590760000001,2,3.0,,,,,,,,,,0,512362.0,430645.0,606613.0,807648.0,1446346.0,192136,161492,227480,302868,542380,0.0,0.0,21.097663066666673,44.34558319999999,70.02765173333336,1.0529999732971191,1.7599999999999998,0.001,0.542,,,,,,,,,,6.88,5.12,1572347923.967,1572347923.945,https://r1---sn-4g5ednsy.googlevideo.com/videoplayback?expire=1572369516&ei=DCC4XfuGDJLJgAfC552QAQ&ip=3.122.179.7&id=o-AAw3bod0dJqR-C9x_j73oud2ctLbeIwCZ050nWd7IO4G&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C271%2C278%2C313&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5ednsy%2Csn-25ge7nse&ms=au%2Conr&mv=m&mvi=0&pl=19&initcwndbps=436250&mime=video%2Fwebm&gir=yes&clen=14202477&dur=355.520&lmt=1567777009590482&mt=1572347778&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAL1DRmYgu1yII3gx3tBwzFvHE_kU7fCXWVgoe9BNWkCHAiEAjXx7Pbo8AWYP2jOEkEYI41O7WBrRg2evGIl_JHW1jnY%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgNr4OA-7Rfzg7gBqOR8aXKtEkd7BQ2wCF71TV6FnK8QECIEHRw0K58CrSy9D8p6M5JefnnQjDSL8g0PWn-VDkvFBk&alr=yes&cpn=IVXvWuVXmsrF4lqM&cver=2.20191022.06.00&range=202460-312598&rn=6&rbuf=3489,21.097663066666673
4,1.5805714285714285,0.40551616499442583,,0.020738007380073798,,,,,,,,611626.0,1383,1.3010001087188723,1382.0,0.0,0,757514.0,3,51.66786413333333,1,2.0,,3.0,,,,,,,,2,579541.0,611626.0,757514.0,1237290.0,1935146.0,217328,229360,284068,463984,725680,30.61590760000001,6.139218933333333,51.66786413333333,74.93578253333331,88.45813946666664,0.0,0.0,0.007,1.794,,0.542,,,,,,,,0.0,0.0,1572347924.949,1572347924.869,https://r1---sn-4g5ednsy.googlevideo.com/videoplayback?expire=1572369516&ei=DCC4XfuGDJLJgAfC552QAQ&ip=3.122.179.7&id=o-AAw3bod0dJqR-C9x_j73oud2ctLbeIwCZ050nWd7IO4G&itag=242&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C271%2C278%2C313&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5ednsy%2Csn-25ge7nse&ms=au%2Conr&mv=m&mvi=0&pl=19&initcwndbps=436250&mime=video%2Fwebm&gir=yes&clen=7755968&dur=355.520&lmt=1567777009580941&mt=1572347778&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgefotzh69bwd4Yfc2M17tHZsOTq7QsmlHZdZgjh9V2gwCIQC5aHLpKMsq3sEwhLOmN3mYHCVjVg9c17KRG7WLfzP7XA%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgNr4OA-7Rfzg7gBqOR8aXKtEkd7BQ2wCF71TV6FnK8QECIEHRw0K58CrSy9D8p6M5JefnnQjDSL8g0PWn-VDkvFBk&alr=yes&cpn=IVXvWuVXmsrF4lqM&cver=2.20191022.06.00&range=0-1382&rn=7&rbuf=0,6.139218933333333
5,-0.008,0.40551616499442583,,0.020738007380073798,,,,,,,,608117.0,-1,1.3010001087188723,422737.0,312599.0,2,757514.0,3,51.66786413333333,2,2.0,,3.0,,,,,,,,1,608117.0,493813.0,859786.0,1516032.0,2722240.0,228044,185180,322420,568512,1020840,20.263598533333333,0.0,44.36434413333334,70.56676106666667,86.0756850666667,0.0,2.8,0.001,1.794,,0.542,,,,,,,,9.68,6.88,1572347924.873,1572347924.869,https://r1---sn-4g5ednsy.googlevideo.com/videoplayback?expire=1572369516&ei=DCC4XfuGDJLJgAfC552QAQ&ip=3.122.179.7&id=o-AAw3bod0dJqR-C9x_j73oud2ctLbeIwCZ050nWd7IO4G&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C271%2C278%2C313&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5ednsy%2Csn-25ge7nse&ms=au%2Conr&mv=m&mvi=0&pl=19&initcwndbps=436250&mime=video%2Fwebm&gir=yes&clen=14202477&dur=355.520&lmt=1567777009590482&mt=1572347778&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAL1DRmYgu1yII3gx3tBwzFvHE_kU7fCXWVgoe9BNWkCHAiEAjXx7Pbo8AWYP2jOEkEYI41O7WBrRg2evGIl_JHW1jnY%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgNr4OA-7Rfzg7gBqOR8aXKtEkd7BQ2wCF71TV6FnK8QECIEHRw0K58CrSy9D8p6M5JefnnQjDSL8g0PWn-VDkvFBk&alr=yes&cpn=IVXvWuVXmsrF4lqM&cver=2.20191022.06.00&range=312599-422737&rn=8&rbuf=4689,20.263598533333333
6,-0.008,0.7804357838795394,,0.8496740597878496,1.5805714285714285,0.40551616499442583,0.020738007380073798,,,,,702869.0,-1,4.529000091552734,459010.0,422738.0,3,611626.0,1,6.139218933333333,2,2.0,,2.0,1.0,2.0,3.0,,,,,-1,424629.0,424629.0,491306.0,702869.0,1051797.0,159236,159236,184240,263576,394424,0.0,0.0,3.0866556000000003,17.798987066666665,39.43062506666665,0.0,0.5600000000000005,0.001,1.129,,1.037,0.007,1.794,0.542,,,,,10.24,9.68,1572347926.304,1572347926.201,https://r1---sn-4g5ednsy.googlevideo.com/videoplayback?expire=1572369516&ei=DCC4XfuGDJLJgAfC552QAQ&ip=3.122.179.7&id=o-AAw3bod0dJqR-C9x_j73oud2ctLbeIwCZ050nWd7IO4G&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C271%2C278%2C313&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5ednsy%2Csn-25ge7nse&ms=au%2Conr&mv=m&mvi=0&pl=19&initcwndbps=436250&mime=video%2Fwebm&gir=yes&clen=14202477&dur=355.520&lmt=1567777009590482&mt=1572347778&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAL1DRmYgu1yII3gx3tBwzFvHE_kU7fCXWVgoe9BNWkCHAiEAjXx7Pbo8AWYP2jOEkEYI41O7WBrRg2evGIl_JHW1jnY%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgNr4OA-7Rfzg7gBqOR8aXKtEkd7BQ2wCF71TV6FnK8QECIEHRw0K58CrSy9D8p6M5JefnnQjDSL8g0PWn-VDkvFBk&alr=yes&cpn=IVXvWuVXmsrF4lqM&cver=2.20191022.06.00&range=422738-459010&rn=10&rbuf=5568,17.798987066666665
7,-0.008,0.7804357838795394,,0.8496740597878496,1.5805714285714285,0.40551616499442583,0.020738007380073798,,,,,702869.0,-1,4.2570000171661375,627679.0,459011.0,3,608117.0,2,20.263598533333333,2,2.0,,2.0,1.0,2.0,3.0,,,,,0,491306.0,424629.0,702869.0,1051797.0,1920106.0,184240,159236,263576,394424,720040,3.0866556000000003,0.0,17.798987066666665,39.43062506666665,63.69404893333335,0.0,2.5600000000000005,0.001,1.129,,1.037,0.007,1.794,0.542,,,,,12.8,10.24,1572347926.658,1572347926.473,https://r1---sn-4g5ednsy.googlevideo.com/videoplayback?expire=1572369516&ei=DCC4XfuGDJLJgAfC552QAQ&ip=3.122.179.7&id=o-AAw3bod0dJqR-C9x_j73oud2ctLbeIwCZ050nWd7IO4G&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C271%2C278%2C313&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5ednsy%2Csn-25ge7nse&ms=au%2Conr&mv=m&mvi=0&pl=19&initcwndbps=436250&mime=video%2Fwebm&gir=yes&clen=14202477&dur=355.520&lmt=1567777009590482&mt=1572347778&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAL1DRmYgu1yII3gx3tBwzFvHE_kU7fCXWVgoe9BNWkCHAiEAjXx7Pbo8AWYP2jOEkEYI41O7WBrRg2evGIl_JHW1jnY%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgNr4OA-7Rfzg7gBqOR8aXKtEkd7BQ2wCF71TV6FnK8QECIEHRw0K58CrSy9D8p6M5JefnnQjDSL8g0PWn-VDkvFBk&alr=yes&cpn=IVXvWuVXmsrF4lqM&cver=2.20191022.06.00&range=459011-627679&rn=11&rbuf=6111,17.798987066666665
8,-0.008,1.0868314606741571,,0.7804357838795394,0.8496740597878496,1.5805714285714285,0.40551616499442583,0.020738007380073798,,,,729941.0,-1,5.656999988555909,822745.0,627680.0,4,702869.0,2,17.798987066666665,2,2.0,,2.0,2.0,1.0,2.0,3.0,,,,0,509856.0,394048.0,729941.0,1065333.0,1875488.0,191196,147768,273728,399500,703308,0.0,0.0,26.80255413333335,50.06540226666668,74.42462826666669,0.0,7.640000000000001,0.001,0.267,,1.129,1.037,0.007,1.794,0.542,,,,20.44,12.8,1572347928.3040001,1572347928.193,https://r1---sn-4g5ednsy.googlevideo.com/videoplayback?expire=1572369516&ei=DCC4XfuGDJLJgAfC552QAQ&ip=3.122.179.7&id=o-AAw3bod0dJqR-C9x_j73oud2ctLbeIwCZ050nWd7IO4G&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C271%2C278%2C313&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5ednsy%2Csn-25ge7nse&ms=au%2Conr&mv=m&mvi=0&pl=19&initcwndbps=436250&mime=video%2Fwebm&gir=yes&clen=14202477&dur=355.520&lmt=1567777009590482&mt=1572347778&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAL1DRmYgu1yII3gx3tBwzFvHE_kU7fCXWVgoe9BNWkCHAiEAjXx7Pbo8AWYP2jOEkEYI41O7WBrRg2evGIl_JHW1jnY%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgNr4OA-7Rfzg7gBqOR8aXKtEkd7BQ2wCF71TV6FnK8QECIEHRw0K58CrSy9D8p6M5JefnnQjDSL8g0PWn-VDkvFBk&alr=yes&cpn=IVXvWuVXmsrF4lqM&cver=2.20191022.06.00&range=627680-822745&rn=13&rbuf=7823,26.80255413333335
9,-0.008,0.882506213211249,,1.0868314606741571,0.7804357838795394,0.8496740597878496,1.5805714285714285,0.40551616499442583,0.020738007380073798,,,831712.0,-1,4.240000171661378,2008769.0,1404889.0,6,702869.0,2,17.798987066666665,3,2.0,,2.0,2.0,2.0,1.0,2.0,3.0,,,-1,640202.0,478773.0,724426.0,831712.0,1193674.0,240076,179540,271660,311892,447628,0.08063373333333332,0.0,24.919016399999997,48.35282866666666,74.19038173333334,0.0,10.119999999999997,0.001,1.5290000000000001,,0.267,1.129,1.037,0.007,1.794,0.542,,,30.56,20.44,1572347929.6439998,1572347929.61,https://r1---sn-4g5ednsy.googlevideo.com/videoplayback?expire=1572369516&ei=DCC4XfuGDJLJgAfC552QAQ&ip=3.122.179.7&id=o-AAw3bod0dJqR-C9x_j73oud2ctLbeIwCZ050nWd7IO4G&itag=244&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C271%2C278%2C313&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5ednsy%2Csn-25ge7nse&ms=au%2Conr&mv=m&mvi=0&pl=19&initcwndbps=436250&mime=video%2Fwebm&gir=yes&clen=23997766&dur=355.520&lmt=1567777009593961&mt=1572347778&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAKjP-51g8dgrzF2v7xJrdaHuBzmmEk1Wn8XtVWEtZ_sJAiEAiX10J8MaACA8CGCPoDf9rao4vEJnYPLf0nbpuOcYxR4%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgNr4OA-7Rfzg7gBqOR8aXKtEkd7BQ2wCF71TV6FnK8QECIEHRw0K58CrSy9D8p6M5JefnnQjDSL8g0PWn-VDkvFBk&alr=yes&cpn=IVXvWuVXmsrF4lqM&cver=2.20191022.06.00&range=1404889-2008769&rn=14&rbuf=13061,48.35282866666666
