,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,0.7349931170108159,373744.0,186872,0,0,0,0,4.0,2.0340000000000003,4.0,0.0,1576351618.45,1576351615.775,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-1.ts,5.845067049180331
1,1.8446117647058822,313100.0,156792,0,0,1,0,4.006178,0.68,8.01,4.0,1576351619.243,1576351618.461,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-2.ts,5.2574726229508215
2,1.7299766277128545,516533.0,259064,0,0,2,1,4.012344000000001,1.198,12.02,8.01,1576351620.535,1576351619.257,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813211.mp4-3.ts,25.76101598360656
3,1.3353814432989688,507324.0,259064,0,0,3,2,4.018511,1.552,16.04,12.02,1576351622.194,1576351620.557,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-4.ts,70.96715524999998
4,1.0817886621315191,586350.0,298168,0,0,4,2,4.001456,2.205,20.04,16.04,1576351624.537,1576351622.205,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-5.ts,68.40045125
5,1.0841505968778695,579556.0,295160,0,0,5,2,4.0076220000000005,2.178,24.05,20.04,1576351626.863,1576351624.55,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-6.ts,70.37446650000003
6,1.698755254237288,614064.0,313208,0,0,6,2,4.013789,1.475,28.06,24.05,1576351628.4840002,1576351626.88,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-7.ts,68.97847616666661
7,2.0903050847457623,754461.0,385400,0,0,7,2,4.019956,1.475,32.08,28.06,1576351630.047,1576351628.5,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-8.ts,71.31032616666668
8,2.20425918503674,810839.0,412472,0,0,8,2,4.002911,1.497,36.08,32.08,1576351631.6320002,1576351630.061,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-9.ts,70.16948291666667
9,2.6612667855020797,1098918.0,559864,0,0,9,2,4.009078,1.683,40.09,36.08,1576351633.437,1576351631.645,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-10.ts,70.07242983333336
10,2.427629697525206,1297698.0,662136,0,0,10,2,4.015244,2.182,44.11,40.09,1576351635.685,1576351633.451,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-11.ts,83.55940741666669
11,2.15969671752196,1142694.0,583928,0,0,11,2,4.021411,2.1630000000000003,48.13,44.11,1576351639.409,1576351637.182,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-12.ts,80.73141449999996
12,2.2363962460896767,526821.0,268088,0,0,12,2,4.004356,0.9590000000000001,52.13,48.13,1576351642.205,1576351641.182,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-13.ts,68.21480433333333
