,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,5.362747474747474,265456.0,132728,0,0,0,0,4.0,0.198,4.0,0.0,1572049570.145,1572049569.906,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813210.mp4-1.ts,18.15710073770492,303411.54545454547
1,3.7437697841726614,639816.0,325240,0,0,0,4,4.0,0.6950000000000001,4.0,0.0,1572049570.9929998,1572049570.2,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813216.mp4-1.ts,100.0,2112374.5454545454
2,4.647666343355965,1176510.0,598968,0,0,1,4,4.006178,1.031,8.01,4.0,1572049572.159,1572049571.053,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813216.mp4-2.ts,100.0,2112374.5454545454
3,5.566738438210765,1800075.0,917816,0,0,2,4,4.0123440000000015,1.319,12.02,8.01,1572049573.565,1572049572.1829998,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813216.mp4-3.ts,100.0,2112374.5454545454
4,5.10778383738225,2521897.0,1287800,0,0,3,4,4.018511,2.017,16.04,12.02,1572049575.6920002,1572049573.6339998,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813216.mp4-4.ts,100.0,2112374.5454545454
5,5.0313743944636675,1787147.0,908792,0,0,4,4,4.001456,1.445,20.04,16.04,1572049577.204,1572049575.711,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813216.mp4-5.ts,100.0,2112374.5454545454
6,5.013333333333334,1908475.0,971960,0,0,5,4,4.0076220000000005,1.551,24.05,20.04,1572049578.813,1572049577.2229998,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813216.mp4-6.ts,100.0,2112374.5454545454
7,7.51686884108258,2654558.0,1353976,0,0,6,4,4.013789,1.4409999999999998,28.06,24.05,1572049580.305,1572049578.841,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813216.mp4-7.ts,100.0,2112374.5454545454
8,7.512094612352168,2797764.0,1429176,0,0,7,4,4.019956,1.5219999999999998,32.08,28.06,1572049581.885,1572049580.342,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813216.mp4-8.ts,100.0,2112374.5454545454
9,7.51686884108258,2661653.0,1353976,0,0,8,4,4.002911,1.4409999999999998,36.08,32.08,1572049583.4589999,1572049581.916,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813216.mp4-9.ts,100.0,2112374.5454545454
10,7.515951547779273,2740285.0,1396088,0,0,9,4,4.009078,1.486,40.09,36.08,1572049585.008,1572049583.486,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813216.mp4-10.ts,100.0,2112374.5454545454
11,7.51802624671916,2806889.0,1432184,0,0,10,4,4.015244,1.524,44.11,40.09,1572049587.783,1572049586.2270002,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813216.mp4-11.ts,100.0,2112374.5454545454
12,7.516243130724398,2208130.0,1128376,0,0,11,4,4.021411,1.2009999999999998,48.13,44.11,1572049592.064,1572049590.827,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813216.mp4-12.ts,100.0,2112374.5454545454
13,7.513168072680077,2843951.0,1447224,0,0,12,4,4.004356,1.541,52.13,48.13,1572049595.805,1572049594.226,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813216.mp4-13.ts,100.0,2112374.5454545454
14,7.5155946104276525,3146560.0,1603640,0,0,13,4,4.010522,1.707,56.14,52.13,1572049599.957,1572049598.225,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813216.mp4-14.ts,100.0,2112374.5454545454
15,7.521256474519633,2204784.0,1125368,0,0,14,4,4.0167,1.197,60.16,56.14,1572049603.457,1572049602.226,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813216.mp4-15.ts,100.0,2112374.5454545454
16,7.524608784473952,1801327.0,920824,0,0,15,4,4.022867,0.979,64.18,60.16,1572049607.252,1572049606.234,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813216.mp4-16.ts,100.0,2112374.5454545454
17,7.521571577847439,1767509.0,899768,0,0,16,4,4.0058110000000005,0.9570000000000001,68.19,64.18,1572049611.3339999,1572049610.225,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813216.mp4-17.ts,100.0,2112374.5454545454
18,7.518410147991543,3487636.0,1778104,0,0,17,4,4.011978,1.892,72.2,68.19,1572049616.139,1572049614.225,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813216.mp4-18.ts,100.0,2112374.5454545454
19,7.51732384341637,2068509.0,1056184,0,0,18,4,4.018144,1.124,76.22,72.2,1572049619.3890002,1572049618.226,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813216.mp4-19.ts,100.0,2112374.5454545454
20,7.524393378773126,1899708.0,965944,0,0,19,4,4.001089,1.027,80.22,76.22,1572049623.281,1572049622.225,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813216.mp4-20.ts,100.0,2112374.5454545454
21,7.515671942446043,2564298.0,1305848,0,0,20,4,4.007267,1.39,84.23,80.22,1572049627.654,1572049626.232,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813216.mp4-21.ts,100.0,2112374.5454545454
22,0.9533046153846152,1746514.0,890744,0,0,21,4,4.013433,7.475,88.24,84.23,1572049637.73,1572049630.2270002,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813216.mp4-22.ts,100.0,2112374.5454545454
23,0.9545579844386808,1260980.0,644088,0,0,22,3,4.0196,5.398,92.26,88.24,1572049643.217,1572049637.796,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813213.mp4-23.ts,89.68351697478992,1037381.494949495
24,0.9973101836393988,734035.0,373368,0,0,23,2,4.002544,2.995,96.26,92.26,1572049646.4120002,1572049643.279,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813212.mp4-24.ts,75.75859758333331,510891.797979798
25,1.0078672199170124,715210.0,364344,0,0,24,2,4.008711,2.892,100.27,96.26,1572049649.4970002,1572049646.4429998,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813212.mp4-25.ts,73.06879302521007,510891.797979798
26,0.9880378548895898,613900.0,313208,0,0,25,2,4.0148779999999995,2.536,104.28,100.27,1572049652.254,1572049649.5089998,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813212.mp4-26.ts,65.769053,510891.797979798
27,1.044332439678284,571766.0,292152,0,0,26,2,4.021044,2.238,108.31,104.29,1572049654.714,1572049652.266,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813212.mp4-27.ts,65.30618841666663,510891.797979798
28,1.0084267542059908,603718.0,307192,0,0,27,2,4.004,2.437,112.31,108.31,1572049657.3,1572049654.725,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813212.mp4-28.ts,61.946430588235295,510891.797979798
29,0.9988860759493672,909741.0,463608,0,0,28,2,4.010167,3.713,116.32,112.31,1572049662.1120002,1572049658.225,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813212.mp4-29.ts,62.89652000000002,510891.797979798
30,1.087415191319246,466339.0,238008,0,0,29,2,4.016333,1.751,120.34,116.32,1572049664.2229998,1572049662.226,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813212.mp4-30.ts,63.36558890756304,510891.797979798
31,1.0034124209743398,659835.0,337272,0,0,30,2,4.0225,2.689,124.36,120.34,1572049669.094,1572049666.226,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813212.mp4-31.ts,67.5979498333333,510891.797979798
32,1.0032549134643591,839882.0,427512,0,0,31,2,4.005444000000002,3.4090000000000003,128.37,124.36,1572049673.809,1572049670.226,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813212.mp4-32.ts,66.24532823529411,510891.797979798
33,1.0038606728192914,826811.0,421496,0,0,32,2,4.011611,3.359,132.38,128.37,1572049677.7589998,1572049674.2270002,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813212.mp4-33.ts,69.31776191666667,510891.797979798
34,1.0305423438836612,589898.0,301176,0,0,33,2,4.017778,2.338,136.4,132.38,1572049680.7770002,1572049678.226,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813212.mp4-34.ts,66.2494957983193,510891.797979798
35,0.9031615189873418,438546.0,222968,0,0,34,2,4.000733,1.975,140.4,136.4,1572049684.39,1572049682.226,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813212.mp4-35.ts,66.08484599999998,510891.797979798
36,1.029503416856492,443789.0,225976,0,0,35,2,4.0069,1.756,144.41,140.4,1572049688.121,1572049686.226,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813212.mp4-36.ts,67.63187487394957,510891.797979798
37,0.990591362126246,584681.0,298168,0,0,36,2,4.0130669999999995,2.408,148.41,144.4,1572049692.823,1572049690.2270002,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813212.mp4-37.ts,63.299100333333314,510891.797979798
38,1.0122885506287227,748705.0,382392,0,0,37,2,4.019233,3.022,152.44,148.42,1572049697.438,1572049694.226,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813212.mp4-38.ts,70.27034890756302,510891.797979798
39,0.9088342245989304,751843.0,382392,0,0,38,2,4.002178,3.366,156.44,152.44,1572049701.766,1572049698.2270002,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813212.mp4-39.ts,78.13605091666669,510891.797979798
40,1.0447317744154059,372768.0,189880,0,0,39,2,4.008356,1.454,160.45,156.44,1572049703.8170002,1572049702.226,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813212.mp4-40.ts,72.9754728333333,510891.797979798
41,1.1601781946072685,242486.0,123704,0,0,40,2,4.014522,0.853,164.46,160.45,1572049707.27,1572049706.231,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813212.mp4-41.ts,73.18901478991593,510891.797979798
42,1.0790937062937065,377531.0,192888,0,0,41,2,4.020689,1.43,168.48,164.46,1572049711.8709998,1572049710.225,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813212.mp4-42.ts,78.48017383333334,510891.797979798
43,1.0229068322981367,485530.0,247032,0,0,42,2,4.003633,1.932,172.48,168.48,1572049716.296,1572049714.226,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813212.mp4-43.ts,76.04069739495796,510891.797979798
44,1.0732060301507536,366733.0,186872,0,0,43,2,4.0098,1.393,176.49,172.48,1572049719.793,1572049718.2270002,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813212.mp4-44.ts,73.88679516666666,510891.797979798
45,1.036401246105919,407438.0,207928,0,0,44,2,4.015967,1.605,180.51,176.49,1572049723.996,1572049722.226,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813212.mp4-45.ts,75.37866521008402,510891.797979798
46,0.955983805668016,577499.0,295160,0,0,45,2,4.022133,2.47,184.53,180.51,1572049728.704,1572049726.226,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813212.mp4-46.ts,74.32583574999998,510891.797979798
47,1.1642729411764705,243047.0,123704,0,0,46,2,4.005089,0.85,188.54,184.53,1572049731.262,1572049730.226,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813212.mp4-47.ts,67.95419697478997,510891.797979798
48,1.0523194888178913,484623.0,247032,0,0,47,2,4.0112559999999995,1.8780000000000001,192.55,188.54,1572049736.2949998,1572049734.225,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813212.mp4-48.ts,60.42487675000002,510891.797979798
49,0.9953827655310621,972938.0,496696,0,0,48,2,4.017422,3.992,196.57,192.55,1572049742.424,1572049738.2270002,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813212.mp4-49.ts,69.6095617647059,510891.797979798
50,0.8952766415500538,409001.0,207928,0,0,49,2,4.000367,1.858,200.57,196.57,1572049744.476,1572049742.438,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813212.mp4-50.ts,71.34639025000001,510891.797979798
51,0.8656463022508037,396566.0,201912,0,0,50,2,4.006533,1.866,204.58,200.57,1572049748.231,1572049746.2270002,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813212.mp4-51.ts,70.64233621848737,510891.797979798
52,0.8565099268547544,401866.0,204920,0,0,51,2,4.0127,1.9140000000000001,208.58,204.57,1572049752.278,1572049750.2270002,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813212.mp4-52.ts,74.78940899999998,510891.797979798
53,1.06236867862969,318798.0,162808,0,0,52,2,4.018867,1.226,212.61,208.59,1572049755.5900002,1572049754.226,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813212.mp4-53.ts,72.58487141666666,510891.797979798
54,1.0763516483516482,385196.0,195896,0,0,53,2,4.001822,1.456,216.6,212.6,1572049759.869,1572049758.226,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813212.mp4-54.ts,71.12630815126047,510891.797979798
55,1.0182496357455073,514540.0,262072,0,0,54,2,4.007989,2.059,220.62,216.61,1572049764.427,1572049762.226,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813212.mp4-55.ts,69.90596600000002,510891.797979798
56,1.0378127190786175,507866.0,259064,0,0,55,2,4.014156,1.997,224.62,220.61,1572049768.3979998,1572049766.2270002,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813212.mp4-56.ts,70.52560260504205,510891.797979798
57,0.9621821444593988,524763.0,268088,0,0,56,2,4.020322,2.229,228.65,224.63,1572049772.64,1572049770.225,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813212.mp4-57.ts,71.56817441666666,510891.797979798
58,1.0304702484113228,438273.0,222968,0,0,57,2,4.003267,1.731,232.65,228.65,1572049776.095,1572049774.226,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813212.mp4-58.ts,73.41743058823529,510891.797979798
59,1.074430790006752,390381.0,198904,0,0,58,2,4.0094330000000005,1.481,236.66,232.65,1572049779.899,1572049778.2270002,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813212.mp4-59.ts,71.94810041666669,510891.797979798
60,0.8635165081141577,378000.0,192888,0,0,59,2,4.015611,1.787,240.68,236.66,1572049784.149,1572049782.225,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813212.mp4-60.ts,71.53525453781516,510891.797979798
61,1.0469019607843135,365658.0,186872,0,0,60,2,4.021778,1.4280000000000002,244.7,240.68,1572049787.791,1572049786.225,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/JQg6KiV2-30813212.mp4-61.ts,72.30151524999998,510891.797979798
