,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level
16,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment5_3_av.ts,1576434745.372,1576434746.324,4,0.9410000000000001,454772,3.8662869287991493,0,0,10.200333,40.54,50.74,0,363623.0,1.3233068774703556
17,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment4_3_av.ts,1576434746.336,1576434747.909,3,1.563,740532,3.7903109404990403,0,0,10.104333,30.44,40.54,0,592425.0,0.2531233596837945
18,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment5_2_av.ts,1576434747.932,1576434751.8939998,4,3.9490000000000003,1342132,2.7189303621169914,0,0,10.200333,40.54,50.74,1,1052618.0,31.28170964000001
19,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment6_2_av.ts,1576434751.919,1576434754.564,5,2.632,1240236,3.769714285714285,0,0,10.155,50.74,60.9,1,977044.0,54.41153792000002
20,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment7_0_av.ts,1576434754.607,1576434760.756,6,6.07,2464492,3.24809489291598,0,0,10.08,60.89,70.97,2,1955946.0,25.171769120000004
21,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment6_0_av.ts,1576434760.798,1576434764.91,5,4.073,1938092,3.8067115148539155,0,0,10.155,50.74,60.9,2,1526808.0,53.78197520000001
22,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment7_0_av.ts,1576434764.95,1576434772.549,6,7.583,2464492,2.600017934854279,0,0,10.08,60.89,70.97,2,1955946.0,25.171769120000004
23,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment8_0_av.ts,1576434772.608,1576434779.769,7,7.105,1799348,2.0260076002814915,0,0,10.064333,70.97,81.03,2,1430276.0,36.20737232
24,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment9_2_av.ts,1576434779.811,1576434785.7020001,8,5.8790000000000004,1351532,1.8391318251403297,0,0,10.080333,81.04,91.12,1,1072609.0,35.71815339999999
25,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment8_2_av.ts,1576434785.741,1576434790.427,7,4.675,1113524,1.905495614973262,0,0,10.064333,70.97,81.03,1,885124.0,36.31226168
26,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment9_3_av.ts,1576434790.468,1576434793.049,8,2.559,524332,1.639177803829621,0,0,10.080333,81.04,91.12,0,419242.0,1.2714903952569168
27,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment8_3_av.ts,1576434793.072,1576434793.991,7,0.905,427700,3.780773480662983,0,0,10.064333,70.97,81.03,0,342160.0,3.299778418972332
28,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment9_3_av.ts,1576434794.004,1576434795.111,8,1.096,524332,3.8272408759124086,0,0,10.080333,81.04,91.12,0,419242.0,1.2714903952569168
29,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment10_2_av.ts,1576434795.125,1576434798.119,9,2.979,1348148,3.6204041624706274,0,0,10.195,91.12,101.32,1,1057889.0,45.86122564000002
30,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment10_3_av.ts,1576434798.152,1576434800.424,9,2.253,526964,1.871154904571682,0,0,10.195,91.12,101.32,0,421136.0,0.1724336904761905
31,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment9_2_av.ts,1576434800.444,1576434804.711,8,4.216,1351532,2.5645768500948765,0,0,10.080333,81.04,91.12,1,1072609.0,35.71815339999999
32,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment10_3_av.ts,1576434804.736,1576434805.845,9,1.097,526964,3.842946216955333,0,0,10.195,91.12,101.32,0,421136.0,0.1724336904761905
33,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment11_2_av.ts,1576434805.864,1576434808.936,10,3.059,1215796,3.179590715920235,0,0,10.069666999999999,101.31,111.38,1,965907.0,48.09719252000002
34,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment10_2_av.ts,1576434808.963,1576434813.6590002,9,4.658,1348148,2.315410905968226,0,0,10.195,91.12,101.32,1,1057889.0,45.86122564000002
35,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment11_2_av.ts,1576434813.704,1576434816.248,10,2.528,1215796,3.8474556962025313,0,0,10.069666999999999,101.31,111.38,1,965907.0,48.09719252000002
36,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment12_0_av.ts,1576434816.271,1576434823.8309999,11,7.545,2151284,2.2810168323392976,0,0,10.064333,111.38,121.44,2,1710026.0,47.80144860000005
37,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment13_0_av.ts,1576434823.884,1576434828.028,12,4.132,1908012,3.6941181026137464,0,0,10.200333,121.45,131.65,2,1496431.0,61.51320731999997
38,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment14_0_av.ts,1576434828.063,1576434835.793,13,7.712,2422004,2.5124522821576765,0,0,10.195,131.65,141.84,2,1900542.0,20.52147688
39,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment15_0_av.ts,1576434835.836,1576434841.851,14,6.002,1880940,2.507084305231589,0,0,10.149666999999999,141.84,151.99,2,1482562.0,16.398897199999997
40,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment16_0_av.ts,1576434841.884,1576434847.7640002,15,5.847,2340788,3.20272002736446,0,0,10.08,151.99,162.07,2,1857768.0,37.672613719999966
41,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment17_0_av.ts,1576434850.754,1576434855.258,16,4.472,2076084,3.713924865831842,0,0,10.120333,162.07,172.19,2,1641119.0,21.20923931999998
42,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment18_0_av.ts,1576434860.753,1576434865.63,17,4.837,2121204,3.5082968782303086,0,0,10.115,172.19,182.3,2,1677669.0,33.52749636000001
43,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment19_0_av.ts,1576434870.753,1576434875.9490001,18,5.1770000000000005,2283636,3.5288947266756807,0,0,10.149666999999999,182.31,192.46,2,1799969.0,47.11002800000005
44,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment20_0_av.ts,1576434880.753,1576434885.3930001,19,4.624,2235508,3.867660899653979,0,0,10.16,192.46,202.62,2,1760242.0,8.08618276
45,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment21_1_av.ts,1576434890.76,1576434898.951,20,7.9510000000000005,3345460,3.366077222990818,0,0,10.080333,202.62,212.7,3,2634134.0,100.0
46,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment20_1_av.ts,1576434899.024,1576434911.0549998,19,11.989,3032628,2.023606973058637,0,0,10.16,192.46,202.62,3,2387896.0,100.0
47,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment21_3_av.ts,1576434911.149,1576434913.714,20,2.545,505908,1.590280550098232,0,0,10.080333,202.62,212.7,0,404510.0,0.02115523809523809
48,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment20_3_av.ts,1576434913.732,1576434916.94,19,3.192,767604,1.9238195488721803,0,0,10.16,192.46,202.62,0,614083.0,0.3199549407114625
49,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment21_3_av.ts,1576434916.96,1576434918.614,20,1.645,505908,2.4603428571428574,0,0,10.080333,202.62,212.7,0,404510.0,0.02115523809523809
50,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment22_2_av.ts,1576434918.634,1576434924.019,21,5.333,1032308,1.5485587849240576,0,0,10.115,212.7,222.82,1,816457.0,45.56606784000002
51,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment22_3_av.ts,1576434924.04,1576434926.682,21,2.6310000000000002,439732,1.3370794374762445,0,0,10.115,212.7,222.82,0,351422.0,0.26626288537549403
52,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment21_3_av.ts,1576434926.693,1576434929.3500001,20,2.622,505908,1.5435789473684212,0,0,10.080333,202.62,212.7,0,404510.0,0.02115523809523809
53,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment22_3_av.ts,1576434929.367,1576434931.752,21,2.367,439732,1.4862087029995774,0,0,10.115,212.7,222.82,0,351422.0,0.26626288537549403
54,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment23_3_av.ts,1576434931.766,1576434934.3,22,2.5100000000000002,508916,1.622043027888446,0,0,10.109667,222.81,232.92,0,406495.0,27.20098403162054
55,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment24_2_av.ts,1576434934.317,1576434941.3899999,23,7.05,1477492,1.6765866666666667,0,0,10.184333,232.92,243.1,1,1160599.0,73.93918259999997
56,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment24_3_av.ts,1576434941.429,1576434945.1139998,23,3.649,797684,1.748827624006577,0,0,10.184333,232.92,243.1,0,638147.0,0.0
57,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment23_3_av.ts,1576434945.137,1576434946.868,22,1.704,508916,2.389276995305164,0,0,10.109667,222.81,232.92,0,406495.0,27.20098403162054
58,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment24_3_av.ts,1576434946.887,1576434950.371,23,3.4410000000000003,797684,1.8545399593141525,0,0,10.184333,232.92,243.1,0,638147.0,0.0
59,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment25_2_av.ts,1576434950.391,1576434955.16,24,4.749,1164660,1.9619456727732156,0,0,10.080333,243.11,253.19,1,924302.0,49.01908084
60,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment25_3_av.ts,1576434955.202,1576434960.1629999,24,4.946,1149620,1.859474322684998,0,0,10.080333,243.11,253.19,0,919205.0,0.0
61,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment24_3_av.ts,1576434960.181,1576434962.603,23,2.4130000000000003,797684,2.6446216328222127,0,0,10.184333,232.92,243.1,0,638147.0,0.0
62,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment25_3_av.ts,1576434962.621,1576434967.0740001,24,4.424,1149620,2.0788788426763105,0,0,10.080333,243.11,253.19,0,919205.0,0.0
63,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment26_2_av.ts,1576434967.1,1576434971.3869998,25,4.276,1119540,2.094555659494855,0,0,10.195,253.19,263.38,1,878501.0,57.35974444000002
64,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment25_2_av.ts,1576434971.418,1576434975.518,24,4.077,1164660,2.28532744665195,0,0,10.080333,243.11,253.19,1,924302.0,49.01908084
65,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment26_3_av.ts,1576434975.545,1576434977.7120001,25,2.1550000000000002,575092,2.1349122969837584,0,0,10.195,253.19,263.38,0,459598.0,0.0
66,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment25_3_av.ts,1576434977.724,1576434982.329,24,4.586,1149620,2.0054426515481896,0,0,10.080333,243.11,253.19,0,919205.0,0.0
67,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment26_3_av.ts,1576434982.354,1576434984.1660001,25,1.803,575092,2.5517115917914586,0,0,10.195,253.19,263.38,0,459598.0,0.0
68,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment27_2_av.ts,1576434984.186,1576434989.161,26,4.945,1257908,2.0350382204246715,0,0,10.069666999999999,263.38,273.45,1,999364.0,30.47825783999999
69,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment27_3_av.ts,1576434989.183,1576434992.2310002,26,3.0380000000000003,602164,1.5856853192890057,0,0,10.069666999999999,263.38,273.45,0,480977.0,0.0
70,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment26_3_av.ts,1576434992.249,1576434994.496,25,2.237,575092,2.0566544479213227,0,0,10.195,253.19,263.38,0,459598.0,0.0
71,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment27_3_av.ts,1576434994.513,1576434997.669,26,3.141,602164,1.5336873607131485,0,0,10.069666999999999,263.38,273.45,0,480977.0,0.0
72,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment28_3_av.ts,1576434997.694,1576434999.719,27,2.0180000000000002,454772,1.8028622398414267,0,0,10.064333,273.45,283.51,0,363817.0,0.02404095238095238
73,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment29_2_av.ts,1576434999.733,1576435004.3700001,28,4.606,1152628,2.0019591836734696,0,0,10.080333,283.52,293.6,1,914753.0,72.13405892
74,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment28_2_av.ts,1576435004.398,1576435009.192,27,4.78,1140596,1.9089472803347278,0,0,10.064333,273.45,283.51,1,906644.0,52.51016200000005
75,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment29_3_av.ts,1576435009.217,1576435011.431,28,2.19,469812,1.716208219178082,0,0,10.080333,283.52,293.6,0,375649.0,0.0
76,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment28_3_av.ts,1576435011.443,1576435013.552,27,2.099,454772,1.7332901381610286,0,0,10.064333,273.45,283.51,0,363817.0,0.02404095238095238
77,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment29_3_av.ts,1576435013.568,1576435015.145,28,1.544,469812,2.434259067357513,0,0,10.080333,283.52,293.6,0,375649.0,0.0
78,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment30_2_av.ts,1576435015.158,1576435019.649,29,4.466,1324084,2.371847738468428,0,0,10.075,293.6,303.68,1,1051381.0,58.486171360000036
79,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment30_3_av.ts,1576435019.674,1576435023.556,29,3.862,1071412,2.2193930605903676,0,0,10.075,293.6,303.68,0,856244.0,0.0
80,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment29_3_av.ts,1576435023.588,1576435025.5010002,28,1.9020000000000001,469812,1.9760757097791795,0,0,10.080333,283.52,293.6,0,375649.0,0.0
81,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment30_3_av.ts,1576435025.514,1576435030.166,29,4.633,1071412,1.8500530973451328,0,0,10.075,293.6,303.68,0,856244.0,0.0
82,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment31_2_av.ts,1576435030.195,1576435036.4359999,30,6.228,1239860,1.592626846499679,0,0,10.069666999999999,303.67,313.74,1,985025.0,42.74971840000002
83,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment31_3_av.ts,1576435036.475,1576435042.7059999,30,6.179,587124,0.7601540702379025,0,0,10.069666999999999,303.67,313.74,0,468964.0,0.0
84,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment30_3_av.ts,1576435042.726,1576435056.716,29,13.934000000000001,1071412,0.6151353523754844,0,0,10.075,293.6,303.68,0,856244.0,0.0
85,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment31_3_av.ts,1576435056.758,1576435059.74,30,2.962,587124,1.5857501688048614,0,0,10.069666999999999,303.67,313.74,0,468964.0,0.0
86,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment32_3_av.ts,1576435059.759,1576435061.279,31,1.5070000000000001,379196,2.012984737889847,0,0,10.104333,313.74,323.84,0,303356.0,0.00017257936507936508
87,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment33_3_av.ts,1576435061.297,1576435064.0019999,32,2.693,752940,2.236732268845154,0,0,10.120333,323.85,333.97,0,602030.0,0.7586232806324109
88,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment34_2_av.ts,1576435064.022,1576435067.838,33,3.801,1104500,2.324651407524336,0,0,10.075,333.97,344.04,1,877022.0,60.42000588000004
89,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment33_2_av.ts,1576435067.854,1576435071.9650002,32,4.096,1556076,3.0392109375,0,0,10.120333,323.85,333.97,1,1230059.0,60.42000588000004
