,bandwidth_mbit,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,1.0465181476846055,898890.0,104521,0.0,104520.0,0.0,0,0.0,0.0,0.0,2,-2.0,402069.0,402069.0,402069.0,523392.0,898890.0,150776.0,150776.0,150776.0,196272.0,337084.0,20.4848648,20.4848648,20.4848648,45.40612813333332,65.32547013333335,0.0,1.56,0.799,1.56,0.0,1572287705.8079998,1572287704.7970002,"https://r20---sn-4g5ednzz.googlevideo.com/videoplayback?expire=1572309300&ei=1DS3XYiwFMLPgAeH9rX4Bw&ip=3.122.179.7&id=o-AHZ-Z3gaVKz4eQuSigrpg_Ya0eUEDOBzxmSiEIAt8elU&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&gcr=de&mime=video%2Fwebm&gir=yes&clen=16936640&dur=371.240&lmt=1568496989251433&fvip=5&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAIDbwFULu5ZtGwB5baRD57Rz6pPMNZWPAv-7NONY_g_aAiBx1NMVvxNDXEIfah4URlir4XNxwuwSMT7_Kms3iPxg2w%3D%3D&alr=yes&cpn=TiMywVo7fl-ViuLJ&cver=2.20191022.03.00&redirect_counter=1&he=yes&rm=sn-4g5ez77e&cms_redirect=yes&mm=43&mn=sn-4g5ednzz&ms=onl&mt=1572287591&mv=m&mvi=19&pl=14&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRgIhAL3dTIDwslbzM96LbSE5AbVs8dZCizDVJuOuQB9qnMeSAiEAs0x-yKMjMQfukC4A0LDBIhCsxkmIW7bqlR5EBdNnWfo=&range=0-104520&req_id=37c44eb952fc406c&rn=3&rbuf=0",65.32547013333335,748087.6209677419
1,1.3626578512396694,898890.0,103051,0.0,207571.0,104521.0,0,0.0,0.0,0.0,2,-2.0,402069.0,402069.0,402069.0,523392.0,898890.0,150776.0,150776.0,150776.0,196272.0,337084.0,20.4848648,20.4848648,20.4848648,45.40612813333332,65.32547013333335,1.1370000839233398,2.56,0.605,4.12,1.56,1572287706.704,1572287705.934,"https://r20---sn-4g5ednzz.googlevideo.com/videoplayback?expire=1572309300&ei=1DS3XYiwFMLPgAeH9rX4Bw&ip=3.122.179.7&id=o-AHZ-Z3gaVKz4eQuSigrpg_Ya0eUEDOBzxmSiEIAt8elU&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&gcr=de&mime=video%2Fwebm&gir=yes&clen=16936640&dur=371.240&lmt=1568496989251433&fvip=5&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAIDbwFULu5ZtGwB5baRD57Rz6pPMNZWPAv-7NONY_g_aAiBx1NMVvxNDXEIfah4URlir4XNxwuwSMT7_Kms3iPxg2w%3D%3D&alr=yes&cpn=TiMywVo7fl-ViuLJ&cver=2.20191022.03.00&redirect_counter=1&he=yes&rm=sn-4g5ez77e&cms_redirect=yes&mm=43&mn=sn-4g5ednzz&ms=onl&mt=1572287591&mv=m&mvi=19&pl=14&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRgIhAL3dTIDwslbzM96LbSE5AbVs8dZCizDVJuOuQB9qnMeSAiEAs0x-yKMjMQfukC4A0LDBIhCsxkmIW7bqlR5EBdNnWfo=&range=104521-207571&rn=5&rbuf=2203",65.32547013333335,748087.6209677419
2,1.852602247191011,645216.0,103051,0.0,310622.0,207572.0,1,0.0,0.0,0.0,2,-2.0,403573.0,403573.0,403573.0,479274.0,645216.0,151340.0,151340.0,151340.0,179728.0,241956.0,6.739389733333335,6.739389733333335,6.739389733333335,44.96922506666667,68.78794000000002,0.7200000286102295,2.3600000000000003,0.445,6.48,4.12,1572287707.2189999,1572287706.654,"https://r20---sn-4g5ednzz.googlevideo.com/videoplayback?expire=1572309300&ei=1DS3XYiwFMLPgAeH9rX4Bw&ip=3.122.179.7&id=o-AHZ-Z3gaVKz4eQuSigrpg_Ya0eUEDOBzxmSiEIAt8elU&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&gcr=de&mime=video%2Fwebm&gir=yes&clen=16936640&dur=371.240&lmt=1568496989251433&fvip=5&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAIDbwFULu5ZtGwB5baRD57Rz6pPMNZWPAv-7NONY_g_aAiBx1NMVvxNDXEIfah4URlir4XNxwuwSMT7_Kms3iPxg2w%3D%3D&alr=yes&cpn=TiMywVo7fl-ViuLJ&cver=2.20191022.03.00&redirect_counter=1&he=yes&rm=sn-4g5ez77e&cms_redirect=yes&mm=43&mn=sn-4g5ednzz&ms=onl&mt=1572287591&mv=m&mvi=19&pl=14&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRgIhAL3dTIDwslbzM96LbSE5AbVs8dZCizDVJuOuQB9qnMeSAiEAs0x-yKMjMQfukC4A0LDBIhCsxkmIW7bqlR5EBdNnWfo=&range=207572-310622&rn=7&rbuf=4028",68.78794000000002,748087.6209677419
3,1.8571985018726593,812160.0,185952,2.42899995803833,496574.0,310623.0,2,0.0,0.0,0.0,2,-2.0,429642.0,429642.0,429642.0,508853.0,812160.0,161116.0,161116.0,161116.0,190820.0,304560.0,1.1685227999999996,1.1685227999999996,1.1685227999999996,27.612558,48.41579039999999,0.04999995231628418,3.76,0.8009999999999999,10.24,6.48,1572287707.9120002,1572287706.835,"https://r20---sn-4g5ednzz.googlevideo.com/videoplayback?expire=1572309300&ei=1DS3XYiwFMLPgAeH9rX4Bw&ip=3.122.179.7&id=o-AHZ-Z3gaVKz4eQuSigrpg_Ya0eUEDOBzxmSiEIAt8elU&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&gcr=de&mime=video%2Fwebm&gir=yes&clen=16936640&dur=371.240&lmt=1568496989251433&fvip=5&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAIDbwFULu5ZtGwB5baRD57Rz6pPMNZWPAv-7NONY_g_aAiBx1NMVvxNDXEIfah4URlir4XNxwuwSMT7_Kms3iPxg2w%3D%3D&alr=yes&cpn=TiMywVo7fl-ViuLJ&cver=2.20191022.03.00&redirect_counter=1&he=yes&rm=sn-4g5ez77e&cms_redirect=yes&mm=43&mn=sn-4g5ednzz&ms=onl&mt=1572287591&mv=m&mvi=19&pl=14&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRgIhAL3dTIDwslbzM96LbSE5AbVs8dZCizDVJuOuQB9qnMeSAiEAs0x-yKMjMQfukC4A0LDBIhCsxkmIW7bqlR5EBdNnWfo=&range=310623-496574&rn=8&rbuf=5874",48.41579039999999,748087.6209677419
4,1.9986666666666664,1415264.0,1499,6.163000040054321,1498.0,0.0,0,0.0,0.0,0.0,3,-3.0,402069.0,402069.0,402069.0,523392.0,898890.0,150776.0,150776.0,150776.0,196272.0,337084.0,20.4848648,20.4848648,20.4848648,45.40612813333332,65.32547013333335,0.0,0.0,0.006,0.0,0.0,1572287709.3079998,1572287709.221,"https://r20---sn-4g5ednzz.googlevideo.com/videoplayback?expire=1572309300&ei=1DS3XYiwFMLPgAeH9rX4Bw&ip=3.122.179.7&id=o-AHZ-Z3gaVKz4eQuSigrpg_Ya0eUEDOBzxmSiEIAt8elU&itag=244&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&gcr=de&mime=video%2Fwebm&gir=yes&clen=27788089&dur=371.240&lmt=1568496989251338&fvip=5&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAO13jdkOEePNa3SRBPWed2DvdxGYZPMRZmD6MJFKRzwBAiEA37s2vJK-cjBD5ww7GtoWxjWLgBs81MnK-fTEmRxkm0s%3D&alr=yes&cpn=TiMywVo7fl-ViuLJ&cver=2.20191022.03.00&redirect_counter=1&he=yes&rm=sn-4g5ez77e&cms_redirect=yes&mm=43&mn=sn-4g5ednzz&ms=onl&mt=1572287651&mv=m&mvi=19&pl=14&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRQIgBiYCxggUE8pHNib_VdzXBiNSG9e99qmnPzrg3qo4ixkCIQCbglStdRAg_2u8vOI-p6qQLkidqQ43LVRpyHRz95OmkA==&range=0-1498&req_id=bab69a0959617d6&rn=12&rbuf=0",82.56110093333331,1057670.7258064516
5,0.10402539682539684,807648.0,4096,,500670.0,496575.0,3,,,,2,,,,,,,,,,,,,,,,,,0.03999999999999915,0.315,10.28,10.24,1572287716.5070002,1572287716.073,"https://r20---sn-4g5ednzz.googlevideo.com/videoplayback?expire=1572309300&ei=1DS3XYiwFMLPgAeH9rX4Bw&ip=3.122.179.7&id=o-AHZ-Z3gaVKz4eQuSigrpg_Ya0eUEDOBzxmSiEIAt8elU&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&gcr=de&mime=video%2Fwebm&gir=yes&clen=16936640&dur=371.240&lmt=1568496989251433&fvip=5&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAIDbwFULu5ZtGwB5baRD57Rz6pPMNZWPAv-7NONY_g_aAiBx1NMVvxNDXEIfah4URlir4XNxwuwSMT7_Kms3iPxg2w%3D%3D&alr=yes&cpn=TiMywVo7fl-ViuLJ&cver=2.20191022.03.00&fallback_count=1&redirect_counter=1&he=yes&rm=sn-4g5els76&cms_redirect=yes&mm=43&mn=sn-4g5ednzz&ms=onl&mt=1572287651&mv=m&mvi=19&pl=14&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRQIgA-uSHs0sT6V33J28YciXebYhUuGno1d37ZTn8SnOPEACIQCLtBN2y6Sw-_YbHafj-FQGeiqo2MHG4dBeggyJkC2jbQ==&range=496575-500670&req_id=98dd67402a1b50d4&rn=14&rbuf=0",52.35125946666669,748087.6209677419
6,0.016054719562243504,523392.0,1467,,1466.0,0.0,0,,,,1,,,,,,,,,,,,,,,,,,0.0,0.731,0.0,0.0,1572287725.093,1572287724.221,"https://r20---sn-4g5ednzz.googlevideo.com/videoplayback?expire=1572309300&ei=1DS3XYiwFMLPgAeH9rX4Bw&ip=3.122.179.7&id=o-AHZ-Z3gaVKz4eQuSigrpg_Ya0eUEDOBzxmSiEIAt8elU&itag=242&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&gcr=de&mime=video%2Fwebm&gir=yes&clen=9294218&dur=371.240&lmt=1568496989237570&fvip=5&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgQJFFCwFqHOZOPG7SgBEkBmc8dv03ekq8Noml464dTGcCICOGHs4Ry7JfiRc_vbpHoCrH1sAWWjsYw9YUPwmpGHVH&alr=yes&cpn=TiMywVo7fl-ViuLJ&cver=2.20191022.03.00&fallback_count=1&redirect_counter=1&he=yes&rm=sn-4g5els76&cms_redirect=yes&mm=43&mn=sn-4g5ednzz&ms=onl&mt=1572287651&mv=m&mvi=19&pl=14&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRAIgexYA4Hcc3h0bWu10n4hQ4xDTtlYiP8OKgf5NNagOJiECIE7xbBhzhBxOXCVyYJQ05RgTEGC9PuguKquRJEmiP-wK&range=0-1466&rn=19&rbuf=0",45.40612813333332,546284.8064516129
7,0.005912666907253699,807648.0,4096,,500670.0,496575.0,3,,,,2,,,,,,,,,,,,,,,,,,0.03999999999999915,5.542000000000001,10.28,10.24,1572287731.184,1572287725.524,"https://r20---sn-4g5ednzz.googlevideo.com/videoplayback?expire=1572309300&ei=1DS3XYiwFMLPgAeH9rX4Bw&ip=3.122.179.7&id=o-AHZ-Z3gaVKz4eQuSigrpg_Ya0eUEDOBzxmSiEIAt8elU&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&gcr=de&mime=video%2Fwebm&gir=yes&clen=16936640&dur=371.240&lmt=1568496989251433&fvip=5&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAIDbwFULu5ZtGwB5baRD57Rz6pPMNZWPAv-7NONY_g_aAiBx1NMVvxNDXEIfah4URlir4XNxwuwSMT7_Kms3iPxg2w%3D%3D&alr=yes&cpn=TiMywVo7fl-ViuLJ&cver=2.20191022.03.00&fallback_count=1&redirect_counter=1&he=yes&rm=sn-4g5els76&cms_redirect=yes&mm=43&mn=sn-4g5ednzz&ms=onl&mt=1572287651&mv=m&mvi=19&pl=14&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRQIgA-uSHs0sT6V33J28YciXebYhUuGno1d37ZTn8SnOPEACIQCLtBN2y6Sw-_YbHafj-FQGeiqo2MHG4dBeggyJkC2jbQ==&range=496575-500670&rn=20&rbuf=0",52.35125946666669,748087.6209677419
8,0.1247659574468085,402069.0,1466,,1465.0,0.0,0,,,,0,,,,,,,,,,,,,,,,,,0.0,0.094,0.0,0.0,1572287733.974,1572287732.92,"https://r20---sn-4g5ednzz.googlevideo.com/videoplayback?expire=1572309300&ei=1DS3XYiwFMLPgAeH9rX4Bw&ip=3.122.179.7&id=o-AHZ-Z3gaVKz4eQuSigrpg_Ya0eUEDOBzxmSiEIAt8elU&itag=278&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&gcr=de&mime=video%2Fwebm&gir=yes&clen=4435835&dur=371.240&lmt=1568496989245145&fvip=5&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgE0SeyLc4wAsZmuhROa3taSh0vAkS6k7rJheHcvBWtKMCIQDIUdkyXcNq3SYSRYldsLrfLPQEhamrlxOflyZwrv1hEg%3D%3D&alr=yes&cpn=TiMywVo7fl-ViuLJ&cver=2.20191022.03.00&fallback_count=1&redirect_counter=1&he=yes&rm=sn-4g5els76&cms_redirect=yes&mm=43&mn=sn-4g5ednzz&ms=onl&mt=1572287651&mv=m&mvi=19&pl=14&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRAIgO6OOLvwDDtaKzNpDChFEs8a2swTo-9U2vgUO63_EqVkCIBii_quwhxPZi882oFsfVGk87I2EJvoFYrS8i14nTdiN&range=0-1465&rn=28&rbuf=0",20.4848648,448161.73387096776
9,0.012803493449781655,402069.0,1466,,1465.0,0.0,0,,,,0,,,,,,,,,,,,,,,,,,0.0,0.9159999999999999,0.0,0.0,1572287737.8760002,1572287736.6820002,"https://r20---sn-4g5ednzz.googlevideo.com/videoplayback?expire=1572309300&ei=1DS3XYiwFMLPgAeH9rX4Bw&ip=3.122.179.7&id=o-AHZ-Z3gaVKz4eQuSigrpg_Ya0eUEDOBzxmSiEIAt8elU&itag=278&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&gcr=de&mime=video%2Fwebm&gir=yes&clen=4435835&dur=371.240&lmt=1568496989245145&fvip=5&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgE0SeyLc4wAsZmuhROa3taSh0vAkS6k7rJheHcvBWtKMCIQDIUdkyXcNq3SYSRYldsLrfLPQEhamrlxOflyZwrv1hEg%3D%3D&alr=yes&cpn=TiMywVo7fl-ViuLJ&cver=2.20191022.03.00&fallback_count=1&redirect_counter=1&he=yes&rm=sn-4g5els76&cms_redirect=yes&mm=43&mn=sn-4g5ednzz&ms=onl&mt=1572287651&mv=m&mvi=19&pl=14&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRAIgO6OOLvwDDtaKzNpDChFEs8a2swTo-9U2vgUO63_EqVkCIBii_quwhxPZi882oFsfVGk87I2EJvoFYrS8i14nTdiN&range=0-1465&rn=30&rbuf=0",20.4848648,448161.73387096776
