,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,t_download_s_-1,quality_level_chosen_-1,bandwidth_mbit_-1,t_download_s_-2,quality_level_chosen_-2,bandwidth_mbit_-2,t_download_s_-3,quality_level_chosen_-3,bandwidth_mbit_-3,t_download_s_-4,quality_level_chosen_-4,bandwidth_mbit_-4,t_download_s_-5,quality_level_chosen_-5,bandwidth_mbit_-5,t_download_s_-6,quality_level_chosen_-6,bandwidth_mbit_-6,t_download_s_-7,quality_level_chosen_-7,bandwidth_mbit_-7,t_download_s_-8,quality_level_chosen_-8,bandwidth_mbit_-8,t_download_s_-9,quality_level_chosen_-9,bandwidth_mbit_-9,t_download_s_-10,quality_level_chosen_-10,bandwidth_mbit_-10,bitrate_level_encoded
10,https://144skyfiregce-vimeo.akamaized.net/exp=1572088359~acl=%2F298166943%2F%2A~hmac=7d030b5f35fdaae5032fe49e861e20109c7391ed85742b4fa14c3eb36306ee5f/298166943/sep/video/1136935292/chop/segment-5.m4s,1572084480.321,1572084481.604,4,1.073,155594,1.1600671015843431,0,0,6.083333333333332,24.25,30.33,1,272000.0,75.15200104166667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272000.0
11,https://144skyfiregce-vimeo.akamaized.net/exp=1572088359~acl=%2F298166943%2F%2A~hmac=7d030b5f35fdaae5032fe49e861e20109c7391ed85742b4fa14c3eb36306ee5f/298166943/sep/video/1136935292/chop/segment-6.m4s,1572084481.607,1572084482.9550002,5,1.167,169239,1.160164524421594,0,0,6.041666666666668,30.33,36.37,1,272000.0,75.00705548611108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272000.0
12,https://144skyfiregce-vimeo.akamaized.net/exp=1572088359~acl=%2F298166943%2F%2A~hmac=7d030b5f35fdaae5032fe49e861e20109c7391ed85742b4fa14c3eb36306ee5f/298166943/sep/video/1136935292/chop/segment-7.m4s,1572084482.958,1572084484.254,6,1.095,158865,1.1606575342465757,0,0,6.083333333333336,36.38,42.46,1,272000.0,73.30845604166669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272000.0
13,https://144skyfiregce-vimeo.akamaized.net/exp=1572088359~acl=%2F298166943%2F%2A~hmac=7d030b5f35fdaae5032fe49e861e20109c7391ed85742b4fa14c3eb36306ee5f/298166943/sep/video/1136935292/chop/segment-8.m4s,1572084485.173,1572084486.7470002,7,1.558,225308,1.1569088575096276,0,0,6.083333333333329,42.46,48.54,1,272000.0,72.55710895833333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272000.0
14,https://144skyfiregce-vimeo.akamaized.net/exp=1572088359~acl=%2F298166943%2F%2A~hmac=7d030b5f35fdaae5032fe49e861e20109c7391ed85742b4fa14c3eb36306ee5f/298166943/sep/video/1136935292/chop/segment-9.m4s,1572084490.375,1572084491.714,8,1.3159999999999998,190898,1.1604741641337384,0,0,6.083333333333336,48.54,54.62,1,272000.0,73.76554055555559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272000.0
15,https://144skyfiregce-vimeo.akamaized.net/exp=1572088359~acl=%2F298166943%2F%2A~hmac=7d030b5f35fdaae5032fe49e861e20109c7391ed85742b4fa14c3eb36306ee5f/298166943/sep/video/1136935292/chop/segment-10.m4s,1572084496.367,1572084497.7729998,9,1.3780000000000001,199852,1.1602438316400578,0,0,6.083333333333336,54.62,60.7,1,272000.0,75.47910680555553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272000.0
16,https://144skyfiregce-vimeo.akamaized.net/exp=1572088359~acl=%2F298166943%2F%2A~hmac=7d030b5f35fdaae5032fe49e861e20109c7391ed85742b4fa14c3eb36306ee5f/298166943/sep/video/1136935292/chop/segment-11.m4s,1572084502.3679998,1572084503.583,10,1.198,174287,1.1638530884808014,0,0,6.083333333333336,60.71,66.79,1,272000.0,75.38826701388889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272000.0
17,https://144skyfiregce-vimeo.akamaized.net/exp=1572088359~acl=%2F298166943%2F%2A~hmac=7d030b5f35fdaae5032fe49e861e20109c7391ed85742b4fa14c3eb36306ee5f/298166943/sep/audio/1136935299/chop/segment-12.m4s,1572084507.705,1572084508.6539998,11,0.764,105430,1.103979057591623,0,0,6.083333333333329,66.79,72.87,2,665000.0,88.2669997222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,665000.0
18,https://144skyfiregce-vimeo.akamaized.net/exp=1572088359~acl=%2F298166943%2F%2A~hmac=7d030b5f35fdaae5032fe49e861e20109c7391ed85742b4fa14c3eb36306ee5f/298166943/sep/video/1136935292/chop/segment-12.m4s,1572084508.658,1572084510.0010002,11,1.324,191861,1.1592809667673716,0,0,6.083333333333329,66.79,72.87,1,272000.0,75.0437257638889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272000.0
19,https://144skyfiregce-vimeo.akamaized.net/exp=1572088359~acl=%2F298166943%2F%2A~hmac=7d030b5f35fdaae5032fe49e861e20109c7391ed85742b4fa14c3eb36306ee5f/298166943/sep/video/1136935292/chop/segment-13.m4s,1572084514.606,1572084516.0279999,12,1.22,175739,1.1523868852459016,0,0,6.083333333333329,72.88,78.96,1,272000.0,74.98363604166664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272000.0
20,https://144skyfiregce-vimeo.akamaized.net/exp=1572088359~acl=%2F298166943%2F%2A~hmac=7d030b5f35fdaae5032fe49e861e20109c7391ed85742b4fa14c3eb36306ee5f/298166943/sep/video/1136935292/chop/segment-14.m4s,1572084520.615,1572084521.952,13,1.1420000000000001,165970,1.1626619964973728,0,0,6.083333333333344,78.96,85.04,1,272000.0,75.31859006944448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272000.0
21,https://144skyfiregce-vimeo.akamaized.net/exp=1572088359~acl=%2F298166943%2F%2A~hmac=7d030b5f35fdaae5032fe49e861e20109c7391ed85742b4fa14c3eb36306ee5f/298166943/sep/video/1136935292/chop/segment-15.m4s,1572084526.867,1572084528.225,14,1.158,168246,1.162321243523316,0,0,6.083333333333329,85.04,91.12,1,272000.0,74.91261798611114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272000.0
22,https://144skyfiregce-vimeo.akamaized.net/exp=1572088359~acl=%2F298166943%2F%2A~hmac=7d030b5f35fdaae5032fe49e861e20109c7391ed85742b4fa14c3eb36306ee5f/298166943/sep/video/1136935292/chop/segment-16.m4s,1572084532.865,1572084534.151,15,1.086,157768,1.162195211786372,0,0,6.083333333333329,91.12,97.2,1,272000.0,72.06558729166667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272000.0
23,https://144skyfiregce-vimeo.akamaized.net/exp=1572088359~acl=%2F298166943%2F%2A~hmac=7d030b5f35fdaae5032fe49e861e20109c7391ed85742b4fa14c3eb36306ee5f/298166943/sep/video/1136935292/chop/segment-17.m4s,1572084538.87,1572084540.4759998,16,1.42,205462,1.157532394366197,0,0,6.083333333333344,97.21,103.29,1,272000.0,71.41287513888891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272000.0
24,https://144skyfiregce-vimeo.akamaized.net/exp=1572088359~acl=%2F298166943%2F%2A~hmac=7d030b5f35fdaae5032fe49e861e20109c7391ed85742b4fa14c3eb36306ee5f/298166943/sep/audio/1136935299/chop/segment-18.m4s,1572084544.2029998,1572084545.121,17,0.727,105408,1.159922971114168,0,0,6.083333333333329,103.29,109.37,2,665000.0,87.36086743055553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,665000.0
25,https://144skyfiregce-vimeo.akamaized.net/exp=1572088359~acl=%2F298166943%2F%2A~hmac=7d030b5f35fdaae5032fe49e861e20109c7391ed85742b4fa14c3eb36306ee5f/298166943/sep/video/1136935292/chop/segment-18.m4s,1572084545.125,1572084546.66,17,1.328,192149,1.157524096385542,0,0,6.083333333333329,103.29,109.37,1,272000.0,75.6414717361111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272000.0
26,https://144skyfiregce-vimeo.akamaized.net/exp=1572088359~acl=%2F298166943%2F%2A~hmac=7d030b5f35fdaae5032fe49e861e20109c7391ed85742b4fa14c3eb36306ee5f/298166943/sep/video/1136935292/chop/segment-19.m4s,1572084551.11,1572084554.2370002,18,2.943,426646,1.159758069996602,0,0,6.083333333333329,109.38,115.46,1,272000.0,77.6863908333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272000.0
27,https://144skyfiregce-vimeo.akamaized.net/exp=1572088359~acl=%2F298166943%2F%2A~hmac=7d030b5f35fdaae5032fe49e861e20109c7391ed85742b4fa14c3eb36306ee5f/298166943/sep/video/1136935292/chop/segment-20.m4s,1572084557.1079998,1572084560.18,19,2.862,415121,1.1603661774982528,0,0,6.083333333333344,115.46,121.54,1,272000.0,78.83744784722221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272000.0
28,https://144skyfiregce-vimeo.akamaized.net/exp=1572088359~acl=%2F298166943%2F%2A~hmac=7d030b5f35fdaae5032fe49e861e20109c7391ed85742b4fa14c3eb36306ee5f/298166943/sep/video/1136935292/chop/segment-21.m4s,1572084563.3820002,1572084566.2629998,20,2.684,386604,1.1523219076005962,0,0,6.083333333333329,121.54,127.62,1,272000.0,78.98390868055559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272000.0
29,https://144skyfiregce-vimeo.akamaized.net/exp=1572088359~acl=%2F298166943%2F%2A~hmac=7d030b5f35fdaae5032fe49e861e20109c7391ed85742b4fa14c3eb36306ee5f/298166943/sep/video/1136935292/chop/segment-22.m4s,1572084569.3760002,1572084572.2849998,21,2.705,389878,1.1530587800369685,0,0,6.083333333333344,127.62,133.7,1,272000.0,78.60520173611113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272000.0
30,https://144skyfiregce-vimeo.akamaized.net/exp=1572088359~acl=%2F298166943%2F%2A~hmac=7d030b5f35fdaae5032fe49e861e20109c7391ed85742b4fa14c3eb36306ee5f/298166943/sep/video/1136935292/chop/segment-23.m4s,1572084575.3779998,1572084578.367,22,2.793,402741,1.1535725026852846,0,0,6.0833333333333135,133.71,139.79,1,272000.0,83.86755430555563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272000.0
31,https://144skyfiregce-vimeo.akamaized.net/exp=1572088359~acl=%2F298166943%2F%2A~hmac=7d030b5f35fdaae5032fe49e861e20109c7391ed85742b4fa14c3eb36306ee5f/298166943/sep/video/1136935292/chop/segment-24.m4s,1572084581.6420002,1572084583.1520002,23,1.321,191629,1.1605087055261163,0,0,6.083333333333344,139.79,145.87,1,272000.0,78.62652201388886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272000.0
32,https://144skyfiregce-vimeo.akamaized.net/exp=1572088359~acl=%2F298166943%2F%2A~hmac=7d030b5f35fdaae5032fe49e861e20109c7391ed85742b4fa14c3eb36306ee5f/298166943/sep/video/1136935292/chop/segment-25.m4s,1572084587.604,1572084588.966,24,1.176,170837,1.1621564625850342,0,0,6.083333333333344,145.88,151.96,1,272000.0,73.25882416666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272000.0
33,https://144skyfiregce-vimeo.akamaized.net/exp=1572088359~acl=%2F298166943%2F%2A~hmac=7d030b5f35fdaae5032fe49e861e20109c7391ed85742b4fa14c3eb36306ee5f/298166943/sep/video/1136935292/chop/segment-26.m4s,1572084593.619,1572084594.816,25,1.179,171077,1.1608278201865987,0,0,6.0833333333333135,151.96,158.04,1,272000.0,74.41204395833334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272000.0
34,https://144skyfiregce-vimeo.akamaized.net/exp=1572088359~acl=%2F298166943%2F%2A~hmac=7d030b5f35fdaae5032fe49e861e20109c7391ed85742b4fa14c3eb36306ee5f/298166943/sep/video/1136935292/chop/segment-27.m4s,1572084599.873,1572084601.2159998,26,1.3159999999999998,190712,1.1593434650455927,0,0,6.083333333333344,158.04,164.12,1,272000.0,75.93219493055554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272000.0
35,https://144skyfiregce-vimeo.akamaized.net/exp=1572088359~acl=%2F298166943%2F%2A~hmac=7d030b5f35fdaae5032fe49e861e20109c7391ed85742b4fa14c3eb36306ee5f/298166943/sep/video/1136935292/chop/segment-28.m4s,1572084605.867,1572084607.457,27,1.3940000000000001,201804,1.1581291248206598,0,0,6.083333333333344,164.12,170.2,1,272000.0,74.32553777777775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272000.0
36,https://144skyfiregce-vimeo.akamaized.net/exp=1572088359~acl=%2F298166943%2F%2A~hmac=7d030b5f35fdaae5032fe49e861e20109c7391ed85742b4fa14c3eb36306ee5f/298166943/sep/video/1136935292/chop/segment-29.m4s,1572084611.885,1572084613.889,28,1.808,261467,1.156933628318584,0,0,6.0833333333333135,170.21,176.29,1,272000.0,74.08772715277783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272000.0
37,https://144skyfiregce-vimeo.akamaized.net/exp=1572088359~acl=%2F298166943%2F%2A~hmac=7d030b5f35fdaae5032fe49e861e20109c7391ed85742b4fa14c3eb36306ee5f/298166943/sep/video/1136935292/chop/segment-30.m4s,1572084618.125,1572084620.086,29,1.745,250036,1.1462968481375355,0,0,6.083333333333344,176.29,182.37,1,272000.0,73.00501694444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272000.0
38,https://144skyfiregce-vimeo.akamaized.net/exp=1572088359~acl=%2F298166943%2F%2A~hmac=7d030b5f35fdaae5032fe49e861e20109c7391ed85742b4fa14c3eb36306ee5f/298166943/sep/video/1136935292/chop/segment-31.m4s,1572084623.945,1572084626.2370002,30,2.108,303283,1.1509791271347247,0,0,6.083333333333344,182.38,188.46,1,272000.0,71.0371315277778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272000.0
39,https://144skyfiregce-vimeo.akamaized.net/exp=1572088359~acl=%2F298166943%2F%2A~hmac=7d030b5f35fdaae5032fe49e861e20109c7391ed85742b4fa14c3eb36306ee5f/298166943/sep/video/1136935292/chop/segment-32.m4s,1572084629.95,1572084631.691,31,1.548,223246,1.1537260981912143,0,0,6.0833333333333135,188.46,194.54,1,272000.0,73.65543097222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272000.0
40,https://144skyfiregce-vimeo.akamaized.net/exp=1572088359~acl=%2F298166943%2F%2A~hmac=7d030b5f35fdaae5032fe49e861e20109c7391ed85742b4fa14c3eb36306ee5f/298166943/sep/video/1136935292/chop/segment-33.m4s,1572084636.194,1572084637.4770002,32,1.091,157956,1.1582474793767186,0,0,6.083333333333344,194.54,200.62,1,272000.0,73.75962041666669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272000.0
41,https://144skyfiregce-vimeo.akamaized.net/exp=1572088359~acl=%2F298166943%2F%2A~hmac=7d030b5f35fdaae5032fe49e861e20109c7391ed85742b4fa14c3eb36306ee5f/298166943/sep/video/1136935292/chop/segment-34.m4s,1572084642.2029998,1572084643.72,33,1.335,193207,1.1577947565543072,0,0,6.083333333333344,200.62,206.7,1,272000.0,74.36061888888891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272000.0
42,https://144skyfiregce-vimeo.akamaized.net/exp=1572088359~acl=%2F298166943%2F%2A~hmac=7d030b5f35fdaae5032fe49e861e20109c7391ed85742b4fa14c3eb36306ee5f/298166943/sep/video/1136935292/chop/segment-35.m4s,1572084648.199,1572084649.668,34,1.273,184378,1.1586991358994498,0,0,6.0833333333333135,206.71,212.79,1,272000.0,76.30152402777775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272000.0
43,https://144skyfiregce-vimeo.akamaized.net/exp=1572088359~acl=%2F298166943%2F%2A~hmac=7d030b5f35fdaae5032fe49e861e20109c7391ed85742b4fa14c3eb36306ee5f/298166943/sep/video/1136935292/chop/segment-36.m4s,1572084654.444,1572084657.206,35,2.571,370725,1.1535589264877475,0,0,6.083333333333344,212.79,218.87,1,272000.0,80.90003819444443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272000.0
44,https://144skyfiregce-vimeo.akamaized.net/exp=1572088359~acl=%2F298166943%2F%2A~hmac=7d030b5f35fdaae5032fe49e861e20109c7391ed85742b4fa14c3eb36306ee5f/298166943/sep/video/1136935292/chop/segment-37.m4s,1572084660.4529998,1572084663.41,36,2.779,400229,1.152152572867938,0,0,6.083333333333344,218.88,224.96,1,272000.0,78.42155305555555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272000.0
45,https://144skyfiregce-vimeo.akamaized.net/exp=1572088359~acl=%2F298166943%2F%2A~hmac=7d030b5f35fdaae5032fe49e861e20109c7391ed85742b4fa14c3eb36306ee5f/298166943/sep/video/1136935292/chop/segment-38.m4s,1572084666.446,1572084669.6290002,37,2.994,430274,1.149696726786907,0,0,6.0833333333333135,224.96,231.04,1,272000.0,84.18052319444466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272000.0
46,https://144skyfiregce-vimeo.akamaized.net/exp=1572088359~acl=%2F298166943%2F%2A~hmac=7d030b5f35fdaae5032fe49e861e20109c7391ed85742b4fa14c3eb36306ee5f/298166943/sep/video/1136935292/chop/segment-39.m4s,1572084672.715,1572084673.9120002,38,1.175,169735,1.1556425531914891,0,0,6.083333333333344,231.04,237.12,1,272000.0,73.75454722222219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272000.0
47,https://144skyfiregce-vimeo.akamaized.net/exp=1572088359~acl=%2F298166943%2F%2A~hmac=7d030b5f35fdaae5032fe49e861e20109c7391ed85742b4fa14c3eb36306ee5f/298166943/sep/video/1136935292/chop/segment-40.m4s,1572084678.697,1572084680.08,39,1.218,176016,1.1560985221674878,0,0,6.083333333333344,237.12,243.2,1,272000.0,71.90563826388889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272000.0
48,https://144skyfiregce-vimeo.akamaized.net/exp=1572088359~acl=%2F298166943%2F%2A~hmac=7d030b5f35fdaae5032fe49e861e20109c7391ed85742b4fa14c3eb36306ee5f/298166943/sep/video/1136935292/chop/segment-41.m4s,1572084684.698,1572084685.563,40,0.846,122795,1.1611820330969267,0,0,6.0833333333333135,243.21,249.29,1,272000.0,71.90027333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272000.0
49,https://144skyfiregce-vimeo.akamaized.net/exp=1572088359~acl=%2F298166943%2F%2A~hmac=7d030b5f35fdaae5032fe49e861e20109c7391ed85742b4fa14c3eb36306ee5f/298166943/sep/video/1136935292/chop/segment-42.m4s,1572084690.948,1572084691.936,41,0.97,140786,1.161121649484536,0,0,6.083333333333344,249.29,255.37,1,272000.0,71.750455625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272000.0
