,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-10,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bandwidth_mbit_-7,bandwidth_mbit_-8,bandwidth_mbit_-9,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-10,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_level_chosen_-7,quality_level_chosen_-8,quality_level_chosen_-9,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-10,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_download_s_-7,t_download_s_-8,t_download_s_-9,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,0.7347830068684813,,,,,,,,,,,576348.0,722108,0.0,0,0,0,0.0,0,0.0,1,,,,,,,,,,,-1,213673.0,213673.0,213673.0,576348.0,975935.0,267712,267712,267712,722108,1222752,10.659611999999996,10.659611999999996,10.659611999999996,37.821204338983065,61.10028166101694,0.0,10.023222,7.862,,,,,,,,,,,10.02,0.0,1572130253.115,1572130245.217,https://vid-egc.xvideos-cdn.com/videos/hls/7c/52/84/7c52845280b38a3c99b85bb895e4c2a7/hls-360p-9e9360.ts?REX6zUBCDb0qAYQHO6nFkXnLFNgzyyB32CWjHlzs31KB1RkDZ7Y9VJAazb3-1TUK5Eh-UPEuGLri5AvQgjUvTgfdAi06hUQ5_d3VhO7fqyzBCGSPq-5_wYNeXi7HtwTZ_2-N3bRaxaVbYUv5mXYOy0RFFg,37.821204338983065
1,-0.008,,,,,,,,,,,637395.0,-1,9.961999912261962,0,0,1,0.0,0,0.0,1,,,,,,,,,,,-1,232819.0,232819.0,232819.0,637395.0,1074608.0,291024,291024,291024,796744,1343260,9.593343254237286,9.593343254237286,9.593343254237286,35.421411661016954,57.95048081355934,7.898000001907349,10.0,0.001,,,,,,,,,,,20.02,10.02,1572130253.2210002,1572130253.173,https://vid-egc.xvideos-cdn.com/videos/hls/7c/52/84/7c52845280b38a3c99b85bb895e4c2a7/hls-360p-9e9361.ts?REX6zUBCDb0qAYQHO6nFkXnLFNgzyyB32CWjHlzs31KB1RkDZ7Y9VJAazb3-1TUK5Eh-UPEuGLri5AvQgjUvTgfdAi06hUQ5_d3VhO7fqyzBCGSPq-5_wYNeXi7HtwTZ_2-N3bRaxaVbYUv5mXYOy0RFFg,35.421411661016954
2,-0.008,4.638975254730713,,,,,,,,,,555126.0,-1,18.510999937057495,0,0,2,576348.0,1,37.821204338983065,1,1.0,,,,,,,,,,0,212364.0,212364.0,555126.0,956092.0,1745542.0,265456,265456,693908,1195116,2181928,2.9176476949152543,2.9176476949152543,29.32768318644069,54.135778644067784,74.60378959322028,0.0,10.0,0.001,1.374,,,,,,,,,,30.02,20.02,1572130254.6290002,1572130254.624,https://vid-egc.xvideos-cdn.com/videos/hls/7c/52/84/7c52845280b38a3c99b85bb895e4c2a7/hls-360p-9e9362.ts?REX6zUBCDb0qAYQHO6nFkXnLFNgzyyB32CWjHlzs31KB1RkDZ7Y9VJAazb3-1TUK5Eh-UPEuGLri5AvQgjUvTgfdAi06hUQ5_d3VhO7fqyzBCGSPq-5_wYNeXi7HtwTZ_2-N3bRaxaVbYUv5mXYOy0RFFg,29.32768318644069
3,-0.008,13.376539759036143,,4.638975254730713,,,,,,,,947670.0,-1,28.055000085830688,0,0,3,637395.0,1,35.421411661016954,2,1.0,,1.0,,,,,,,,-1,203328.0,203328.0,543395.0,947670.0,1564761.0,254364,254364,679244,1184588,1955952,3.108294508474576,3.108294508474576,29.567889966101685,53.224867084745796,73.74062715254239,0.0,10.0,0.001,0.41500000000000004,,1.374,,,,,,,,40.02,30.02,1572130255.087,1572130255.08,https://vid-egc.xvideos-cdn.com/videos/hls/7c/52/84/7c52845280b38a3c99b85bb895e4c2a7/hls-480p-0fd483.ts?REX6zUBCDb0qAYQHO6nFkXnLFNgzyyB32CWjHlzs31KB1RkDZ7Y9VJAazb3-1TUK5Eh-UPEuGLri5AvQgjUvTgfdAi06hUQ5_d3VhO7fqyzBCGSPq-5_wYNeXi7HtwTZ_2-N3bRaxaVbYUv5mXYOy0RFFg,53.224867084745796
4,-0.008,16.802666666666664,,13.376539759036143,4.638975254730713,,,,,,,1285769.0,-1,29.68600012779236,0,0,4,555126.0,1,29.32768318644069,3,2.0,,1.0,1.0,,,,,,,-2,171305.0,171305.0,427888.0,749894.0,1285769.0,214132,214132,534860,937368,1607212,1.5929220677966105,1.5929220677966105,28.04852416949154,52.16849591836737,72.76447561224494,0.0,10.0,0.001,0.5640000000000001,,0.41500000000000004,1.374,,,,,,,50.02,40.02,1572130263.454,1572130263.449,https://vid-egc.xvideos-cdn.com/videos/hls/7c/52/84/7c52845280b38a3c99b85bb895e4c2a7/hls-720p-6e8b84.ts?REX6zUBCDb0qAYQHO6nFkXnLFNgzyyB32CWjHlzs31KB1RkDZ7Y9VJAazb3-1TUK5Eh-UPEuGLri5AvQgjUvTgfdAi06hUQ5_d3VhO7fqyzBCGSPq-5_wYNeXi7HtwTZ_2-N3bRaxaVbYUv5mXYOy0RFFg,72.76447561224494
5,-0.008,33.74723359580052,,16.802666666666664,13.376539759036143,4.638975254730713,,,,,,1382777.0,-1,29.717000026702884,0,0,5,947670.0,2,53.224867084745796,3,3.0,,2.0,1.0,1.0,,,,,,-1,482182.0,189654.0,833817.0,1382777.0,2855945.0,602728,237068,1042272,1728472,3569932,31.605413401360554,3.0201117006802733,55.51229901694913,75.55717762711865,100.0,0.0,10.0,0.001,0.381,,0.5640000000000001,0.41500000000000004,1.374,,,,,,60.02,50.02,1572130273.423,1572130273.418,https://vid-egc.xvideos-cdn.com/videos/hls/7c/52/84/7c52845280b38a3c99b85bb895e4c2a7/hls-720p-6e8b85.ts?REX6zUBCDb0qAYQHO6nFkXnLFNgzyyB32CWjHlzs31KB1RkDZ7Y9VJAazb3-1TUK5Eh-UPEuGLri5AvQgjUvTgfdAi06hUQ5_d3VhO7fqyzBCGSPq-5_wYNeXi7HtwTZ_2-N3bRaxaVbYUv5mXYOy0RFFg,75.55717762711865
6,-0.008,22.338894991922455,,33.74723359580052,16.802666666666664,13.376539759036143,4.638975254730713,,,,,3324892.0,-1,29.70199992179871,0,0,6,1285769.0,3,72.76447561224494,4,3.0,,3.0,2.0,1.0,1.0,,,,,-1,1002416.0,594230.0,1654550.0,3324892.0,3324892.0,1253020,742788,2068188,4156116,4156116,51.740592033898324,26.653405457627144,72.95421833898303,100.0,100.0,0.0,10.0,0.001,0.619,,0.381,0.5640000000000001,0.41500000000000004,1.374,,,,,70.02,60.02,1572130283.436,1572130283.433,https://vid-egc.xvideos-cdn.com/videos/hls/7c/52/84/7c52845280b38a3c99b85bb895e4c2a7/hls-1080p-b40956.ts?REX6zUBCDb0qAYQHO6nFkXnLFNgzyyB32CWjHlzs31KB1RkDZ7Y9VJAazb3-1TUK5Eh-UPEuGLri5AvQgjUvTgfdAi06hUQ5_d3VhO7fqyzBCGSPq-5_wYNeXi7HtwTZ_2-N3bRaxaVbYUv5mXYOy0RFFg,100.0
7,-0.008,39.30133333333333,,22.338894991922455,33.74723359580052,16.802666666666664,13.376539759036143,4.638975254730713,,,,3299024.0,-1,29.717000026702877,0,0,7,1382777.0,3,75.55717762711865,4,4.0,,3.0,3.0,2.0,1.0,1.0,,,,-1,985721.0,580520.0,1626124.0,3299024.0,3299024.0,1232152,726808,2032656,4123780,4123780,50.17916166101696,25.29747911864408,71.70878183050853,100.0,100.0,0.0,10.0,0.001,0.846,,0.619,0.381,0.5640000000000001,0.41500000000000004,1.374,,,,80.02,70.02,1572130293.422,1572130293.418,https://vid-egc.xvideos-cdn.com/videos/hls/7c/52/84/7c52845280b38a3c99b85bb895e4c2a7/hls-1080p-b40957.ts?REX6zUBCDb0qAYQHO6nFkXnLFNgzyyB32CWjHlzs31KB1RkDZ7Y9VJAazb3-1TUK5Eh-UPEuGLri5AvQgjUvTgfdAi06hUQ5_d3VhO7fqyzBCGSPq-5_wYNeXi7HtwTZ_2-N3bRaxaVbYUv5mXYOy0RFFg,100.0
8,-0.008,52.36546031746032,,39.30133333333333,22.338894991922455,33.74723359580052,16.802666666666664,13.376539759036143,4.638975254730713,,,3000780.0,-1,29.717000026702877,0,0,8,3324892.0,4,100.0,4,4.0,,4.0,3.0,3.0,2.0,1.0,1.0,,,0,1440982.0,846150.0,3000780.0,3000780.0,3000780.0,1801228,1057688,3750976,3750976,3750976,74.5805643728814,54.23483606779659,100.0,100.0,100.0,0.0,10.0,0.001,0.63,,0.846,0.619,0.381,0.5640000000000001,0.41500000000000004,1.374,,,90.02,80.02,1572130303.423,1572130303.418,https://vid-egc.xvideos-cdn.com/videos/hls/7c/52/84/7c52845280b38a3c99b85bb895e4c2a7/hls-1080p-b40958.ts?REX6zUBCDb0qAYQHO6nFkXnLFNgzyyB32CWjHlzs31KB1RkDZ7Y9VJAazb3-1TUK5Eh-UPEuGLri5AvQgjUvTgfdAi06hUQ5_d3VhO7fqyzBCGSPq-5_wYNeXi7HtwTZ_2-N3bRaxaVbYUv5mXYOy0RFFg,100.0
9,-0.008,44.72102533532041,,52.36546031746032,39.30133333333333,22.338894991922455,33.74723359580052,16.802666666666664,13.376539759036143,4.638975254730713,,3147721.0,-1,29.717000026702877,0,0,9,3299024.0,4,100.0,4,4.0,,4.0,4.0,3.0,3.0,2.0,1.0,1.0,,0,1592736.0,969628.0,3147721.0,3147721.0,3147721.0,1990920,1212036,3934652,3934652,3934652,73.5149818644067,52.393911389830535,100.0,100.0,100.0,0.0,10.0,0.001,0.671,,0.63,0.846,0.619,0.381,0.5640000000000001,0.41500000000000004,1.374,,100.02,90.02,1572130313.42,1572130313.418,https://vid-egc.xvideos-cdn.com/videos/hls/7c/52/84/7c52845280b38a3c99b85bb895e4c2a7/hls-1080p-b40959.ts?REX6zUBCDb0qAYQHO6nFkXnLFNgzyyB32CWjHlzs31KB1RkDZ7Y9VJAazb3-1TUK5Eh-UPEuGLri5AvQgjUvTgfdAi06hUQ5_d3VhO7fqyzBCGSPq-5_wYNeXi7HtwTZ_2-N3bRaxaVbYUv5mXYOy0RFFg,100.0
