,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0
0,https://138skyfiregce-vimeo.akamaized.net/exp=1576443476~acl=%2F280433937%2F%2A~hmac=873bf1442adfafcc7e6cbad02d4ec7ce393b198f93623e77055e4299a282a247/280433937/sep/video/1309305576/chop/segment-1.m4s,1576439581.975,1576439582.378,0,0.342,138812,3.2470643274853797,0,0,6.041666666666668,0.0,6.04,0,281000.0,66.17489789115645,0.0,0.0,0.0,138812.0,66.17489789115645,281000.0,138812.0,66.17489789115645,281000.0,138812.0,66.17489789115645,281000.0,328285.0,79.74199530612246,499000.0,847086.0,87.49493870748303,1443000.0,0.0,0.0,0.0
1,https://138skyfiregce-vimeo.akamaized.net/exp=1576443476~acl=%2F280433937%2F%2A~hmac=873bf1442adfafcc7e6cbad02d4ec7ce393b198f93623e77055e4299a282a247/280433937/sep/video/1051443200/chop/segment-1.m4s,1576439582.734,1576439584.454,0,1.545,328285,1.6998576051779937,0,0,6.041666666666668,0.0,6.04,1,499000.0,79.74199530612246,,,,,,,,,,,,,,,,,,,,,
2,https://138skyfiregce-vimeo.akamaized.net/exp=1576443476~acl=%2F280433937%2F%2A~hmac=873bf1442adfafcc7e6cbad02d4ec7ce393b198f93623e77055e4299a282a247/280433937/sep/video/1051443200/chop/segment-2.m4s,1576439585.413,1576439587.549,1,1.83,418984,1.8316240437158469,0,0,6.083333333333332,6.04,12.12,1,499000.0,72.76032143835617,,,,,,,,,,,,,,,,,,,,,
3,https://138skyfiregce-vimeo.akamaized.net/exp=1576443476~acl=%2F280433937%2F%2A~hmac=873bf1442adfafcc7e6cbad02d4ec7ce393b198f93623e77055e4299a282a247/280433937/sep/video/1051443200/chop/segment-3.m4s,1576439587.958,1576439589.4299998,2,1.458,416631,2.2860411522633743,0,0,6.041666666666668,12.12,18.16,1,499000.0,73.30012246575345,,,,,,,,,,,,,,,,,,,,,
4,https://138skyfiregce-vimeo.akamaized.net/exp=1576443476~acl=%2F280433937%2F%2A~hmac=873bf1442adfafcc7e6cbad02d4ec7ce393b198f93623e77055e4299a282a247/280433937/sep/video/1051443200/chop/segment-4.m4s,1576439589.433,1576439590.831,3,1.3840000000000001,399458,2.3090057803468205,0,0,6.083333333333332,18.17,24.25,1,499000.0,74.90879561643834,,,,,,,,,,,,,,,,,,,,,
5,https://138skyfiregce-vimeo.akamaized.net/exp=1576443476~acl=%2F280433937%2F%2A~hmac=873bf1442adfafcc7e6cbad02d4ec7ce393b198f93623e77055e4299a282a247/280433937/sep/video/1051443200/chop/segment-5.m4s,1576439591.206,1576439592.42,4,1.199,358964,2.395089241034195,0,0,6.083333333333332,24.25,30.33,1,499000.0,73.29157294520547,,,,,,,,,,,,,,,,,,,,,
6,https://138skyfiregce-vimeo.akamaized.net/exp=1576443476~acl=%2F280433937%2F%2A~hmac=873bf1442adfafcc7e6cbad02d4ec7ce393b198f93623e77055e4299a282a247/280433937/sep/video/1051443200/chop/segment-6.m4s,1576439592.788,1576439594.002,5,1.196,348538,2.3313578595317725,0,0,6.041666666666668,30.33,36.37,1,499000.0,74.44681767123288,,,,,,,,,,,,,,,,,,,,,
7,https://138skyfiregce-vimeo.akamaized.net/exp=1576443476~acl=%2F280433937%2F%2A~hmac=873bf1442adfafcc7e6cbad02d4ec7ce393b198f93623e77055e4299a282a247/280433937/sep/video/1051443200/chop/segment-7.m4s,1576439594.777,1576439596.358,6,1.565,433658,2.216782108626198,0,0,6.083333333333336,36.38,42.46,1,499000.0,70.09075850340136,,,,,,,,,,,,,,,,,,,,,
8,https://138skyfiregce-vimeo.akamaized.net/exp=1576443476~acl=%2F280433937%2F%2A~hmac=873bf1442adfafcc7e6cbad02d4ec7ce393b198f93623e77055e4299a282a247/280433937/sep/video/1051443202/chop/segment-3.m4s,1576439596.475,1576439600.856,2,4.367,1167807,2.13933043279139,0,0,6.041666666666668,12.12,18.16,2,1443000.0,80.80149363013703,,,,,,,,,,,,,,,,,,,,,
9,https://138skyfiregce-vimeo.akamaized.net/exp=1576443476~acl=%2F280433937%2F%2A~hmac=873bf1442adfafcc7e6cbad02d4ec7ce393b198f93623e77055e4299a282a247/280433937/sep/video/1051443200/chop/segment-8.m4s,1576439601.418,1576439603.083,7,1.651,428111,2.0744324651726225,0,0,6.083333333333329,42.46,48.54,1,499000.0,66.81074198630135,,,,,,,,,,,,,,,,,,,,,
