,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
54,2.0715943474646714,1223233.0,623032,0,0,54,3,4.007989,2.406,220.62,216.61,1576352280.806,1576352278.398,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-55.ts,88.3605580833333
55,2.0721427072402934,967820.0,493688,0,0,55,3,4.014156,1.9060000000000001,224.62,220.61,1576352284.307,1576352282.399,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-56.ts,88.64853149999998
56,2.0703209876543207,1148886.0,586936,0,0,56,3,4.020322,2.2680000000000002,228.65,224.63,1576352288.669,1576352286.398,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-57.ts,88.58347184873949
57,2.0711059280855197,1047273.0,532792,0,0,57,3,4.003267,2.058,232.65,228.65,1576352292.458,1576352290.399,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-58.ts,88.40623533333336
58,2.0721427072402934,968941.0,493688,0,0,58,3,4.0094330000000005,1.9060000000000001,236.66,232.65,1576352296.306,1576352294.398,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-59.ts,86.85416159663868
59,2.033919311457773,926212.0,472632,0,0,59,3,4.015611,1.859,240.68,236.66,1576352300.26,1576352298.399,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-60.ts,88.42963525000002
60,2.0333684210526313,907157.0,463608,0,0,60,3,4.021778,1.824,244.7,240.68,1576352304.225,1576352302.399,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-61.ts,88.66417300000002
61,2.0343219954648526,881405.0,448568,0,0,61,3,4.004722,1.764,248.7,244.7,1576352308.165,1576352306.399,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-62.ts,88.64404697478993
62,2.0305933161953726,968595.0,493688,0,0,62,3,4.010889,1.945,252.71,248.7,1576352312.345,1576352310.399,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-63.ts,87.4360768333334
63,2.0328857029072083,1249980.0,638072,0,0,63,3,4.017056,2.511,256.73,252.71,1576352316.913,1576352314.4,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-64.ts,85.1435233613445
64,2.0981539504916924,1521505.0,773432,0,0,64,3,4.0,2.949,260.73,256.73,1576352321.348,1576352318.398,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-65.ts,86.97093349999999
65,2.0996333789329684,1507380.0,767416,0,0,65,3,4.006178,2.924,264.74,260.73,1576352325.324,1576352322.399,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-66.ts,88.75308616666662
66,2.1004385128693994,1080340.0,550840,0,0,66,3,4.012344000000001,2.098,268.75,264.74,1576352328.4989998,1576352326.399,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-67.ts,87.91278445378151
67,2.1021516754850085,1167067.0,595960,0,0,67,3,4.018511,2.2680000000000002,272.77,268.75,1576352332.671,1576352330.4,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-68.ts,88.4542575
68,2.100804251550044,1166045.0,592952,0,0,68,3,4.001456,2.258,276.77,272.77,1576352336.659,1576352334.399,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-69.ts,80.54496336134454
69,2.09924795640327,1512752.0,770424,0,0,69,3,4.0076220000000005,2.936,280.78,276.77,1576352341.336,1576352338.399,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-70.ts,81.25499549999998
70,2.0969384998222536,1445595.0,737336,0,0,70,3,4.013789,2.813,284.79,280.78,1576352345.214,1576352342.399,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-71.ts,80.75853260504205
71,2.079618359233827,1408082.0,719288,0,0,71,3,4.019956,2.767,288.81,284.79,1576352349.1669998,1576352346.399,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-72.ts,80.54935333333331
72,2.078664288262576,1431719.0,728312,0,0,72,3,4.002911,2.803,292.81,288.81,1576352353.2029998,1576352350.399,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-73.ts,81.20002083333334
73,2.0799745222929937,1281948.0,653112,0,0,73,3,4.009078,2.512,296.82,292.81,1576352356.9129999,1576352354.399,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-74.ts,85.32413529411761
74,2.08,1197478.0,611000,0,0,74,3,4.015244,2.35,300.84,296.82,1576352360.75,1576352358.398,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-75.ts,82.9754881666667
75,2.0786385790995454,1230990.0,629048,0,0,75,3,4.021411,2.4210000000000003,304.86,300.84,1576352364.8209999,1576352362.399,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-76.ts,81.5013517647059
76,2.098268833087149,1395745.0,710264,0,0,76,3,4.004356,2.708,308.86,304.86,1576352369.108,1576352366.399,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-77.ts,82.86389949999997
77,2.127236903831118,1334613.0,680184,0,0,77,3,4.010522,2.5580000000000003,312.87,308.86,1576352372.96,1576352370.399,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-78.ts,81.19889516666673
78,2.1259071729957806,1727437.0,881720,0,0,78,3,4.0167,3.318,316.9,312.88,1576352377.718,1576352374.399,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-79.ts,89.30313521008397
79,2.1270413223140494,1006948.0,514744,0,0,79,3,4.022867,1.936,320.91,316.89,1576352380.337,1576352378.399,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-80.ts,87.98442475000006
80,1.881236842105263,1123435.0,571896,0,0,80,3,4.0058110000000005,2.432,324.92,320.91,1576352384.832,1576352382.399,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-81.ts,88.41102521008406
81,2.126636038795304,1021437.0,520760,0,0,81,3,4.011978,1.959,328.93,324.92,1576352388.359,1576352386.399,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-82.ts,88.84056083333334
82,2.127664670658682,695885.0,355320,0,0,82,3,4.018144,1.336,332.95,328.93,1576352391.736,1576352390.398,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-83.ts,87.70679966666664
83,2.0617455968688847,1036003.0,526776,0,0,83,3,4.001089,2.044,336.95,332.95,1576352396.443,1576352394.398,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-84.ts,89.51949890756302
84,2.0631106578276386,993084.0,505720,0,0,84,3,4.007267,1.961,340.96,336.95,1576352400.362,1576352398.399,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-85.ts,85.4759921666667
85,2.0618523824353785,1622658.0,827576,0,0,85,3,4.013433,3.211,344.97,340.96,1576352405.611,1576352402.398,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-86.ts,85.28877378151256
86,2.0616,1896992.0,968952,0,0,86,3,4.0196,3.7600000000000002,348.99,344.97,1576352410.1599998,1576352406.399,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-87.ts,82.54467141666662
87,1.372803118908382,1384539.0,704248,0,0,87,3,4.002544,4.104,352.99,348.99,1576352414.504,1576352410.399,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-88.ts,81.31508466666666
88,1.0970822281167107,608925.0,310200,0,0,88,2,4.008711,2.262,357.0,352.99,1576352416.801,1576352414.522,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-89.ts,60.13744546218487
89,0.7796265588136164,566734.0,289144,0,0,89,2,4.0148779999999995,2.967,361.01,357.0,1576352421.3939998,1576352418.399,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-90.ts,61.26859808333333
90,0.7804580756863715,771921.0,394424,0,0,90,2,4.021044,4.043,365.04,361.02,1576352426.465,1576352422.399,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-91.ts,69.20533352941176
91,0.7715968602825745,603718.0,307192,0,0,91,2,4.004,3.185,369.04,365.04,1576352429.687,1576352426.477,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813212.mp4-92.ts,65.32316733333332
