,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,bitrate_level_encoded
0,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment1_3_av.ts,1572141453.0010002,1572141454.837,0,1.816,521324,2.296581497797357,0,0,10.080333,0.0,10.08,0,409621.0,37.71203429149792,465202.28125
1,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment2_2_av.ts,1572141454.9420002,1572141459.1829998,1,4.143,1703468,3.289342022688873,0,0,10.155,10.08,20.24,1,1323016.0,84.10317187755103,989167.9375
2,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment2_3_av.ts,1572141459.222,1572141460.8860002,1,1.6380000000000001,674732,3.295394383394384,0,0,10.155,10.08,20.24,0,541632.0,39.394207661290345,465202.28125
3,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment1_3_av.ts,1572141460.923,1572141462.199,0,1.265,521324,3.2969106719367587,0,0,10.080333,0.0,10.08,0,409621.0,37.71203429149792,465202.28125
4,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment2_3_av.ts,1572141462.23,1572141463.881,1,1.641,674732,3.289369896404631,0,0,10.155,10.08,20.24,0,541632.0,39.394207661290345,465202.28125
5,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment3_0_av.ts,1572141463.935,1572141470.2389998,2,6.2639999999999985,2578420,3.293001277139208,0,0,10.12,20.24,30.36,2,1971696.0,74.2136944672131,1684509.90625
6,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment3_3_av.ts,1572141470.3070002,1572141472.056,2,1.739,716468,3.2960000000000003,0,0,10.12,20.24,30.36,0,569875.0,6.175264777327935,465202.28125
7,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment2_3_av.ts,1572141472.085,1572141473.7329998,1,1.6380000000000001,674732,3.295394383394384,0,0,10.155,10.08,20.24,0,541632.0,39.394207661290345,465202.28125
8,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment3_2_av.ts,1572141473.772,1572141477.554,2,3.772,1552692,3.2930901378579,0,0,10.12,20.24,30.36,1,1239313.0,71.74508811475411,989167.9375
9,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment2_3_av.ts,1572141477.579,1572141479.23,1,1.64,674732,3.2913756097560967,0,0,10.155,10.08,20.24,0,541632.0,39.394207661290345,465202.28125
10,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment3_3_av.ts,1572141479.248,1572141480.998,2,1.739,716468,3.2960000000000003,0,0,10.12,20.24,30.36,0,569875.0,6.175264777327935,465202.28125
11,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment4_2_av.ts,1572141481.02,1572141484.08,3,3.049,1255276,3.2936070842899308,0,0,10.064333,30.36,40.42,1,1004974.0,81.90925893877552,989167.9375
12,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment4_3_av.ts,1572141484.0979998,1572141484.904,3,0.797,328812,3.3004968632371385,0,0,10.064333,30.36,40.42,0,263049.0,11.918107338709671,465202.28125
