,bandwidth_mbit,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,2.8677880617035543,427566.0,534484,0.0,0,0,0,0.0,0.0,0.0,0,0.0,427566.0,427566.0,427566.0,624881.0,1017105.0,534484.0,534484.0,534484.0,781140.0,1271444.0,47.44574043824699,47.44574043824699,47.44574043824699,61.7538867729084,76.64738649402388,0.0,10.000489,1.4909999999999999,10.0,0.0,1572288610.639,1572288609.09,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment1_476000_av.ts,47.44574043824699,435303.0
1,2.8592632922160783,1344425.0,1680532,0.0,0,0,1,0.0,0.0,0.0,3,-3.0,377052.0,377052.0,377052.0,545500.0,923305.0,471316.0,471316.0,471316.0,681876.0,1154132.0,51.5669646,51.5669646,51.5669646,66.12251235999993,80.90856484000003,1.7410001754760742,10.0,4.702,20.0,10.0,1572288616.016,1572288610.831,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment2_2296000_av.ts,86.52522456000001,1896858.9574468085
2,1.073676046346654,454057.0,567572,,0,0,2,,,,0,,,,,,,,,,,,,,,,,,10.0,4.229,30.0,20.0,1572288634.4120002,1572288630.109,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment3_476000_av.ts,46.78362063999998,435303.0
3,1.1933814681107098,793335.0,991700,,0,0,3,,,,1,,,,,,,,,,,,,,,,,,10.000311,6.6480000000000015,40.0,30.0,1572288641.4529998,1572288634.7429998,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment4_776000_av.ts,69.85038352000001,672709.0638297872
4,1.5329811320754716,381865.0,477332,,0,0,4,,,,1,,,,,,,,,,,,,,,,,,10.0,2.491,50.0,40.0,1572288643.992,1572288641.4889998,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment5_776000_av.ts,68.13809948,672709.0638297872
5,1.3628030176026822,487747.0,609684,,0,0,5,,,,1,,,,,,,,,,,,,,,,,,10.0,3.5789999999999997,60.0,50.0,1572288647.6750002,1572288644.015,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment6_776000_av.ts,70.84024019999998,672709.0638297872
6,0.9401361726785454,648967.0,811220,,0,0,6,,,,1,,,,,,,,,,,,,,,,,,10.000133,6.9030000000000005,70.0,60.0,1572288654.627,1572288647.7089999,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment7_776000_av.ts,70.68715320000003,672709.0638297872
7,0.8489942558746736,487747.0,609684,,0,0,7,,,,0,,,,,,,,,,,,,,,,,,10.0,5.745,80.0,70.0,1572288669.4,1572288663.464,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment8_476000_av.ts,52.000532239999984,435303.0
8,0.821998528329654,446836.0,558548,,0,0,8,,,,0,,,,,,,,,,,,,,,,,,10.000045,5.436,90.0,80.0,1572288674.7429998,1572288669.2910001,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment9_476000_av.ts,57.57256040000002,435303.0
9,1.1671727721486098,449244.0,561556,,0,0,9,,,,0,,,,,,,,,,,,,,,,,,10.0,3.8489999999999998,100.0,90.0,1572288678.645,1572288674.7610002,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190926_1925_sendung_nhk/3/190926_1925_sendung_nhk.smil/segment10_476000_av.ts,54.48465920000001,435303.0
