,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,bitrate_level_encoded
0,https://fastly.tubi.video/1d298c03-8517-4917-b650-52bad62e8bc2/7b8qnrah/segment-0.ts,1572039027.333,1572039028.105,0,0.76,264543,2.7846631578947365,0,0,3.636966,0.0,3.64,0,662477.0,85.97250773195879,0.0,0.0,0.0,301176.0,85.97250773195879,662477.0,301176.0,85.97250773195879,662477.0,301176.0,85.97250773195879,662477.0,568888.0,93.42657948453608,1251346.0,1056184.0,100.0,2323219.0,0.0,0.0,1.8940000534057613,717172.2380952381
1,https://fastly.tubi.video/1d298c03-8517-4917-b650-52bad62e8bc2/qk554g1x/segment-1.ts,1572039028.266,1572039035.029,1,6.729,444548,0.5285159756278793,0,0,2.496856,3.64,6.14,1,1466138.0,93.42657948453608,,,,,,,,,,,,,,,,,,,,,,1414220.8775510204
2,https://fastly.tubi.video/1d298c03-8517-4917-b650-52bad62e8bc2/7b8qnrah/segment-2.ts,1572039035.063,1572039035.333,2,0.257,321473,10.006941634241246,0,0,4.062766000000001,6.13,10.19,0,675969.0,85.9086562886598,,,,,,,,,,,,,,,,,,,,,,717172.2380952381
3,https://fastly.tubi.video/1d298c03-8517-4917-b650-52bad62e8bc2/7b8qnrah/segment-3.ts,1572039035.35,1572039035.431,3,0.068,300189,35.31635294117647,0,0,3.349011,10.2,13.55,0,755365.0,85.46698367346939,,,,,,,,,,,,,,,,,,,,,,717172.2380952381
4,https://fastly.tubi.video/1d298c03-8517-4917-b650-52bad62e8bc2/7b8qnrah/segment-4.ts,1572039035.456,1572039035.5340002,4,0.065,288072,35.455015384615386,0,0,4.02241,13.55,17.57,0,711165.0,83.96339876288658,,,,,,,,,,,,,,,,,,,,,,717172.2380952381
5,https://fastly.tubi.video/1d298c03-8517-4917-b650-52bad62e8bc2/7b8qnrah/segment-5.ts,1572039035.57,1572039035.6479998,5,0.063,316761,40.22361904761904,0,0,2.787867,17.57,20.36,0,781358.0,87.75022826530615,,,,,,,,,,,,,,,,,,,,,,717172.2380952381
6,https://fastly.tubi.video/1d298c03-8517-4917-b650-52bad62e8bc2/qk554g1x/segment-6.ts,1572039035.661,1572039035.7410002,6,0.067,469456,56.05444776119403,0,0,2.850711,20.36,23.21,1,1360121.0,92.61488958762884,,,,,,,,,,,,,,,,,,,,,,1414220.8775510204
7,https://fastly.tubi.video/1d298c03-8517-4917-b650-52bad62e8bc2/qk554g1x/segment-7.ts,1572039035.774,1572039035.879,7,0.093,640961,55.136430107526884,0,0,4.068322,23.21,27.28,1,1296117.0,92.28862163265309,,,,,,,,,,,,,,,,,,,,,,1414220.8775510204
8,https://fastly.tubi.video/1d298c03-8517-4917-b650-52bad62e8bc2/qk554g1x/segment-8.ts,1572039035.9020002,1572039036.02,8,0.094,611493,52.0419574468085,0,0,3.254466,27.27,30.52,1,1553695.0,92.22653814432987,,,,,,,,,,,,,,,,,,,,,,1414220.8775510204
9,https://fastly.tubi.video/1d298c03-8517-4917-b650-52bad62e8bc2/1pturr1l/segment-9.ts,1572039036.046,1572039036.212,9,0.154,1056137,54.864259740259726,0,0,3.253311,30.53,33.78,2,2641572.0,100.0,,,,,,,,,,,,,,,,,,,,,,2650287.3673469387
10,https://fastly.tubi.video/1d298c03-8517-4917-b650-52bad62e8bc2/1pturr1l/segment-10.ts,1572039036.2389998,1572039036.3990002,10,0.147,1016212,55.304054421768704,0,0,3.385622,33.78,37.17,2,2445938.0,100.0,,,,,,,,,,,,,,,,,,,,,,2650287.3673469387
11,https://fastly.tubi.video/1d298c03-8517-4917-b650-52bad62e8bc2/1pturr1l/segment-11.ts,1572039036.429,1572039036.62,11,0.179,1230711,55.003843575419,0,0,3.5019339999999994,37.17,40.67,2,2852586.0,100.0,,,,,,,,,,,,,,,,,,,,,,2650287.3673469387
12,https://fastly.tubi.video/1d298c03-8517-4917-b650-52bad62e8bc2/1pturr1l/segment-12.ts,1572039036.6520002,1572039036.7970002,12,0.132,642456,38.93672727272728,0,0,2.067389,40.67,42.74,2,2538931.0,100.0,,,,,,,,,,,,,,,,,,,,,,2650287.3673469387
13,https://fastly.tubi.video/1d298c03-8517-4917-b650-52bad62e8bc2/1pturr1l/segment-13.ts,1572039036.819,1572039037.028,13,0.19,1253792,52.79124210526316,0,0,4.051245,42.74,46.79,2,2519261.0,100.0,,,,,,,,,,,,,,,,,,,,,,2650287.3673469387
14,https://fastly.tubi.video/1d298c03-8517-4917-b650-52bad62e8bc2/1pturr1l/segment-14.ts,1572039037.053,1572039037.31,14,0.229,1448436,50.600384279475975,0,0,4.061411,46.79,50.85,2,2898082.0,100.0,,,,,,,,,,,,,,,,,,,,,,2650287.3673469387
15,https://fastly.tubi.video/1d298c03-8517-4917-b650-52bad62e8bc2/1pturr1l/segment-15.ts,1572039037.353,1572039037.4989998,15,0.134,838503,50.05988059701493,0,0,2.446767,50.85,53.3,2,2784539.0,100.0,,,,,,,,,,,,,,,,,,,,,,2650287.3673469387
16,https://fastly.tubi.video/1d298c03-8517-4917-b650-52bad62e8bc2/1pturr1l/segment-16.ts,1572039037.522,1572039037.658,16,0.124,781799,50.438645161290324,0,0,2.524244,53.3,55.82,2,2527476.0,100.0,,,,,,,,,,,,,,,,,,,,,,2650287.3673469387
17,https://fastly.tubi.video/1d298c03-8517-4917-b650-52bad62e8bc2/1pturr1l/segment-17.ts,1572039038.716,1572039038.809,17,0.079,697282,70.61083544303797,0,0,2.431955,55.82,58.25,2,2336437.0,100.0,,,,,,,,,,,,,,,,,,,,,,2650287.3673469387
