,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,0.582690058479532,199280.0,99640,0,0,0,0,4.0,1.368,4.0,0.0,1572058902.084,1572058900.696,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813210.mp4-1.ts,1.690953917525773,346310.94444444444
1,0.4843268036311514,253033.0,126712,0,0,1,0,4.006178,2.093,8.01,4.0,1572058904.266,1572058902.1279998,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813210.mp4-2.ts,3.8369580412371134,346310.94444444444
2,0.5570806577916991,354601.0,177848,0,0,2,0,4.0123440000000015,2.5540000000000003,12.02,8.01,1572058906.881,1572058904.283,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813210.mp4-3.ts,1.806434536082474,346310.94444444444
3,0.5382207357859532,240280.0,120696,0,0,3,0,4.018511,1.794,16.04,12.02,1572058908.722,1572058906.8979998,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813210.mp4-4.ts,2.5022878350515465,346310.94444444444
4,0.2939863773166482,463815.0,231992,0,0,4,0,4.001456,6.313,20.04,16.04,1572058915.46,1572058908.734,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813210.mp4-5.ts,0.1104056701030928,346310.94444444444
5,0.2860065573770492,282964.0,141752,0,0,5,0,4.0076220000000005,3.965,24.05,20.04,1572058919.538,1572058915.482,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813210.mp4-6.ts,7.803534639175258,346310.94444444444
6,0.8931242290748898,252553.0,126712,0,0,6,0,4.013789,1.135,28.06,24.05,1572058920.755,1572058919.552,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813210.mp4-7.ts,18.060254639175266,346310.94444444444
7,0.5992091405861898,300055.0,150776,0,0,7,0,4.019956,2.013,32.08,28.06,1572058922.789,1572058920.769,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813210.mp4-8.ts,3.6098345360824733,346310.94444444444
8,0.9299423868312756,451623.0,225976,0,0,8,0,4.002911,1.944,36.08,32.08,1572058924.78,1572058922.7970002,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813210.mp4-9.ts,0.17713670103092782,346310.94444444444
9,1.0917798165137615,474938.0,238008,0,0,9,0,4.009078,1.744,40.09,36.08,1572058926.5419998,1572058924.791,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813210.mp4-10.ts,0.12725260416666667,346310.94444444444
