,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
12,2.820542412002308,1200681.0,611000,0,0,12,3,4.004356,1.733,52.13,48.13,1576346142.847,1576346141.112,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-13.ts,83.24339158333333
13,2.8404194756554304,1488068.0,758392,0,0,13,3,4.010522,2.136,56.14,52.13,1576346147.25,1576346145.112,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-14.ts,85.3158893277311
14,2.8470583199571964,1303128.0,665144,0,0,14,3,4.0167,1.869,60.16,56.14,1576346150.982,1576346149.111,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-15.ts,86.72604266666669
15,2.472495067264574,1348237.0,689208,0,0,15,3,4.022867,2.23,64.18,60.16,1576346155.3509998,1576346153.12,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-16.ts,88.31292541666666
16,2.9818259705488623,1093891.0,556856,0,0,16,3,4.0058110000000005,1.494,68.19,64.18,1576346158.608,1576346157.112,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-17.ts,88.74649882352936
17,3.60010818933133,1174837.0,598968,0,0,17,3,4.011978,1.331,72.2,68.19,1576346162.444,1576346161.112,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-18.ts,88.53755883333334
18,3.7806772793053542,1279103.0,653112,0,0,18,3,4.018144,1.3820000000000001,76.22,72.2,1576346166.4950001,1576346165.111,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-19.ts,87.39520815126043
19,3.7792820512820513,1195729.0,607992,0,0,19,3,4.001089,1.287,80.22,76.22,1576346170.401,1576346169.112,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-20.ts,87.24702191666663
20,3.8378770226537213,1164382.0,592952,0,0,20,3,4.007267,1.236,84.23,80.22,1576346174.349,1576346173.112,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-21.ts,86.53281000000001
21,3.8606614173228344,1321865.0,674168,0,0,21,3,4.013433,1.397,88.24,84.23,1576346178.514,1576346177.115,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-22.ts,86.6739024369748
22,3.7933727810650884,1255091.0,641080,0,0,22,3,4.0196,1.352,92.26,88.24,1576346182.467,1576346181.112,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-23.ts,81.34942716666666
23,3.7308658057271193,1632914.0,830584,0,0,23,3,4.002544,1.7810000000000001,96.26,92.26,1576346186.894,1576346185.111,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-24.ts,81.57058638655461
24,3.75947814018043,1329301.0,677176,0,0,24,3,4.008711,1.441,100.27,96.26,1576346190.5540001,1576346189.111,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-25.ts,81.67910525000002
25,3.90168115942029,1451105.0,740344,0,0,25,3,4.0148779999999995,1.518,104.28,100.27,1576346194.631,1576346193.111,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-26.ts,86.25491550000001
26,3.772032,1384160.0,707256,0,0,26,3,4.021044,1.5,108.31,104.29,1576346198.615,1576346197.111,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-27.ts,83.40201613445379
27,3.751303712720633,1514098.0,770424,0,0,27,3,4.004,1.643,112.31,108.31,1576346202.755,1576346201.111,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-28.ts,81.36102200000003
28,3.837992317541613,1470490.0,749368,0,0,28,3,4.010167,1.562,116.32,112.31,1576346206.674,1576346205.111,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-29.ts,80.51939563025209
29,3.854052251250695,1698123.0,866680,0,0,29,3,4.016333,1.799,120.34,116.32,1576346210.913,1576346209.112,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-30.ts,81.28697983333333
30,3.738077288135593,1348358.0,689208,0,0,30,3,4.0225,1.475,124.36,120.34,1576346214.588,1576346213.112,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-31.ts,86.9364315
31,3.815532307692308,1218088.0,620024,0,0,31,3,4.005444000000001,1.3,128.37,124.36,1576346218.4120002,1576346217.111,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-32.ts,85.47195218487393
32,3.8382714097496704,1428665.0,728312,0,0,32,3,4.011611,1.518,132.38,128.37,1576346222.631,1576346221.111,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-33.ts,80.91526991666666
33,3.8411027440970003,1473641.0,752376,0,0,33,3,4.017778,1.567,136.4,132.38,1576346226.68,1576346225.111,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-34.ts,83.78204621848744
34,3.7961059602649003,2254853.0,1146424,0,0,34,3,4.000733,2.416,140.4,136.4,1576346231.531,1576346229.112,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-35.ts,82.82945683333331
35,3.8580393299344498,1300356.0,662136,0,0,35,3,4.0069,1.373,144.41,140.4,1576346234.486,1576346233.111,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-36.ts,80.68376475000002
36,3.4702179868969623,1428155.0,728312,0,0,36,3,4.0130669999999995,1.679,148.41,144.4,1576346238.792,1576346237.112,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-37.ts,86.66031613445378
37,3.0204004711425205,1255204.0,641080,0,0,37,3,4.019233,1.698,152.44,148.42,1576346242.811,1576346241.111,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-38.ts,87.91354125
38,3.764436578171091,1254551.0,638072,0,0,38,3,4.002178,1.356,156.44,152.44,1576346246.4819999,1576346245.112,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-39.ts,88.46393739495798
39,3.696271186440678,963292.0,490680,0,0,39,3,4.008356,1.062,160.45,156.44,1576346250.175,1576346249.111,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-40.ts,88.22580825
40,3.6684570575056012,1203586.0,614008,0,0,40,3,4.014522,1.339,164.46,160.45,1576346254.4520001,1576346253.111,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-41.ts,88.68158475000001
41,3.811644891122278,1113459.0,568888,0,0,41,3,4.020689,1.194,168.48,164.46,1576346258.3070002,1576346257.111,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-42.ts,87.47384899159664
42,3.8213313739897137,1277751.0,650104,0,0,42,3,4.003633,1.361,172.48,168.48,1576346262.473,1576346261.111,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-43.ts,89.21473541666666
43,3.47740127388535,803566.0,409464,0,0,43,3,4.0098,0.9420000000000001,176.49,172.48,1576346266.055,1576346265.111,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-44.ts,84.87981848739497
44,3.8277814052519514,1321045.0,674168,0,0,44,3,4.015967,1.409,180.51,176.49,1576346270.523,1576346269.112,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-45.ts,81.48208591666669
45,3.851851851851851,1195460.0,611000,0,0,45,3,4.022133,1.2690000000000001,184.53,180.51,1576346274.382,1576346273.112,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-46.ts,82.27964775000005
46,3.540682341170585,1738273.0,884728,0,0,46,3,4.005089,1.999,188.54,184.53,1576346279.1130002,1576346277.111,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-47.ts,82.24007638655462
47,3.5688430804863924,1511404.0,770424,0,0,47,3,4.0112559999999995,1.727,192.55,188.54,1576346282.839,1576346281.111,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-48.ts,80.90937258333338
48,3.2439499518768047,1650534.0,842616,0,0,48,3,4.017422,2.078,196.57,192.55,1576346287.192,1576346285.112,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-49.ts,81.01890823529412
49,3.5111228964813868,1692956.0,860664,0,0,49,3,4.000367,1.961,200.57,196.57,1576346291.075,1576346289.112,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-50.ts,81.15350249999999
50,3.596816484224082,1371367.0,698232,0,0,50,3,4.006533,1.553,204.58,200.57,1576346294.675,1576346293.111,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-51.ts,85.92793108333333
51,3.7701693950177932,1298507.0,662136,0,0,51,3,4.0127,1.405,208.58,204.57,1576346298.5180001,1576346297.111,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-52.ts,86.91179579831937
52,3.916252140077821,1231756.0,629048,0,0,52,3,4.018867,1.285,212.61,208.59,1576346302.398,1576346301.112,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-53.ts,85.71928183333333
53,2.871050406504065,1301979.0,662136,0,0,53,3,4.001822,1.845,216.6,212.6,1576346306.96,1576346305.112,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-54.ts,88.84293605042014
54,3.8787984435797664,1223233.0,623032,0,0,54,3,4.007989,1.285,220.62,216.61,1576346310.398,1576346309.111,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-55.ts,88.3605580833333
55,3.704975609756097,967820.0,493688,0,0,55,3,4.014156,1.066,224.62,220.61,1576346314.18,1576346313.112,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-56.ts,88.64853149999998
56,3.543764528301887,1148886.0,586936,0,0,56,3,4.020322,1.325,228.65,224.63,1576346318.439,1576346317.112,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-57.ts,88.58347184873949
57,2.8396642238507654,1047273.0,532792,0,0,57,3,4.003267,1.5010000000000001,232.65,228.65,1576346322.617,1576346321.111,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-58.ts,88.40623533333336
58,2.843415406767458,968941.0,493688,0,0,58,3,4.0094330000000005,1.389,236.66,232.65,1576346326.503,1576346325.112,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-59.ts,86.85416159663868
59,2.847180722891566,926212.0,472632,0,0,59,3,4.015611,1.328,240.68,236.66,1576346330.441,1576346329.111,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-60.ts,88.42963525000002
60,2.844220858895705,907157.0,463608,0,0,60,3,4.021778,1.304,244.7,240.68,1576346334.417,1576346333.111,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-61.ts,88.66417300000002
61,2.843537242472266,881405.0,448568,0,0,61,3,4.004722,1.262,248.7,244.7,1576346338.376,1576346337.112,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-62.ts,88.64404697478993
62,2.8516274368231045,968595.0,493688,0,0,62,3,4.010889,1.385,252.71,248.7,1576346342.4980001,1576346341.111,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-63.ts,87.4360768333334
63,2.8986802952867685,1249980.0,638072,0,0,63,3,4.017056,1.7610000000000001,256.73,252.71,1576346346.8730001,1576346345.111,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-64.ts,85.1435233613445
64,3.4336603773584904,1521505.0,773432,0,0,64,3,4.0,1.802,260.73,256.73,1576346350.916,1576346349.112,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-65.ts,86.97093349999999
65,3.856361809045226,1507380.0,767416,0,0,65,3,4.006178,1.592,264.74,260.73,1576346354.7050002,1576346353.111,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-66.ts,88.75308616666662
66,2.9977687074829933,1080340.0,550840,0,0,66,3,4.012344000000001,1.47,268.75,264.74,1576346358.583,1576346357.111,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-67.ts,87.91278445378151
67,3.838711755233494,1167067.0,595960,0,0,67,3,4.018511,1.242,272.77,268.75,1576346362.3569999,1576346361.112,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-68.ts,88.4542575
68,3.8534654752233948,1166045.0,592952,0,0,68,3,4.001456,1.231,276.77,272.77,1576346366.344,1576346365.111,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-69.ts,80.54496336134454
69,3.837728518057285,1512752.0,770424,0,0,69,3,4.0076220000000005,1.606,280.78,276.77,1576346370.719,1576346369.111,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-70.ts,81.25499549999998
70,3.7763687580025604,1445595.0,737336,0,0,70,3,4.013789,1.562,284.79,280.78,1576346374.675,1576346373.111,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-71.ts,80.75853260504205
71,3.712454193548387,1408082.0,719288,0,0,71,3,4.019956,1.55,288.81,284.79,1576346378.664,1576346377.112,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-72.ts,80.54935333333331
72,3.934163403106009,1431719.0,728312,0,0,72,3,4.002911,1.481,292.81,288.81,1576346382.6000001,1576346381.111,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-73.ts,81.20002083333334
73,3.7724880866425994,1281948.0,653112,0,0,73,3,4.009078,1.385,296.82,292.81,1576346386.4980001,1576346385.111,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-74.ts,85.32413529411761
74,3.754224270353302,1197478.0,611000,0,0,74,3,4.015244,1.302,300.84,296.82,1576346390.415,1576346389.111,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-75.ts,82.9754881666667
75,3.8385842868039664,1230990.0,629048,0,0,75,3,4.021411,1.311,304.86,300.84,1576346394.424,1576346393.111,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-76.ts,81.5013517647059
76,3.860130434782609,1395745.0,710264,0,0,76,3,4.004356,1.472,308.86,304.86,1576346398.586,1576346397.112,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-77.ts,82.86389949999997
77,3.7657245674740483,1334613.0,680184,0,0,77,3,4.010522,1.445,312.87,308.86,1576346402.5570002,1576346401.111,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-78.ts,81.19889516666673
78,3.757996803409696,1727437.0,881720,0,0,78,3,4.0167,1.877,316.9,312.88,1576346406.991,1576346405.112,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-79.ts,89.30313521008397
79,3.830653023255814,1006948.0,514744,0,0,79,3,4.022867,1.075,320.91,316.89,1576346410.189,1576346409.112,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-80.ts,87.98442475000006
80,3.851151515151515,1123435.0,571896,0,0,80,3,4.0058110000000005,1.188,324.92,320.91,1576346414.302,1576346413.111,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-81.ts,88.41102521008406
81,3.7942440801457193,1021437.0,520760,0,0,81,3,4.011978,1.098,328.93,324.92,1576346418.212,1576346417.112,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-82.ts,88.84056083333334
82,3.8726975476839236,695885.0,355320,0,0,82,3,4.018144,0.734,332.95,328.93,1576346421.853,1576346421.112,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-83.ts,87.70679966666664
83,3.471341021416804,1036003.0,526776,0,0,83,3,4.001089,1.214,336.95,332.95,1576346426.328,1576346425.112,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-84.ts,89.51949890756302
84,3.4668037703513277,993084.0,505720,0,0,84,3,4.007267,1.167,340.96,336.95,1576346430.28,1576346429.111,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-85.ts,85.4759921666667
85,3.469920335429769,1622658.0,827576,0,0,85,3,4.013433,1.9080000000000001,344.97,340.96,1576346435.022,1576346433.112,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-86.ts,85.28877378151256
86,3.7429338483824233,1896992.0,968952,0,0,86,3,4.0196,2.071,348.99,344.97,1576346439.185,1576346437.112,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-87.ts,82.54467141666662
87,3.7286459298477825,1384539.0,704248,0,0,87,3,4.002544,1.5110000000000001,352.99,348.99,1576346442.624,1576346441.111,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-88.ts,81.31508466666666
88,2.5007098505174397,1600919.0,815544,0,0,88,3,4.008711,2.609,357.0,352.99,1576346447.7380002,1576346445.111,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-89.ts,82.47024394957984
89,1.924819414703783,1321397.0,674168,0,0,89,3,4.0148779999999995,2.802,361.01,357.0,1576346451.9290001,1576346449.111,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-90.ts,83.44715791666661
90,2.3046048780487802,1849226.0,944888,0,0,90,3,4.021044,3.2800000000000002,365.04,361.02,1576346456.394,1576346453.111,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-91.ts,88.3828006722689
91,1.7710090270812435,1301282.0,662136,0,0,91,3,4.004,2.991,369.04,365.04,1576346460.106,1576346457.111,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-92.ts,85.76354533333338
