,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,bitrate_level_encoded
0,https://fastly.tubi.video/a4d01e71-d2c2-4f06-8362-aaee4fcb2ea5/69krtsrz/segment-0.ts,1572042478.904,1572042483.1260002,0,4.206,1347699,2.563383737517831,0,0,4.212544,0.0,4.21,2,2605596.0,100.0,0.0,0.0,0.0,207928.0,16.457876249999995,406962.0,207928.0,16.457876249999995,406962.0,207928.0,16.457876249999995,406962.0,713272.0,17.26253229166667,1396036.0,1372024.0,100.0,2605596.0,-2.0,0.0,0.0,2593846.9831932774
1,https://fastly.tubi.video/a4d01e71-d2c2-4f06-8362-aaee4fcb2ea5/kfhbnof8/segment-1.ts,1572042483.3279998,1572042485.545,1,2.204,697841,2.532998185117967,0,0,4.0743550000000015,4.21,8.28,1,1406416.0,17.26253229166667,,,,,,,,,,,,,,,,,,,,,,1385223.0588235294
2,https://fastly.tubi.video/a4d01e71-d2c2-4f06-8362-aaee4fcb2ea5/kfhbnof8/segment-2.ts,1572042485.579,1572042486.296,2,0.705,699664,7.939449645390072,0,0,4.084522,8.29,12.37,1,1388733.0,7.461617395833336,,,,,,,,,,,,,,,,,,,,,,1385223.0588235294
3,https://fastly.tubi.video/a4d01e71-d2c2-4f06-8362-aaee4fcb2ea5/kfhbnof8/segment-3.ts,1572042486.333,1572042486.625,3,0.279,760447,21.804931899641577,0,0,4.071478,12.37,16.44,1,1519675.0,29.613051958762888,,,,,,,,,,,,,,,,,,,,,,1385223.0588235294
4,https://fastly.tubi.video/a4d01e71-d2c2-4f06-8362-aaee4fcb2ea5/69krtsrz/segment-4.ts,1572042486.653,1572042487.069,4,0.402,1194193,23.765034825870643,0,0,4.081644,16.44,20.52,2,2376689.0,100.0,,,,,,,,,,,,,,,,,,,,,,2593846.9831932774
5,https://fastly.tubi.video/a4d01e71-d2c2-4f06-8362-aaee4fcb2ea5/69krtsrz/segment-3.ts,1572042487.105,1572042487.593,3,0.47600000000000003,1452434,24.410655462184874,0,0,4.071478,12.37,16.44,2,2890916.0,100.0,,,,,,,,,,,,,,,,,,,,,,2593846.9831932774
6,https://fastly.tubi.video/a4d01e71-d2c2-4f06-8362-aaee4fcb2ea5/69krtsrz/segment-4.ts,1572042487.6239998,1572042488.005,4,0.365,1194193,26.17409315068493,0,0,4.081644,16.44,20.52,2,2376689.0,100.0,,,,,,,,,,,,,,,,,,,,,,2593846.9831932774
7,https://fastly.tubi.video/a4d01e71-d2c2-4f06-8362-aaee4fcb2ea5/69krtsrz/segment-5.ts,1572042488.033,1572042488.4629998,5,0.418,1321455,25.291004784689,0,0,4.193722,20.52,24.71,2,2559910.0,100.0,,,,,,,,,,,,,,,,,,,,,,2593846.9831932774
8,https://fastly.tubi.video/a4d01e71-d2c2-4f06-8362-aaee4fcb2ea5/69krtsrz/segment-6.ts,1572042488.5089998,1572042488.76,6,0.239,1323029,44.28548953974895,0,0,4.078766000000001,24.72,28.8,2,2632058.0,100.0,,,,,,,,,,,,,,,,,,,,,,2593846.9831932774
9,https://fastly.tubi.video/a4d01e71-d2c2-4f06-8362-aaee4fcb2ea5/69krtsrz/segment-7.ts,1572042488.793,1572042489.073,7,0.268,1424856,42.53301492537314,0,0,4.190834,28.8,32.99,2,2756904.0,100.0,,,,,,,,,,,,,,,,,,,,,,2593846.9831932774
10,https://fastly.tubi.video/a4d01e71-d2c2-4f06-8362-aaee4fcb2ea5/69krtsrz/segment-8.ts,1572042489.11,1572042489.3660002,8,0.232,1217958,41.99855172413793,0,0,4.117589,32.99,37.11,2,2402695.0,100.0,,,,,,,,,,,,,,,,,,,,,,2593846.9831932774
