,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,bitrate_level_encoded
0,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment1_3_av.ts,1572217458.163,1572217469.8330002,0,11.635,644276,0.4429916630855178,0,0,10.080333,0.0,10.08,0,515146.0,26.854688031496053,416323.7659574468
1,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment2_3_av.ts,1572217469.887,1572217470.0630002,1,0.163,349492,17.152981595092022,0,0,10.115,10.08,20.2,0,274497.0,27.38385853754939,416323.7659574468
2,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment3_3_av.ts,1572217470.091,1572217470.3470001,2,0.246,479212,15.584130081300811,0,0,10.109667,20.2,30.31,0,370756.0,16.8037881027668,416323.7659574468
3,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment4_3_av.ts,1572217475.034,1572217475.231,3,0.183,524332,22.9216174863388,0,0,10.064333,30.3,40.36,0,431497.0,12.767149565217395,416323.7659574468
4,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment5_2_av.ts,1572217485.045,1572217485.681,4,0.586,1417708,19.35437542662116,0,0,10.120333,40.37,50.49,1,1101658.0,84.64912628000006,981889.7021276596
5,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment4_2_av.ts,1572217485.726,1572217486.456,3,0.6880000000000001,1390636,16.170186046511628,0,0,10.064333,30.3,40.36,1,1088660.0,78.88364352000006,981889.7021276596
6,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment5_2_av.ts,1572217486.5,1572217487.15,4,0.637,1417708,17.80481004709576,0,0,10.120333,40.37,50.49,1,1101658.0,84.64912628000006,981889.7021276596
7,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment6_0_av.ts,1572217495.043,1572217495.899,5,0.81,2004268,19.79523950617284,0,0,10.075,50.49,60.56,2,1584312.0,89.48781156000004,1697757.1914893617
8,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment5_0_av.ts,1572217495.949,1572217497.275,4,1.276,2277996,14.2821065830721,0,0,10.120333,40.37,50.49,2,1762683.0,95.36820123999998,1697757.1914893617
9,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment6_1_av.ts,1572217497.34,1572217498.5270002,5,1.1340000000000001,3126252,22.05468783068783,0,0,10.075,50.49,60.56,3,2458498.0,100.0,2498084.6808510637
