,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,t_download_s_-1,quality_level_chosen_-1,bandwidth_mbit_-1,t_download_s_-2,quality_level_chosen_-2,bandwidth_mbit_-2,t_download_s_-3,quality_level_chosen_-3,bandwidth_mbit_-3,t_download_s_-4,quality_level_chosen_-4,bandwidth_mbit_-4,t_download_s_-5,quality_level_chosen_-5,bandwidth_mbit_-5,t_download_s_-6,quality_level_chosen_-6,bandwidth_mbit_-6,t_download_s_-7,quality_level_chosen_-7,bandwidth_mbit_-7,t_download_s_-8,quality_level_chosen_-8,bandwidth_mbit_-8,t_download_s_-9,quality_level_chosen_-9,bandwidth_mbit_-9,t_download_s_-10,quality_level_chosen_-10,bandwidth_mbit_-10
0,"https://srfvodhd-vh.akamaihd.net/i/vod/me_schweizaktuell/2019/09/me_schweizaktuell_20190927_121742_17732749_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment6_4_av.ts?start=55.04&end=435.12",1572027205.993,1572027213.8600001,0,7.267,2598348,2.8604353928718864,0,0,10.035,0.0,10.04,4,2150262.0,92.39418764000004,0.0,0.0,0,227668,34.59953868525893,181559.0,227668,34.59953868525893,181559.0,227668,34.59953868525893,181559.0,459284,55.048673745019926,366267.0,928532,75.07141843999997,740234.0,-4,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,"https://srfvodhd-vh.akamaihd.net/i/vod/me_schweizaktuell/2019/09/me_schweizaktuell_20190927_121742_17732749_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment6_4_av.ts?start=55.04&end=435.12",1572027214.184,1572027214.237,0,0.001,-1,-0.008,0,0,10.035,0.0,10.04,4,2150262.0,92.39418764000004,0.0,0.0,0,227668,34.59953868525893,181559.0,227668,34.59953868525893,181559.0,227668,34.59953868525893,181559.0,459284,55.048673745019926,366267.0,928532,75.07141843999997,740234.0,-4,9.716000118255614,7.867000102996826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,"https://srfvodhd-vh.akamaihd.net/i/vod/me_schweizaktuell/2019/09/me_schweizaktuell_20190927_121742_17732749_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment6_1_av.ts?start=55.04&end=435.12",1572027215.809,1572027215.943,0,0.001,-1,-0.008,0,0,10.035,0.0,10.04,0,181559.0,34.59953868525893,2150262.0,92.39418764000004,4,928532,75.07141843999997,740234.0,1731668,84.35762847999993,1380502.0,2697236,92.39418764000004,2150262.0,4646420,100.0,3704171.0,4646420,100.0,3704171.0,4,8.091000118255614,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,"https://srfvodhd-vh.akamaihd.net/i/vod/me_schweizaktuell/2019/09/me_schweizaktuell_20190927_121742_17732749_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment7_1_av.ts?start=55.04&end=435.12",1572027217.53,1572027217.543,1,0.001,-1,-0.008,0,0,10.029667,10.04,20.07,0,191760.0,45.58644619999998,2150262.0,92.39418764000004,4,946580,77.88543396,755024.0,1764756,84.75075079999998,1407628.0,2772436,91.82957836,2211388.0,4715604,100.0,3761324.0,4715604,100.0,3761324.0,4,6.370000162124633,0.0,1.559,0.0,1.1702065426555484,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,"https://srfvodhd-vh.akamaihd.net/i/vod/me_schweizaktuell/2019/09/me_schweizaktuell_20190927_121742_17732749_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment7_3_av.ts?start=55.04&end=435.12",1572027219.382,1572027219.518,1,0.001,-1,-0.008,0,0,10.029667,10.04,20.07,2,755024.0,77.88543396,181559.0,34.59953868525893,0,239700,45.58644619999998,191760.0,239700,45.58644619999998,191760.0,239700,45.58644619999998,191760.0,498388,68.19743732,398710.0,946580,77.88543396,755024.0,-2,14.548000164031983,0.0,1.6480000000000001,0.0,1.1654174757281552,1.559,0.0,1.1702065426555484,,,,,,,,,,,,,,,,,,,,,,,,
5,"https://srfvodhd-vh.akamaihd.net/i/vod/me_schweizaktuell/2019/09/me_schweizaktuell_20190927_121742_17732749_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment8_3_av.ts?start=55.04&end=435.12",1572027225.532,1572027225.5600002,2,0.001,-1,-0.008,0,0,10.024333,20.06,30.08,2,750624.0,75.82603895999995,191760.0,45.58644619999998,0,236692,37.85392796812751,189353.0,236692,37.85392796812751,189353.0,236692,37.85392796812751,189353.0,498388,58.508088764940226,398710.0,940564,75.82603895999995,750624.0,-2,8.398000068664551,0.0,5.968,2.0,1.2653458445040215,1.6480000000000001,0.0,1.1654174757281552,1.559,0.0,1.1702065426555484,,,,,,,,,,,,,,,,,,,,,
6,"https://srfvodhd-vh.akamaihd.net/i/vod/me_schweizaktuell/2019/09/me_schweizaktuell_20190927_121742_17732749_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment9_3_av.ts?start=55.04&end=435.12",1572027232.16,1572027232.18,3,0.001,-1,-0.008,0,0,10.040333,30.09,40.13,2,809346.0,68.04924515999997,755024.0,77.88543396,2,236692,24.7880344,188849.0,495380,41.54946772000003,395249.0,1015764,68.04924515999997,809346.0,1861012,76.95219548000001,1482828.0,3013076,89.55825176000002,2400777.0,0,11.780000047683714,0.0,6.532,2.0,1.1560906307409675,5.968,2.0,1.2653458445040215,1.6480000000000001,0.0,1.1654174757281552,1.559,0.0,1.1702065426555484,,,,,,,,,,,,,,,,,,
7,"https://srfvodhd-vh.akamaihd.net/i/vod/me_schweizaktuell/2019/09/me_schweizaktuell_20190927_121742_17732749_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment10_3_av.ts?start=55.04&end=435.12",1572027238.551,1572027238.562,4,0.001,-1,-0.008,0,0,10.035,40.13,50.17,2,697070.0,62.39708952,750624.0,75.82603895999995,2,227668,14.159781992031874,182134.0,474324,41.41555725099602,379459.0,874388,62.39708952,697070.0,1608340,73.95856375999998,1282184.0,2549844,88.77282483999998,2032760.0,0,15.439000015258792,0.0,6.307,2.0,1.243119074044712,6.532,2.0,1.1560906307409675,5.968,2.0,1.2653458445040215,1.6480000000000001,0.0,1.1654174757281552,1.559,0.0,1.1702065426555484,,,,,,,,,,,,,,,
8,"https://srfvodhd-vh.akamaihd.net/i/vod/me_schweizaktuell/2019/09/me_schweizaktuell_20190927_121742_17732749_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment11_3_av.ts?start=55.04&end=435.12",1572027244.692,1572027244.7029998,5,0.001,-1,-0.008,0,0,10.029667,50.16,60.19,2,836599.0,66.53392843999998,809346.0,68.04924515999997,2,242708,15.73105592,193450.0,519444,42.784444640000025,414023.0,1048852,66.53392843999998,836599.0,1942228,77.347402,1549186.0,3091284,90.78497220000004,2465712.0,0,19.338000221252443,0.0,6.083,2.0,1.1741732697682064,6.307,2.0,1.243119074044712,6.532,2.0,1.1560906307409675,5.968,2.0,1.2653458445040215,1.6480000000000001,0.0,1.1654174757281552,1.559,0.0,1.1702065426555484,,,,,,,,,,,,
9,"https://srfvodhd-vh.akamaihd.net/i/vod/me_schweizaktuell/2019/09/me_schweizaktuell_20190927_121742_17732749_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment12_3_av.ts?start=55.04&end=435.12",1572027251.633,1572027251.645,6,0.001,-1,-0.008,0,0,10.024333,60.19,70.21,2,705014.0,78.15490507999995,697070.0,62.39708952,2,227668,33.329801792828704,182134.0,474324,65.29594948207172,379459.0,883412,78.15490507999995,705014.0,1638420,86.01468004000006,1307554.0,2483668,93.86114452,1982111.0,0,22.417000236511228,0.0,6.876,2.0,1.1017521815008724,6.083,2.0,1.1741732697682064,6.307,2.0,1.243119074044712,6.532,2.0,1.1560906307409675,5.968,2.0,1.2653458445040215,1.6480000000000001,0.0,1.1654174757281552,1.559,0.0,1.1702065426555484,,,,,,,,,
