,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,bitrate_level_encoded
0,https://fastly.tubi.video/2bce8cc6-1928-46b8-8a81-638ee315156e/icwlcx2t/segment-0.ts,1572039512.674,1572039516.479,0,3.743,1035090,2.212321667111942,0,0,4.087411,0.0,4.09,2,2184941.0,100.0,0.0,0.0,0.0,289144.0,88.83543113402064,554601.0,289144.0,88.83543113402064,554601.0,289144.0,88.83543113402064,554601.0,607992.0,93.23899927083336,1166178.0,1116344.0,100.0,2184941.0,-2.0,0.0,0.0,2550412.168067227
1,https://fastly.tubi.video/2bce8cc6-1928-46b8-8a81-638ee315156e/m9hth8yd/segment-1.ts,1572039516.595,1572039524.08,1,7.474,636970,0.6817982338774417,0,0,4.0743550000000015,4.09,8.16,1,1401927.0,15.66652968750001,,,,,,,,,,,,,,,,,,,,,,1356550.344537815
2,https://fastly.tubi.video/2bce8cc6-1928-46b8-8a81-638ee315156e/m9hth8yd/segment-0.ts,1572039524.107,1572039524.2440002,0,0.125,529029,33.857856,0,0,4.087411,0.0,4.09,1,1166178.0,93.23899927083336,,,,,,,,,,,,,,,,,,,,,,1356550.344537815
3,https://fastly.tubi.video/2bce8cc6-1928-46b8-8a81-638ee315156e/m9hth8yd/segment-1.ts,1572039524.278,1572039524.404,1,0.111,636970,45.90774774774775,0,0,4.0743550000000015,4.09,8.16,1,1401927.0,15.66652968750001,,,,,,,,,,,,,,,,,,,,,,1356550.344537815
4,https://fastly.tubi.video/2bce8cc6-1928-46b8-8a81-638ee315156e/icwlcx2t/segment-2.ts,1572039524.439,1572039524.696,2,0.24,1289668,42.98893333333334,0,0,4.2096550000000015,8.16,12.37,2,2601668.0,100.0,,,,,,,,,,,,,,,,,,,,,,2550412.168067227
5,https://fastly.tubi.video/2bce8cc6-1928-46b8-8a81-638ee315156e/icwlcx2t/segment-1.ts,1572039524.742,1572039524.9870002,1,0.232,1279736,44.128827586206896,0,0,4.0743550000000015,4.09,8.16,2,2670345.0,100.0,,,,,,,,,,,,,,,,,,,,,,2550412.168067227
6,https://fastly.tubi.video/2bce8cc6-1928-46b8-8a81-638ee315156e/icwlcx2t/segment-2.ts,1572039525.025,1572039525.265,2,0.225,1289668,45.85486222222222,0,0,4.2096550000000015,8.16,12.37,2,2601668.0,100.0,,,,,,,,,,,,,,,,,,,,,,2550412.168067227
7,https://fastly.tubi.video/2bce8cc6-1928-46b8-8a81-638ee315156e/icwlcx2t/segment-3.ts,1572039525.302,1572039525.5310001,3,0.217,1200860,44.27133640552996,0,0,4.196611,12.37,16.57,2,2437730.0,100.0,,,,,,,,,,,,,,,,,,,,,,2550412.168067227
8,https://fastly.tubi.video/2bce8cc6-1928-46b8-8a81-638ee315156e/icwlcx2t/segment-4.ts,1572039525.5579998,1572039525.8200002,4,0.25,1340182,42.885824,0,0,4.170822,16.57,20.74,2,2614352.0,100.0,,,,,,,,,,,,,,,,,,,,,,2550412.168067227
9,https://fastly.tubi.video/2bce8cc6-1928-46b8-8a81-638ee315156e/icwlcx2t/segment-5.ts,1572039525.859,1572039526.115,5,0.243,1336095,43.98666666666667,0,0,4.1708110000000005,20.74,24.91,2,2597050.0,100.0,,,,,,,,,,,,,,,,,,,,,,2550412.168067227
10,https://fastly.tubi.video/2bce8cc6-1928-46b8-8a81-638ee315156e/icwlcx2t/segment-6.ts,1572039526.15,1572039526.286,6,0.124,683580,44.10193548387097,0,0,4.162166,24.91,29.07,2,1399871.0,100.0,,,,,,,,,,,,,,,,,,,,,,2550412.168067227
11,https://fastly.tubi.video/2bce8cc6-1928-46b8-8a81-638ee315156e/icwlcx2t/segment-7.ts,1572039526.305,1572039526.3300002,7,0.014,81378,46.50171428571429,0,0,4.232544,29.07,33.3,2,239500.0,100.0,,,,,,,,,,,,,,,,,,,,,,2550412.168067227
12,https://fastly.tubi.video/2bce8cc6-1928-46b8-8a81-638ee315156e/icwlcx2t/segment-8.ts,1572039526.341,1572039526.4829998,8,0.13,728200,44.81230769230769,0,0,4.242711,33.3,37.54,2,1407326.0,100.0,,,,,,,,,,,,,,,,,,,,,,2550412.168067227
13,https://fastly.tubi.video/2bce8cc6-1928-46b8-8a81-638ee315156e/icwlcx2t/segment-9.ts,1572039526.506,1572039526.734,9,0.21600000000000005,1180712,43.730074074074075,0,0,4.086044,37.55,41.64,2,2350572.0,100.0,,,,,,,,,,,,,,,,,,,,,,2550412.168067227
14,https://fastly.tubi.video/2bce8cc6-1928-46b8-8a81-638ee315156e/icwlcx2t/segment-10.ts,1572039526.766,1572039527.0210001,10,0.243,1287800,42.39670781893004,0,0,4.07299,41.63,45.7,2,2564893.0,100.0,,,,,,,,,,,,,,,,,,,,,,2550412.168067227
15,https://fastly.tubi.video/2bce8cc6-1928-46b8-8a81-638ee315156e/icwlcx2t/segment-11.ts,1572039527.061,1572039527.2970002,11,0.224,1233636,44.058428571428564,0,0,4.124855,45.71,49.83,2,2427632.0,100.0,,,,,,,,,,,,,,,,,,,,,,2550412.168067227
16,https://fastly.tubi.video/2bce8cc6-1928-46b8-8a81-638ee315156e/icwlcx2t/segment-12.ts,1572039527.346,1572039527.617,12,0.259,1399180,43.21791505791505,0,0,4.195222,49.83,54.03,2,2708132.0,100.0,,,,,,,,,,,,,,,,,,,,,,2550412.168067227
