,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1572289973.246971,False,7.533774,33.733699,640,360,224,3
1,1572289973.2623951,False,7.554695,33.733699,640,360,228,3
2,1572289973.618272,False,7.886551,33.733699,640,360,240,8
3,1572289974.2439084,False,8.524783,33.733699,640,360,249,10
4,1572289974.8715787,False,9.164041,33.733699,640,360,268,16
5,1572289975.5125775,False,9.798419,33.733699,640,360,287,18
6,1572289976.1663535,False,10.453038,33.733699,640,360,316,25
7,1572289976.7961617,False,11.084894,33.733699,640,360,326,29
8,1572289977.4335954,False,11.720307,33.733699,640,360,346,35
9,1572289978.1248133,False,12.129982,33.733699,640,360,366,38
10,1572289978.469342,False,12.761506,33.733699,640,360,384,42
11,1572289979.0816667,False,13.371749,33.733699,640,360,395,44
12,1572289979.7088196,False,13.711145,33.733699,640,360,413,48
13,1572289980.3619874,False,14.646759,33.733699,640,360,432,54
14,1572289981.0006618,False,15.280985,33.733699,640,360,452,58
15,1572289981.6388001,False,15.919387,33.733699,640,360,470,62
16,1572289982.261569,False,16.548288,33.733699,640,360,489,64
17,1572289982.8875194,False,17.179107,33.733699,640,360,509,67
18,1572289983.521463,False,17.814505,33.733699,640,360,527,73
19,1572289984.1769032,False,18.185818,33.733699,640,360,546,75
20,1572289984.886244,False,19.103881,33.733699,640,360,566,81
21,1572289985.5323753,False,19.530253,33.733699,1280,720,588,84
22,1572289985.876257,False,20.168464,33.733699,1280,720,606,89
23,1572289986.20105,False,20.49313,33.733699,1280,720,617,92
24,1572289986.8271778,False,20.830264,33.733699,1280,720,626,95
25,1572289987.1820495,False,21.474339,33.733699,1280,720,645,99
26,1572289987.504457,False,21.796034,33.733699,1280,720,656,103
27,1572289988.114559,False,22.11922,33.733699,1280,720,665,105
28,1572289988.4671645,False,22.753778,33.733699,1280,720,683,109
29,1572289989.095357,False,23.386029,33.733699,1280,720,694,111
30,1572289989.7531967,False,24.035022,33.733699,1280,720,714,119
31,1572289990.3929706,False,24.389625,33.733699,1280,720,733,121
32,1572289991.0351195,False,25.318402,33.733699,1280,720,753,129
33,1572289991.6539814,False,0.0,0.0,0,0,0,0
34,1572289992.2687633,False,0.0,0.0,0,0,0,0
35,1572289992.9453177,False,0.0,0.0,0,0,0,0
36,1572289993.5620859,False,0.0,0.0,0,0,0,0
37,1572289994.185202,False,0.0,0.0,0,0,0,0
38,1572289994.8018858,False,0.0,0.0,0,0,0,0
39,1572289995.4186406,False,0.0,0.0,0,0,0,0
40,1572289995.7536392,False,0.0,0.0,0,0,0,0
41,1572289996.3662949,False,0.0,0.0,0,0,0,0
42,1572289997.074719,False,0.0,0.0,0,0,0,0
43,1572289997.4039261,False,0.0,0.0,0,0,0,0
44,1572289997.7091854,False,0.0,0.0,0,0,0,0
45,1572289998.0224736,False,0.0,0.0,0,0,0,0
46,1572289998.4226713,False,0.0,0.0,0,0,0,0
47,1572289999.0231826,False,0.0,0.0,0,0,0,0
48,1572289999.7121294,False,0.0,0.0,0,0,0,0
49,1572290000.0774882,False,25.582728,33.733699,854,480,43,0
50,1572290000.4079518,False,25.910853,33.733699,854,480,53,4
51,1572290000.747665,False,26.254018,33.733699,854,480,63,6
52,1572290001.3645964,False,26.58054,33.733699,854,480,74,8
53,1572290002.0122714,False,27.232535,33.733699,854,480,92,12
54,1572290002.6779335,False,28.170925,34.901,854,480,112,18
55,1572290003.0137455,False,28.521048,34.901,854,480,131,20
56,1572290003.6514478,False,29.159731,39.105732,854,480,141,23
57,1572290004.3098717,False,29.816977,39.105732,854,480,161,27
58,1572290004.9561052,False,30.176554,39.105732,854,480,180,31
59,1572290005.3187428,False,30.823933,39.105732,854,480,200,36
60,1572290006.0218186,False,31.242429,39.105732,854,480,213,40
61,1572290006.663168,False,31.882471,40.001,854,480,231,44
62,1572290007.2999294,False,32.520708,50.001,854,480,250,48
63,1572290007.6509767,False,33.151222,50.001,854,480,270,52
64,1572290008.3170767,False,33.808846,50.001,854,480,289,57
65,1572290008.6879385,False,34.193564,53.920532,854,480,300,60
66,1572290009.3581994,False,34.562068,53.920532,854,480,312,65
67,1572290009.9982283,False,35.216745,53.920532,854,480,331,72
68,1572290010.6514707,False,36.159361,53.920532,854,480,351,79
69,1572290011.0261507,False,36.529804,53.920532,854,480,371,82
70,1572290011.6415858,False,36.863285,53.920532,854,480,382,84
71,1572290012.3673751,False,37.803316,53.920532,854,480,400,88
72,1572290013.0102198,False,38.227223,70.001,854,480,421,92
73,1572290013.3749704,False,38.875284,70.001,854,480,440,96
74,1572290013.7030838,False,39.210609,70.001,426,240,451,100
75,1572290014.3177776,False,39.540204,70.001,426,240,461,102
76,1572290014.6798823,False,40.18608,70.001,426,240,480,106
77,1572290015.302682,False,40.809903,70.001,426,240,491,110
78,1572290015.9760532,False,41.483792,70.001,426,240,519,116
79,1572290016.6252248,False,0.0,0.0,426,240,530,118
80,1572290016.9729667,False,0.0,0.0,0,0,0,0
81,1572290017.5940185,False,0.0,0.0,0,0,0,0
82,1572290017.9474413,False,0.0,0.0,0,0,0,0
83,1572290018.3381846,False,0.0,0.0,0,0,0,0
84,1572290018.9500332,False,0.0,0.0,0,0,0,0
85,1572290019.2949295,False,0.0,0.0,0,0,0,0
86,1572290019.898781,False,0.0,0.0,0,0,0,0
87,1572290020.5278153,False,0.0,0.0,0,0,0,0
88,1572290020.8773038,False,0.0,0.0,0,0,0,0
89,1572290021.1931703,False,0.0,0.0,0,0,0,0
90,1572290021.7984793,False,0.0,0.0,0,0,0,0
91,1572290022.1396956,False,0.0,0.0,0,0,0,0
92,1572290022.7418287,False,0.0,0.0,0,0,0,0
93,1572290023.3731258,False,0.0,0.0,0,0,0,0
94,1572290023.718727,False,0.0,0.0,0,0,0,0
95,1572290024.0907903,False,0.0,0.0,0,0,0,0
96,1572290024.40988,False,0.0,0.0,0,0,0,0
97,1572290024.7278662,False,0.0,0.0,0,0,0,0
98,1572290025.3357804,False,0.0,0.0,0,0,0,0
99,1572290025.9673936,False,0.0,0.0,0,0,0,0
100,1572290026.3144422,False,0.0,0.0,0,0,0,0
101,1572290026.6365955,False,0.0,0.0,0,0,0,0
102,1572290026.9557176,False,0.0,0.0,0,0,0,0
103,1572290027.5629888,False,0.0,0.0,0,0,0,0
104,1572290027.91884,False,42.068458,44.310932,256,144,40,0
105,1572290028.2587512,False,42.360578,44.310932,256,144,48,1
106,1572290028.881013,False,42.699151,44.310932,256,144,58,3
107,1572290029.5489109,False,43.652959,50.850799,256,144,78,6
108,1572290030.2536123,False,44.073495,59.259199,256,144,99,10
109,1572290030.6216855,False,44.712907,59.259199,256,144,118,14
110,1572290031.2528563,False,45.067214,59.259199,256,144,128,16
111,1572290031.6202497,False,45.717582,59.259199,256,144,148,21
112,1572290031.9561243,False,46.057378,59.259199,256,144,158,22
113,1572290032.299536,False,46.404618,59.259199,256,144,168,25
114,1572290032.6282582,False,46.71156,59.259199,256,144,178,26
115,1572290033.2546356,False,47.358864,59.601,256,144,188,28
116,1572290033.6230173,False,47.720337,59.601,256,144,208,32
