,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,4.529090909090909,199280.0,99640,0,0,0,0,4.0,0.17600000000000002,4.0,0.0,1572043704.3170002,1572043704.089,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813210.mp4-1.ts,1.690953917525773,346310.94444444444
1,10.43789861751152,554699.0,283128,0,0,0,4,4.0,0.217,4.0,0.0,1572043704.853,1572043704.603,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813216.mp4-1.ts,100.0,2797720.513888889
2,11.132549019607845,1665998.0,851640,0,0,1,4,4.006178,0.612,8.01,4.0,1572043705.536,1572043704.8920002,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813216.mp4-2.ts,100.0,2797720.513888889
3,10.051754961173424,2844458.0,1456248,0,0,2,4,4.0123440000000015,1.159,12.02,8.01,1572043706.785,1572043705.601,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813216.mp4-3.ts,100.0,2797720.513888889
4,8.435152119700746,1649256.0,845624,0,0,3,4,4.018511,0.802,16.04,12.02,1572043707.665,1572043706.841,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813216.mp4-4.ts,100.0,2797720.513888889
5,9.407422447828537,4083285.0,2084920,0,0,4,4,4.001456,1.7730000000000001,20.04,16.04,1572043709.481,1572043707.684,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813216.mp4-5.ts,100.0,2797720.513888889
6,8.435794772507263,2130108.0,1089272,0,0,5,4,4.0076220000000005,1.033,24.05,20.04,1572043710.58,1572043709.518,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813216.mp4-6.ts,100.0,2797720.513888889
7,13.317818181818181,1680524.0,860664,0,0,6,4,4.013789,0.517,28.06,24.05,1572043711.9480002,1572043711.397,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813216.mp4-7.ts,100.0,2797720.513888889
8,13.316929971988795,2317235.0,1188536,0,0,7,4,4.019956,0.7140000000000001,32.08,28.06,1572043712.716,1572043711.967,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813216.mp4-8.ts,100.0,2797720.513888889
9,13.290794891059356,4329170.0,2211256,0,0,8,4,4.002911,1.331,36.08,32.08,1572043714.302,1572043712.9429998,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813216.mp4-9.ts,100.0,2797720.513888889
10,13.298863636363635,4575493.0,2340600,0,0,9,4,4.009078,1.408,40.09,36.08,1572043717.485,1572043716.05,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813216.mp4-10.ts,100.0,2797720.513888889
11,13.32950114416476,2842446.0,1456248,0,0,10,4,4.015244,0.8740000000000001,44.11,40.09,1572043720.955,1572043720.05,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813216.mp4-11.ts,100.0,2797720.513888889
12,13.310653198653199,3852385.0,1976632,0,0,11,4,4.021411,1.188,48.13,44.11,1572043725.6460001,1572043724.3579998,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813216.mp4-12.ts,100.0,2797720.513888889
13,13.325619047619044,2190679.0,1119352,0,0,12,4,4.004356,0.672,52.13,48.13,1572043728.915,1572043728.217,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813216.mp4-13.ts,100.0,2797720.513888889
14,13.319647331786545,2804578.0,1435192,0,0,13,4,4.010522,0.862,56.14,52.13,1572043732.944,1572043732.05,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813216.mp4-14.ts,100.0,2797720.513888889
15,13.321142857142856,1978661.0,1014072,0,0,14,4,4.0167,0.609,60.16,56.14,1572043736.684,1572043736.049,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813216.mp4-15.ts,100.0,2797720.513888889
16,13.311846153846151,1348625.0,692216,0,0,15,4,4.022867,0.41600000000000004,64.18,60.16,1572043740.5070002,1572043740.05,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813216.mp4-16.ts,100.0,2797720.513888889
17,13.331175097276265,2513566.0,1284792,0,0,16,4,4.0058110000000005,0.7709999999999999,68.19,64.18,1572043744.85,1572043744.049,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813216.mp4-17.ts,100.0,2797720.513888889
18,13.314823529411767,2874092.0,1471288,0,0,17,4,4.011978,0.884,72.2,68.19,1572043748.955,1572043748.049,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813216.mp4-18.ts,100.0,2797720.513888889
19,13.315845916795068,2107041.0,1080248,0,0,18,4,4.018144,0.649,76.22,72.2,1572043752.7210002,1572043752.051,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813216.mp4-19.ts,100.0,2797720.513888889
20,13.284708229426432,3912794.0,1997688,0,0,19,4,4.001089,1.203,80.22,76.22,1572043757.2729998,1572043756.049,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813216.mp4-20.ts,100.0,2797720.513888889
21,13.273747899159662,3089182.0,1579576,0,0,20,4,4.007267,0.9520000000000001,84.23,80.22,1572043761.029,1572043760.05,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813216.mp4-21.ts,100.0,2797720.513888889
22,13.311031932773108,1933247.0,990008,0,0,21,4,4.013433,0.595,88.24,84.23,1572043764.67,1572043764.049,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813216.mp4-22.ts,100.0,2797720.513888889
23,13.232837696335075,2464063.0,1263736,0,0,22,4,4.0196,0.764,92.26,88.24,1572043768.843,1572043768.05,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813216.mp4-23.ts,100.0,2797720.513888889
24,13.314133333333334,4594589.0,2346616,0,0,23,4,4.002544,1.41,96.26,92.26,1572043773.484,1572043772.05,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813216.mp4-24.ts,100.0,2797720.513888889
25,13.304468193384226,5111045.0,2614328,0,0,24,4,4.008711,1.5719999999999998,100.27,96.26,1572043777.645,1572043776.05,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813216.mp4-25.ts,100.0,2797720.513888889
26,13.32789937106918,1034176.0,529784,0,0,25,4,4.0148779999999995,0.318,104.28,100.27,1572043780.389,1572043780.049,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813216.mp4-26.ts,100.0,2797720.513888889
27,13.264090395480228,1144019.0,586936,0,0,26,4,4.021044,0.354,108.31,104.29,1572043784.4280002,1572043784.048,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813216.mp4-27.ts,100.0,2797720.513888889
28,13.321992094861658,1649224.0,842616,0,0,27,4,4.004,0.506,112.31,108.31,1572043788.5879998,1572043788.05,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813216.mp4-28.ts,100.0,2797720.513888889
29,13.318207650273225,2381562.0,1218616,0,0,28,4,4.010167,0.732,116.32,112.31,1572043792.812,1572043792.049,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813216.mp4-29.ts,100.0,2797720.513888889
30,13.289890909090907,3387577.0,1735992,0,0,29,4,4.016333,1.045,120.34,116.32,1572043797.1179998,1572043796.049,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813216.mp4-30.ts,100.0,2797720.513888889
31,13.280394088669945,2626429.0,1347960,0,0,30,4,4.0225,0.812,124.36,120.34,1572043800.8850002,1572043800.051,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813216.mp4-31.ts,100.0,2797720.513888889
32,13.234306092124813,2178325.0,1113336,0,0,31,4,4.005444000000002,0.6729999999999999,128.37,124.36,1572043804.755,1572043804.05,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813216.mp4-32.ts,100.0,2797720.513888889
33,13.327290414878394,2274945.0,1164472,0,0,32,4,4.011611,0.6990000000000001,132.38,128.37,1572043808.782,1572043808.049,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813216.mp4-33.ts,100.0,2797720.513888889
34,13.310948905109491,1778639.0,911800,0,0,33,4,4.017778,0.5479999999999999,136.4,132.38,1572043812.725,1572043812.049,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813216.mp4-34.ts,100.0,2797720.513888889
35,13.311885098743264,1815524.0,926840,0,0,34,4,4.000733,0.557,140.4,136.4,1572043816.63,1572043816.048,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813216.mp4-35.ts,100.0,2797720.513888889
36,13.302044444444444,2195200.0,1122360,0,0,35,4,4.0069,0.675,144.41,140.4,1572043820.7570002,1572043820.05,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813216.mp4-36.ts,100.0,2797720.513888889
37,13.320487804878047,2133151.0,1092280,0,0,36,4,4.0130669999999995,0.6559999999999999,148.41,144.4,1572043824.729,1572043824.049,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813216.mp4-37.ts,100.0,2797720.513888889
38,13.338563706563704,1684159.0,863672,0,0,37,4,4.019233,0.518,152.44,148.42,1572043828.6039999,1572043828.05,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813216.mp4-38.ts,100.0,2797720.513888889
39,13.334139886578448,1726530.0,881720,0,0,38,4,4.002178,0.529,156.44,152.44,1572043832.6120002,1572043832.049,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813216.mp4-39.ts,100.0,2797720.513888889
40,13.299376822716804,4235191.0,2166136,0,0,39,4,4.008356,1.3030000000000002,160.45,156.44,1572043837.3820002,1572043836.05,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813216.mp4-40.ts,100.0,2797720.513888889
41,13.320621359223301,2678521.0,1372024,0,0,40,4,4.014522,0.8240000000000001,164.46,160.45,1572043840.899,1572043840.049,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/TWTMiJeA-30813216.mp4-41.ts,100.0,2797720.513888889
