,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,t_download_s_-1,quality_level_chosen_-1,bandwidth_mbit_-1,t_download_s_-2,quality_level_chosen_-2,bandwidth_mbit_-2,t_download_s_-3,quality_level_chosen_-3,bandwidth_mbit_-3,t_download_s_-4,quality_level_chosen_-4,bandwidth_mbit_-4,t_download_s_-5,quality_level_chosen_-5,bandwidth_mbit_-5,t_download_s_-6,quality_level_chosen_-6,bandwidth_mbit_-6,t_download_s_-7,quality_level_chosen_-7,bandwidth_mbit_-7,t_download_s_-8,quality_level_chosen_-8,bandwidth_mbit_-8,t_download_s_-9,quality_level_chosen_-9,bandwidth_mbit_-9,t_download_s_-10,quality_level_chosen_-10,bandwidth_mbit_-10
0,"https://hdvodsrforigin-f.akamaihd.net/i/vod/meteo/2019/09/meteo_20190926_125740_17721486_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment1_4_av.ts?start=0.0&end=305.48",1572042156.206,1572042165.778,0,9.103,3034508,2.666820169174997,0,0,10.040333,0.0,10.04,4,2290827.0,91.12616967479671,0.0,0.0,0,237068,23.02612781376518,189149.0,237068,23.02612781376518,189149.0,237068,23.02612781376518,189149.0,504780,47.58986651821858,402749.0,971020,62.69258186991867,770625.0,-4,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,"https://hdvodsrforigin-f.akamaihd.net/i/vod/meteo/2019/09/meteo_20190926_125740_17721486_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment1_4_av.ts?start=0.0&end=305.48",1572042166.296,1572042166.364,0,0.001,-1,-0.008,0,0,10.040333,0.0,10.04,4,2290827.0,91.12616967479671,0.0,0.0,0,237068,23.02612781376518,189149.0,237068,23.02612781376518,189149.0,237068,23.02612781376518,189149.0,504780,47.58986651821858,402749.0,971020,62.69258186991867,770625.0,-4,9.522000112533568,9.57200002670288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,"https://hdvodsrforigin-f.akamaihd.net/i/vod/meteo/2019/09/meteo_20190926_125740_17721486_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment2_0_av.ts?start=0.0&end=305.48",1572042169.248,1572042169.4069998,1,0.001,-1,-0.008,0,0,10.035,10.04,20.08,3,1390394.0,77.58126469635627,2290827.0,91.12616967479671,4,919884,68.15311036437247,732975.0,1744076,77.58126469635627,1390394.0,2848012,91.76949975708496,2270462.0,4860364,100.0,3874729.0,4860364,100.0,3874729.0,1,6.570000209808349,0.0,2.774,4.0,8.751284787310741,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,"https://hdvodsrforigin-f.akamaihd.net/i/vod/meteo/2019/09/meteo_20190926_125740_17721486_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment2_5_av.ts?start=0.0&end=305.48",1572042170.783,1572042171.286,1,0.001,-1,-0.008,0,0,10.035,10.04,20.08,5,3874729.0,100.0,2290827.0,91.12616967479671,4,919884,68.15311036437247,732975.0,1744076,77.58126469635627,1390394.0,2848012,91.76949975708496,2270462.0,4860364,100.0,3874729.0,4860364,100.0,3874729.0,-1,15.07500012397766,0.0,1.305,3.0,10.304416858237547,2.774,4.0,8.751284787310741,,,,,,,,,,,,,,,,,,,,,,,,
4,"https://hdvodsrforigin-f.akamaihd.net/i/vod/meteo/2019/09/meteo_20190926_125740_17721486_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment3_5_av.ts?start=0.0&end=305.48",1572042174.95,1572042174.97,2,0.001,-1,-0.008,0,0,10.029667,20.08,30.11,5,3351347.0,100.0,1390394.0,77.58126469635627,3,495756,47.2399027935223,395142.0,946956,53.89201784552846,755323.0,1608716,82.60699654471546,1283166.0,2514124,94.98411418699189,2005349.0,4201612,100.0,3351347.0,-2,10.908000068664549,0.0,3.569,5.0,10.30802577752872,1.305,3.0,10.304416858237547,2.774,4.0,8.751284787310741,,,,,,,,,,,,,,,,,,,,,
5,"https://hdvodsrforigin-f.akamaihd.net/i/vod/meteo/2019/09/meteo_20190926_125740_17721486_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment4_5_av.ts?start=0.0&end=305.48",1572042178.703,1572042178.7220001,3,0.001,-1,-0.008,0,0,10.024333,30.11,40.13,5,3895656.0,100.0,3874729.0,100.0,5,1801228,84.60050772357727,1437484.0,2835980,94.42994113821146,2263276.0,4881420,100.0,3895656.0,4881420,100.0,3895656.0,4881420,100.0,3895656.0,0,17.185000047683715,0.0,3.606,5.0,10.302358291735995,3.569,5.0,10.30802577752872,1.305,3.0,10.304416858237547,2.774,4.0,8.751284787310741,,,,,,,,,,,,,,,,,,
6,"https://hdvodsrforigin-f.akamaihd.net/i/vod/meteo/2019/09/meteo_20190926_125740_17721486_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment5_5_av.ts?start=0.0&end=305.48",1572042182.544,1572042182.569,4,0.001,-1,-0.008,0,0,10.040333,40.13,50.17,5,3736057.0,100.0,3351347.0,100.0,5,1771148,75.05323651821861,1411226.0,2832972,87.08249902834001,2257273.0,4688908,100.0,3736057.0,4688908,100.0,3736057.0,4688908,100.0,3736057.0,0,23.364000205993655,0.0,3.7,5.0,10.29427027027027,3.606,5.0,10.302358291735995,3.569,5.0,10.30802577752872,1.305,3.0,10.304416858237547,2.774,4.0,8.751284787310741,,,,,,,,,,,,,,,
7,"https://hdvodsrforigin-f.akamaihd.net/i/vod/meteo/2019/09/meteo_20190926_125740_17721486_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment6_5_av.ts?start=0.0&end=305.48",1572042186.389,1572042186.417,5,0.001,-1,-0.008,0,0,10.035,50.17,60.2,5,4191266.0,100.0,3895656.0,100.0,5,1927564,80.9419896747967,1536672.0,3037516,91.78431853658535,2421537.0,5257420,100.0,4191266.0,5257420,100.0,4191266.0,5257420,100.0,4191266.0,0,29.559000177383425,0.0,3.723,5.0,10.301773838302445,3.7,5.0,10.29427027027027,3.606,5.0,10.302358291735995,3.569,5.0,10.30802577752872,1.305,3.0,10.304416858237547,2.774,4.0,8.751284787310741,,,,,,,,,,,,
8,"https://hdvodsrforigin-f.akamaihd.net/i/vod/meteo/2019/09/meteo_20190926_125740_17721486_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment7_5_av.ts?start=0.0&end=305.48",1572042190.213,1572042190.234,6,0.001,-1,-0.008,0,0,10.029667,60.2,70.23,5,3353746.0,100.0,3736057.0,100.0,5,1593676,83.74809369918697,1271169.0,2559244,92.76957048780491,2041339.0,4204620,100.0,3353746.0,4204620,100.0,3353746.0,4204620,100.0,3353746.0,0,35.76500005722046,0.0,3.65,5.0,10.296837260273973,3.723,5.0,10.301773838302445,3.7,5.0,10.29427027027027,3.606,5.0,10.302358291735995,3.569,5.0,10.30802577752872,1.305,3.0,10.304416858237547,2.774,4.0,8.751284787310741,,,,,,,,,
9,"https://hdvodsrforigin-f.akamaihd.net/i/vod/meteo/2019/09/meteo_20190926_125740_17721486_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment8_5_av.ts?start=0.0&end=305.48",1572042193.827,1572042193.8479998,7,0.001,-1,-0.008,0,0,10.024333,70.23,80.25,5,3667603.0,100.0,4191266.0,100.0,5,1759116,81.7016752631579,1403876.0,2715660,92.0045870445344,2167254.0,4595660,100.0,3667603.0,4595660,100.0,3667603.0,4595660,100.0,3667603.0,0,42.18100021362305,0.0,3.461,5.0,10.309852643744584,3.65,5.0,10.296837260273973,3.723,5.0,10.301773838302445,3.7,5.0,10.29427027027027,3.606,5.0,10.302358291735995,3.569,5.0,10.30802577752872,1.305,3.0,10.304416858237547,2.774,4.0,8.751284787310741,,,,,,
