,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1576433027.6305869,False,8.133675,20.000488,480,272,209,0
1,1576433027.6337512,False,8.133675,20.000488,480,272,209,0
2,1576433027.7781277,False,8.230733,20.000488,480,272,211,1
3,1576433027.937973,False,8.389081,20.000488,480,272,215,2
4,1576433028.0922966,False,8.548324,20.000488,480,272,220,4
5,1576433028.2314944,False,8.686632,20.000488,480,272,223,5
6,1576433028.380446,False,8.83203,20.000488,480,272,227,5
7,1576433028.5300698,False,8.981519,20.000488,480,272,231,6
8,1576433028.6758783,False,9.129747,20.000488,480,272,234,6
9,1576433028.8131237,False,9.267685,20.000488,480,272,238,7
10,1576433028.9542375,False,9.410813,20.000488,480,272,241,7
11,1576433029.1004872,False,9.556525,20.000488,480,272,245,7
12,1576433029.2444363,False,9.694838,20.000488,480,272,249,7
13,1576433029.3808284,False,9.837815,20.000488,480,272,252,8
14,1576433029.518506,False,9.971351,20.000488,480,272,257,9
15,1576433029.6760852,False,10.121561,20.000488,1024,576,259,10
16,1576433029.877946,False,10.335263,30.000157,1024,576,265,12
17,1576433030.0262246,False,10.47631,30.000157,1024,576,269,13
18,1576433030.176584,False,10.633569,30.000157,1024,576,273,13
19,1576433030.3221831,False,10.772446,30.000157,1024,576,276,14
20,1576433030.4698994,False,10.922279,30.000157,1024,576,280,15
21,1576433030.6213658,False,11.074873,30.000157,1024,576,283,15
22,1576433030.763527,False,11.219048,30.000157,1024,576,288,17
23,1576433030.916211,False,11.362089,30.000157,1024,576,291,18
24,1576433031.0655806,False,11.513332,30.000157,1024,576,295,19
25,1576433031.2062173,False,11.659901,30.000157,1024,576,299,19
26,1576433031.3479662,False,11.804848,30.000157,1024,576,302,20
27,1576433031.5225883,False,11.979859,30.000157,1024,576,306,21
28,1576433031.6676908,False,12.124672,30.000157,1024,576,309,21
29,1576433031.8141787,False,12.264779,30.000157,1024,576,314,23
30,1576433031.947567,False,12.406442,30.000157,1024,576,317,24
31,1576433032.0904956,False,12.547115,30.000157,1024,576,321,25
32,1576433032.2407885,False,12.687724,30.000157,1024,576,324,26
33,1576433032.394131,False,12.846839,30.000157,1024,576,328,26
34,1576433032.5361342,False,12.992602,30.000157,1024,576,331,27
35,1576433032.68401,False,13.139348,30.000157,1024,576,335,29
36,1576433032.8308487,False,13.280379,30.000157,1024,576,338,29
37,1576433033.0181026,False,13.423263,30.000157,1024,576,342,30
38,1576433033.1569028,False,13.608275,30.000157,1024,576,346,30
39,1576433033.2983873,False,13.755408,30.000157,1024,576,351,31
40,1576433033.4493268,False,13.896097,30.000157,1024,576,354,31
41,1576433033.5988195,False,14.055412,30.000157,1024,576,357,32
42,1576433033.7365336,False,14.194112,30.000157,1024,576,361,32
43,1576433033.8735607,False,14.329379,30.000157,1024,576,366,34
44,1576433034.0205805,False,14.472197,30.000157,1024,576,369,35
45,1576433034.164727,False,14.615661,30.000157,1024,576,372,35
46,1576433034.313262,False,14.767596,30.000157,1024,576,376,35
47,1576433034.4541588,False,14.91172,30.000157,1024,576,378,36
48,1576433034.612039,False,15.059104,30.000157,1024,576,383,38
49,1576433034.7611527,False,15.209867,30.000157,1024,576,386,38
50,1576433034.9103785,False,15.361174,30.000157,1024,576,392,39
51,1576433035.0575924,False,15.508405,30.000157,1024,576,394,40
52,1576433035.2088566,False,15.657567,30.000157,1024,576,397,40
53,1576433035.3524985,False,15.810032,30.000157,1024,576,401,40
54,1576433035.5064182,False,15.955027,30.000157,1024,576,406,42
55,1576433035.662838,False,16.114554,30.000157,1024,576,408,42
56,1576433035.8078308,False,16.260317,30.000157,1024,576,412,43
57,1576433035.950369,False,16.40224,30.000157,1024,576,416,43
58,1576433036.1159537,False,16.571337,30.000157,1024,576,419,44
59,1576433036.2672975,False,16.71932,30.000157,1024,576,425,46
60,1576433036.4514475,False,16.89847,30.000157,1024,576,430,47
61,1576433036.6020348,False,17.050446,30.000157,1024,576,433,47
62,1576433036.768821,False,17.209424,30.000157,1024,576,436,47
63,1576433036.917656,False,17.361816,30.000157,1024,576,441,50
64,1576433037.0583,False,17.515276,30.000157,1024,576,444,50
65,1576433037.201395,False,17.658369,30.000157,1024,576,448,50
66,1576433037.3530674,False,17.808485,40.000488,1024,576,450,51
67,1576433037.4990935,False,17.952595,40.000488,1024,576,455,53
68,1576433037.6435907,False,18.098354,40.000488,1024,576,459,53
69,1576433037.79222,False,18.243314,40.000488,1024,576,463,54
70,1576433037.9253232,False,18.37435,40.000488,1024,576,467,54
71,1576433038.0749054,False,18.521532,40.000488,1024,576,469,55
72,1576433038.2784982,False,18.734727,40.000488,1024,576,475,57
73,1576433038.429932,False,18.885892,40.000488,1024,576,479,58
74,1576433038.5830092,False,19.033459,40.000488,1024,576,482,58
75,1576433038.7288945,False,19.178371,40.000488,1024,576,485,59
76,1576433038.87291,False,19.32887,40.000488,1024,576,489,60
77,1576433039.021403,False,19.47781,40.000488,1024,576,493,61
78,1576433039.1652243,False,19.616615,40.000488,1024,576,496,61
79,1576433039.3187158,False,19.767546,40.000488,1024,576,501,61
80,1576433039.478736,False,19.928947,40.000488,1024,576,506,63
81,1576433039.6271849,False,20.078888,40.000488,1024,576,507,63
82,1576433039.7712147,False,20.223732,40.000488,1024,576,512,64
83,1576433039.9246643,False,20.374149,40.000488,1024,576,516,66
