,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,3.07681045751634,245609.0,117688,0,0,0,0,3.833333,0.306,3.83,0.0,1572062974.617,1572062974.28,"https://c1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-1-f4-v1-a1.ts?S9BlB5aVy1DUwyNlsouOGHbHnvoSbK9sQ2pid9luRZZFdHWHCvNLu51II12fLIsphQK_PI9cBnyi_vSoeGyaJCdJVjywwRPSAp2GvyB7SkXhbKetj48Gr2FjNyBsR8aUPuI1XxMN28eFiUCpJEn0pQdxyl30yjyhvxZ6aYH7SZko2XihNSGhleWFn8DbahNXrut91Rs8rtWFRIL4PA5Z",36.72955855670102,315232.72789115645
1,3.6351505791505785,245609.0,117688,0,0,0,0,3.833333,0.259,3.83,0.0,1572062976.9320002,1572062976.5979998,"https://c1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-1-f4-v1-a1.ts?S9BlB5aVy1DUwyNlsouOGHbHnvoSbK9sQ2pid9luRZZFdHWHCvNLu51II12fLIsphQK_PI9cBnyi_vSoeGyaJCdJVjywwRPSAp2GvyB7SkXhbKetj48Gr2FjNyBsR8aUPuI1XxMN28eFiUCpJEn0pQdxyl30yjyhvxZ6aYH7SZko2XihNSGhleWFn8DbahNXrut91Rs8rtWFRIL4PA5Z",36.72955855670102,315232.72789115645
2,3.1124243008678882,844541.0,403448,0,0,1,2,3.8217,1.037,7.65,3.83,1572062978.0549998,1572062977.008,"https://c1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-2-f2-v1-a1.ts?S9BlB5aVy1DUwyNlsouOGHbHnvoSbK9sQ2pid9luRZZFdHWHCvNLu51II12fLIsphQK_PI9cBnyi_vSoeGyaJCdJVjywwRPSAp2GvyB7SkXhbKetj48Gr2FjNyBsR8aUPuI1XxMN28eFiUCpJEn0pQdxyl30yjyhvxZ6aYH7SZko2XihNSGhleWFn8DbahNXrut91Rs8rtWFRIL4PA5Z",83.83005083333333,744044.3945578231
3,2.1456766467065864,747823.0,358328,0,0,2,2,3.8332889999999997,1.336,11.49,7.66,1572062979.4229999,1572062978.08,"https://c1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-3-f2-v1-a1.ts?S9BlB5aVy1DUwyNlsouOGHbHnvoSbK9sQ2pid9luRZZFdHWHCvNLu51II12fLIsphQK_PI9cBnyi_vSoeGyaJCdJVjywwRPSAp2GvyB7SkXhbKetj48Gr2FjNyBsR8aUPuI1XxMN28eFiUCpJEn0pQdxyl30yjyhvxZ6aYH7SZko2XihNSGhleWFn8DbahNXrut91Rs8rtWFRIL4PA5Z",84.59777604166662,744044.3945578231
4,1.6256635235732009,857144.0,409464,0,0,3,2,3.8216550000000002,2.015,15.31,11.49,1572062981.4870002,1572062979.4429998,"https://c1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-4-f2-v1-a1.ts?S9BlB5aVy1DUwyNlsouOGHbHnvoSbK9sQ2pid9luRZZFdHWHCvNLu51II12fLIsphQK_PI9cBnyi_vSoeGyaJCdJVjywwRPSAp2GvyB7SkXhbKetj48Gr2FjNyBsR8aUPuI1XxMN28eFiUCpJEn0pQdxyl30yjyhvxZ6aYH7SZko2XihNSGhleWFn8DbahNXrut91Rs8rtWFRIL4PA5Z",81.41981624999998,744044.3945578231
5,1.776566706021251,793724.0,752376,0,0,4,2,7.5832440000000005,3.388,22.89,15.31,1572062984.914,1572062981.502,"https://c1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-5-f2-v1-a1.ts?S9BlB5aVy1DUwyNlsouOGHbHnvoSbK9sQ2pid9luRZZFdHWHCvNLu51II12fLIsphQK_PI9cBnyi_vSoeGyaJCdJVjywwRPSAp2GvyB7SkXhbKetj48Gr2FjNyBsR8aUPuI1XxMN28eFiUCpJEn0pQdxyl30yjyhvxZ6aYH7SZko2XihNSGhleWFn8DbahNXrut91Rs8rtWFRIL4PA5Z",80.2380571875,744044.3945578231
6,2.023563636363636,842007.0,403448,0,0,5,2,3.8332,1.595,26.72,22.89,1572062986.55,1572062984.941,"https://c1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-6-f2-v1-a1.ts?S9BlB5aVy1DUwyNlsouOGHbHnvoSbK9sQ2pid9luRZZFdHWHCvNLu51II12fLIsphQK_PI9cBnyi_vSoeGyaJCdJVjywwRPSAp2GvyB7SkXhbKetj48Gr2FjNyBsR8aUPuI1XxMN28eFiUCpJEn0pQdxyl30yjyhvxZ6aYH7SZko2XihNSGhleWFn8DbahNXrut91Rs8rtWFRIL4PA5Z",81.09152510416666,744044.3945578231
7,2.2348410646387835,769008.0,367352,0,0,6,2,3.8215660000000002,1.315,30.55,26.73,1572062987.895,1572062986.571,"https://c1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-7-f2-v1-a1.ts?S9BlB5aVy1DUwyNlsouOGHbHnvoSbK9sQ2pid9luRZZFdHWHCvNLu51II12fLIsphQK_PI9cBnyi_vSoeGyaJCdJVjywwRPSAp2GvyB7SkXhbKetj48Gr2FjNyBsR8aUPuI1XxMN28eFiUCpJEn0pQdxyl30yjyhvxZ6aYH7SZko2XihNSGhleWFn8DbahNXrut91Rs8rtWFRIL4PA5Z",79.61620625000002,744044.3945578231
8,1.8437270588235293,817729.0,195896,0,0,7,2,1.9164880000000002,0.85,32.47,30.55,1572062988.775,1572062987.907,"https://c1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-8-f2-v1-a1.ts?S9BlB5aVy1DUwyNlsouOGHbHnvoSbK9sQ2pid9luRZZFdHWHCvNLu51II12fLIsphQK_PI9cBnyi_vSoeGyaJCdJVjywwRPSAp2GvyB7SkXhbKetj48Gr2FjNyBsR8aUPuI1XxMN28eFiUCpJEn0pQdxyl30yjyhvxZ6aYH7SZko2XihNSGhleWFn8DbahNXrut91Rs8rtWFRIL4PA5Z",79.61620625000002,744044.3945578231
9,1.7842324786324784,816989.0,391416,0,0,8,2,3.8327660000000003,1.755,36.29,32.46,1572062990.554,1572062988.782,"https://c1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-9-f2-v1-a1.ts?S9BlB5aVy1DUwyNlsouOGHbHnvoSbK9sQ2pid9luRZZFdHWHCvNLu51II12fLIsphQK_PI9cBnyi_vSoeGyaJCdJVjywwRPSAp2GvyB7SkXhbKetj48Gr2FjNyBsR8aUPuI1XxMN28eFiUCpJEn0pQdxyl30yjyhvxZ6aYH7SZko2XihNSGhleWFn8DbahNXrut91Rs8rtWFRIL4PA5Z",79.95927260416666,744044.3945578231
