,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,1.0410696378830082,373744.0,186872,0,0,0,0,4.0,1.436,4.0,0.0,1572031043.451,1572031041.941,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-1.ts,5.845067049180331,340675.2605042017
1,0.35276799999999997,518128.0,259064,0,0,0,1,4.0,5.875,4.0,0.0,1572031049.5860002,1572031043.525,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813211.mp4-1.ts,29.38224885245903,480870.02521008404
2,0.6056668276195074,313100.0,156792,0,0,1,0,4.006178,2.071,8.01,4.0,1572031052.1479998,1572031049.6379998,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-2.ts,5.2574726229508215,340675.2605042017
3,0.7779310344827586,348604.0,174840,0,0,2,0,4.0123440000000015,1.798,12.02,8.01,1572031054.039,1572031052.1720002,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-3.ts,4.681907622950819,340675.2605042017
4,0.7246108626198082,282198.0,141752,0,0,3,0,4.018511,1.565,16.04,12.02,1572031055.6820002,1572031054.052,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-4.ts,12.619595491803267,340675.2605042017
5,0.7969914529914529,349552.0,174840,0,0,4,0,4.001456,1.755,20.04,16.04,1572031057.5089998,1572031055.695,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-5.ts,8.041632377049181,340675.2605042017
6,0.8609032258064515,312987.0,156792,0,0,5,0,4.0076220000000005,1.457,24.05,20.04,1572031059.052,1572031057.529,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-6.ts,9.824904754098359,340675.2605042017
7,0.6511597254004575,354474.0,177848,0,0,6,0,4.013789,2.185,28.06,24.05,1572031061.627,1572031059.071,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-7.ts,4.58955024590164,340675.2605042017
8,0.6135831796385098,413791.0,207928,0,0,7,0,4.019956,2.7110000000000003,32.08,28.06,1572031064.421,1572031061.647,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-8.ts,0.2601391803278688,340675.2605042017
9,0.7317099494097807,433588.0,216952,0,0,8,0,4.002911,2.372,36.08,32.08,1572031066.8879998,1572031064.431,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-9.ts,2.5830336885245897,340675.2605042017
