,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-10,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bandwidth_mbit_-7,bandwidth_mbit_-8,bandwidth_mbit_-9,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-10,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_level_chosen_-7,quality_level_chosen_-8,quality_level_chosen_-9,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-10,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_download_s_-7,t_download_s_-8,t_download_s_-9,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,0.3163518308795772,,,,,,,,,,,882848.0,104752,0.0,104751.0,0.0,0,0.0,0,0.0,2,,,,,,,,,,,-2,435157.0,435157.0,435157.0,563498.0,882848.0,163184,163184,163184,211312,331068,21.85795346666666,21.85795346666666,21.85795346666666,54.68164360000002,77.63092946666666,0.0,1.56,2.649,,,,,,,,,,,1.56,0.0,1572323475.526,1572323472.872,https://r5---sn-4g5edns7.googlevideo.com/videoplayback?expire=1572345068&ei=jMC3XejOLqCA6dsP4-i72AY&ip=3.122.179.7&id=o-APcK-S1U27hjavwrphSNUM5R__XWHKrOFPIN--7QT2zY&itag=243&aitags=133%2C134%2C135%2C136%2C160%2C242%2C243%2C244%2C247%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5edns7%2Csn-25glene7&ms=au%2Conr&mv=m&mvi=4&pl=19&initcwndbps=338750&mime=video%2Fwebm&gir=yes&clen=18051540&dur=454.040&lmt=1568314523994941&mt=1572323376&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAMvh6XEmQWM1tFd-EDCuzrjPt7J0E2kyingOrmn0mQIsAiEAsx7Jw0PsFl2WRZEv1f48JZZh5mBRaDuLhDsISTThJ5k%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAL3x5aYy1MHTSFMWNS_NgUhBeYc7JV1X48eQfI8D_JhXAiB0XIRhdIGHtwVCT4gUzrP5eGEVaxw_c0qHVhFWovoGrQ%3D%3D&alr=yes&cpn=WrBb90Sf7UZHEJrH&cver=2.20191022.06.00&range=0-104751&rn=1&rbuf=0,77.63092946666666
1,-0.008,,,,,,,,,,,882848.0,-1,0.0,207740.0,104752.0,0,0.0,0,0.0,2,,,,,,,,,,,-2,435157.0,435157.0,435157.0,563498.0,882848.0,163184,163184,163184,211312,331068,21.85795346666666,21.85795346666666,21.85795346666666,54.68164360000002,77.63092946666666,2.6740000247955322,2.32,0.001,,,,,,,,,,,3.88,1.56,1572323475.624,1572323475.546,https://r5---sn-4g5edns7.googlevideo.com/videoplayback?expire=1572345068&ei=jMC3XejOLqCA6dsP4-i72AY&ip=3.122.179.7&id=o-APcK-S1U27hjavwrphSNUM5R__XWHKrOFPIN--7QT2zY&itag=243&aitags=133%2C134%2C135%2C136%2C160%2C242%2C243%2C244%2C247%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5edns7%2Csn-25glene7&ms=au%2Conr&mv=m&mvi=4&pl=19&initcwndbps=338750&mime=video%2Fwebm&gir=yes&clen=18051540&dur=454.040&lmt=1568314523994941&mt=1572323376&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAMvh6XEmQWM1tFd-EDCuzrjPt7J0E2kyingOrmn0mQIsAiEAsx7Jw0PsFl2WRZEv1f48JZZh5mBRaDuLhDsISTThJ5k%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAL3x5aYy1MHTSFMWNS_NgUhBeYc7JV1X48eQfI8D_JhXAiB0XIRhdIGHtwVCT4gUzrP5eGEVaxw_c0qHVhFWovoGrQ%3D%3D&alr=yes&cpn=WrBb90Sf7UZHEJrH&cver=2.20191022.06.00&range=104752-207740&rn=3&rbuf=2051,77.63092946666666
2,0.9365333333333333,,,,,,,,,,,563498.0,1756,0.0,1755.0,0.0,0,0.0,0,0.0,1,,,,,,,,,,,-1,435157.0,435157.0,435157.0,563498.0,882848.0,163184,163184,163184,211312,331068,21.85795346666666,21.85795346666666,21.85795346666666,54.68164360000002,77.63092946666666,0.4500000476837158,0.0,0.015,,,,,,,,,,,0.0,0.0,1572323476.032,1572323475.996,https://r5---sn-4g5edns7.googlevideo.com/videoplayback?expire=1572345068&ei=jMC3XejOLqCA6dsP4-i72AY&ip=3.122.179.7&id=o-APcK-S1U27hjavwrphSNUM5R__XWHKrOFPIN--7QT2zY&itag=242&aitags=133%2C134%2C135%2C136%2C160%2C242%2C243%2C244%2C247%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5edns7%2Csn-25glene7&ms=au%2Conr&mv=m&mvi=4&pl=19&initcwndbps=338750&mime=video%2Fwebm&gir=yes&clen=10342906&dur=454.040&lmt=1568314524005067&mt=1572323376&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgMuQrA0_3ezDK_Nb0RkL8vUGYXSNEQI7SxokbGCBdbjYCIDCzOOc8x5cfd1BepXXJDyAa7684Y-q7NaSVdTuA0JNy&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAL3x5aYy1MHTSFMWNS_NgUhBeYc7JV1X48eQfI8D_JhXAiB0XIRhdIGHtwVCT4gUzrP5eGEVaxw_c0qHVhFWovoGrQ%3D%3D&alr=yes&cpn=WrBb90Sf7UZHEJrH&cver=2.20191022.06.00&range=0-1755&rn=4&rbuf=0,54.68164360000002
3,3.4090000000000003,0.9365333333333333,,,,,,,,,,876330.0,51135,0.0,258875.0,207741.0,1,882848.0,2,77.63092946666666,2,1.0,,,,,,,,,,0,544448.0,431146.0,876330.0,1320512.0,2335210.0,204168,161680,328624,495192,875704,56.30473066666666,24.103317999999994,77.91090733333331,90.57512440000002,100.0,1.7259998321533203,1.2400000000000002,0.12,0.015,,,,,,,,,,5.12,3.88,1572323477.8439999,1572323477.722,https://r5---sn-4g5edns7.googlevideo.com/videoplayback?expire=1572345068&ei=jMC3XejOLqCA6dsP4-i72AY&ip=3.122.179.7&id=o-APcK-S1U27hjavwrphSNUM5R__XWHKrOFPIN--7QT2zY&itag=243&aitags=133%2C134%2C135%2C136%2C160%2C242%2C243%2C244%2C247%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5edns7%2Csn-25glene7&ms=au%2Conr&mv=m&mvi=4&pl=19&initcwndbps=338750&mime=video%2Fwebm&gir=yes&clen=18051540&dur=454.040&lmt=1568314523994941&mt=1572323376&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAMvh6XEmQWM1tFd-EDCuzrjPt7J0E2kyingOrmn0mQIsAiEAsx7Jw0PsFl2WRZEv1f48JZZh5mBRaDuLhDsISTThJ5k%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAL3x5aYy1MHTSFMWNS_NgUhBeYc7JV1X48eQfI8D_JhXAiB0XIRhdIGHtwVCT4gUzrP5eGEVaxw_c0qHVhFWovoGrQ%3D%3D&alr=yes&cpn=WrBb90Sf7UZHEJrH&cver=2.20191022.06.00&range=207741-258875&rn=5&rbuf=2229,77.91090733333331
4,-0.008,0.31315545419992397,,3.4090000000000003,0.9365333333333333,,,,,,,544448.0,-1,2.07200008392334,207860.0,142325.0,1,563498.0,1,54.68164360000002,1,2.0,,2.0,1.0,,,,,,,0,431146.0,431146.0,544448.0,876330.0,1320512.0,161680,161680,204168,328624,495192,24.103317999999994,24.103317999999994,56.30473066666666,77.91090733333331,90.57512440000002,0.5340001583099365,2.04,0.001,2.6310000000000002,,0.12,0.015,,,,,,,7.16,5.12,1572323479.745,1572323479.744,https://r5---sn-4g5edns7.googlevideo.com/videoplayback?expire=1572345068&ei=jMC3XejOLqCA6dsP4-i72AY&ip=3.122.179.7&id=o-APcK-S1U27hjavwrphSNUM5R__XWHKrOFPIN--7QT2zY&itag=242&aitags=133%2C134%2C135%2C136%2C160%2C242%2C243%2C244%2C247%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5edns7%2Csn-25glene7&ms=au%2Conr&mv=m&mvi=4&pl=19&initcwndbps=338750&mime=video%2Fwebm&gir=yes&clen=10342906&dur=454.040&lmt=1568314524005067&mt=1572323376&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgMuQrA0_3ezDK_Nb0RkL8vUGYXSNEQI7SxokbGCBdbjYCIDCzOOc8x5cfd1BepXXJDyAa7684Y-q7NaSVdTuA0JNy&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAL3x5aYy1MHTSFMWNS_NgUhBeYc7JV1X48eQfI8D_JhXAiB0XIRhdIGHtwVCT4gUzrP5eGEVaxw_c0qHVhFWovoGrQ%3D%3D&alr=yes&cpn=WrBb90Sf7UZHEJrH&cver=2.20191022.06.00&range=142325-207860&rn=7&rbuf=1248,56.30473066666666
5,-0.008,0.31315545419992397,,3.4090000000000003,0.9365333333333333,,,,,,,555477.0,-1,1.9119999980926514,262314.0,207861.0,2,876330.0,2,77.91090733333331,1,2.0,,2.0,1.0,,,,,,,1,555477.0,444181.0,834218.0,1278901.0,2239957.0,208304,166568,312832,479588,839984,52.2975144,19.3680324,72.42813986666665,85.68693520000002,100.0,0.0,2.4800000000000004,0.001,2.6310000000000002,,0.12,0.015,,,,,,,9.64,7.16,1572323480.128,1572323479.904,https://r5---sn-4g5edns7.googlevideo.com/videoplayback?expire=1572345068&ei=jMC3XejOLqCA6dsP4-i72AY&ip=3.122.179.7&id=o-APcK-S1U27hjavwrphSNUM5R__XWHKrOFPIN--7QT2zY&itag=242&aitags=133%2C134%2C135%2C136%2C160%2C242%2C243%2C244%2C247%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5edns7%2Csn-25glene7&ms=au%2Conr&mv=m&mvi=4&pl=19&initcwndbps=338750&mime=video%2Fwebm&gir=yes&clen=10342906&dur=454.040&lmt=1568314524005067&mt=1572323376&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgMuQrA0_3ezDK_Nb0RkL8vUGYXSNEQI7SxokbGCBdbjYCIDCzOOc8x5cfd1BepXXJDyAa7684Y-q7NaSVdTuA0JNy&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAL3x5aYy1MHTSFMWNS_NgUhBeYc7JV1X48eQfI8D_JhXAiB0XIRhdIGHtwVCT4gUzrP5eGEVaxw_c0qHVhFWovoGrQ%3D%3D&alr=yes&cpn=WrBb90Sf7UZHEJrH&cver=2.20191022.06.00&range=207861-262314&rn=8&rbuf=3407,52.2975144
6,-0.008,2.9127111111111113,,0.31315545419992397,3.4090000000000003,0.9365333333333333,,,,,,534421.0,-1,5.920000152587891,327850.0,262315.0,3,544448.0,1,56.30473066666666,1,1.0,,2.0,2.0,1.0,,,,,,0,412597.0,412597.0,534421.0,830709.0,1194677.0,154724,154724,200408,311516,448004,24.9000152,24.9000152,62.06881200000001,81.62178639999998,87.23853133333338,0.0,2.799999999999999,0.001,0.18,,2.6310000000000002,0.12,0.015,,,,,,12.44,9.64,1572323480.5049999,1572323480.416,https://r5---sn-4g5edns7.googlevideo.com/videoplayback?expire=1572345068&ei=jMC3XejOLqCA6dsP4-i72AY&ip=3.122.179.7&id=o-APcK-S1U27hjavwrphSNUM5R__XWHKrOFPIN--7QT2zY&itag=242&aitags=133%2C134%2C135%2C136%2C160%2C242%2C243%2C244%2C247%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5edns7%2Csn-25glene7&ms=au%2Conr&mv=m&mvi=4&pl=19&initcwndbps=338750&mime=video%2Fwebm&gir=yes&clen=10342906&dur=454.040&lmt=1568314524005067&mt=1572323376&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgMuQrA0_3ezDK_Nb0RkL8vUGYXSNEQI7SxokbGCBdbjYCIDCzOOc8x5cfd1BepXXJDyAa7684Y-q7NaSVdTuA0JNy&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAL3x5aYy1MHTSFMWNS_NgUhBeYc7JV1X48eQfI8D_JhXAiB0XIRhdIGHtwVCT4gUzrP5eGEVaxw_c0qHVhFWovoGrQ%3D%3D&alr=yes&cpn=WrBb90Sf7UZHEJrH&cver=2.20191022.06.00&range=262315-327850&rn=10&rbuf=5003,62.06881200000001
7,3.6139393939393933,3.067830985915492,,2.9127111111111113,0.31315545419992397,3.4090000000000003,0.9365333333333333,,,,,483786.0,29815,5.688999967575073,357665.0,327851.0,4,555477.0,1,52.2975144,1,1.0,,1.0,2.0,2.0,1.0,,,,,0,418112.0,418112.0,483786.0,560490.0,767040.0,156792,156792,181420,210184,287640,32.07072306666666,32.07072306666666,65.89606573333332,84.84174439999998,94.3261924,0.0,1.6799999999999997,0.066,0.14200000000000002,,0.18,2.6310000000000002,0.12,0.015,,,,,14.12,12.44,1572323480.7180002,1572323480.647,https://r5---sn-4g5edns7.googlevideo.com/videoplayback?expire=1572345068&ei=jMC3XejOLqCA6dsP4-i72AY&ip=3.122.179.7&id=o-APcK-S1U27hjavwrphSNUM5R__XWHKrOFPIN--7QT2zY&itag=242&aitags=133%2C134%2C135%2C136%2C160%2C242%2C243%2C244%2C247%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5edns7%2Csn-25glene7&ms=au%2Conr&mv=m&mvi=4&pl=19&initcwndbps=338750&mime=video%2Fwebm&gir=yes&clen=10342906&dur=454.040&lmt=1568314524005067&mt=1572323376&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgMuQrA0_3ezDK_Nb0RkL8vUGYXSNEQI7SxokbGCBdbjYCIDCzOOc8x5cfd1BepXXJDyAa7684Y-q7NaSVdTuA0JNy&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAL3x5aYy1MHTSFMWNS_NgUhBeYc7JV1X48eQfI8D_JhXAiB0XIRhdIGHtwVCT4gUzrP5eGEVaxw_c0qHVhFWovoGrQ%3D%3D&alr=yes&cpn=WrBb90Sf7UZHEJrH&cver=2.20191022.06.00&range=327851-357665&rn=11&rbuf=7843,65.89606573333332
8,4.845333333333333,3.067830985915492,,2.9127111111111113,0.31315545419992397,3.4090000000000003,0.9365333333333333,,,,,2147712.0,1817,10.092999992370604,1816.0,0.0,0,555477.0,1,52.2975144,4,1.0,,1.0,2.0,2.0,1.0,,,,,-3,435157.0,435157.0,563498.0,882848.0,1302464.0,163184,163184,211312,331068,488424,21.85795346666666,21.85795346666666,54.68164360000002,77.63092946666666,89.48427946666666,0.0,0.0,0.003,0.14200000000000002,,0.18,2.6310000000000002,0.12,0.015,,,,,0.0,0.0,1572323480.802,1572323480.723,https://r5---sn-4g5edns7.googlevideo.com/videoplayback?expire=1572345068&ei=jMC3XejOLqCA6dsP4-i72AY&ip=3.122.179.7&id=o-APcK-S1U27hjavwrphSNUM5R__XWHKrOFPIN--7QT2zY&itag=247&aitags=133%2C134%2C135%2C136%2C160%2C242%2C243%2C244%2C247%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5edns7%2Csn-25glene7&ms=au%2Conr&mv=m&mvi=4&pl=19&initcwndbps=338750&mime=video%2Fwebm&gir=yes&clen=45551454&dur=454.040&lmt=1568314524000209&mt=1572323376&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhALT8QzLBzvSZrahhyvGP0yGyWIYdx91hwC2CBZOJIa1nAiEA6SkNxikZC0sEhBqw7B-yeeJs5GHUWGcVoByt0TeLlJQ%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAL3x5aYy1MHTSFMWNS_NgUhBeYc7JV1X48eQfI8D_JhXAiB0XIRhdIGHtwVCT4gUzrP5eGEVaxw_c0qHVhFWovoGrQ%3D%3D&alr=yes&cpn=WrBb90Sf7UZHEJrH&cver=2.20191022.06.00&range=0-1816&rn=13&rbuf=0,100.0
9,4.845333333333333,4.845333333333333,,3.6139393939393933,3.640888888888888,3.067830985915492,2.9127111111111113,0.31315545419992397,3.4090000000000003,0.9365333333333333,,2147712.0,1817,10.092999992370604,1816.0,0.0,0,483786.0,1,65.89606573333332,4,4.0,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,-3,435157.0,435157.0,563498.0,882848.0,1302464.0,163184,163184,211312,331068,488424,21.85795346666666,21.85795346666666,54.68164360000002,77.63092946666666,89.48427946666666,0.0,0.0,0.003,0.003,,0.066,0.14400000000000002,0.14200000000000002,0.18,2.6310000000000002,0.12,0.015,,0.0,0.0,1572323480.802,1572323480.723,https://r5---sn-4g5edns7.googlevideo.com/videoplayback?expire=1572345068&ei=jMC3XejOLqCA6dsP4-i72AY&ip=3.122.179.7&id=o-APcK-S1U27hjavwrphSNUM5R__XWHKrOFPIN--7QT2zY&itag=247&aitags=133%2C134%2C135%2C136%2C160%2C242%2C243%2C244%2C247%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5edns7%2Csn-25glene7&ms=au%2Conr&mv=m&mvi=4&pl=19&initcwndbps=338750&mime=video%2Fwebm&gir=yes&clen=45551454&dur=454.040&lmt=1568314524000209&mt=1572323376&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhALT8QzLBzvSZrahhyvGP0yGyWIYdx91hwC2CBZOJIa1nAiEA6SkNxikZC0sEhBqw7B-yeeJs5GHUWGcVoByt0TeLlJQ%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAL3x5aYy1MHTSFMWNS_NgUhBeYc7JV1X48eQfI8D_JhXAiB0XIRhdIGHtwVCT4gUzrP5eGEVaxw_c0qHVhFWovoGrQ%3D%3D&alr=yes&cpn=WrBb90Sf7UZHEJrH&cver=2.20191022.06.00&range=0-1816&rn=13&rbuf=0,100.0
