,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,bitrate_level_encoded
10,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment7_1_av.ts,1572138408.994,1572138409.931,6,0.923,2509236,21.748524377031426,0,0,10.189667,60.57,70.76,3,1977108.0,100.0,2521656.125
11,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment8_1_av.ts,1572138418.994,1572138419.5349998,7,0.524,3495860,53.37190839694657,0,0,10.144333,70.76,80.9,3,2628800.0,100.0,2521656.125
12,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment9_1_av.ts,1572138428.995,1572138429.857,8,0.8440000000000001,3982780,37.7514691943128,0,0,10.160333,80.91,91.07,3,2922786.0,100.0,2521656.125
13,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment10_1_av.ts,1572138438.994,1572138441.515,9,2.506,2894636,9.2406576217079,0,0,10.16,91.07,101.23,3,2229502.0,100.0,2521656.125
14,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment11_1_av.ts,1572138448.994,1572138450.145,10,1.135,3321020,23.40807048458149,0,0,10.2,101.23,111.43,3,2524508.0,100.0,2521656.125
15,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment12_1_av.ts,1572138458.994,1572138459.492,11,0.484,2816804,46.5587438016529,0,0,10.104333,111.43,121.53,3,2218267.0,100.0,2521656.125
16,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment13_1_av.ts,1572138468.994,1572138469.904,12,0.8959999999999999,2584436,23.075321428571424,0,0,10.160333,121.53,131.69,3,2032553.0,100.0,2521656.125
17,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment14_1_av.ts,1572138478.994,1572138480.7329998,13,1.7180000000000002,5910908,27.52460069848661,0,0,10.2,131.69,141.89,3,5365003.0,100.0,2521656.125
18,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment15_1_av.ts,1572138488.994,1572138490.305,14,1.297,3135276,19.338633770239014,0,0,10.149666999999999,141.89,152.04,3,2404848.0,100.0,2521656.125
19,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment16_1_av.ts,1572138498.994,1572138499.42,15,0.403,3086772,61.27587096774193,0,0,10.08,152.04,162.12,3,2292257.0,100.0,2521656.125
20,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment17_1_av.ts,1572138508.994,1572138509.367,16,0.361,2794996,61.93896952908587,0,0,10.080333,162.12,172.2,3,2137011.0,100.0,2521656.125
21,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment18_1_av.ts,1572138518.994,1572138519.4989998,17,0.4920000000000001,1815516,29.520585365853663,0,0,10.195,172.2,182.4,3,1332577.0,100.0,2521656.125
22,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment19_1_av.ts,1572138528.994,1572138529.409,18,0.402,2188132,43.54491542288557,0,0,10.069666999999999,182.4,192.47,3,1501809.0,100.0,2521656.125
23,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment20_1_av.ts,1572138538.994,1572138539.981,19,0.968,2473140,20.43917355371901,0,0,10.104333,192.47,202.57,3,1822334.0,100.0,2521656.125
24,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment21_1_av.ts,1572138548.994,1572138593.461,20,44.451,3225140,0.5804395851611887,0,0,10.080333,202.57,212.65,3,2528516.0,100.0,2521656.125
25,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment22_3_av.ts,1572138593.514,1572138598.572,21,5.0280000000000005,352876,0.5614574383452664,0,0,10.115,212.65,222.76,0,277201.0,13.391541457489872,465202.28125
26,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment21_3_av.ts,1572138598.593,1572138608.3049998,20,9.703,316404,0.26087107080284444,0,0,10.080333,202.57,212.65,0,245772.0,3.7585152016129033,465202.28125
27,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment22_3_av.ts,1572138608.323,1572138610.393,21,2.062,352876,1.3690630455868091,0,0,10.115,212.65,222.76,0,277201.0,13.391541457489872,465202.28125
28,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment23_3_av.ts,1572138610.417,1572138612.7570002,22,2.326,391604,1.3468753224419605,0,0,10.149666999999999,222.77,232.92,0,293572.0,24.266866008064518,465202.28125
29,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment24_3_av.ts,1572138612.77,1572138613.2329998,23,0.452,914996,16.194619469026545,0,0,10.08,232.92,243.0,0,758467.0,44.837174291497966,465202.28125
30,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment25_2_av.ts,1572138613.27,1572138613.971,24,0.44,1468844,26.706254545454545,0,0,10.080333,243.0,253.08,1,857758.0,88.30803151020413,989167.9375
31,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment24_2_av.ts,1572138614.005,1572138614.2589998,23,0.168,824756,39.27409523809524,0,0,10.08,232.92,243.0,1,1134415.0,91.06241856557371,989167.9375
32,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment25_2_av.ts,1572138614.288,1572138614.5979998,24,0.299,1468844,39.30017391304347,0,0,10.080333,243.0,253.08,1,857758.0,88.30803151020413,989167.9375
33,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment26_0_av.ts,1572138622.496,1572138623.512,25,0.8490000000000001,1919292,18.08520141342756,0,0,10.115,253.08,263.2,2,1801082.0,87.79346342857134,1684509.90625
34,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment25_0_av.ts,1572138623.546,1572138624.609,24,0.893,2849516,25.527578947368426,0,0,10.080333,243.0,253.08,2,2270994.0,87.60845840816324,1684509.90625
35,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment26_1_av.ts,1572138624.666,1572138626.0939999,25,1.3019999999999998,3666940,22.53112135176651,0,0,10.115,253.08,263.2,3,2888304.0,100.0,2521656.125
36,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment25_1_av.ts,1572138626.1479998,1572138627.782,24,1.545,4958124,25.673133980582524,0,0,10.080333,243.0,253.08,3,3715264.0,100.0,2521656.125
37,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment26_1_av.ts,1572138627.859,1572138628.699,25,0.8240000000000001,3666940,35.60135922330097,0,0,10.115,253.08,263.2,3,2888304.0,100.0,2521656.125
38,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment27_1_av.ts,1572138632.494,1572138634.004,26,1.493,3339444,17.893872739450764,0,0,10.149666999999999,263.19,273.34,3,2717513.0,100.0,2521656.125
39,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment28_1_av.ts,1572138642.494,1572138646.936,27,4.4270000000000005,3092788,5.5889550485656185,0,0,10.16,273.34,283.5,3,2385527.0,100.0,2521656.125
40,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment29_1_av.ts,1572138652.494,1572138653.506,28,0.998,2560372,20.524024048096194,0,0,10.200333,283.5,293.7,3,1960886.0,100.0,2521656.125
41,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment30_1_av.ts,1572138662.494,1572138664.2289999,29,1.673,4557684,21.794065750149432,0,0,10.155,293.7,303.85,3,3531252.0,100.0,2521656.125
42,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment31_1_av.ts,1572138672.495,1572138673.596,30,1.091,2310708,16.943780018331807,0,0,10.08,303.86,313.94,3,1772085.0,100.0,2521656.125
43,https://arteptweb-vh.akamaihd.net/i/am/ptweb/071000/071400/071498-006-A_0_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.vmH3M4Six.smil/segment32_1_av.ts,1572138682.494,1572138682.708,31,0.18600000000000005,582236,25.04240860215053,0,0,3.184333,313.94,317.12,3,1387910.0,100.0,2521656.125
